,headlines,categories
112,ایم کیو ایم پاکستان نے ایک بار پھر وفاقی حکومت سے راہیں الگ کرنے کا عندیہ,"['جلسہ', 'پانی', 'پاکستان', 'متحدہ قومی موومنٹ', 'ووٹ', 'سندھ', 'ریکارڈ', 'کراچی']"
113,پاکستان عوامی تحریک نے’’ نظام بدلو‘‘ تحریک کا آغاز کردیا ,"['عام انتخابات 2018', 'ڈاکٹر', 'متحدہ قومی موومنٹ', 'میاں نواز شریف', 'چور', 'تباہی', 'طاہر القادری', 'شہید', 'پانی', 'کے الیکٹرک', 'تعلیم', 'مہنگائی', 'قتل', 'علاج', 'کراچی', 'مردم شماری', 'الیکشن', 'غریب', 'الطاف حسین', 'پاکستان', 'سینیٹ', 'پاکستان عوامی تحریک']"
114,چمن ، پولیس موبائل کے قریب دھماکا، 3 افراد جاں بحق,"['موبائل', 'نقصان', 'جاں بحق', 'زخمی', 'بلوچستان', 'پولیس']"
115,کوئٹہ میں 17سال بعد ہاکی کا بڑا ایونٹ حکومت کی سپورٹس میں خصوصی دلچسپی کا مظہر ہے ،وزیراعلیٰ جام کمال خان ,"['کرونا وائرس', 'یوم پاکستان', 'کھیل', 'پاکستان', 'بلوچستان', 'دنیا', 'گوادر', 'ہاکی', 'کوئٹہ', 'مسئلہ کشمیر', 'آزاد کشمیر']"
116,کوئٹہ ،سریاب روڈ توسیعی منصوبے سے متاثر ہونے والے دکانداروں کو ان کی اراضی کا مناسبت قیمت دیاجائے ، ملک سکندرخان ایڈووکیٹ,"['کار', 'بلوچستان', 'اسمبلی', 'جمعیت', 'احتجاج']"
117,گوادر،یوم پاکستان23مارچ کی مناسبت سے ضلع بھر میں رنگارنگ تقاریب،گاڑی ریلی والی بال فٹبال میچ کا انعقاد,"['گاڑی', 'عام انتخابات 2018', 'ہوٹل', 'کرکٹ', 'پولیس', 'شہید', 'کار', 'پانی', 'بلوچستان', 'یوم پاکستان', 'فٹبال', 'ووٹ', 'گوادر', 'مسئلہ کشمیر', 'الیکشن', 'غریب', 'پاکستان', 'پاک افواج', 'گاڑیاں']"
118,ہرنائی،یوم پاکستان پر ذاتی اختلافات بھلا کر سب کو وطن عزیز کے لئے سوچنا ہوگا،صوبائی وزیر حاجی نورمحمد خان دمڑ ,"['یوم پاکستان', 'شادی', 'پاکستان', 'قرارداد', 'بلوچستان', 'بھارت', 'پاکستان تحریک انصاف', 'وزیراعظم', 'پولیس', 'مذاکرات', 'کوئٹہ', 'فوج', 'مسئلہ کشمیر']"
119,کوہلو ،یوم پاکستان کی مناسبت سے ڈپٹی کمشنرمیر ممتاز علی کھتیران کی جانب منعقدہ سپورٹ فیسٹیول کا فائنل میچ زرکون ٹائیگرز نے جیت لیا ,"['پاکستان', 'کرکٹ', 'بلوچستان', 'مری', 'یوم پاکستان']"
120,جس مقصد کے وطن عزیز معرضِ وجود میں آیا تھا ان مقاصد کی لاج نہیں رکھی گئی،رہنماجمعیت علما اسلام ضلع کوئٹہ ,"['نقصان', 'پاکستان', 'جمعیت', 'علما', 'خورشید احمد', 'کوئٹہ']"
121,کراچی، محمد یونس سومرو کاٹی ایل پی کے رکنیت سازی کے کیمپوںکا دورہ,"['لیاری', 'عام انتخابات 2018', 'پاکستان', 'مولانا خادم حسین رضوی', 'اسمبلی', 'صوبائی اسمبلی', 'یوم پاکستان', 'کراچی']"
122,بلاول زرداری کے اقتدار کیلئے سودا بازی کرنے کا سوال ہی پیدا نہیں ہوتا،مرادعلی شاہ,"['بلاول بھٹو زرداری', 'پولیس', 'چور', 'لانگ مارچ', 'وزیر اعلیٰ', 'شہید', 'ایم کے', 'یوم پاکستان', 'آصف علی زرداری', 'لاہور', 'مہنگائی', 'رانا ثناء اللہ', 'کراچی', 'کرونا وائرس', 'غریب', 'پاکستان', 'سندھ', 'مریم نواز شریف', 'عدالت']"
123,حیدرآباد، یوم قرارداد پاکستان ملی جوش وجذبے کے ساتھ منایا گیا,"['حیدر عباس رضوی', 'پاکستان', 'قرارداد', 'پاک افواج', 'بھارت', 'دنیا', 'سندھ', 'یوم پاکستان', 'محمد علی جناح', 'مسئلہ کشمیر']"
124,یوم پاکستان پر حیدرآباد پولیس کا کورونا کیخلاف فرنٹ لائن پر لڑنے والوں کو سلامی,"['کرونا وائرس', 'ڈاکٹر', 'پاکستان', 'پولیس', 'یوم پاکستان']"
125,یو ای ٹی لاہور کیلے کے تنوں سے کپڑا تیار کرے گی,"['ٹیکنالوجی', 'ڈاکٹر', 'پاکستان', 'لاہور', 'دنیا']"
126,حکومت پاکستان کشمیر یوں کی اخلاقی مدد کے ساتھ عسکری مدد بھی کرے،مجید غوری,"['کار', 'پاکستان', 'مقبوضہ کشمیر', 'اقوام متحدہ', 'مسئلہ کشمیر']"
127,پی ٹی آئی حکومت نے ہمیشہ خطے میں امن کے قیام کے لئے آگے بڑھ کر کردار ادا کیا ہے ، رہنما پی ٹی آئی وسطی پنجاب ,"['ڈاکٹر', 'پاکستان', 'بھارت', 'دنیا', 'پاکستان تحریک انصاف', 'علامہ اقبال', 'قائداعظم', 'محمد علی جناح', 'مسئلہ کشمیر', 'پنجاب']"
128,مولانا فضل الرحمن اور سراج الحق کا جے یو پی کے مرکزی صدرپیر اعجاز ہاشمی کو فون ، خیریت دریافت کی ,"['مولانا فضل الرحمن', 'پاکستان', 'جماعت اسلامی', 'جمعیت', 'لیاقت بلوچ', 'سراج الحق']"
129,مسلم لیگ(ن) لیبر ونگ کل واٹر بورڈ ملازمین کیساتھ ظلم پر احتجاج کرے گی,"['ملازمت', 'پاکستان', 'سندھ', 'احتجاج', 'کراچی']"
130,کراچی ، نشے کے عادی شخص سمیت 3 افراد کی لاشیں برآمد,"['محمد علی جناح', 'پولیس']"
131,پشاور میں موسلادھار بارش ، ایڈیشنل اسسٹنٹ کمشنر نورزلی کا مختلف علاقوں کا دورہ ,"['پانی', 'نقصان', 'گاڑیاں', 'بارشیں']"
132,وزیراعلیٰ کے پی کے کا وحیدالحسن کے انتقال پر اظہار افسوس,"['خیبرپختونخوا', 'ملازمت', 'وزیر اعلیٰ']"
133,یوم پاکستان ، وزیراعظم عمران خان اور صدرعارف علوی کو بھارتی ہم منصبوں کے تہنیتی پیغامات,"['یوم پاکستان', 'صدر مملکت', 'پاکستان', 'بھارت', 'وزیراعظم', 'عارف علوی', 'نریندرا مودی']"
134,یوم پاکستان، پاکستان ہائی کمیشن اٹاوا کینیڈا میں پرچم کشائی کی تقریب کا انعقاد ,"['پاکستان', 'کینیڈا', 'یوم پاکستان', 'کرونا وائرس']"
135,پشاور،قمارباز گرفتار، آلات قمار بازی، داو پر لگی رقم اور منشیات برآمد,"['منشیات', 'تھانہ', 'پشاور']"
136,ڈیرہ میلہ جات ، ریلی ٹریک کے آس پاس تمام سرگرمیوں پر دفعہ 144 کے تحت پابندی عائد ,[]
137,کوہلو ، سنڑی میں سیکیورٹی فورسز کی کامیاب کارروائی ،بھاری تعداد میں اسلحہ و گولا بارود برآمد,"['پاکستان', 'اسلحہ', 'بلوچستان', 'یوم پاکستان', 'تباہی']"
138,شازیہ مری کا سینئر پیپلزپارٹی رہنما بشیر احمد کے انتقال پراظہارافسوس,"['پاکستان', 'سندھ', 'اسمبلی', 'مری', 'پیپلز پارٹی', 'قومی اسمبلی']"
139,یوم پاکستان کے موقع پر دنیا کی بلند ترین عمارت برج خلیفہ پاکستانی پرچم میں رنگ گئی,"['پاکستان', 'یوم پاکستان', 'دبئی', 'دنیا']"
140,چین کا 31 مارچ تک پاکستان کو مزید ویکسین ڈوزز تحفتاً بھجوانے کا اعلان ,"['شاہ محمود قریشی', 'پاکستان', 'کرونا وائرس', 'چین']"
141,پشاور، سوشل میڈیا پر وائرل ہوائی فائرنگ کی ویڈیو میں ملوث ملزمان کی شناخت اور فوری گرفتاری,"['پشاور', 'شادی', 'تھانہ', 'سوشل میڈیا', 'فائرنگ']"
142,حکمران طبقہ قرار داد مقاصد وآئین پاکستان کی پاسداری کرتا تو ملک ایشین ٹائیگر ہوتا ،سراج الحق,"['پارلیمنٹ', 'عام انتخابات 2018', 'الیکشن', 'جمہوریت', 'ڈاکٹر', 'غریب', 'پاکستان', 'کرپشن', 'جماعت اسلامی', 'دنیا', 'مہنگائی', 'ریکارڈ', 'تعلیم', 'سراج الحق']"
143,مریم نواز کے ساتھ 25 ہزار تک لوگوں کے پہنچنے کی اطلاعات ہیں ,"['ڈاکٹر', 'کار', 'ایم کے', 'رینجرز', 'عثمان بزدار', 'لاہور', 'میرا', 'درآمد', 'حکومت پنجاب', 'مریم نواز شریف', 'پنجاب', 'وزارت داخلہ']"
144,لندن پاکستانی ہائی کمیشن میں یوم پاکستان کی تقریب، سائرہ پیٹر کی شاندار پرفارمنس,"['کرونا وائرس', 'پاکستان', 'کرکٹ', 'میرا', 'دنیا', 'یوم پاکستان']"
145,سفارت خانہ پاکستان میڈرڈ اور قونصل خانہ بارسلونا میں یومِ پاکستان کی تقریبات,"['کرونا وائرس', 'پاکستان', 'فلم', 'بھارت', 'یوم پاکستان', 'محمد علی جناح', 'مسئلہ کشمیر', 'پنجاب']"
146,پختونوں کی نسل کشی اور قتل عام کے سلسلے کو مزید روکنا ہوگا، سردار حسین بابک,"['پشاور', 'اے این پی', 'کرپشن', 'دنیا', 'پاکستان تحریک انصاف', 'بنوں', 'قتل', 'چارسدہ یونیورسٹی حملہ', 'احتجاج', 'تعلیم', 'پنجاب']"
147,حطار، ایوان کے اندر اور باہر طاغوتی طاقتوں کا ڈٹ کر مقابلہ کیا جائیگا، مولانا امجد خان لاہوری ,"['مولانا فضل الرحمن', 'پاکستان', 'ریاض', 'لاہور', 'مہنگائی', 'جمعیت']"
148,کراچی،یوم پاکستان کی مناسبت سے پاکستان کوسٹ گارڈز کا کشتی رانی مقابلوں کا انعقاد ,"['کھیل', 'پاکستان', 'پاک افواج', 'یوم پاکستان', 'گوادر']"
149,یوم پاکستان کی مناسبت سے بیلا میں کوئی پروگرام منعقد نہ ہوسکا ,"['پاکستان', 'یوم پاکستان']"
150,منگچر،قانون شکن عناصر اوراشتہاری ملزمان کے خلاف بلاتفریق کاروائی جار ہیں ، اسسٹنٹ کمشنربہرام سلیم بلوچ,"['قتل', 'ڈکیتی']"
151,پنجگور،گاڑی الٹنے سے ایک شخص جاں بحق ,[]
152,بنوں ، 4 لاپتہ دوستوں کی لاشیں ملنے کے بعد ورثاء کا میتیں رکھ کر دھرنا جاری,"['مولانا فضل الرحمن', 'دھرنا', 'بارشیں', 'پولیس', 'بنوں', 'قتل']"
153,کراچی، اساتذہ پر پولیس کا تشدد و گرفتاریاں دہشت گردی ہے ،جماعت اسلامی,"['جماعت اسلامی', 'پولیس', 'سندھ', 'جمعیت', 'خود کشی', 'احتجاج', 'کراچی']"
154,روہنگیا مہاجر کیمپ میں آگ: پندرہ افراد ہلاک، سینکڑوں زخمی,"['سعودی', 'زخمی', 'سعودی عرب', 'برما', 'دنیا', 'اقوام متحدہ', 'احتجاج', 'ہلاک', 'بنگلہ دیش', 'اقلیت']"
155,وزیراعلیٰ بلوچستان جام کمال خان کا کوئٹہ ڈیویلپمنٹ پیکج کے تحت بادینی لنک روڈ پر جاری ترقیاتی کام پر پیشرفت کا جائزہ,"['کوئٹہ', 'بلوچستان']"
156,پاکستان پر اشرافیہ قابض رہا جس کی وجہ سے ملک پیچھے رہ گیا، وزیراعظم عمران خان ملک کو اکابرین کے خوابوں کی تعبیر کی طرف لیکر چل رہے ہیں،,"['نقصان', 'کاروبار', 'کرونا وائرس', 'مسلم لیگ (ن)', 'غریب', 'امریکہ', 'پاکستان', 'وزیراعظم', 'پاکستان تحریک انصاف', 'ریکارڈ', 'نجی ٹی وی چینل', 'تعلیم', 'مریم نواز شریف']"
157,ایم کیو ایم نے ایک بارپھر وفاقی حکومت سے علیحدہ ہونے کا عندیہ دے دیا ,"['عام انتخابات 2018', 'الیکشن', 'بجٹ', 'پاکستان', 'سینیٹ', 'متحدہ قومی موومنٹ', 'سندھ', 'وزیراعظم', 'دھمکی', 'اسد عمر', 'کراچی', 'مردم شماری']"
158,پروفیسر خالد مسعود گوندل کو 23مارچ 2021ء پر صدارتی تمغہ حسن کارکردگی سے نوازا دیا گیا,"['کرونا وائرس', 'فاطمہ جناح', 'ایف سی', 'امریکہ', 'پاکستان', 'کینیڈا', 'لاہور', 'پاک سرزمین پارٹی', 'دنیا', 'آسٹریلیا', 'حکومت پنجاب', 'تعلیم', 'محمد علی جناح', 'پنجاب']"
159,مریضوں کے لیے فراہم کی جانے والی ادویات پنگریو ونگوروڈ پر کچرے کے ڈھیر پرپھینک دی گئیں,['سندھ']
160,پاکستان قومی امن کمیٹی بین المذاہب ہم آہنگی ایم پی سی آئی ایچ کی جانب سے کیر یا شاخ کے مقام سے نیشنل پر یس کلب ٹنڈوالہیار تک نکالی گئی,"['نقصان', 'یوم پاکستان', 'جمہوریت', 'شہید', 'پاکستان', 'فلسطین', 'مقبوضہ کشمیر', 'قرارداد', 'وزیراعظم', 'دنیا', 'لیاقت علی خان', 'قائداعظم', 'محمد علی جناح', 'مسئلہ کشمیر']"
161,ہمیں عہد کرنا ہے چاہیے کہ پاکستان کی ترقی کے لیئے ہر ممکن کوشش کریں گے ، ایس ایس پی ٹنڈوالہیار ,"['پاکستان', 'مقبوضہ کشمیر', 'بھارت', 'یوم پاکستان', 'محمد علی جناح', 'مسئلہ کشمیر']"
