,headlines,categories
508,وزیر خارجہ مخدوم شاہ محمود قریشی کی اقوام متحدہ کے سیکریٹری جنرل انتونیو گوتیرس سے ٹیلی فون پر گفتگو,"['سوات', 'کار', 'پاکستان', 'شاہ محمود قریشی', 'افغانستان', 'دفتر خارجہ', 'اقوام متحدہ', 'کرونا وائرس']"
509,عوام کے مسا ئل حل کر نے اور انہیں سہو لیا ت فر اہم کر نے میں مو جو دحکومت نا کا م نظر آر ہی ہے‘علامہ منیر احمد ,"['بجلی', 'پاکستان', 'جمعیت', 'پیٹرول', 'غریب']"
510,محمد عامر کو جسپریت بمراہ کے ساتھ اپنا تقابل کرنا بنتا نہیں تھا: رمیز راجہ,"['ہوٹل', 'پاکستان', 'پاکستان سپر لیگ', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'بھارت', 'افریقہ', 'پی سی بی', 'کھیل', 'ڈالر', 'رمیز راجہ']"
511,عزیر بلوچ کے مسلسل بری ہونے سے متعلق پراسیکیوٹر کا اہم انکشاف,"['سماعت', 'قتل', 'لیاری', 'اسلحہ', 'جیل', 'کراچی', 'عدالت']"
512,ملک بدترین دور سے گزر رہا ہے ،جمہوریت سے بہتر کوئی نظام نہیں ہو سکتا لیکن کنٹرولڈ جمہوریت نہیں چل سکتی ‘عقیل نجم ہاشمی ,"['پاکستان', 'طاہر القادری', 'حملہ', 'پاکستان تحریک انصاف', 'جمہوریت', 'میاں نواز شریف', 'مریم نواز شریف', 'مسلم لیگ (ن)']"
513,صوبہ پنجاب میں مختلف سیکٹرز کی ترقیاتی سکیموں کو مکمل کرنے کیلئے فنڈز کی منظوری,"['ڈیم', 'پنجاب', 'کار', 'وزیراعظم']"
514,ْنواز شر یف لند ن میں بیٹھ کر اداروں کو بد نا م کر نے کی کو شش کر ر ہے ہیں ‘کاشف اسماعیل ,"['ڈکیتی', 'پاکستان تحریک انصاف', 'اسمبلی', 'مسلم لیگ (ن)']"
515,پنجاب بھر میں کورونا ویکسی نیشن سینٹر اتوار کو بند رکھنے کا فیصلہ ,"['کرونا وائرس', 'لاہور', 'پنجاب']"
516,گورنمنٹ کالج یونیورسٹی لاہور مجلس مبا حث کے زیراہتمام آن لائن 25 ویں پارلیمانی سٹائل تقریری مقابلو ں کا انعقاد,"['پاکستان', 'ایف سی', 'لاہور', 'بنگلہ دیش', 'ڈاکٹر', 'پنجاب', 'اقوام متحدہ']"
517,پنجاب ہائی وے پٹرول (پی ایچ پی ) شاہرات پر عوام کی خدمت اور تحفظ کیلئے سرگرم عمل ، پندرہ روزہ کارکردگی رپورٹ جاری,"['اسلحہ', 'سوئی گیس', 'ٹریفک', 'پیٹرول', 'پنجاب', 'پولیس', 'منشیات']"
518,عارضی معطلی کے بعد جرمنی اور فرانس میں ویکسین مہم بحال,"['کرونا وائرس', 'کینیڈا', 'یورپی یونین', 'جرمنی', 'چین', 'وائٹ ہاؤس', 'ہالینڈ', 'ناروے', 'فرانس', 'دنیا', 'اٹلی']"
519,ٹریفک جرمانوں میں 200 سے 400 روپے اضافے کی سمری منظور کر لی گئی,"['کار', 'پاکستان', 'موبائل', 'ٹریفک', 'راجہ بشارت', 'لاہور', 'گاڑی', 'وزیر قانون', 'جرمانہ', 'پولیس']"
520,پارلیمنٹ سے مولانا کی صدر پاکستان بننے کی تمنا زرداری نگل گئے,"['کار', 'پاکستان', 'صدر مملکت', 'جمعیت', 'ٹوئٹر', 'آصف علی زرداری', 'پارلیمنٹ', 'عام انتخابات 2018', 'میاں نواز شریف', 'ووٹ', 'الیکشن', 'پرویز مشرف', 'آزادی مارچ', 'اعتزاز احسن', 'مولانا فضل الرحمن']"
521,آرٹس کونسل میں جوش ملیح آبادی لائبریری پر کام شروع کر دیا گیا,"['پاکستان', 'کراچی']"
522,زرعی یونیورسٹی فیصل آباد میں آرائشی اور دیگر پوداجات کی بجائے پھل دار درختوں کی بڑے پیمانے پر شجرکاری مہم جاری ہے ,"['کار', 'پاکستان', 'پانی', 'ڈاکٹر', 'موسم', 'فیصل آباد']"
523,اقتدار میں آئے تو ملک میں بیرونی قرضوں کی ادائیگی کے لیے پیسے نہیں تھے.عمران خان,"['ٹیکنالوجی', 'پاکستان', 'یورپ', 'کار', 'علامہ اقبال', 'سندھ', 'وزیراعظم', 'تباہی', 'جیل', 'لاہور', 'میرا', 'تعلیم', 'مہنگائی', 'کراچی', 'ڈالر', 'دنیا', 'مسلم لیگ (ن)']"
524,ڈیرن سیمی نے مالم جبہ میں پاکستانی ثقافت کی عکاسی کرتے ہوئے پشتو ڈانس کر کے سب کے دل جیت لئے,"['سوشل میڈیا', 'پاکستان', 'پشاور', 'پاکستان سپر لیگ', 'کرکٹ', 'ریاض', 'کرونا وائرس', 'پشاور زلمی']"
525,حسن علی جنریٹر اسٹائل کاپی کرنے والے نوجوان کے معترف,"['پاکستان', 'کرکٹ']"
526,بھارتی ریسلر نے خودکشی کرلی,"['بھارت', 'پولیس']"
527,باب وولمر کو بہت یاد کرتا ہوں، شاہد آفریدی,"['ہوٹل', 'ٹوئٹر', 'پاکستان', 'کرکٹ']"
528,اسلام آباد چیلنج کپ فٹ بال ٹورنامنٹ کا کوارٹر فائنل مرحلہ (آج) شروع ہوگا,"['قائداعظم', 'مسئلہ کشمیر']"
529,ْملک شاہد حامد شہید باسکٹ بال ٹورنامنٹ ون یونٹ نے پیٹرسن اسٹار کے خلاف کامیابی حاصل کرلی ,"['عدالت', 'لاہور', 'پاکستان', 'رینجرز']"
530,جسپریت بمرا کی اہلیہ کیساتھ نئی تصاویر وائرل,"['بھارت', 'سوشل میڈیا', 'کرکٹ']"
531,پاکستان ٹیم، میڈیا اور فینز کو بھارت آمد پر مشکلات نہیں ہوں گی،بھارتی کرکٹ بورڈ,"['پاکستان', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'بھارت', 'پی سی بی']"
532,قومی اسکواڈ میں شامل تمام ارکان کے کوویڈ 19 ٹیسٹ کی رپورٹ منفی آگئی,"['پاکستان', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'افریقہ', 'لاہور', 'پی سی بی', 'کرونا وائرس']"
533,اسلام آباد چیلنج کپ فٹ بال ٹورنامنٹ میں اسلام آباد اکیڈمی کلب نے کوارٹر فائنل کیلئے کوالیفائی کرلیا,"['قائداعظم', 'مسئلہ کشمیر']"
534,چھٹا آل پاکستان عبدالرراق آرائیں رمضان فلڈ لائٹ روک بال ٹورنامنٹ 24اپریل سے شروع ہوگا,"['سندھ', 'پاکستان', 'رمضان المبارک', 'کراچی']"
535,ذاتی معاملات وکیل دیکھ رہا ہے، میری توجہ کھیل پر ہے ، بابر اعظم ,"['پاکستان', 'کرکٹ', 'افریقہ', 'میرا', 'کھیل', 'عدالت']"
536,امارات ، اسرائیل اختلافات نیتن یاھو کے دور ابوظبی کی منسوخی کا سبب,"['اسرائیل', 'عام انتخابات 2018', 'متحدہ عرب امارات']"
537,کویت کا اقوام متحدہ سے اسرائیل کے احتساب کا مطالبہ,"['اقوام متحدہ', 'اسرائیل']"
538,غرب اردن اور تل ابیب کے درمیان ریلوے لائن بچھانے کا اسرائیلی منصوبہ,"['فلسطین', 'اسرائیل', 'گاڑی', 'گاڑیاں', 'بجٹ', 'یہودی', 'ریلوے']"
539,جنگی جرائم کی تحقیقات شروع، اسرائیل سے 30 روز میںجواب طلب,"['فوج', 'اسرائیل', 'عدالت', 'غزہ', 'آئی سی سی']"
540,اسرائیلی اسپیشل فورسز کا ایشل جیل پر دھاوا، قیدیوں پر تشدد,"['فوج', 'جیل']"
541,اسرائیلی فوج کی غرب اردن اور القدس میں تلاشی مہم کے دوران لوٹ مار,"['فوج', 'فلسطین']"
542,سپین میں آسٹرازینیکا ویکسین کا استعمال دوبارہ شروع,"['فرانس', 'جرمنی', 'ناروے', 'کرونا وائرس', 'یورپی یونین']"
543,فرانس میں ایک ماہ کیلئے محدود لاک ڈائون نافذلگادیاگیا,"['کرونا وائرس', 'فرانس', 'کاروبار', 'وزیراعظم']"
544,آئس لینڈ ،ایک ماہ کے دوران زلزلے کی40ہزار جھٹکے,['ریکارڈ']
545,امریکا میں گرج چمک کیساتھ کئی علاقوں میں بارش,"['نقصان', 'بارشیں', 'طوفان', 'طوفانی بارش']"
546,اماراتی حکومت کی شاندار کارکردگی نے دُنیا بھر کو حیران کر دیا,"['ریکارڈ', 'کرونا وائرس']"
547,وزیر تعلیم پنجاب مراد راس کا تعلیمی ادارے کھولنے کے حوالے سے اہم بیان,"['احتجاج', 'ڈاکٹر', 'لاہور', 'تعلیم', 'پنجاب', 'کرونا وائرس']"
548, شہباز شریف کی عمران خان کے خلاف ہتک عزت کے لیے دائر درخواست مسترد,"['سماعت', 'شہباز شریف', 'لاہور ہائیکورٹ', 'لاہور', 'وزیراعظم', 'عدالت']"
549,لاہور رائیونڈ روڑ بھوبتیاں کے مقام پوخوفناک حادثہ‘جوہر ٹاؤن کے رہائشی 3افراد جاں بحق ,"['جاں بحق', 'کار', 'زخمی', 'محمد علی جناح', 'لاہور', 'گاڑی', 'حادثہ', 'پولیس']"
550,تھانہ ہنجروال کے علاقہ میں عثمان بھٹی کے ڈیرے پر ہوائی فائرنگ کا معمول ویڈیو آ پ لوڈ ہونے پر ایس پی اپریشن صدر ڈویژن کا فوری نوٹس ,"['تھانہ', 'فائرنگ', 'پولیس', 'پنجاب']"
551,دیپالپور‘ آتش بازی کا سامان بنانے والی فیکڑی میں آتش گیر مادہ پھٹنے سے دھماکہ ایک شخص جاں بحق ,"['جاں بحق', 'زخمی', 'ہلاک', 'نقصان', 'لاہور']"
552,دیپالپور‘ حادثہ میں ایک طالب جاں بحق دو شدید زخمی,"['جاں بحق', 'لاہور', 'حادثہ', 'زخمی']"
553,حکومت پنجاب نے خاتون ڈپٹی کمشنرخوشاب کو تبدیل کرنے احکامات واپس لے لئے ,"['حکومت پنجاب', 'الیکشن', 'عام انتخابات 2018', 'پنجاب', 'کرونا وائرس']"
554,مظفرآباد ‘ لوگوں نے ایڈجسمنٹ نہ ہونے کی وجہ سے دوسری جماعتوں میں شمولیت کے پروگرام کو تیز کردیا,"['پانی', 'عام انتخابات 2018', 'تعلیم', 'ووٹ', 'مسئلہ کشمیر', 'مسلم لیگ (ن)']"
555,سٹی مظفرآباد کے تینوں تھانوں کی حدود میں آتش بازی سے رات بھر فضا گونجنے لگی,"['شادی', 'فائرنگ', 'تھانہ', 'غریب', 'عام انتخابات 2018', 'ریاض', 'پولیس']"
556,حنیف اعوان ،رزاق خان ،ڈاکٹر لطف الرحمن نے خواجہ فاروق احمد ایڈووکیٹ کے خلاف بے بنیاد بدنیتی الزام لگا دیئے,"['ڈاکٹر', 'عام انتخابات 2018', 'ووٹ', 'الیکشن', 'مسئلہ کشمیر']"
557,انسپکٹر جنرل پولیس آزادکشمیر کی جانب سے جاری ہونے والے نوٹیفکیشن کے پیش نظر 8سے زائد ڈی ایس پی اِدھر سے اُدھر,['پولیس']
558,یونین کونسل سرلی سچہ مچھیارہ نیشنل پارک کے اندر ہونے والی بے ضابطگیوں کے خلاف دونوں گروپ خواجہ ریاض ،ظفر شاہ کا موقف سامنے آگیا,"['کرپشن', 'ریاض']"
559,حیدر آباد ،کار سواروں نے نوجوان لڑکی کو اغوا کرلیا,"['کار', 'اغوا', 'پولیس']"
560,ڈسکہ ضمنی الیکشن،وفاقی کابینہ نے رینجرز تعینات کرنیکی منظوری دے دی,"['رینجرز', 'سپریم کورٹ', 'وزارت داخلہ', 'عام انتخابات 2018', 'عدالت', 'الیکشن']"
561,بلاول بھٹو سے متعلق نامناسب ٹوئٹ پر عامر لیاقت کو پھر تنقید کا سامنا,"['ریکارڈ', 'پاکستان', 'پیپلز پارٹی', 'ٹوئٹر', 'عامر لیاقت حسین', 'بھارت', 'پاکستان تحریک انصاف', 'اسمبلی', 'تعلیم', 'ڈاکٹر', 'قومی اسمبلی']"
562,لاہور کی پناہ گاہوں میں پردیسیوں کو مضر صحت پینے کاپانی دینے کیخلاف پنجاب اسمبلی میں قرارداد جمع ,"['داتا دربار', 'پانی', 'پنجاب اسمبلی', 'قرارداد', 'لاہور', 'اسمبلی', 'پنجاب', 'ریلوے']"
563,سپیکر پنجاب اسمبلی سے گندم کی امدادی قیمت پر عملدرآمد کرانے کے مطالبے کی قرارداد اسمبلی میں جمع ,"['پنجاب اسمبلی', 'قرارداد', 'احتجاج', 'اسمبلی', 'اسلام آباد', 'پنجاب']"
564,شیراکوٹ گرڈ اسٹیشن کے قریب نالے سے ایک شخص کی لاش برآمد ,"['لاہور', 'پولیس']"
565,انور مان ڈائریکٹرلاہور چڑیا گھر تعینات ,['پنجاب']
566,نااہل حکمران ایک پائی کی کرپشن ثابت ثابت نہیں کرسکے ‘افضل کھوکھر ,"['کرپشن', 'پاکستان', 'شہباز شریف', 'میاں نواز شریف', 'مہنگائی', 'حمزہ شہباز', 'مسلم لیگ (ن)']"
567,میاں نواز شریف خاندان ہے جس نے ہمیشہ اقتدار میں آکر ملک کو ترقی کی رہ پر گامزن کیا‘ملک محمد افضل کھوکھر,"['پانامہ کا ہنگامہ', 'کرپشن', 'پاکستان', 'بجلی', 'شہباز شریف', 'طوفان', 'میاں نواز شریف', 'مہنگائی', 'حمزہ شہباز', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'چور']"
568,رمضان میں یوٹیلیٹی اسٹورز پر چینی کی قلت کا خدشہ، ایک اہفتے کا اسٹاک رہ گیا ,['قلت']
569,وزیراعظم عمران خان کا جارحانہ سیاسی حکمت عملی تبدیل کرنے کا فیصلہ,"['لاہور', 'وزارت داخلہ', 'فیصل واوڈا', 'وزیراعظم']"
570,ڈسکہ انتخابات،الیکشن کمیشن کا فیصلہ معطل کرنے کی پی ٹی آئی استدعا پھر مسترد,"['یوم پاکستان', 'کرونا وائرس', 'سماعت', 'قتل', 'پاکستان', 'سپریم کورٹ', 'فائرنگ', 'عام انتخابات 2018', 'اسمبلی', 'پنجاب', 'عدالت', 'الیکشن', 'این اے75', 'الیکشن کمیشن', 'پولیس', 'قومی اسمبلی']"
