,headlines,categories
527,آصف زرداری کے سامنے سب بچے ہیں،اعتزاز احسن ,"['ایم کے', 'ووٹ', 'آصف علی زرداری', 'فاروق احمد لغاری', 'پاکستان', 'اعتزاز احسن', 'پیپلز پارٹی']"
528,پولی کلینک ہسپتال کے 30 ہیلتھ ورکرز میں کورونا کی تصدیق,"['ڈاکٹر', 'کرونا وائرس']"
529,عورت مارچ انتظامیہ کے خلاف درخواست اسلام آباد ہائی کورٹ میں دائرکردی گئی,"['عدالت', 'پشاور', 'پیمرا']"
530,حاظ نسیم الدین نے بصارت سے محرومی کے باوجود بینائو ں کی رہنمائی کی ہے ،فیصل ہارون,"['پاکستان', 'کراچی', 'یوم پاکستان', 'ڈاکٹر']"
531,کراچی شہر بلدیاتی ،صوبائی اور وفاقی حکومت ہونے کے باوجود کسی مسیحاکا منتظر نظر آتاہے ،پیر عبدالمنان انور نقشبندی ,"['جمعیت', 'پاکستان', 'کراچی', 'سندھ', 'پانی', 'تعلیم']"
532,تحریک ختم ِنبوت میں انجمن طلبہ اسلام نے بنیادی کردار ادا کیا تھا،حاجی حنیف طیب ,"['قومی اسمبلی', 'اسمبلی', 'ڈاکٹر', 'جمعیت', 'پاکستان', 'پیٹرول', 'معین خان', 'توہین رسالت']"
533,ٹنڈومحمدخان اور گردونواح میں نقلی نوٹوں کی گردش جاری,"['نقصان', 'کاروبار']"
534,حمزہ شہباز کی جیل میں شہبازشریف سے ملاقات ،پی ڈی ایم میں تضادات پر مشاورت کی گئی,"['مسلم لیگ (ن)', 'عدالت', 'ایم کے', 'یوسف رضا گیلانی', 'شہباز شریف', 'اسمبلی', 'سپریم کورٹ', 'حمزہ شہباز', 'بلدیاتی انتخابات', 'احتجاج', 'پنجاب اسمبلی', 'پیپلز پارٹی', 'پنجاب', 'جیل']"
535,ڈپٹی کمشنر آسیہ گُل نے ڈی ایچ کیو ہسپتال میں بچوں کو قطرے پلا کر پولیو مہم کا افتتاح کر دیا ,"['پاکستان تحریک انصاف', 'کرونا وائرس', 'پولیو', 'ڈاکٹر', 'کار', 'پاکستان', 'پنجاب']"
536,ایڈیشنل ڈپٹی کمشنر ریونیو عابد حسین بھٹی کا اراضی ریکارڈ سینٹراور عام مارکیٹ کا دورہ ‘ناجائز منافع خوری پر 3ہزار روپے جرمانہ عائد ,"['ریکارڈ', 'کرونا وائرس', 'جرمانہ']"
537,فلورملز مالکان کی ملی بھگت سے آٹے کی بلیک مارکیٹنگ کا انکشاف ,['رائے ونڈ']
538,کورونا وائرس کے خلاف انسدادی واحتیاطی اقدامات کو چوکس رکھا جائے ،ثاقب منان ,"['کرونا وائرس', 'شادی', 'علاج', 'ڈاکٹر', 'کار', 'فیصل آباد', 'پولیس', 'پنجاب']"
539,سودی چنگل میں پھنسی معیشت کو نکالنے کا حل شرعی نظام نافذکرنے میں ہیں ،محمدسلیم عطاری ,"['پاکستان', 'کرپشن']"
540,اماراتی ریاست نے کار پارکنگ جرمانوں کے حوالے سے نئی ٹیکنالوجی کا اعلان کر دیا,"['کار', 'پارکنگ فیس', 'گاڑی', 'جرمانہ', 'موبائل', 'ٹیکنالوجی', 'ٹریفک']"
541,حلیم عادل شیخ کوسندھ ہائیکورٹ سے ضمانت منظور ہونے پر رہا کردیا گیا,"['پاکستان تحریک انصاف', 'زخمی', 'اسمبلی', 'محمد علی جناح', 'دہشت گرد', 'سندھ', 'پاکستان', 'پولیس', 'جیل']"
542,سندھ پولیس کی کارروائی، مغوبی پولیس اہلکار بازیاب، اغواکار گرفتار,"['منشیات', 'کار', 'گاڑی', 'پولیس', 'اغوا']"
543,وزیراعظم عمران خان سابق ادوار کی خرابیاں درست کر رہے ہیں، حنید لاکھانی,"['پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'ایم کے', 'جمہوریت', 'کرپشن', 'سندھ', 'پاکستان', 'لانگ مارچ', 'سینیٹ', 'پیپلز پارٹی', 'وزیراعظم']"
544,پی ڈی ایم سینیٹ اور ضمنی الیکشن کیلئے تیار نہیں تھی: شہلا رضا,"['آصف علی زرداری', 'الیکشن', 'جماعت اسلامی', 'سندھ', 'پاکستان', 'شہلا رضا', 'عام انتخابات 2018', 'سینیٹ', 'بلاول بھٹو زرداری', 'پنجاب']"
545,اسٹیٹ بینک کو اپنے مقاصد پر عمل کرنے کی خود مختاری دی جائے،ڈاکٹررضا باقر,"['مہنگائی', 'کرونا وائرس', 'پارلیمنٹ', 'مذاکرات', 'ڈاکٹر', 'بجلی', 'پاکستان', 'گورنر', 'ڈالر', 'قرضہ', 'زرمبادلہ']"
546,گلستان جوہر میں گیس لائن میں دھماکے سے خوف و ہراس,"['نقصان', 'پولیس', 'کراچی', 'قطر', 'سوئی گیس']"
547,گیلانی کے قائد حزبِ اختلاف بننے سے سینیٹ کا وقار بڑھے گا، شازیہ مری,"['یوسف رضا گیلانی', 'مری', 'پاکستان', 'سینیٹ', 'بلاول بھٹو زرداری', 'پیپلز پارٹی', 'پنجاب']"
548,کراچی :دہشت گردی میں ملوث مفرور ملزمان کے گرد گھیرا تنگ,['عدالت']
549,یہ ایئرپورٹ ہے جمعہ بازار نہیں ، کراچی ایئرپورٹ پر میگا فون سے اعلانات,"['ائیرپورٹ', 'کرونا وائرس', 'درآمد', 'محمد علی جناح']"
550,تنخواہوں کی ادائیگی کے پیسے نہیں لیکن کرپٹ افسران کے ذریعے جیبیں بھری جا رہی ہیں ، رباب جعفری ,"['ریکارڈ', 'کرپشن', 'سندھ', 'پاکستان', 'کراچی']"
551,پٹرول بحران کی رپورٹ پر ندیم بابرکے ساتھ وزیراعظم بھی مستعفی ہوجائیں ,"['نقصان', 'افغانستان', 'سینیٹ', 'حملہ', 'وزیراعظم', 'پاکستان تحریک انصاف', 'آئی ایم ایف', 'مریم نواز شریف', 'قومی اسمبلی', 'یوسف رضا گیلانی', 'میاں نواز شریف', 'بلوچستان', 'مولانا فضل الرحمن', 'فاٹا', 'آصف علی زرداری', 'پاکستان', 'مسلم لیگ (ن)', 'ووٹ', 'اسمبلی', 'پیٹرول', 'اے این پی', 'بلاول بھٹو زرداری']"
552,جے یو آئی کے تمام دھڑے ختم کرکے انٹرا پارٹی الیکشن کرائے جائیں .حافظ حسین احمد,"['مریم نواز شریف', 'قومی اسمبلی', 'الیکشن', 'اسمبلی', 'نقصان', 'مولانا فضل الرحمن', 'جمعیت', 'پاکستان', 'عام انتخابات 2018', 'پشاور']"
553,نہر سوئز مسلسل بند: پھنسا ہوا کارگو شپ جلد پھر سفر میں ہو گا,"['مصر', 'کمپنی', 'دنیا', 'پانی']"
554,26 ارب روپے کے غبن میں ملوث 9 شوگر ملز بلیک لسٹ,"['ایم کے', 'پاکستان', 'مکہ المکرمہ', 'لاہور', 'چین', 'پنجاب']"
555,(ن )لیگ کے پاس رہ گئی مریم کی ’میں میں اور منافق مولانا،شہباز گل,"['احتجاج', 'سوشل میڈیا', 'ڈاکٹر', 'سینیٹ', 'وزیراعظم']"
556,کشمیر پریمیر لیگ کا جنون عروج پر،کشمیر کا مقامی ٹیلنٹ صلاحیتیں دکھانے بڑی تعداد میں مظفرآباد اسٹیڈیم پہنچ گیا,"['کھیل', 'مسئلہ کشمیر', 'کرکٹ', 'دنیا']"
557,’داماد کلب’ میں عہدہ نہ ملنے پر نواز شریف کے چھوٹے داماد کا شکوہ ,"['ایم کے', 'ٹوئٹر', 'مریم نواز شریف', 'آصف علی زرداری', 'الیکشن', 'میاں نواز شریف', 'سوشل میڈیا', 'عام انتخابات 2018', 'بلاول بھٹو زرداری', 'الیکشن کمیشن', 'وزیراعظم']"
558,ساجد ملک ایڈووکیٹ کا اسسٹنٹ ایڈووکیٹ جنرل آزاد کشمیر بننے کے بعد آبائی گائوںکا دورہ، پرتپاک استقبال,"['اسمبلی', 'فاروق احمد لغاری', 'مسئلہ کشمیر', 'عام انتخابات 2018', 'پاکستان', 'ریاض', 'مقبوضہ کشمیر', 'وزیر قانون']"
559,کورونا کیسز میں اضافہ اسی رفتار سے جاری رہا تو مزید پابندیاں عائد کی جاسکتی ہیں، اسد عمر ,"['کرونا وائرس', 'علاج', 'مسئلہ کشمیر', 'پاکستان', 'بنگلہ دیش', 'خیبرپختونخوا', 'اسد عمر', 'بھارت', 'پنجاب']"
560,حلیم عادل شیخ کی رہائی حق اور سچ کی فتح ہے، سینیٹر شبلی فراز ,"['پاکستان', 'عدالت', 'پاکستان تحریک انصاف']"
561,جلد کورونا وبا پر قابو پا لیں گے،بیگم ثمینہ عارف علوی ,"['کرونا وائرس', 'ڈاکٹر', 'موسم', 'کار', 'بجلی', 'صدر مملکت', 'پاکستان', 'عارف علوی', 'دنیا', 'بارشیں']"
562,2019 کے 9 ماہ میں پی آئی اے کی آمدنی میں 42 فیصد اضافہ ہوا,"['اسٹاک ایکسچینج', 'کرونا وائرس']"
563,حکومت نے کورونا ویکسین کارڈ جاری کرنے کے لیے پورٹل لانچ کردیا,"['اسد عمر', 'ٹوئٹر', 'نادرا', 'کرونا وائرس']"
564,ترکی میں ہونے والی چوتھی اسپیکرز کانفرنس کا کشمیر کے تنازع سلامتی کونسل کی قراردادوں کے مطابق حل کرنے پر اتفاق ,"['کرونا وائرس', 'قومی اسمبلی', 'اسمبلی', 'مسئلہ کشمیر', 'ترکی', 'پاکستان', 'افغانستان', 'عراق', 'ایران', 'چین', 'بھارت', 'مقبوضہ کشمیر']"
565,ہم کہتے رہے پی ڈی ایم والے کریں گے کچھ نہیں، پیپلز پارٹی پہلے دن سے کہہ رہی تھی استعفیٰ نہیں دیں گے دکھاوے کیلئے اکٹھے تھے ،غلام سرور خان ,"['پارلیمنٹ', 'سپریم کورٹ', 'حملہ', 'وزیراعظم', 'مہنگائی', 'پاکستان تحریک انصاف', 'الیکشن', 'جماعت اسلامی', 'میاں نواز شریف', 'یوسف رضا گیلانی', 'برطانیہ', 'مسلم لیگ (ن)', 'چوہدری محمد سرور خان', 'عدالت', 'ووٹ', 'اسمبلی', 'عام انتخابات 2018', 'اے این پی', 'پیپلز پارٹی', 'قاتل']"
566,صدر مملکت ڈاکٹر عارف علوی نے قومی اسمبلی کا اجلاس 29مارچ کوطلب کرلیا,"['قومی اسمبلی', 'اسمبلی', 'ڈاکٹر', 'صدر مملکت', 'عارف علوی']"
567,نائب صدر پیپلز پارٹی سینیٹر شیری رحمان کی چیئرمین ایچ ای سی کو ہٹانے کی مذمت ,"['ملازمت', 'شیری رحمان', 'تباہی', 'پیپلز پارٹی', 'تعلیم']"
568,بنگلہ دیش کی آزادی کے لیے جیل گیا تھا، بھارتی وزیراعظم کا دعویٰ,"['زخمی', 'پاکستان', 'بنگلہ دیش', 'جیل', 'نریندرا مودی', 'احتجاج', 'بھارت', 'ہلاک', 'وزیراعظم']"
569,اقوام متحدہ کی کورونا ویکسین کی منصفانہ تقسیم کی حمایت,"['برما', 'کرونا وائرس', 'غریب', 'اقوام متحدہ']"
570,جوبائیڈن کی چالیس عالمی رہنماوں کو کلائمٹ سمٹ میں شرکت کی دعوت,"['ترکی', 'سعودی عرب', 'امریکہ', 'واشنگٹن', 'دنیا', 'جرمنی', 'بھارت', 'سعودی']"
571,تحریک انصاف اقتدار میں آ کر سب سے پہلے مہاجرین کو اراضی کے مالکانہ حقوق دلائیگی،محمد طاہرکھوکھر ,"['پاکستان تحریک انصاف', 'مسئلہ کشمیر', 'کرپشن', 'پاکستان', 'وزیراعظم']"
572,بھارت تحریک آزادی کو بدنام کرنے کیلئے اوچھے ہتھکنڈے استعمال کر رہا ہے، یوتھ سوشل اینڈ جسٹس لیگ,"['اقوام متحدہ', 'مسئلہ کشمیر', 'نریندرا مودی', 'بھارت', 'مقبوضہ کشمیر']"
573,بنگلہ دیش،مودی کے دورے کے خلاف ہزاروں افراد سڑکوں پر نکل آئے,"['زخمی', 'دہلی', 'قتل', 'قاتل', 'مسئلہ کشمیر', 'پاکستان', 'فائرنگ', 'پولیس', 'بنگلہ دیش', 'نریندرا مودی', 'سوئی گیس', 'بھارت', 'ہلاک', 'مقبوضہ کشمیر']"
574,پاک بھارت حالیہ اقدامات دنوں ملکوں کے تعلقات میں مثبت تبدیلی کا غماز ہیں، پیپلز لیگ,"['پاکستان', 'بھارت', 'مسئلہ کشمیر', 'مقبوضہ کشمیر']"
575,نیشنل فرنٹ کا جلیل اندرابی شہید کو خراج عقیدت,"['عدالت', 'متحدہ قومی موومنٹ', 'الطاف حسین', 'قتل', 'مسئلہ کشمیر', 'اغوا', 'شہید', 'بھارت', 'فوج', 'مقبوضہ کشمیر']"
576,مقبوضہ جموںوکشمیر ،تحریک وحدت اسلامی نے عوامی رابطہ مہم کا اغاز کر دیا,"['مسئلہ کشمیر', 'اقلیت', 'شہید', 'نریندرا مودی', 'بھارت', 'مقبوضہ کشمیر']"
577,آزاد کشمیر میں (ن)لیگ حکومت نے ادارے تباہی کے دھانے پر پہنچا دیے ہیں،لطیف اکبر,"['عدالت', 'تعلیم', 'ووٹ', 'میاں نواز شریف', 'مسئلہ کشمیر', 'وزیراعظم', 'گاڑیاں', 'پاکستان', 'کراچی', 'سپریم کورٹ', 'غریب', 'عام انتخابات 2018', 'بجٹ', 'تباہی', 'بلاول بھٹو زرداری', 'بھارت', 'پیپلز پارٹی', 'مقبوضہ کشمیر']"
578,ن لیگ کے بڑے گروپ نے پیپلزپارٹی سے راہیں جدا کرنے کا مطالبہ کردیا,"['مسلم لیگ (ن)', 'مریم نواز شریف', 'یوسف رضا گیلانی', 'ووٹ', 'نقصان', 'پاکستان', 'سینیٹ', 'پیپلز پارٹی', 'وزیراعظم']"
