,headlines,categories,time
269,وزیر اعلی خیبر پختونخوا نے ڈبلیو ایس ایس پی یونین کی ہڑتال کا نوٹس لیا,"['جرگہ', 'پشاور', 'اسمبلی', 'قومی اسمبلی']",2021-03-21T19:00:04+0500
270,حکومت عوام کو اور صوبے کی ترقی میں کوئی بھی دقیقہ فروگزاشت نہیں کرے گی، شفیع اللہ خان,"['جیل', 'وزیر اعلیٰ', 'کرپشن', 'کرونا وائرس']",2021-03-21T19:00:04+0500
271,اسسٹنٹ کمشنر کا بنوں میں کرونا ضابطہ اخلاق/ SOPs کی خلاف ورزی پر کریک ڈئوون,"['موبائل', 'بنک', 'بنوں', 'ریلوے', 'کرونا وائرس']",2021-03-21T19:00:04+0500
272,کوہاٹ میںپولیس کانسٹیبل کی بھرتی کیلئے ایٹاکے زیراہتمام ہو نیوالا تحریری امتحان بارش کے باعث ملتوی ,['بارشیں'],2021-03-21T19:00:04+0500
273,وزیراعلیٰ خیبرپختونخواکے زیرصدارت میگا ترقیاتی منصوبوں کے حوالے سے اجلاس,"['سڑک', 'سی پیک', 'بنک', 'سوات', 'پشاور', 'موٹروے', 'خیبرپختونخوا']",2021-03-21T19:00:03+0500
274,Oسکھر،ضروری مرمت کے باعث بجلی بند رہے گی,['بجلی'],2021-03-21T18:55:13+0500
275,ق* ڈبلیو ڈبلیو ایف - پاکستان سکھر آفس نے سکھر میں جنگلات کا عالمی دن منایا گیا,"['سندھ', 'سول سوسائٹی', 'پانی', 'پاکستان']",2021-03-21T18:55:13+0500
276,ًکرپشن نے معیشت کا پہیہ جام کردیا ،مہنگائی نے غریب کی زندگیااجیرن بنا دی،جناح ویلفیئر,"['غریب', 'مہنگائی', 'کرپشن', 'پاکستان', 'قرضہ', 'یوم پاکستان', 'محمد علی جناح']",2021-03-21T18:55:12+0500
277,ی*پنوعاقل قومی شاہراہ پر مسافر وین نے موٹر سائیکل کو ٹکرمار دی ،پچاس سالہ شخص جاںبحق,"['پولیس', 'حادثہ', 'ڈرائیور', 'تھانہ']",2021-03-21T18:55:12+0500
278,cسکھر،بھینسو ں کے باڑے شہر سے باہر منتقل نہ ہوپائے,[],2021-03-21T18:55:12+0500
279,ئ*چیف میونسپل آفسر ٹنڈوالہ یار نے تمام وارڈز کے انچارچز کا ہنگامی اجلاس طلب کرلیا,['ڈاکٹر'],2021-03-21T18:55:11+0500
280,- بااثر زمیندار الہڈنو ڈاہری ہماری زرعی زمین اور فصلوں پر قبضہ کرنا چاہتا ہے،متاثرین,"['پولیس', 'عدالت']",2021-03-21T18:55:11+0500
281,ق*سکھر،محکمہ کسٹم میں ہونیوالی کرپشن کے انکشاف پربڑے پیمانے پر تبادلے و تقرریاں,"['کرپشن', 'کوئٹہ']",2021-03-21T18:55:10+0500
282,- کراچی، سماجی کارکن فرمان علی خادم نے فاطمید فائونڈیشن میںاپنی سالگرہ کا کیک کاٹا,"['قرارداد', 'پاکستان', 'ڈاکٹر', 'غریب']",2021-03-21T18:55:10+0500
283,پ*ٹنڈوالہ یار،شادی شدہ خاتون نے گھریلو ناچکی پر مبینہ خود کشی کرلی,"['پولیس', 'شادی', 'شادی شدہ', 'خود کشی']",2021-03-21T18:55:10+0500
284,ذ*سکھر،دریائے سندھ کے کنارے خانہ بدوشوں کی آبادکاری کا سلسلہ تھم نہ سکا,"['سندھ', 'پولیس', 'سیلاب']",2021-03-21T18:55:09+0500
285,یوم پاکستا ن کی آمد سے قبل سکھر پولیس کا سرچ و کومبنگ آپریشن ،پانچ مشتبہ افرادگرفتار,"['پولیس', 'پاکستان', 'امن و امان', 'یوم پاکستان']",2021-03-21T18:55:09+0500
286,ٴْکراچی، پی ٹی آئی حکومت پاکستان کو ’’ریاست اسرائیل‘‘ بنانے کے مشن پر گامزن ہے ،تحریک لبیک,"['مولانا خادم حسین رضوی', 'کراچی', 'کرپشن', 'پاکستان', 'اسرائیل']",2021-03-21T18:55:08+0500
287,} پیپلز پارٹی کا بنیادی منشور ہی خدمت خلق ہے، ہری رام کشوری لال,"['مولانا فضل الرحمن', 'سندھ', 'مہنگائی', 'بلاول بھٹو زرداری', 'آصف علی زرداری', 'پاکستان', 'عام انتخابات 2018', 'پیپلز پارٹی', 'الیکشن']",2021-03-21T18:55:08+0500
288,پ*مغربی تہذیب کی یلغارکامقابلہ علم سے کیاجاسکتاہے،جمعیت علماء اسلام,"['مذاکرات', 'جمعیت', 'ریاض', 'دنیا', 'امریکہ', 'تعلیم', 'پاکستان', 'کوئٹہ']",2021-03-21T18:55:07+0500
289,ذ* ملک مرغی، انڈوں اور زیتون کے درخت لگانے سے نہیں چلتے ہیں،قاضی رضا علی,"['کھیل', 'احتجاج', 'مہنگائی', 'کرپشن', 'پاکستان', 'ووٹ', 'میاں نواز شریف']",2021-03-21T18:55:07+0500
290,گ*سریاب روڈ کی توسیع کے دوران متاثرین کو جائز حقوق دئیے ، مولانا عبد الرحمن رفیق,"['جمعیت', 'علما', 'کوئٹہ', 'کاروبار']",2021-03-21T18:55:06+0500
291,ً بلوچستان حکومت کی جانب سے مختلف محکموں کے خالی آسامیوں پر تعیناتی کے انٹرویوز ملتوی ,['بلوچستان'],2021-03-21T18:55:05+0500
292,ٖیوم پاکستان کی مناسبت سے ایف سی 87 ونگ کا کلی پرانا دکی کرکٹ گراونڈ پر کرکٹ میچ کا انعقاد,"['کھیل', 'کرکٹ', 'ایف سی', 'پاکستان', 'یوم پاکستان']",2021-03-21T18:55:05+0500
293,ش*پشتون افغان قوم کی بقا اور تشخص اج بھی خطرے سے دوچار ہیں،افغان قومی مومنٹ,"['غریب', 'دنیا', 'افغانستان', 'پاکستان', 'کوئٹہ', 'تارکین']",2021-03-21T18:55:05+0500
294,ٰپی ایم سی نے طلبا کی پاکستان میڈیکل کمیشن سے رجسٹریشن کیلئے امتحانات شرط عائد کردی،ینگ ڈاکٹرز,"['بلوچستان', 'پاکستان']",2021-03-21T18:55:04+0500
295,ش* نااہل حکمرانوں نے ملک کے تمام شعبوں کو تباہ کردیا ،مولانا مفتی محمد قاسم,"['جلسہ', 'غریب', 'علما', 'مہنگائی', 'تباہی', 'تعلیم', 'شہید', 'پاکستان', 'عام انتخابات 2018', 'ریکارڈ', 'الیکشن']",2021-03-21T18:55:04+0500
296,ڑ* یونیورسٹی آف گوادر کے قیام میںگورنربلوچستان رکاوٹ ہیں،محمداسلم بھوتانی,"['بلوچستان', 'گورنر', 'وزیراعظم', 'گوادر', 'میاں نواز شریف']",2021-03-21T18:55:03+0500
297,آئی جی اسلام آباد کا مصالحتی کمیٹیوں کو فعال کرنے کا فیصلہ ,"['اسلام آباد', 'تھانہ', 'آئی جی اسلام آباد', 'پولیس']",2021-03-21T18:50:23+0500
298,آرمی چیف کے بارے میں گمراہ کن بیان پر عائشہ صدیقہ کو کڑی تنقید کا سامنا,"['بھارت', 'مقبوضہ کشمیر', 'ایٹمی', 'جنرل قمر جاوید باجوہ', 'مسئلہ کشمیر', 'پاکستان', 'سوشل میڈیا']",2021-03-21T18:40:12+0500
299,مقبوضہ جموںوکشمیر،سرینگر اور دیگر علاقوںمیں ’’یوم پاکستان ‘‘ کی مبارکباد کے پوسٹر چسپاں,"['بھارت', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'پاکستان', 'سید علی شاہ گیلانی', 'محمد علی جناح']",2021-03-21T18:40:12+0500
300,احسن اونتو کا چھٹی سنگھ پورہ قتل عام کی تحقیقات کسی غیر جانبدارادارے کے ذریعے کرانے کا مطالبہ,"['بھارت', 'قتل', 'امریکہ', 'مقبوضہ کشمیر', 'مسئلہ کشمیر']",2021-03-21T18:40:11+0500
301,مقبوضہ جموںوکشمیر میں مسلمانوں نے پنڈت شخض کی آخری رسومات ادا کرنے میں مدد کی,['مسئلہ کشمیر'],2021-03-21T18:40:11+0500
302,گوجرانوالا،موبائل میں اذگ لگنے سے لڑکی جاں بحق,"['موبائل', 'حادثہ', 'جاں بحق', 'پولیس', 'سوئی گیس']",2021-03-21T18:40:09+0500
303,بھارتی ایجنسیوں نے آر ایس ایس کے قاتلوں کے ذریعے چھٹی سنگھ پورہ کا قتل عام کروایا,"['بھارت', 'قتل', 'ڈاکٹر', 'دہلی', 'امریکہ', 'مقبوضہ کشمیر', 'جنرل قمر جاوید باجوہ', 'مسئلہ کشمیر', 'شہید', 'پاکستان', 'قاتل', 'فوج', 'کار', 'سوشل میڈیا', 'عدالت', 'یوم پاکستان']",2021-03-21T18:40:09+0500
304,نیشنل ایسوسی ایشن برائے ایجوکیشن اسلام آباد کا جائزہ اجلاس اسکولوں کی بند ش کا فیصلہ مسترد,"['نقصان', 'دنیا', 'تعلیم', 'پاکستان', 'کرونا وائرس', 'جماعت اسلامی']",2021-03-21T18:40:08+0500
305,راولپنڈی اسلام آباد فوٹو جرنلسٹ ایسوسی ایشن کے زیر اہتمام منعقدہ اسپورٹس گالا کے اسنوکر مقابلوں کا افتتاح کردیا گیا ,"['کرکٹ', 'تعلیم']",2021-03-21T18:40:08+0500
306,آر ڈی اے نے غیر قانونی عمارتوں کے خلاف گرینڈ آپریشن کے دوران 10 پلازے ، 20 دکانوں کو سر بمہر کردیا,['عدالت'],2021-03-21T18:40:08+0500
307,انجمن تاجران کمرشل مارکیٹ نے جمعہ ہفتہ لاک ڈائون کی تجویز پر نوٹیفکیشن کے اجراء کو خوش آئند قراردیدیا،اوقات رات بڑھانے کا مطالبہ ,"['کرایہ', 'کرونا وائرس']",2021-03-21T18:40:08+0500
308,بلاول بھٹو زرداری کا ڈاکٹر عبدالمالک کو فون ،سیاسی صورتحال پر تبادلہ خیال ,"['ڈاکٹر', 'ڈاکٹر عبدالمالک بلوچ', 'بلاول بھٹو زرداری', 'آصف علی زرداری', 'پاکستان']",2021-03-21T18:40:07+0500
309,باہر رہ کر بہتر کام کر سکتا ہوں اور کررہا ہوں،ایف بی آر اس لیے چھوڑا ، شبر زیدی نے خاموشی توڑ دی ,"['فواد چوہدری', 'پانی', 'بجلی', 'ٹیکنالوجی', 'ایف سی', 'وزیر اعلیٰ', 'سینیٹ']",2021-03-21T18:40:07+0500
310,اُف، یہ والدین اپنی صحت کا دھیان کیوں نہیں رکھتے؟,"['ڈاکٹر', 'دنیا', 'شادی شدہ', 'چین', 'علاج', 'شادی', 'انٹرنیٹ', 'پاکستان', 'کرونا وائرس']",2021-03-21T18:40:07+0500
311,مولانا فضل الرحمان نے کورونا اور ویکسین سے متعلق غیر ذمہ دارانہ گفتگو کی، سینیٹر شبلی فراز,"['مولانا فضل الرحمن', 'مریم نواز شریف', 'مہنگائی', 'پاکستان', 'پاکستان تحریک انصاف', 'وزیراعظم', 'کرونا وائرس']",2021-03-21T18:40:04+0500
312,حکومت پنجاب کا قبضہ مافیا کے خلاف گرینڈ آپریشن,"['حکومت پنجاب', 'وزیراعلیٰ پنجاب', 'مسلم لیگ (ن)', 'عثمان بزدار', 'پولیس', 'پنجاب', 'پیپلز پارٹی']",2021-03-21T18:39:35+0500
313,واٹس ایپ کا آئی فونز کے لیے سپورٹ ختم کرنے کا اعلان,"['موبائل', 'احتجاج', 'دنیا', 'کمپنی', 'ریکارڈ']",2021-03-21T18:37:40+0500
314,لاہور میں افسوسناک واقعہ، مقدس عبادت گاہ مسجد کو شراب کی بھٹی بنا دیا گیا,"['پولیس', 'لاہور']",2021-03-21T18:36:53+0500
315,بجلی کا ایٹم بم گرانے کے بعد سوئی گیس کی قیمتوں میں بڑے اضافے کی تیاری,"['مہنگائی', 'سوئی گیس', 'بجلی']",2021-03-21T18:36:00+0500
316,غیر آئینی طاقتوں کے داغ دار چہروں کو بے نقاب کرنا ہے ، نوازشریف ,"['الیکشن', 'دنیا', 'مسلم لیگ (ن)', 'پاکستان', 'پارلیمنٹ', 'فوج', 'عام انتخابات 2018', 'آسٹریلیا', 'وزیراعظم', 'ووٹ', 'لاہور', 'میاں نواز شریف']",2021-03-21T18:35:10+0500
317,ظ*لاہور،جامعہ حسینہ شیر شاہ کالونی کے زیر اہتمام ’’ استحکام پاکستان کانفرنس‘‘,"['جیل', 'دنیا', 'پانی', 'بیوی', 'چور', 'پاکستان', 'مصر']",2021-03-21T18:30:09+0500
318,لاہور،جھلس کرزخمی ہونے والا 15 سالہ لڑکا ہسپتال میں دم توڑ گیا ,"['پولیس', 'داتا دربار']",2021-03-21T18:30:09+0500
319,{لاہور،مناواںکے علاقے میں گھر سے 60سالہ شخص کی بوسیدہ لاش برآمد,['پولیس'],2021-03-21T18:30:09+0500
320,ض* محمد اشرف بھٹی کی وزیر اعظم عمران خان کی کورونا سے جلد صحت یابی کی دعا ,"['مہنگائی', 'پاکستان', 'ڈرون', 'پیپلز پارٹی', 'کرونا وائرس', 'وزیراعظم', 'لاہور']",2021-03-21T18:30:08+0500
321,Zجہلم میں مزید 9 افراد کی رپورٹ مثبت موصول ,"['علاج', 'کرونا وائرس']",2021-03-21T18:30:08+0500
322,ا*بنوں، دو ہفتے قبل لاپتہ ہونے والے چار نوجوانوں کی لاشیں بر آمد ,"['پولیس', 'قتل', 'عید']",2021-03-21T18:30:08+0500
323,ٖ سوئی ناردرن اور سوئی سدرن نے آئندہ مالی سال میں گیس 97 فیصد تک مہنگی کرنے کی سفارش کر دی,"['سوئی گیس', 'سماعت']",2021-03-21T18:30:07+0500
324,ط*لاہورہائیکورٹ میں رواں ہفتی9 ڈویژن اور 30 سنگل بنچ مختلف کیسز کی سماعت کرینگے,"['چیف جسٹس', 'سماعت']",2021-03-21T18:30:07+0500
325,-آئندہ عام انتخابات کو شفاف بنانا وزیر اعظم عمران خان کا مشن ہے : حسین جہانیاں گردیزی,"['مولانا فضل الرحمن', 'عثمان بزدار', 'پاکستان', 'پنجاب', 'عام انتخابات 2018', 'ریکارڈ', 'میاں نواز شریف']",2021-03-21T18:30:07+0500
326,ًسمندر پار مقیم محب وطن پاکستانیوں کی صحیح معنوں میں خدمت ہی میرا مشن ہے : سعیدا لحسن ,"['متحدہ عرب امارات', 'دبئی', 'میرا', 'عثمان بزدار', 'پولیس', 'کرپشن', 'پاکستان', 'زرمبادلہ', 'پاکستان تحریک انصاف', 'پنجاب']",2021-03-21T18:30:06+0500
327,چودھری شجاعت ، پرویز الٰہی اور مونس الٰہی کی وزیر اعظم عمران خان کی جلد صحت یابی کیلئے دعا ئیں,"['چوہدری پرویز الٰہی', 'پاکستان', 'پنجاب', 'اسمبلی', 'مونس الٰہی', 'پنجاب اسمبلی', 'کرونا وائرس', 'لاہور']",2021-03-21T18:30:06+0500
328,چودھری شجاعت ، چودھری پرویز الٰہی سے چیئر مین مسلم کمیونٹی امریکہ ساجد تارڑ کی ملاقات ,"['امریکہ', 'چوہدری پرویز الٰہی', 'پاکستان', 'پنجاب', 'اسمبلی', 'پنجاب اسمبلی', 'کرونا وائرس']",2021-03-21T18:30:06+0500
