,headlines,categories
767,آصف علی زرداری کا مولانا فضل الرحمان سے ٹیلی فونک رابطہ,"['آصف علی زرداری', 'قمر زمان کائرہ', 'ایم کے', 'یوسف رضا گیلانی', 'مسلم لیگ (ن)', 'پاکستان', 'مولانا فضل الرحمن', 'مریم نواز شریف', 'ووٹ', 'پیپلز پارٹی', 'سینیٹ', 'عام انتخابات 2018', 'الیکشن']"
768,پنجاب میں سٹرابری کی پیداوارمیں اضافہ,"['پنجاب', 'اسلام آباد', 'موسم']"
769,مدر اینڈ چائلڈ ہسپتال سیالکوٹ کی تعمیر کیلئے پانچ ارب روپے کے فنڈز جاری,"['پنجاب', 'علامہ اقبال', 'حکومت پنجاب']"
770,وزیراعظم پاکستان عمران خان نے قوم کو شعور اور آگہی دی، زاہد سلیم باجوہ ایڈووکیٹ,"['وزیراعظم', 'پاکستان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'الیکشن']"
771,بھنڈی موسم گرماکی نقدآور اور مقبول ترین سبزی ہے،محکمہ زراعت,['موسم']
772,قصور،محکمہ زراعت کی کپاس کے کاشتکاروں کیلئے اہم ہدایات,"['نقصان', 'حملہ']"
773,مسلم لیگ (ن) کے رہنما جاوید عباسی کورونا سے متاثر,"['کرونا وائرس', 'مسلم لیگ (ن)', 'علاج']"
774,قصور،جواں سالہ لڑکے نے گھریلوناچاقی پر خودکشی کرلی,"['تھانہ', 'پولیس']"
775,دبئی کے نائب حکمران شیخ ہمدان بن راشد المکتوم انتقال کرگئے,"['متحدہ عرب امارات', 'دبئی']"
776,کرونا کی دوسری ڈوز کہاں سے لگوائیں؟ پی ایس ایل کھیلنے والے کرکٹرز پریشان,"['ڈاکٹر', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'لاہور', 'کراچی', 'پی سی بی', 'پاکستان سپر لیگ', 'کرونا وائرس']"
777,سید احمد حسین شاہ کا ڈائریکٹر پی ڈبلیو ٹی آئی کے انتقال پر اظہار تعزیت,[]
778,بانڈہ سید خان کے رہائشی کی حالیہ بارشوں کے باعث مکان زمین بوس ہو نے کے باعث مالی امداد کی اپیل,"['موبائل', 'غریب', 'ایبٹ آباد']"
779,لوئر کوہستان کے مختلف مقامات پر لینڈ سلائیڈنگ کے باعث شاہراہ ریشم بند ہے، ترجمان بٹگرام پولیس,"['پولیس', 'گاڑیاں', 'ٹریفک']"
780,ثانوی تعلیمی بورڈ ایبٹ آباد کے محمد عارف خان تنولی کو اسسٹنٹ کنٹرولر کے عہدہ پر ترقی دیدی گئی,['ایبٹ آباد']
781,شو میں شامل کئے گئے پالتو جانوروں کا اچھی طرح خیال رکھا گیا ، احسن خان,['سوشل میڈیا']
782,ڈاکٹرشاہ عالم فیواساکے صدرمنتخب,"['خیبرپختونخوا', 'عام انتخابات 2018', 'پاکستان']"
783,بحرین میں حالیہ بارشوں کے باعث پل گرنے سے کئی دیہات کارابطہ منقطع,['سوات']
784,کورونا کیسز میں اضافہ ، حکومت نے مزید 70 لاکھ ویکسین کی خریداری کا آرڈر دے دیا,"['ڈاکٹر', 'دنیا', 'پاکستان', 'کرونا وائرس', 'چین', 'دھمکی']"
785,صوابی پولیس کی کارروائی،راہزنی وارداتوں میں ملوث تین ملزمان گرفتار,"['موبائل', 'تھانہ', 'پولیس', 'لاہور']"
786,محکمہ صحت نے تعلیمی اداروں کو مزید کچھ روز بند رکھنے کی تجویز دیدی,"['تعلیم', 'اسلام آباد', 'کرونا وائرس']"
787,اب مسجدالحرام میں آنے والے والے زائرین شکایات بھی درج کرا سکیں گے,"['ڈاکٹر', 'مکہ المکرمہ', 'خانہ کعبہ ', 'حج']"
788,مردان میں پہاڑی تودہ گرنے سے ایک شخص جاں بحق,['جاں بحق']
789,قومی ویمن فٹبال چیمپئن شپ ،ماشا یونائیٹڈ کےکراچی ویمن کلب کیخلاف 35 گول,"['کراچی', 'پشاور', 'واپڈا', 'ریکارڈ']"
790,مقررہ ڈالر نرخ پر 8ایل این جی کارگوکی بولیاں طلب,"['ڈالر', 'کمپنی', 'پاکستان']"
791,درآمدی گندم کی آخری کھیپ بھی پہنچ گئی، ٹی سی پی اعلامیہ,"['سندھ', 'پنجاب', 'پاکستان', 'کار']"
792,پولیس کی جانب سے وکیل پر مبینہ تشدد کے خلاف کراچی بار کے اعلان پر سٹی کورٹ میں مکمل ہڑتال کی گئی,"['پولیس', 'احتجاج', 'کراچی', 'وکلا', 'عدالت']"
793,محکمہ موسمیات میں ڈوپلر ریڈار نصب، 7 دن کی پیش گوئی ممکن,"['بلوچستان', 'سندھ', 'کراچی', 'موسم', 'کرونا وائرس']"
794,کراچی،آج سے گرمی کی شدت میں اضافے کا امکان,"['کراچی', 'گرمی']"
795,سندھ پولیس کا افسر منشیات فروش نکلا، لاکھوں ڈالرز مالیت کی منشیات برآمد,"['پولیس', 'سندھ', 'تھانہ', 'اسلحہ', 'منشیات']"
796,کورونا وائرس نے نوجوانوں کی ذہنی صحت پر شدید اثرات مرتب کیے، تحقیق,"['کرونا وائرس', 'موسم', 'دنیا']"
797,لعل شہباز قلندر کے مزار کو زائرین کے لیے سخت ایس او پیز کے تحت کھول دیا گیا,"['کرونا وائرس', 'درآمد']"
798,کراچی، موٹر سائیکل چھین کر فرار ہونا اسٹریٹ کرمنل کو مہنگا پڑ گیا,"['پولیس', 'سوشل میڈیا', 'کراچی', 'اسلحہ', 'سڑک', 'زخمی']"
799,مقامی فارما کمپنیوں کا سستی کرونا ویکسین دینے سے انکار,"['دھمکی', 'درآمد', 'کراچی', 'کرونا وائرس', 'کمپنی']"
800,پاکستان اسٹیٹ آئل کے بقایاجات پھر351ارب پر جاپہنچے,"['قرضہ', 'کمپنی', 'پاکستان']"
801,سندھ ہائی کورٹ کا حراستی مراکز میں قید شہریوں کی تفصیلات پیش کرنے کا حکم,"['سندھ', 'عدالت', 'لاپتہ افراد', 'سماعت']"
802,گرفتاری کا ڈر ، مریم نواز نے نیب پیشی سے قبل حفاظتی ضمانت کیلئے لاہور ہائیکورٹ میں درخواست دائر کردی ,"['وزارت داخلہ', 'پولیس', 'پارلیمنٹ', 'لاہور', 'سماعت', 'ریڈ زون', 'راجہ بشارت', 'مسلم لیگ (ن)', 'پاکستان', 'مریم نواز شریف', 'امن و امان', 'پنجاب', 'کرونا وائرس', 'چیف جسٹس', 'وزیر قانون', 'رینجرز', 'میاں نواز شریف', 'لاہور ہائیکورٹ']"
803,امریکا اور عراق امریکی افواج کے انخلاء پر بات چیت کے لیے تیار,"['عراق', 'آئی ایس آئی', 'ہلاک', 'فوج', 'قرارداد', 'ایران', 'کار', 'قاسم سلیمانی', 'مصر', 'مذاکرات', 'واشنگٹن', 'ڈونلڈ ٹرمپ', 'امریکہ']"
804,بیس ممالک میں شدید بھوک کے بحران کا خطرہ، اقوا م متحدہ,"['ڈالر', 'دنیا', 'تباہی', 'اقوام متحدہ', 'کرونا وائرس', 'یمن', 'افغانستان', 'قلت', 'قحط', 'امریکہ']"
805,نیب میں پیشی سے قبل حفاظتی ضمانت‘مریم نوازہائی کورٹ پہنچ گئیں,"['پولیس', 'ریڈ زون', 'مولانا فضل الرحمن', 'میاں نواز شریف', 'وزیراعظم', 'پاکستان', 'امن و امان', 'وزیر قانون', 'رینجرز', 'لاہور ہائیکورٹ', 'ایم کے', 'لاہور', 'راجہ بشارت', 'مریم نواز شریف', 'پنجاب', 'وزارت داخلہ', 'چیف جسٹس', 'سماعت', 'عدالت']"
806,نوازشریف کو 2023ء کے الیکشن میں جیتنے کے لیے سب کچھ مل گیا ,"['وزیراعظم', 'لاہور', 'دنیا', 'مسلم لیگ (ن)', 'پاکستان', 'کار', 'ووٹ', 'میاں نواز شریف', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'الیکشن']"
807,سعودی عرب نے اہم اعزاز حاصل کر لیا، سعودی افواج دس بہترین افواج میں شامل ہو گئیں ,"['ڈالر', 'فرانس', 'روس', 'فوج', 'دنیا', 'سعودی عرب', 'برطانیہ', 'چین', 'سعودی', 'بھارت', 'جرمنی', 'بجٹ']"
808,اسرائیلی وزیراعظم کے راکٹ حملے کے بعد بھاگنے کی ویڈیو وائرل,"['وزیراعظم', 'اسرائیل', 'فوج', 'سوشل میڈیا', 'غزہ', 'ہوٹل', 'ووٹ', 'کرونا وائرس', 'فلسطین', 'عام انتخابات 2018']"
809,رواں برس پاکستان اور بھارت کےمابین مختصر ٹی ٹونٹی سیریز کا امکان,"['کرکٹ', 'پاکستان کرکٹ بورڈ', 'ٹی ٹونٹی', 'پی سی بی', 'پاکستان', 'بھارت']"
810,سعودی عرب ، یکم شوال سے پبلک ٹرانسپورٹ عملے کی ویکسینیشن لازمی قرار,"['کرونا وائرس', 'سعودی عرب', 'کمپنی', 'سعودی']"
811,اسرائیل میں راکٹ حملے کے بعد نیتن یاھو کی ہوٹل سے فرار کی ویڈیو جاری,"['وزیراعظم', 'اسرائیل', 'فوج', 'سوشل میڈیا', 'غزہ', 'ہوٹل', 'فلسطین', 'عام انتخابات 2018']"
812,کولوراڈو، حملہ آور پر 10افراد کے قتل کے الزامات عائد,"['پولیس', 'قتل', 'فائرنگ', 'جیل', 'حملہ', 'امریکہ']"
813,جرمنی میں ایسٹر کے موقع پر سخت لاک ڈائون لگانے کا فیصلہ,"['کرونا وائرس', 'جرمنی', 'کھیل']"
814,سعودی عرب کی سپاہ دنیا کی چھٹی طاقت ور ترین فوج قرار,"['ڈالر', 'فرانس', 'روس', 'فوج', 'دنیا', 'سعودی عرب', 'برطانیہ', 'چین', 'سعودی', 'بھارت', 'جرمنی', 'بجٹ']"
815,لبنان کی حکمراں اشرافیہ نئی حکومت کی تشکیل کا عمل تیزکرے،سعودی سفیر,"['سعودی عرب', 'بیروت', 'سعودی']"
816,امارات، ویکسین نہ لگوانے والے ملازمین کا ہردوہفتے بعدپی سی آرٹیسٹ ہوگا,"['کرونا وائرس', 'متحدہ عرب امارات']"
817,یواین سیکریٹری جنرل کا یمن جنگ کے خاتمے کے لیے سعودی امن اقدام کا خیرمقدم ,"['درآمد', 'سعودی عرب', 'اقوام متحدہ', 'یمن', 'سعودی', 'مذاکرات', 'قحط']"
818,رومانیا،حواس باختہ خاتون کی ٹی وی میزبان کو قتل کرنے کی کوشش,"['حملہ', 'قتل', 'پولیس', 'میٹرو']"
819,حزب اللہ نے لبنان کو اربوں ڈالر مہنگی جنگ میں دھکیل دیا ، سابق امریکی وزیر خارجہ,"['مائیک پومپیو', 'ڈالر', 'بیروت', 'امریکہ']"
820,وہ سچ بولتی ہوں جو دوسرے نہیں بولتے، متھیرا,[]
821,یقین نہیں آرہا مجھے تمغہء امتیاز ملے دو سال ہوگئے‘ مہوش حیات,"['سوشل میڈیا', 'ٹوئٹر', 'پاکستان', 'شوبز']"
822,سنجے دت نے بھی کوروناوائرس سے بچائو کیلئے ویکسین لگوالی,"['ڈاکٹر', 'پارلیمنٹ', 'علاج', 'کرونا وائرس', 'بھارت', 'ٹوئٹر', 'ممبئی']"
823,صبا قمر نے شادی کے لئے’ ’قبول ہے‘‘ کہہ دیا,"['پاکستان', 'شادی']"
824,جونی ڈیپ کے گھر میں نامعلوم شخص کی عجیب حرکتیں,['پولیس']
825,ایک بھی وقت تھا جب میرے اور مانی کے اکائونٹ میں صرف دس ہزار روپے تھے‘ماڈل حرا مانی ,"['نجی ٹی وی چینل', 'میرا']"
826,فضا علی نے مداحوں کو وزن کم کرنے کا ’’ٹوٹکہ ‘‘ بتا دیا,"['سوشل میڈیا', 'پانی']"
827,تمغہ میری محنت کا میٹھا پھل ہے‘اداکارہ ریشم,[]
828,لاک ڈاؤن میں مومل نے سوشل میڈیا سے سال بھر کی کمائی کی,['کرونا وائرس']
829,جنید جمشید کے چھوٹے بھائی کی منگنی ہوگئی,"['سوشل میڈیا', 'جنید جمشید', 'جاں بحق']"
830,دبئی کے حکمران شیخ محمد کے بھائی شیخ حمدان بن راشد انتقال کرگئے,"['کمپنی', 'دنیا', 'دبئی', 'سوئی گیس', 'ٹوئٹر', 'متحدہ عرب امارات', 'میرا']"
831,خطے کے ممالک میں پاکستان کی برآمدات میں 22 فیصد کمی,"['ڈالر', 'دہلی', 'درآمد', 'ایران', 'برآمدات', 'پاکستان', 'کرونا وائرس', 'سری لنکا', 'چین', 'ٹماٹر', 'اسٹیٹ بینک آف پاکستان', 'بھارت', 'افغانستان', 'قلت', 'بنگلہ دیش']"
832,’اس نظام کو دھکا لگا تو سیاستدان کھیل سے باہرہو جائیں گے‘ آصف زرداری کو خدشہ لاحق,"['کراچی', 'پیپلز پارٹی', 'میاں نواز شریف', 'قومی اسمبلی', 'جماعت اسلامی', 'بلاول بھٹو زرداری', 'آصف علی زرداری', 'احتجاج', 'پاکستان', 'کھیل', 'اسمبلی', 'عام انتخابات 2018', 'ایم کے', 'مریم نواز شریف', 'کار', 'سراج الحق', 'مسلم لیگ (ن)', 'سینیٹ', 'پاکستان تحریک انصاف', 'الیکشن']"
833,اسلام آباد ہائی کورٹ نے چیئرمین سینیٹ الیکشن کے خلاف درخواست پر فیصلہ محفوظ کر لیا,"['اسلام آباد', 'ڈاکٹر', 'وزیراعظم', 'صدر مملکت', 'عام انتخابات 2018', 'عارف علوی', 'کار', 'شیری رحمان', 'ووٹ', 'پنجاب', 'ریکارڈ', 'یوسف رضا گیلانی', 'چیف جسٹس', 'گورنر', 'سماعت', 'سینیٹ', 'رضا ربانی', 'الیکشن کمیشن', 'الیکشن', 'عدالت']"
