,headlines,categories,time
566,پی آئی اے کا اہم اقدام ، لاہور سے اسکردو کے لیے براہ راست پروازوں کا اعلان ,"['کراچی', 'اسلام آباد', 'کرایہ', 'پی آئی اے', 'لاہور', 'چوہدری محمد سرور خان', 'سوات', 'خیبرپختونخوا', 'ائیرپورٹ', 'پاکستان']",2021-03-28T14:53:28+0500
567,مظفرآباد کی معروف دینی درسگاہ جامعہ دار العلوم قاسمیہ میں عظیم الشان فضائل قرآن کانفرنس,"['اسرائیل', 'اقلیت', 'فرانس', 'تعلیم', 'بھارت', 'چور', 'مولانا فضل الرحمن', 'کرونا وائرس', 'بجٹ', 'مقبوضہ کشمیر', 'توہین رسالت', 'مسئلہ کشمیر', 'عدالت', 'یورپی یونین', 'اقوام متحدہ', 'ملازمت', 'پاکستان']",2021-03-28T14:50:07+0500
568,وزیر بلدیات راجہ نصیر احمد کی مریم نواز کی جلد صحت یابی کیلئے دعا,"['شہباز شریف', 'مریم نواز شریف', 'میاں نواز شریف', 'مسئلہ کشمیر', 'مسلم لیگ (ن)', 'پاکستان']",2021-03-28T14:50:06+0500
569,ضلع کوٹلی میں بھی پولیو کے خاتمے کے لیی29 مارچ تا 02 اپریل 2021 پانچ روزہ قومی مہم کا افتتاح کر دیا گیا,"['پولیو', 'ڈاکٹر', 'پاکستان']",2021-03-28T14:50:06+0500
570,فوجی طاقت کے ذریعے کشمیریوں کی تحریک آزادی کو دبانے میں ناکامی بھارت کا مقدر ہے‘جموں وکشمیر ایمپلائز موومنٹ,"['سید علی شاہ گیلانی', 'ریاض', 'جیل', 'بھارت', 'مقبوضہ کشمیر', 'احتجاج', 'مسئلہ کشمیر', 'قتل']",2021-03-28T14:50:05+0500
571,مدمقابل امیدواروں کو کھلا چیلنج ہے موضع تونین میں موازنہ کر لیں‘چوہدری علی شان سونی,"['اسمبلی', 'ریاض', 'الیکشن', 'عام انتخابات 2018', 'مولانا فضل الرحمن', 'میرا', 'مسئلہ کشمیر', 'مسلم لیگ (ن)']",2021-03-28T14:50:05+0500
572,پولیس وردی میں ملبوس جعلی پولیس والا گرفتار,"['سوشل میڈیا', 'پولیس']",2021-03-28T14:50:04+0500
573,تحصیل پتوکی کے پرائیویٹ سکول ایسوسی ایشن کے سالانہ انتخابات مکمل ,"['عام انتخابات 2018', 'الیکشن']",2021-03-28T14:50:04+0500
574,پتوکی نواحی علاقہ ہنجرائے کلاں میں احمد پبلک ہائی سکول میں سالانہ نتائج کی تقریب,['تعلیم'],2021-03-28T14:50:04+0500
575,ہارون آباد‘ٹریفک کے دو مختلف حادثات میں خاتون سمیت دوافراد جاں بحق‘ باپ بیٹا زخمی,"['ٹریفک', 'زخمی', 'جاں بحق', 'حادثہ', 'پولیس']",2021-03-28T14:50:04+0500
576,ہارون آباد‘حکومت پنجاب کی ہدایت پرشہر بھر میں لاک ڈائون پر سختی سے عملدرآمد جاری ,"['حکومت پنجاب', 'پنجاب', 'کاروبار', 'پولیس']",2021-03-28T14:50:04+0500
577,سروسزہسپتا ل لاہور کے اے ایم ایس ایڈمن کی ہاسٹل میں پراسرار ہلاکت,"['کرونا وائرس', 'لاہور', 'فیصل آباد', 'ڈاکٹر', 'علاج', 'پولیس']",2021-03-28T14:50:03+0500
578,حمزہ شہباز کی ہندو برادری کو ہولی کی مبارکباد,"['حمزہ شہباز', 'پنجاب', 'پنجاب اسمبلی', 'اسمبلی', 'پاکستان']",2021-03-28T14:50:03+0500
579,اینٹی نارکوٹکس فورس پنجاب نے اندرون و بیرون ملک منشیات سمگلنگ کی کوشش ناکام بنادی ,"['پنجاب', 'پشاور', 'گاڑی', 'لاہور', 'سوات', 'علامہ اقبال', 'منشیات', 'برطانیہ']",2021-03-28T14:50:03+0500
580,گذشتہ ہفتے 411 یہودیوں شرپسندوں کے قبلہ اول پر دھاوے,"['یہودی', 'فلسطین', 'کار', 'فوج', 'پولیس']",2021-03-28T14:40:09+0500
581,دشمن کی قید سے فلسطینیوں کی رہائی اولین ترجیح ہے،حماس ,"['کرونا وائرس', 'کار', 'نقصان', 'شہید', 'ڈاکٹر']",2021-03-28T14:40:09+0500
582,فلسطینی گاوں کھلی جیل میں تبدیل، 80 فی صد آبادی بے دخل,"['یہودی', 'فوج', 'جیل']",2021-03-28T14:40:08+0500
583,فلسطینی علاقوں میں کرونا کی23مریض وفات پاگئے،1300نئے کیسز,"['غزہ', 'کرونا وائرس']",2021-03-28T14:40:08+0500
584,شام میں1450فلسطینی پناہ گزین خاندان بنیادی ضروریات زندگی سے محروم,[],2021-03-28T14:40:08+0500
585,بیمار فلسطینی اسیر نے علاج کی سہولت ملنے پر بھوک ہڑتال معطل کردی,"['علاج', 'زخمی', 'فلسطین', 'جیل', 'پانی', 'احتجاج', 'عدالت', 'فوج']",2021-03-28T14:40:07+0500
586,حماس کا ٹرین حادثے پرمصری صدر سے اظہار افسوس,"['مصر', 'زخمی', 'ہلاک', 'فلسطین', 'جاں بحق', 'نقصان', 'ریلوے']",2021-03-28T14:40:07+0500
587,امریکا کی برطانیہ کو چین کے ون بیلٹ ون روڈ منصوبے کے مقابل منصوبہ بنانے کی تجویز,"['امریکہ', 'ایران', 'پاکستان', 'ریلوے', 'چین', 'وزیراعظم', 'ڈیم', 'برطانیہ']",2021-03-28T14:40:06+0500
588,پاکستان فٹ بال فیڈریشن کے صدر انجینئر اشفاق حسین شاہ کا قومی ویمن فٹ بال چمپئن شپ کو جاری رکھنے کا اعلان ,"['کراچی', 'واپڈا', 'پاکستان']",2021-03-28T14:40:05+0500
589,اسلام آباد کراٹے ایسوسی ایشن کے صدر اعجازالحق کا اظہار تعزیت ,[],2021-03-28T14:40:05+0500
590,پاکستان فٹ سال فیڈریشن نے ملک میں کرونا وائرس کے باعث انڈور فٹ سال کی سرگرمیاں معطل کر دیں,"['کرونا وائرس', 'سائیکلنگ', 'پاکستان']",2021-03-28T14:40:05+0500
591,واں سالانہ فٹبال ٹورنامنٹ ملتوی کر دیا گیا ,"['فٹبال', 'کرونا وائرس']",2021-03-28T14:40:05+0500
592,پہلا ٹی ٹوئنٹی،نیوزی لینڈ نے بنگلا دیش کو 66 رنز سے ہرا دیا,"['بنگلہ دیش', 'نیوزی لینڈ']",2021-03-28T14:40:04+0500
593,آذربائیجان سٹوڈنٹ المپک فٹ سال ٹیم جون میں پاکستان کا دورہ کریگی,"['کراچی', 'پاکستان']",2021-03-28T14:40:04+0500
594,کیوں لوگ کورونا وائرس کی رپورٹ مثبت آنے کے حوالے سے اعلان کرتے ہیں، کیون پیٹرسن ,"['دنیا', 'بھارت', 'کرونا وائرس', 'ٹوئٹر', 'کرکٹ']",2021-03-28T14:40:04+0500
595,ویسٹ انڈیز اور سری لنکا کی ٹیموں کے درمیان دوسرا اور آخری ٹیسٹ میچ(آج)سے شروع ہو گا,['سری لنکا'],2021-03-28T14:40:04+0500
596,گول نہ ملنے پر رونالڈو نے میدان چھوڑ دیا، احتجاج کر نے پر جرمانہ عائد ,"['ٹیکنالوجی', 'فٹبال', 'احتجاج', 'فٹبال ورلڈ کپ', 'جرمانہ']",2021-03-28T14:40:04+0500
597,پاکستانی کرکٹ ٹیم اور جنوبی افریقہ کے درمیان پہلا ون ڈے میچ دو اپریل کو کھیلا جائیگا ,"['کرکٹ', 'کرونا وائرس', 'افریقہ', 'پاکستان']",2021-03-28T14:40:03+0500
598,بھارتی فورسز جدوجہدآزادی کو دبانے کے لیے بے گناہ نوجوانوںکا قتل عام کررہی ہیں: کل جماعتی حریت کانفرنس,"['حریت کانفرنس', 'بھارت', 'مقبوضہ کشمیر', 'کار', 'شہید', 'مسئلہ کشمیر', 'قتل']",2021-03-28T14:30:07+0500
599,شہید جلیل اندرابی کو 25 ویں یوم شہادت پر شاندار خراج عقیدت,"['بھارت', 'مقبوضہ کشمیر', 'شہید', 'مسئلہ کشمیر', 'قتل']",2021-03-28T14:30:07+0500
600,سلامتی کونسل کو متحرک کر کے اُسے مسئلہ کشمیر پر اپنی قراردادوں پر عملدرآمد کرنے کیلئے آمادہ کرنابڑا چیلنج ہے‘صدرآزاد کشمیر,"['امریکہ', 'سماعت', 'پاکستان', 'تارکین', 'دنیا', 'بھارت', 'پارلیمنٹ', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'اقوام متحدہ', 'برطانیہ']",2021-03-28T14:30:06+0500
601,بھارت نے مقبوضہ جموںو کشمیر میں اپنی فوج کو قتل عام کی کھلی چھوٹ دے رکھی ہے‘ دیویندر سنگھ,"['سول سوسائٹی', ' ایمنسٹی انٹرنیشنل', 'بھارت', 'الیکشن', 'حریت کانفرنس', 'عام انتخابات 2018', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'اقوام متحدہ', 'فوج', 'قتل']",2021-03-28T14:30:06+0500
602,خیبر پختونخوا حکومت کا ملازمین کی تنخواہوں میں اضافے پر غور، سمری وزیر اعلیٰ کو ارسال ,"['وزیر اعلیٰ', 'بجٹ']",2021-03-28T14:30:05+0500
603,قومی اسمبلی کا اجلاس (آج)ہوگا ، قانون سازی کے لئے کئی اہم بل پیش کئے جائیں گے,"['صدر مملکت', 'اسمبلی', 'پارلیمنٹ', 'ٹیکنالوجی', 'قومی اسمبلی', 'پاکستان']",2021-03-28T14:30:05+0500
604,اسلام آباد ،گزشتہ 24 گھنٹوں کے دوران 71 بچے کورونا وباء کا شکار ہوئے ,['کرونا وائرس'],2021-03-28T14:30:05+0500
605,حکومت کے پاس عوام کیلئے کوئی پلان نہیں،آفتاب احمد خان شیرپائو ,"['پیپلز پارٹی', 'قومی وطن پارٹی']",2021-03-28T14:30:04+0500
606,صدر بائیڈن کی ماحولیاتی سمٹ میں پاکستان کو نہ بلانے کامعاملہ ،پاکستان کو دعوت نہ دینے کی کئی وجوہات ہیں، شیری رحمان ,"['سونامی', 'وفاقی بجٹ2020-21ء', 'بجٹ', 'سوئی گیس', 'پیپلز پارٹی', 'شیری رحمان', 'پاکستان']",2021-03-28T14:30:04+0500
607,وزیر خارجہ کی ہندو برادری کو ’’ہولی کے تہوار‘‘کی مبارک باد ,"['دنیا', 'شاہ محمود قریشی', 'پاکستان']",2021-03-28T14:30:04+0500
608,این سی او سی کا شہریوں کی جانب سے ایس او پیز کی خلاف ورزیوں پر اظہار تشویش ,['کرونا وائرس'],2021-03-28T14:30:04+0500
609,چیئرمین ہائر ایجوکیشن کمیشن کو ہٹانا مجرمانہ سازش ہے، احسن اقبال ,"['احسن اقبال', 'بجٹ', 'نقصان', 'عدالت', 'برطانیہ']",2021-03-28T14:30:04+0500
610,بارایسوسی ایشن انتخابات، اے این پی کے مرکزی سینئر نائب صدر کی ملگری وکیلان کو مبارکباد,"['پشاور', 'عام انتخابات 2018', 'جمہوریت', 'اے این پی', 'امیر حیدر خان ہوتی']",2021-03-28T14:30:03+0500
611,میانمار میں فوجی بغاوت کے بعد سے خونریز ترین دن، سو سے زائد مظاہرین مارے گئے,"['بنگلہ دیش', 'آسٹریلیا', 'چین', 'اقوام متحدہ', 'برطانیہ', 'ہالینڈ', 'کرپشن', 'دنیا', 'یونان', 'اسلحہ', 'ہلاک', 'قتل', 'الیکشن کمیشن', 'بھارت', 'فائرنگ', 'احتجاج', 'جرمنی', 'یورپی یونین', 'پاکستان', 'امریکہ', 'کینیڈا', 'اٹلی', 'الیکشن', 'وزیر دفاع', 'تھائی لینڈ', 'عام انتخابات 2018', 'نیوزی لینڈ', 'برما', 'فوج', 'روس']",2021-03-28T14:20:07+0500
612,سروسز ہسپتال لاہور کے اے ایم ایس کی پر اسرار ہلاکت، لاش ہاسٹل سے برآمد ,"['جاں بحق', 'کرونا وائرس', 'پی آئی اے', 'لاہور', 'علامہ اقبال', 'ڈاکٹر', 'پاکستان']",2021-03-28T14:13:23+0500
613,تحصیل پتو کی ے علاقے پھو لنگر میں محکمہ ریونیو و اوقاف کی زمینوں پرایک مرتبہ پھر لینڈ مافیا نے قبضوں کی کاروائیاں شروع کرکے اپنے قبضے کر نے شروع کر دئیے,"['پنجاب', 'پاکستان', 'سپریم کورٹ', 'لاہور', 'عدالت', 'پولیس']",2021-03-28T14:10:09+0500
614,واپڈاپتو کی آفس کی جانب سے بلوں میں بھاری رقم کی ڈیڈیکشن عائد کر کے انہیں تنگ و پریشان کیا جانے لگا,"['بجلی', 'لیاقت بلوچ', 'واپڈا', 'کار', 'احتجاج', 'پولیس']",2021-03-28T14:10:09+0500
615,ملکی ترقی کیلئے خواتین کو ہنرمند بنانا وقت کی ضرورت ہے‘رخسانہ ظفر,"['چیمبر آف کامرس', 'کرونا وائرس', 'لاہور']",2021-03-28T14:10:07+0500
616,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['محمد علی جناح', 'کابل', 'سندھ', 'پانی']",2021-03-28T14:10:07+0500
617,آ صف زرداری پی ڈی ایم پر’’ بھاری‘‘ ثا بت ہوئے‘تر جمان پنجاب حکومت,"['پنجاب', 'پاکستان تحریک انصاف', 'کرپشن', 'آصف علی زرداری', 'مہنگائی', 'ڈاکٹر', 'وزیراعظم', 'پاکستان']",2021-03-28T14:10:06+0500
618,شہری کورونا سے بچائو کیلئے ایس او پیز پر عملدرآمد یقینی بنائیں ‘نوید شر یف,['کرونا وائرس'],2021-03-28T14:10:06+0500
619,ن لیگ میں دو گروپس ہیں جو کھل کرسامنے آچکے‘شگفتہ سجاد,"['پاکستان تحریک انصاف', 'مہنگائی', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'وزیراعظم', 'پاکستان']",2021-03-28T14:10:06+0500
620,حکومت سو رہی ہے اوور لوڈڈ ٹرک شاہراہوں کو تباہ کر رہے ہیں‘ گڈزٹرانسپورٹرز,"['اسلام آباد', 'دنیا', 'وزیراعظم', 'پاکستان']",2021-03-28T14:10:06+0500
621,رمضان کی آمد سے قبل مہنگائی کا طوفان ایک بار پھر سر اٹھارہا ہے ‘را ئوعابد علی واجد,"['طوفان', 'مہنگائی', 'دنیا', 'رمضان المبارک', 'پاکستان']",2021-03-28T14:10:05+0500
622,شب برات مغفرت بخشش اوراپنے رب کو منانے کی را ت ہے‘مجاہد عبدالر سو ل,"['کھیل', 'دنیا', 'جہاد']",2021-03-28T14:10:05+0500
623,حکمران پارٹیاں توپوں کارخ دشمن ملک کی طرف موڑیں ‘عامر رزاق ,"['پاکستان تحریک انصاف', 'بھارت']",2021-03-28T14:10:05+0500
624,مریدکے ‘ٹریفک کے دو المناک حادثات میں آٹھ مسافر جاں بحق ،اٹھارہ شدید زخمی ,"['پنجاب', 'ٹریفک', 'زخمی', 'ڈرائیور', 'موٹروے', 'جاں بحق', 'تھانہ', 'حادثہ', 'کار', 'عثمان بزدار', 'جی ٹی روڈ', 'پولیس']",2021-03-28T14:10:05+0500
625,فردوس عاشق پرائی شادی میں ’’عبداللہ دیوانی‘‘ہوکر پھر رہی ہیں‘عظمی بخاری ,"['پنجاب', 'شادی', 'مہنگائی', 'سینیٹ', 'غریب', 'الیکشن', 'عام انتخابات 2018']",2021-03-28T14:10:04+0500
626,پیپلزپارٹی بینظیر بھٹو کے ساتھ ہی دفن ہو گئی تھی،(ن) لیگجب چاہے پنجاب میں حکومت بناسکتی ہے‘حنا پرویز بٹ ,"['پنجاب اسمبلی', 'پنجاب', 'اسمبلی', 'ووٹ', 'مہنگائی', 'بینظیر بھٹو', 'پانی', 'عثمان بزدار']",2021-03-28T14:10:04+0500
627,ووٹ چور حکمرانوں نے عوام کو مایوسی کے سوا کچھ نہیں دیا ‘ سلیم ر ضا,"['ووٹ', 'بجلی', 'چور', 'غریب', 'عام انتخابات 2018', 'پیٹرول', 'لاہور', 'سوئی گیس', 'مسلم لیگ (ن)']",2021-03-28T14:10:04+0500
628,اینٹی کرپشن نے مائزہ حمید کے شوہر عمر ارشد گجر اور تہمینہ دولتانہ کے بھائی زاہد دولتانہ کو (آج )طلب کر لیا,"['پنجاب', 'اسمبلی', 'کرپشن', 'ملتان', 'نقصان', 'قومی اسمبلی']",2021-03-28T14:10:03+0500
629,کورونا ایس او پیز کی خلاف ورزی، لاہور میں ماسک نہ پہننے پر پہلا مقدمہ درج ,"['حکومت پنجاب', 'پنجاب', 'کرونا وائرس', 'لاہور']",2021-03-28T14:10:03+0500
630,بھارت میں تربیتی پرواز کے دوران طیارہ گرکر تباہ،تین پائلٹ زخمی,"['زخمی', 'بھارت', 'حادثہ', 'نقصان', 'پولیس']",2021-03-28T14:00:05+0500
631,مصر میں رہائشی عمارت گرنے سے 18 افراد ہلاک، 20 زخمی,"['گورنر', 'مصر', 'زخمی', 'ہلاک']",2021-03-28T14:00:05+0500
632,انڈونیشیا میں گرجا گھر کے باہر خودکش حملوں میں 2 افراد ہلاک، 14 زخمی,"['زخمی', 'ہلاک', 'خودکش حملہ', 'حملہ', 'پولیس']",2021-03-28T14:00:05+0500
633,ملک کو دو ہفتے کے انتہائی سخت لاک ڈان کی ضرورت، جرمن ڈاکٹرز,"['کرونا وائرس', 'جرمنی']",2021-03-28T14:00:05+0500
634,بیلاروس میں پولیس نے مزید 100 زائد مظاہرین کو گرفتار کر لیا,"['احتجاج', 'پولیس']",2021-03-28T14:00:04+0500
635,جرمن حکومت کی طرف سے بھیجے گئی80 وینٹیلیٹرز برازیل پہنچ گئے,"['ریکارڈ', 'کرونا وائرس', 'جرمنی', 'فوج']",2021-03-28T14:00:04+0500
636,درجن ممالک کی طرف سے میانمار میں فوجی تشدد اور شہری ہلاکتوں کی مذمت,"['امریکہ', 'ہالینڈ', 'کینیڈا', 'اٹلی', 'آسٹریلیا', 'یونان', 'دنیا', 'نیوزی لینڈ', 'برما', 'جرمنی', 'فوج', 'برطانیہ']",2021-03-28T14:00:04+0500
637,بیک وقت تین روسی آبدوزوں کاآرکٹک میں برفیلی سطح توڑنے کا مظاہرہ,"['ایٹمی', 'روس']",2021-03-28T14:00:04+0500
638,ماحولیاتی تبدیلیوں کے مقابلے کے لیے سعودی عرب کا طویل المدتی منصوبہ متعارف,"['ریاض', 'سعودی عرب', 'محمد بن سلمان آل سعود', 'سعودی']",2021-03-28T14:00:03+0500
639,اسپین میں پانچ ہزار شرکا کے ساتھ میوزک ٹیسٹ کنسرٹ کا انعقاد,['کرونا وائرس'],2021-03-28T14:00:03+0500
640,مغربی یورپ میں موسم گرما کے معیاری وقت کا آغاز,"['موسم', 'یورپ', 'جرمنی', 'یورپی یونین']",2021-03-28T14:00:03+0500
641,فیکٹ فائنڈنگ کمیٹی کے سامنے پی سی بی کی کوتاہیوں کےکچے چٹھے کھل گئے,"['شادی', 'پشاور زلمی', 'ہوٹل', 'ریاض', 'دنیا', 'پشاور', 'پاکستان سپر لیگ', 'کمپنی', 'کرونا وائرس', 'کرکٹ', 'پی سی بی', 'ریکارڈ', 'ڈاکٹر', 'پاکستان کرکٹ بورڈ', 'پاکستان']",2021-03-28T13:58:22+0500
642,شہباز شریف کی ضمانت ہونے والی ہے، پیپلز پارٹی کے چوہدری منظور کا دعویٰ,"['احسن اقبال', 'حمزہ شہباز', 'وزیر اعلیٰ', 'شہباز شریف', 'سیّد خورشید شاہ', 'پنجاب', 'یوسف رضا گیلانی', 'خورشید شاہ', 'ایم کے', 'بلدیاتی انتخابات', 'پاکستان', 'سینیٹ', 'جیل', 'الیکشن', 'عام انتخابات 2018', 'مریم نواز شریف', 'عثمان بزدار', 'پیپلز پارٹی', 'مسلم لیگ (ن)']",2021-03-28T13:55:06+0500
643,قومی اسمبلی کااجلاس (آج)ہوگا ,"['صدر مملکت', 'اسمبلی', 'پارلیمنٹ', 'قومی اسمبلی', 'پاکستان']",2021-03-28T13:55:06+0500
644,انگلش، عربی اور ہسٹری سمیت 8 مضامین میں ایم اے لیکن نوکری چوکیدار کی,"['بنوں', 'شادی شدہ', 'شادی']",2021-03-28T13:55:05+0500
645,ہارٹ آف ایشیا کانفرنس (کل)ہوگی،شاہ محمود قریشی پاکستان کی نمائندگی کریں گے,"['شاہ محمود قریشی', 'بھارت', 'پاکستان']",2021-03-28T13:55:05+0500
646,کرونا ویکسین سے محروم پاکستانی ایئرپورٹس کے فرنٹ لائن ورکرز نے ڈی جی سی اے اے کو خط لکھ دیا,['کرونا وائرس'],2021-03-28T13:55:05+0500
647,فیصل آباد ،ملت ٹائون کے علاقہ میں چار سالہ بچی کو زیادتی کے بعد قتل کردیا گیا,"['ملازمت', 'قتل', 'نامعلوم افراد', 'پولیس']",2021-03-28T13:55:04+0500
648,کورونا کے باعث 100 سال پرانی ایوی ایشن انڈسٹری زوال کا شکار،مجموعی آمدنی میں 4 سے 5 ارب ڈالرز کی کمی ,"['فرانس', 'ڈالر', 'دنیا', 'تھائی لینڈ', 'کرونا وائرس', 'نقصان', 'چین', 'اقوام متحدہ', 'ملازمت']",2021-03-28T13:55:04+0500
649,بلوچستان میں 29 مارچ سے شروع ہونے والی 5 روزہ انسداد پولیو مہم ملتوی,"['وزیر اعلیٰ', 'بلوچستان', 'پولیو', 'کوئٹہ']",2021-03-28T13:55:04+0500
650,ا یف آئی اے کی کارروائی ، شوگر سٹہ مافیا کے مزید تین ارکان گرفتار ، تعداد سات ہوگئی ,"['سوشل میڈیا', 'کراچی', 'عدالت']",2021-03-28T13:55:03+0500
651,وفاقی وزیر علی امین گنڈاپور کم عمر بچے سے گاڑی چلواتے رہے، ویڈیو سوشل میڈیا وائرل ,"['سوشل میڈیا', 'مسئلہ کشمیر', 'گاڑی']",2021-03-28T13:55:03+0500
652,سعودی فضائیہ کا دستہ عسکری مشق ’’ایسز میٹ 2021‘‘ میں شرکت کے لئے پاکستان پہنچ گیا,"['امریکہ', 'سعودی', 'پاکستان']",2021-03-28T13:55:03+0500
653,پاکستان میں نئے ٹیلنٹ کی کوئی کمی نہیں ہے ،ڈرامہ اور فلموں کا سنہری دور جلد واپس آئے گا ،،محمدوقاص,"['بھارت', 'شوبز', 'میرا', 'سوشل میڈیا', 'فلم', 'پاکستان']",2021-03-28T13:30:41+0500
654,آئی ایم ایف معیشت اور عوام سے رہا سہا خون نچوڑ لے گا، پاکستان اکانومی واچ,"['مہنگائی', 'ڈالر', 'بجلی', 'پارلیمنٹ', 'بجٹ', 'ڈاکٹر', 'پاکستان']",2021-03-28T13:30:40+0500
655,ایک شام سنگر علی مانی کے نام، یادگار پروگرام ہوگا، زاہد شاہ,"['کراچی', 'کرونا وائرس']",2021-03-28T13:30:40+0500
656,پیغمبر اسلام نے تاریخ میں پہلی بار خواتین کو سوسائٹی میں ایک با عزت رکن کے طور پر متعارف کرایا،فرح ناز,"['کراچی', 'طوفان', 'دنیا', 'تعلیم', 'سانحہ گلشن اقبال لاہور', 'بیوی', 'فرح ناز اصفہانی', 'پاکستان']",2021-03-28T13:30:39+0500
657,رمضان شریف کی آمد کے ساتھ ہی مہنگائی میں ہوشربا اضافہ غریب کو خودکشی پر مجبور کیا جا رہا ہے،پاکستان عوامی تحریک,"['کراچی', 'خود کشی', 'مہنگائی', 'دنیا', 'غریب', 'سانحہ گلشن اقبال لاہور', 'پاکستان عوامی تحریک', 'رمضان المبارک', 'پاکستان']",2021-03-28T13:30:39+0500
658,رئیل اسٹیٹ کی ترقی کیلئے ظالمانہ قوانین ختم کئے جائیں ،ندیم شیخ ,['کراچی'],2021-03-28T13:30:39+0500
659,محکمہ اقلیتی امور کے تحت جاری تمام ترقیاتی منصوبوں کو رواں مالی سال میں مکمل کیا جائے،کسی بھی قسم کی کوتاہی برداشت نہیں کی جائے گی، صوبائی وزیرخواراک,['سندھ'],2021-03-28T13:30:38+0500
660,مختلف علاقوں میں گداگروں کے مستقل ڈیرے، شہری انتظامیہ موثر اقدامات کرنے میں ناکام,['پولیس'],2021-03-28T13:30:38+0500
661,بہاولنگر‘ سرکاری رقبے پر قبضہ کرنے والے ملزمان کے خلاف مقدمہ درج,"['توہین عدالت', 'عدالت', 'تھانہ', 'سماعت']",2021-03-28T13:30:37+0500
662,بہاولنگر‘چئیرمین ضلع کونسل سید قلندر حسنین شاہ نے اپنے عہدہ کا چارج سنبھال لیا,['بلدیاتی انتخابات'],2021-03-28T13:30:37+0500
663,طاہر القادری کی تحریر کردہ کتاب دنیا کی25بڑی زیر مطالعہ رہنے والی مؤثر کتب میں دوسرے نمبر پر مشہور ترین کتاب قرار پائی ,"['بنگلہ دیش', 'دنیا', 'طاہر القادری', 'ڈاکٹر', 'برطانیہ']",2021-03-28T13:30:36+0500
664,بلدیاتی اداروں کی بحالی کے بعد ضلع ننکانہ میں ایک بار پھر مسلم لیگ(ن) ہی اقتدار سنبھالے گی,"['پنجاب', 'پاکستان تحریک انصاف', 'موبائل', 'سپریم کورٹ', 'بلدیاتی انتخابات', 'عدالت', 'مسلم لیگ (ن)', 'پاکستان']",2021-03-28T13:30:36+0500
665,بہاولنگر‘ ڈپٹی کمشنر شعیب خان جدون تبدیل ، مہر شفقت اللہ مشتاق نے چارج سنبھال لیا ,"['کرونا وائرس', 'میرا', 'ملازمت']",2021-03-28T13:30:36+0500
666,سانگلہ ہل تھانہ صدرکے فرنٹ ڈیسک پر اندراج مقدمہ کیلئے دی جانیوالی درخواستیں بغیر انکوائری کے ہی داخل دفتر کی جانے لگیں,"['وزیراعلیٰ پنجاب', 'پنجاب', 'تھانہ', 'پولیس']",2021-03-28T13:30:35+0500
667,شب برأت رحمتوں کی برسات ،مغفرتوں کی سوغات ہے‘مولانا مجاہد عبدالرسول خان,['پنجاب'],2021-03-28T13:30:35+0500
668,سانگلہ ہل محلہ گارڈن ٹاؤن میں بجلی کا کرنٹ لگنے سی25سالہ نوجوان جاں بحق,"['جاں بحق', 'بجلی']",2021-03-28T13:30:35+0500
669,حکومت پنجاب نے سرگودھا ڈویژن کے چاروں اضلاع کے سرکاری سکولوں کے اخراجات کیلئی23 کروڑ سے زائد گرانٹ جاری کردی,"['حکومت پنجاب', 'پنجاب']",2021-03-28T13:30:34+0500
670,متاثرہ ضلع خوشاب کی تحصیل نورپور تھل میں 75 مواضعات کو آفت زدہ قرار دے دیا گیا,"['حکومت پنجاب', 'پنجاب', 'زخمی', 'قحط']",2021-03-28T13:30:34+0500
671,پاکستان بھر میں شب برات (آج) انتہائی عقیدت و احترام کے ساتھ منائی جائے گی,"['کرونا وائرس', 'سندھ', 'پاکستان']",2021-03-28T13:30:33+0500
672,تھانہ سرائے مغل کے علاقہ میں اوباش ملزم کی اپنے گھر لیجاکر 8 سالہ بچی سے زیادتی کی کوشش‘مقدمہ درج,"['تھانہ', 'پولیس']",2021-03-28T13:30:33+0500
673,تھانہ صدر پتوکی کے علاقہ میں اغوا کار سرگرم ملزمان نے سولہ سالہ لڑکی کو اغوا کر لیا,"['تھانہ', 'کار', 'اغوا', 'پولیس']",2021-03-28T13:30:33+0500
674,سرگودھا ‘کورونا ایس او پیز کی خلاف ورزی پر ہوٹل کا مالک اور ہوائی فائرنگ کرنے والا گرفتار,"['پنجاب', 'ہوٹل', 'حکومت پنجاب', 'کرونا وائرس', 'تھانہ', 'فائرنگ', 'شہید', 'اسلحہ', 'پولیس']",2021-03-28T13:30:33+0500
675,امریکا میں شراب خانے کے باہر فائرنگ سے سات افراد زخمی,"['امریکہ', 'زخمی', 'ہلاک', 'گاڑی', 'فائرنگ', 'اسلحہ', 'پولیس']",2021-03-28T13:30:31+0500
676,اقوام متحدہ کے پینل نے پاکستان میں میڈیا پر پابندیوں کو تشویشناک قرار دے دیا,"['اسلام آباد', 'پیٹرول', 'سندھ', 'عدالت', 'اقوام متحدہ', 'پاکستان']",2021-03-28T13:30:31+0500
677,برطانیہ میں متنازع پولیس بل کیخلاف مظاہرہ، 18 افراد گرفتار,"['پولیس', 'برطانیہ']",2021-03-28T13:30:31+0500
