,headlines,categories,time
272,صدارتی ریفرنس پر رائے (آج)سنائے جانے کا امکان,"['پاکستان', 'عدالت', 'الیکشن', 'مسلم لیگ (ن)', 'پیپلز پارٹی', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'بلوچستان', 'صدر مملکت', 'چیف الیکشن کمشنر', 'اسمبلی', 'سندھ', 'عام انتخابات 2018', 'سماعت', 'جماعت اسلامی', 'سینیٹ', 'چیف جسٹس', 'سپریم کورٹ', 'قومی اسمبلی', 'جمعیت']",2021-02-28T16:50:03+0500
273,وزیراعظم نے پٹرولیم مصنوعات کی قیمتوں میں اضافہ مسترد کردیا,"['پیٹرول', 'تیل', 'ڈاکٹر', 'ٹوئٹر', 'وزیراعظم']",2021-02-28T16:36:25+0500
274,پٹرولیم مصنوعات کی قیمتوں میں اضافہ کردیا گیا,"['پیٹرول', 'تیل']",2021-02-28T16:25:58+0500
275,آرمینیائی صدر نے وزیراعظم کے آرمی چیف کی برطرفی کے فیصلے کو مسترد کردیا ,"['روس', 'اقوام متحدہ', 'فوج', 'آرمی چیف', 'وزیراعظم']",2021-02-28T16:17:36+0500
276,ایڈمنسٹریٹر و ڈپٹی کمشنر شہریار گل کی ہدایت پر بلدیہ کورنگی کی جانب سے خصوصی اقدامات,"['مسیحی برادری', 'بلدیاتی انتخابات']",2021-02-28T16:10:06+0500
277,شہر قائد میں کرونا وائرس کا وار جاری، ایسے میں کانگووائرس کا مرض سامنے آگیا،شہریوں میں تشویش کی لہر ,"['کرونا وائرس', 'علاج', 'محمد علی جناح', 'ڈاکٹر', 'کراچی']",2021-02-28T16:10:05+0500
278,کراچی: سرما کے اختتام سے قبل ہی پانی کی کمی کی شکایات، واٹر بورڈ کے پاس کوئی پلان نہیں,"['موسم', 'نقصان', 'مردم شماری', 'واپڈا', 'سندھ', 'کراچی', 'ڈیم', 'ریکارڈ', 'پانی']",2021-02-28T16:10:05+0500
279,ملک شاہد حامد شہید باسکٹ بال ٹورنامنٹ کمیٹی کا ایک اہم اجلاس آج ڈی آئی جی سی ٹی ڈی عمر شاہد کی زیر صدارت منعقد ہوگا ,"['شہید', 'کے الیکٹرک', 'کراچی']",2021-02-28T16:10:05+0500
280,وفاقی حکومت اور پیپلز پارٹی کراچی کی دشمن ہیں،11سو ارب کا اعلان کیا گیا لیکن ایک ارب بھی خرچ نہیں کیا گیا،حافظ نعیم الرحمن,"['بلوچستان', 'بلدیاتی انتخابات', 'احتجاج', 'محمد علی جناح', 'الیکشن', 'پاکستان تحریک انصاف', 'بجلی', 'کراچی', 'پیپلز پارٹی', 'عام انتخابات 2018', 'جماعت اسلامی', 'وزیراعظم', 'مہنگائی', 'سینیٹ', 'پانی']",2021-02-28T16:10:04+0500
281,شہرقائد،کراچی میں رات گئے فائرنگ کے سات واقعات، 8 افرادا زخمی,"['فائرنگ', 'اسلحہ', 'پولیس', 'زخمی']",2021-02-28T16:10:04+0500
282,پولیس اہلکار کے قتل میں ملوث انتہائی مطلوب گروہ کے کارندے گرفتار,"['اسلحہ', 'رینجرز', 'کراچی', 'پولیس', 'قتل']",2021-02-28T16:10:04+0500
283,شہرقائد میں ٹریفک جام اور روانی متاثر ہونے کی اہم وجوہات سامنے آگئیں، 101 سڑکیں ٹوٹ پھوٹ کا شکار,"['پولیس', 'کراچی', 'ٹریفک']",2021-02-28T16:10:04+0500
284,پیٹرولیم مصنوعات کی قیمتوں میں اضافے کے متعلق اوگرا سمری پر شازیہ مری کا ردعمل,"['مری', 'پاکستان', 'پاکستان تحریک انصاف', 'بجلی', 'پیپلز پارٹی', 'آئی ایم ایف', 'سوئی گیس', 'غریب', 'وزیراعظم', 'مہنگائی']",2021-02-28T16:10:03+0500
285,اپریل کے اختتام تک کراچی کی طرح سندھ کیلئے ایک بڑے ترقیاتی پیکج کا اعلان کیا جائیگا، اسد عمر,"['پاکستان', 'واپڈا', 'پاکستان تحریک انصاف', 'بجلی', 'سندھ', 'کراچی', 'اسد عمر', 'عام انتخابات 2018', 'کمپنی', 'اسمبلی', 'سینیٹ']",2021-02-28T16:10:02+0500
286,پیپلزپارٹی نے ایم کیو ایم کو سینیٹ نشست اور وزارت دینے کی پیشکش کردی ,"['قومی اسمبلی', 'الیکشن', 'سندھ', 'متحدہ قومی موومنٹ', 'پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'کراچی', 'پیپلز پارٹی', 'خیبرپختونخوا', 'مذاکرات', 'عام انتخابات 2018', 'تعلیم', 'ووٹ', 'اسمبلی', 'یوسف رضا گیلانی', 'سینیٹ', 'حفیظ شیخ', 'پنجاب']",2021-02-28T16:07:06+0500
287,صوبائی حکومت نے 100 فیصد بچوں کو اسکول بلوانے کی مخالفت کردی ,"['کرونا وائرس', 'بلوچستان', 'سندھ', 'تعلیم', 'پنجاب']",2021-02-28T16:01:01+0500
288,سیکرٹری آرٹی اے کی مسافرگاڑیوں میں کورونا ایس او پیزپر عملدرآمدکی چیکنگ،9گاڑیوں کے چلان,"['کرونا وائرس', 'کرایہ', 'سی این جی']",2021-02-28T16:00:09+0500
289,سرگودھا شہر میں کئی سال سے جاری سستے بازار کو ختم کروا کر پی ایچ اے نے سرکاری جگہ پر اپنے اہلکار تعینات کر دیئے,[],2021-02-28T16:00:09+0500
290,لالہ موسیٰ،زمین کے تنازعہ پر فائرنگ ،باپ قتل ،بیٹا شدید زخمی ,"['فائرنگ', 'ریاض', 'زخمی', 'قتل']",2021-02-28T16:00:09+0500
291,سمندری میں کرکٹ گالا کا پہلا پریکٹس میچ ریسکیو 1122 کی ریسکیو الیون اور سمندری بار کی لائرز الیون کے درمیان کھیلا گیا ,"['کرکٹ', 'وکلا']",2021-02-28T16:00:09+0500
292,سرگودھا شہر میںمضر صحت پانی کی وجہ سے لوگ مختلف بیماریوں کا شکار,"['عثمان بزدار', 'ڈاکٹر', 'سردار سکندر حیات', 'پانی', 'پنجاب']",2021-02-28T16:00:09+0500
293,اسسٹنٹ کمشنرسمندری فیصل سلطان کااراضی ریکارڈ سنٹر کا دور،سائلین کو سروسز کی فراہمی کے عمل کا جائزہ ,"['کرونا وائرس', 'ریکارڈ']",2021-02-28T16:00:08+0500
294,محکمہ ماحولیات کی ٹیموں کی بھٹوں کوزگ زگ ٹیکنالوجی پر منتقل کرنے کے حوالے سے چیکنگ,"['پولیس', 'ٹیکنالوجی', 'پانی']",2021-02-28T16:00:08+0500
295,کاری بقایاجات کی وصولی مہم کو مزید تیز کیا جائے،اسسٹنٹ کمشنر صدر عمر مقبول کی ریونیو افسران کو ہدایت ,[],2021-02-28T16:00:08+0500
296,سر گودھا میانوالی روڈ پر حادثہ ،دو کار ڈرائیور موقع پرجاں بحق ،تین کار سوار شدید زخمی ,"['کار', 'ڈرائیور', 'زخمی', 'جاں بحق']",2021-02-28T16:00:08+0500
297,سرگودھا میں اتوار کے روز چرچز میں عبادت کے پروگرامز کے حوالہ سے فول پروف سیکورٹی انتظامات کئے گئے,"['پولیس', 'ٹیکنالوجی', 'کار']",2021-02-28T16:00:07+0500
298,ڈپٹی کمشنر محمد علی کی زیر صدارت اجلاس،اشیائے ضروریہ کی موجودہ بازاری قیمتوں اور ان کی دستیابی کے نرخوں کے اتارچڑھا کاجائزہ,['پنجاب'],2021-02-28T16:00:07+0500
299,سموگ کے مستقل سدباب کے لئے تعاون ناگزیر ہے،محمد علی ,"['پولیس', 'ٹیکنالوجی', 'کار', 'پنجاب']",2021-02-28T16:00:07+0500
300,پاکستان اصولی طور پر فٹیف کی شرائط پوری کر کے عوام کو مہنگائی کے سمندر میں دھکیل چکا ہے ‘امانت زیب,"['امریکہ', 'لاہور', 'پاکستان', 'بھارت', 'مہنگائی', 'دنیا']",2021-02-28T16:00:06+0500
301,آئی جی پنجاب نے میاں چنوں میں 13 سالہ لڑکی سے مبینہ زیادتی کے واقعہ کا نوٹس لے لیا ,"['پنجاب', 'ملتان']",2021-02-28T16:00:06+0500
302,مکوآنہ‘بیٹے نے سسرالیوں سے مل کر 80سالہ والد پر تشدد کی داستان رقم کر دی,"['بیوی', 'تھانہ']",2021-02-28T16:00:06+0500
303,خوشاب ،اسسٹنٹ کمشنر کالونی اور پٹواریوں کے درمیان کشیدگی پرانجمن پٹواریاں کا(آج)قلم چھوڑ ہرتال کا اعلان ,[],2021-02-28T16:00:06+0500
304,پنجاب انسٹی ٹیوٹ آف قرآن اینڈ سیرت سٹڈیز کو ازسرنوفعال بنایا جارہا ہے‘سعیدا لحسن ,"['پاکستان', 'عثمان بزدار', 'حکومت پنجاب', 'ریکارڈ', 'پنجاب']",2021-02-28T16:00:05+0500
305,محکمہ ریلوے کو کرپشن اور بدعنوانیوں سے پاک منافع بخش ادارہ بنانے کاعزم لے کر آیا ہوں‘اعظم خان سواتی,"['کرپشن', 'پشاور', 'پاکستان', 'فوج', 'کار', 'ریلوے', 'ملتان', 'وزیراعظم']",2021-02-28T16:00:04+0500
306,ڈسکہ انتخابات پر الیکشن کمیشن نے درست فیصلہ کیا، سابق وزیراعظم ,"['الیکشن کمیشن', 'پاکستان', 'پاکستان تحریک انصاف', 'الیکشن', 'حمزہ شہباز', 'مسلم لیگ (ن)', 'سی پیک', 'عام انتخابات 2018', 'ایٹمی', 'شاہد خاقان عباسی', 'وزیراعظم', 'احسن اقبال', 'یوسف رضا گیلانی', 'سینیٹ']",2021-02-28T15:41:29+0500
307,شعیب اختر کا بھارتی ٹک ٹاک سٹار ونیتا کھیلنانی کو اپنا ہم شکل ماننے سے انکار,"['امریکہ', 'پاکستان', 'کرکٹ', 'بھارت', 'سوشل میڈیا']",2021-02-28T15:30:53+0500
308,پولیس کی جدید خطوط پر تربیت وقت کی ضرورت ہے،رانا ریاض,"['پولیس', 'ریاض']",2021-02-28T15:25:06+0500
309,کراچی:شوہر کے قتل کے بعد خاتون کے غائب ہونے کا معمہ حل,"['بیوی', 'طلاق', 'زخمی', 'جاں بحق', 'کراچی', 'اغوا', 'پولیس', 'شادی', 'قتل']",2021-02-28T15:25:06+0500
310,جی ڈی اے کے رکن سندھ اسمبلی معظم عباسی کی والدہ کو لاڑکانہ میں سپردِ خاک کر دیا گیا,"['سندھ', 'اسمبلی', 'کراچی']",2021-02-28T15:25:06+0500
311,تعلیم ودھایو، سندھ بچایو فورم کی گمبٹ سے لاڑکانہ پل تک تعلیمی پیدل واک,"['سندھ', 'تعلیم', 'ڈاکٹر']",2021-02-28T15:25:06+0500
312,صوبائی وزراء اور وزیر اعلی سندھ کے معاون خصوصی کی دی ڈیموکریٹس پینل کی کامیابی پر مبارکباد,"['جمہوریت', 'پاکستان', 'سندھ', 'پیپلز پارٹی', 'کراچی', 'عام انتخابات 2018', 'منشیات']",2021-02-28T15:25:05+0500
313,صوبائی وزیر اطلاعات سید ناصر حسین شاہ کاصارم برنی کی والدہ کے انتقال پرتعزیت,"['سندھ', 'وزیر اطلاعات']",2021-02-28T15:25:05+0500
314,سندھ معدنی ذخائر سے مالا مال مگر اعداد و شمار دستیاب نہیں,['سندھ'],2021-02-28T15:25:05+0500
315,بین المذاہب ہم آہنگی کے فروغ میں بھی صحافی کا اہم کردار ہے، ہری رام کشوری لال,"['پاکستان', 'سندھ', 'ڈاکٹر', 'پیپلز پارٹی', 'کراچی', 'عام انتخابات 2018']",2021-02-28T15:25:04+0500
316,وزیر اطلاعات سندھ کی کے یو جے (دستور) کے سالانہ انتخابات میں ' دی ڈیموکریٹس پینل ' کو کلین سوئپ پر مبارکباد,"['سندھ', 'وزیر اطلاعات', 'عام انتخابات 2018']",2021-02-28T15:25:04+0500
317,وزیراعظم نے تاریخی البیرونی مقام پر ہیریٹیج ٹریل کا افتتاح کر دیا,"['وزیراعظم', 'دنیا', 'قطر']",2021-02-28T15:09:49+0500
318,امریکا اور طالبان کی امن ڈیل کا ایک سال، اب تک حاصل کیا ہوا؟,"['امریکہ', 'قطر', 'نیٹو', 'دھمکی', 'مذاکرات', 'افغانستان', 'طالبان', 'ڈونلڈ ٹرمپ']",2021-02-28T15:00:09+0500
319,میانمار میں مظاہرین کے خلاف کریک ڈاؤن جاری، مزید چار ہلاکتیں,"['یورپی یونین', 'ہلاک', 'الیکشن', 'فوج', 'ٹوئٹر', 'برطانیہ', 'آرمی چیف', 'سوئی گیس', 'نقصان', 'احتجاج', 'فائرنگ', 'برما', 'مسیحی برادری', 'عام انتخابات 2018', 'پولیس', 'جمہوریت', 'زخمی', 'فیس بک', 'کینیڈا', 'دنیا']",2021-02-28T15:00:07+0500
320,عمران عباس اور حبا بخاری ایک ساتھ فلم میں نظر آئیں گے,"['بیوی', 'فلم', 'شادی شدہ', 'کار', 'موسیقی', 'شادی']",2021-02-28T14:45:06+0500
321,بلال عباس خان اب فلموں میں بھی نظر آئیں گے,"['ہیروئن', 'فلم', 'کھیل', 'سوشل میڈیا', 'نامعلوم افراد']",2021-02-28T14:45:06+0500
322,میرا اور پورے چاند کا ایک لازو ال عشق ہے، مہوش حیات ,"['ٹوئٹر', 'میرا', 'فلم']",2021-02-28T14:45:06+0500
323,پرسکون ہوں، دوبارہ شادی کا سوچ بھی نہیں سکتا,"['بالی وڈ', 'فلم', 'عدالت', 'طلاق', 'بھارت', 'شادی']",2021-02-28T14:45:05+0500
324,صنم جنگ کی بہن کی شادی، جوتا چھپائی اور دولہا کی ڈانس ویڈیو وائرل,"['پاکستان', 'کراچی', 'سوشل میڈیا', 'شوبز', 'شادی']",2021-02-28T14:45:05+0500
325,بالی وڈ کے شہنشاہ امیتابھ بچن کی طبیعت ناساز، مداحوں میں تشویش کی لہر دوڑ گئی ,"['سوشل میڈیا', 'بالی وڈ', 'کرونا وائرس']",2021-02-28T14:45:05+0500
326,شہزاد رائے کے بچپن کے دوست کا اچانک انتقال,"['پاکستان', 'دبئی', 'کراچی', 'ٹوئٹر', 'ائیرپورٹ']",2021-02-28T14:45:05+0500
327,نک جانس کی سابقہ گرل فرینڈ کیساتھ وائرل تصویر پر مداحوں میں تشویش کی لہر دو ڑگئی ,"['سوشل میڈیا', 'بالی وڈ', 'امریکہ', 'بھارت']",2021-02-28T14:45:04+0500
328,آپ لوگوں نے مجھے جتنا پیار دیا ہے، میں حاصل کرنے میں بے حد خوشی محسوس کر رہی ہوں، روبینہ دلیک کا بیان ,['بھارت'],2021-02-28T14:45:04+0500
329,اداکار عثمان خالد بٹ نے شادی کی افواہوں کی تردید کر دی,"['شادی', 'فلم']",2021-02-28T14:45:04+0500
330,آنجہانی اداکار عرفان خان کے بیٹے بابِل خان کا پاکستان ٹیلی ویژن سے اپنی محبت کا اظہار,"['میرا', 'ممبئی', 'بالی وڈ', 'پاکستان', 'علاج', 'سوشل میڈیا']",2021-02-28T14:45:03+0500
331,اداکارہ کنگنا رناوت نے والدین اور بھائی اکشت کے گھر کی تعمیر نو کر لی,"['ٹوئٹر', 'ممبئی', 'بالی وڈ']",2021-02-28T14:45:03+0500
332,براڈ شیٹ کیس، لندن میں حکومت پاکستان کے اکاؤنٹس ایک بار پھر منجمد ,"['پاکستان', 'عدالت', 'براڈ شیٹ', 'ڈالر', 'سماعت']",2021-02-28T14:44:09+0500
333,پاکستان کو بھارت سے یقین دہانی نہ ملنے پر ٹی ٹونٹی ورلڈ کپ متحدہ عرب امارات منقل ہوجائیگا: پی سی بی,"['کرونا وائرس', 'پاکستان', 'پاکستان کرکٹ بورڈ', 'کرکٹ', 'پی سی بی', 'بھارت', 'استثنیٰ', 'سری لنکا', 'ٹی ٹونٹی']",2021-02-28T14:43:18+0500
334,خواتین کو خود کفیل بنا کر آزاد کشمیر کے خطے کی ترقی میں اہم کردار ادا کیا جا سکتا ہے‘شگفتہ روشن کیانی,"['صوبائی اسمبلی', 'مسئلہ کشمیر', 'پاکستان تحریک انصاف', 'الیکشن', 'عام انتخابات 2018', 'وزیراعظم', 'اسمبلی']",2021-02-28T14:35:08+0500
335,مکوآنہ‘کمسن گھریلو ملازمہ کی ہلاکت پولیس نے نعش پوسٹ مارٹم کے بعد ورثاء کے حوالے کرکے گھر کے مالک کے خلاف مقدمہ درج کر لیا,"['پولیس', 'تھانہ']",2021-02-28T14:35:07+0500
336,آزادکشمیر کے ممتاز ماہر تعلیم پروفیسر الیاس ایوب تمغہ امتیاز کے لیے نامزد،23مارچ کو یوم پاکستان کی مرکزی تقریب میں یہ اعزاز عطا کیا جائے گا,"['ڈاکٹر', 'تعلیم', 'یوم پاکستان', 'پاکستان']",2021-02-28T14:35:07+0500
337,ہٹیاں بالا ‘شارٹ سرکٹ کے باعث یونین کونسل لانگلہ کے رہائشی رشید عباسی کا دومنزلہ مکان جل کر راکھ ,"['نقصان', 'زخمی', 'بجلی', 'ڈاکٹر']",2021-02-28T14:35:07+0500
338,مکوآنہ ‘ ڈرگ انسپکٹرز کے چھاپے‘ زائد المعیاد اور مضر صحت ادویات فروخت کرنے پر فارمیسی اور لیبارٹری سیل,[],2021-02-28T14:35:06+0500
339,جھنگ روڈ شاداب کالونی میں مہندی کی تقریب میں لڑائی کے دوران چھریاں لگنے سے نوجوان لہولہان ,"['پولیس', 'حملہ', 'زخمی']",2021-02-28T14:35:06+0500
340,مکوآنہ‘ نوجوان نے باپ کی ڈانٹ ڈپٹ سے دلبرداشتہ ہو کر خود کو پٹرول چھڑک کر آگ لگا لی‘ہسپتال داخل,"['تھانہ', 'پیٹرول']",2021-02-28T14:35:06+0500
341,مکوآنہ‘ تھانہ ڈی ٹائپ کالونی کے علاقہ علامہ اقبال کالونی میں حالات کے ستائے نوجوان نے گلے میں پھندا ڈال کر خودکشی کر لی,"['علامہ اقبال', 'پولیس', 'تھانہ']",2021-02-28T14:35:06+0500
342,مکوآنہ‘مختلف حادثات میں 2افراد جان کی بازی ہار گئے ,"['حادثہ', 'زخمی']",2021-02-28T14:35:06+0500
343,مکوآنہ ‘ موبائل فون سننے کا جنون، ٹرین کی زد میں آکر 16 سالہ نوجوان لقمہ اجل بن گیا,"['موبائل', 'سٹیل مل', 'علاج', 'زخمی', 'ریلوے', 'پولیس']",2021-02-28T14:35:06+0500
344,مدارسِ اسلامیہ دینِ اسلام کے قلعے اور شعائرِ اسلام کی درس گاہیں ہیں ‘علامہ محمد عطاء اللہ بندیالوی,"['جمعیت', 'جہاد', 'پاکستان']",2021-02-28T14:35:05+0500
345,سرگودھا ‘پنجاب میں گرانفروشوں کیخلاف کریک ڈاؤن کے دو ماہ میں 906 افراد کوگرفتار کر لیا گیا,"['رمضان المبارک', 'وزیر اعلیٰ', 'چین', 'ٹیکنالوجی', 'مہنگائی', 'پنجاب']",2021-02-28T14:35:05+0500
346,ظالم شوہر نے مبینہ طو رپر محبوبہ کی خواہش پر کینسر کی مرض میں مبتلا بیوی کو تین کمسن بچوں سمیت گھر سے نکال دیا ,"['بیوی', 'اغوا', 'پولیس', 'شادی', 'پنجاب']",2021-02-28T14:35:04+0500
347,پریمئر سپر لیگ کارپوریٹ چیلنج کپ کا ٹائٹل آئی پی سی نے جیت لیا,"['پاکستان سپر لیگ', 'کرکٹ', 'نقصان']",2021-02-28T14:35:04+0500
348,حکومت رمضان المبارک کے دوران اشیائے ضروریہ پر اعانت فراہم کریگی‘ حفیظ شیخ,"['ڈاکٹر', 'رمضان المبارک', 'حفیظ شیخ', 'برآمدات']",2021-02-28T14:35:03+0500
349,پنجاب کو 70ہزار کوروناویکسین کی تیسری کھیپ مل گئی,"['کرونا وائرس', 'پنجاب']",2021-02-28T14:35:03+0500
350,پی ایچ اے کے زیر اہتمام جشن بہاراں میلے کا آغا ز (آج ) سے ہوگا,"['کرونا وائرس', 'لاہور', 'پاکستان']",2021-02-28T14:35:03+0500
351,ترسیلی لائنوں اور پاور ہائوس کی سالانہ مرمت کامیابی کے ساتھ مکمل,"['نقصان', 'واپڈا', 'ڈیم', 'کمپنی', 'بجلی', 'پانی']",2021-02-28T14:35:03+0500
352,پی ایس ایل 6: عبدالرزاق نے سب کے قہقہے لگوادئیے، ویڈیو وائرل ,"['میرا', 'فلم', 'پاکستان سپر لیگ', 'کرکٹ', 'ٹی ٹونٹی', 'رمیز راجہ']",2021-02-28T14:34:58+0500
353,طالبان کاتمام غیر ملکی افواج کے طے شدہ ڈیل کے تحت مستقل انخلا کا مطالبہ ,"['افغانستان', 'طالبان']",2021-02-28T14:25:05+0500
354,کورونا کیخلاف جنگ اختتام سے بہت دور ہے،امریکی صدر جو بائیڈن,"['کرونا وائرس', 'ڈالر', 'امریکہ', 'سینیٹ']",2021-02-28T14:25:05+0500
355,سخت لاک ڈائون کے باوجود جرمنی میں کورونا وائرس اب بھی بے قابو,"['کرونا وائرس', 'جرمنی', 'موسم', 'ہالینڈ', 'چین']",2021-02-28T14:25:05+0500
356,میانمار میں فوجی بغاوت کے خلاف احتجاج کرنے والوں کی گرفتاریاں،دوشہری ہلاک,"['جمہوریت', 'احتجاج', 'ہلاک', 'اقوام متحدہ', 'فائرنگ', 'زخمی', 'برما', 'فوج', 'پولیس', 'اسمبلی', 'سوئی گیس']",2021-02-28T14:25:05+0500
357,ایتھوپیا میں تیگرائے کی صورتحال پر امریکا کو گہری تشویش,"['امریکہ', 'مائیک پومپیو', 'قتل']",2021-02-28T14:25:04+0500
358,افغان طالبان نے مغربی صوبے غور میں ایک مقتول صحافی کے تین اہل خانہ کو بھی قتل کر دیا ,"['حملہ', 'زخمی', 'افغانستان', 'اغوا', 'طالبان', 'قتل']",2021-02-28T14:25:04+0500
359,ایران کے جنوب مشرقی حصے میں انٹرنیٹ سروس بند کردی گئی ,"['انٹرنیٹ', 'ایران', 'بلوچستان', 'پاکستان']",2021-02-28T14:25:04+0500
360,امریکا کی جانب سے آج سعودی عرب سے متعلق اہم اعلان متوقع,"['ترکی', 'امریکہ', 'محمد بن سلمان آل سعود', 'جمال خشوگی', 'سعودی عرب', 'سعودی', 'قتل']",2021-02-28T14:25:04+0500
361,شام میں عسکری خدمت نہ کرنے پر آٹھ ہزار ڈالرجرمانہ عائد کرنے کا حکم,"['ڈالر', 'امریکہ']",2021-02-28T14:25:03+0500
362,جمال خاشقجی کا قتل انسانی حقوق کی پامالی، امریکی صدر نے سعودی عرب کو دھمکی دے دی ,"['ترکی', 'امریکہ', 'محمد بن سلمان آل سعود', 'جمال خشوگی', 'دھمکی', 'سعودی عرب', 'سعودی', 'قتل']",2021-02-28T14:24:14+0500
363,سرگودھا میں منعقدہ ڈسٹرکٹ باکسنگ چیمپیئن شپ کا آغاز 3 تین مارچ کو ہو گا,[],2021-02-28T14:10:07+0500
364,پاکستان پاور لیفٹنگ فیڈریشن نے روواں سال دسمبر میں ایونٹ منعقد کروانے کا اعلان کردیا ہے، راشد ملک ,"['کرونا وائرس', 'نقصان', 'پاکستان', 'کار', 'دنیا']",2021-02-28T14:10:06+0500
365,سوات میں فٹ بال کے کھیل کی ترقی کے لئے اہم اقدامات کئے جائیں گے ,"['کرونا وائرس', 'کھیل', 'دنیا', 'سوات']",2021-02-28T14:10:06+0500
366,قومی ویمن تھروبال چمپئن شپ روواں سال اپریل میں کھیلی جائے گی,"['بلوچستان', 'پاکستان', 'سندھ', 'خیبرپختونخوا', 'پنجاب']",2021-02-28T14:10:06+0500
367,آل پاکستان انٹر بورڈ والی بال چمپئن شپ 8 مارچ سے بنوں میں شروع ہوگی,"['بنوں', 'پاکستان']",2021-02-28T14:10:06+0500
368,پاکستان نیٹ بال فیڈریشن کے زیراہتمام کراچی نیٹ بال کپ 3 مارچ سے شروع ہو گا,"['کراچی', 'پاکستان']",2021-02-28T14:10:06+0500
369,سردار نوید حیدر کی رحیم بخش بلوچ کی والدہ وفات پر اظہار تعزیت ,"['سندھ', 'پنجاب']",2021-02-28T14:10:06+0500
370,کوئٹہ ایک مرتبہ مومینٹم حاصل کر لے پھر اسے ہرانا مشکل ہو جائے گا، ڈوپلیسی,"['پاکستان سپر لیگ', 'پشاور', 'پاکستان', 'کوئٹہ', 'کھیل', 'کرکٹ', 'کار', 'پشاور زلمی', 'کراچی', 'کوئٹہ گلیڈی ایٹرز', 'دنیا']",2021-02-28T14:10:05+0500
371,فارمولا ای نائٹ ریس برطانیہ کے سیم برڈ نے اپنے نام کرلی,"['محمد بن سلمان آل سعود', 'ریاض', 'برطانیہ', 'سعودی عرب', 'سعودی']",2021-02-28T14:10:05+0500
372,پلان پر ٹھیک طرح عمل درآمد نہیں کرپائے، شاداب خان,"['پشاور زلمی', 'پشاور']",2021-02-28T14:10:05+0500
373,پاکستان ٹین پن بائولنگ کپ ٹورنامنٹ23 مارچ سے شروع ہو گا,"['کرونا وائرس', 'محمد علی جناح', 'نقصان', 'پاکستان']",2021-02-28T14:10:05+0500
374,پاکستان کرکٹ بورڈ کے بورڈ آف گورنرز کا 61واں اجلاس، مختلف امورپر غور ،اہم فیصلے ,"['کرونا وائرس', 'بلوچستان', 'پاکستان سپر لیگ', 'پاکستان', 'پاکستان کرکٹ بورڈ', 'کرکٹ', 'افریقہ', 'الیکشن', 'پی سی بی', 'سندھ', 'نیوزی لینڈ', 'کراچی', 'عام انتخابات 2018', 'علی ترین', 'پنجاب']",2021-02-28T14:10:03+0500
375,تھانہ چھانگا مانگا کے علاقہ میں ڈکیتی کی وارداتوں کا سلسلہ تھم نہ سکا,"['اسلحہ', 'فائرنگ', 'ڈکیتی', 'تھانہ', 'پولیس', 'پنجاب']",2021-02-28T14:00:07+0500
376,انٹرنیشنل سول ڈیفنس ڈی( آج) یکم مارچ کو کو منایا جا رہا ہے,"['محمد علی جناح', 'پنجاب', 'یوم دفاع', 'ملتان']",2021-02-28T14:00:07+0500
377,پنجاب میں گرانفروشوں کیخلاف کریک ڈائون جاری،دو ماہ میں 906افرادگرفتار کیا گیا‘ میاں اسلم اقبال,"['رمضان المبارک', 'لاہور', 'چین', 'ٹیکنالوجی', 'مہنگائی', 'پنجاب']",2021-02-28T14:00:06+0500
378,پاک چین تجارتی خسارے کو کم نہ کیا گیا تو یہ مستقبل میں ایک بڑا مسئلہ بن سکتا ہے‘صدرپاک چین جوائنٹ چیمبر ,"['میرا', 'پاکستان', 'ڈالر', 'چین', 'سی پیک', 'زرمبادلہ', 'وزیراعظم', 'برآمدات']",2021-02-28T14:00:05+0500
379,فوڈ اتھارٹی نے معرف برانڈز کی جعلی بوتلیں تیار کرنے والی فیکٹری اکھاڑ دی گئی,"['پنجاب', 'پولیس', 'سوئی گیس']",2021-02-28T14:00:05+0500
380,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['کابل', 'محمد علی جناح', 'سندھ', 'ریکارڈ', 'پانی']",2021-02-28T14:00:05+0500
381,کرپشن کیسز کے ملزم کی ضمانت پر رہائی پر جشن کی توقع صرف (ن)لیگ سے ہی کی جا سکتی تھی‘ فیاض الحسن چوہان,"['حمزہ شہباز', 'کرپشن', 'این آر او', 'جیل']",2021-02-28T14:00:04+0500
382,پولیس نے قبضہ مافیا کیخلاف بڑی کارروائی کرتے ہوئے کروڑوں روپے مالیت کی سرکاری زمین واگزار کر الی,"['پولیس', 'لاہور']",2021-02-28T14:00:04+0500
383,وزیر قانون کافیصل آباد میں 11 سالہ گھریلو ملازمہ کی ہلاکت کے واقعہ پر چیئرپرسن چائلڈ پروٹیکشن بیورو سے رابطہ ,"['وزیر قانون', 'پولیس', 'فیصل آباد', 'راجہ بشارت']",2021-02-28T14:00:04+0500
384,مولانا فضل الرحمان نے مفتی اکرام اللہ کا قتل حکومت کی ناکامی قرار دے دیا ,"['فائرنگ', 'مولانا فضل الرحمن', 'دھرنا', 'قاتل', 'گاڑی', 'اسلام آباد', 'قتل']",2021-02-28T13:41:17+0500
