,headlines,categories,time
700,محکمہ ریونیو سے متعلق عوامی مسائل کے حل کیلئے کھلی کچہری کا انعقاد,"['ریکارڈ', 'پنجاب', 'حکومت پنجاب']",2021-04-01T14:50:11+0500
701,حکومت کی توجہ عوام کے مسائل پر مرکوز ہے، ڈاکٹر شاہد صد یق,"['پنجاب', 'پاکستان', 'ڈاکٹر', 'تعلیم', 'میاں نواز شریف', 'پیپلز پارٹی', 'پاکستان تحریک انصاف']",2021-04-01T14:48:49+0500
702,پاکستان بین الاقوامی سیاحوں کیلئے ایک بہترین سیاحتی مقام ہے جن میں پہاڑ،صحرا،ساحل،قدیم ہندوتہذیب،سب سے بڑااورقدیم بدھا،قدیم گرجاگھر،صوفی سائٹس ودیگرکئی تہذیب اورقدیم مقامات شامل ہیں,"['دبئی', 'پاکستان', 'دنیا', 'طالبہ', 'فلم', 'وزیراعظم', 'سڑک']",2021-04-01T14:46:58+0500
703,وفاقی کابینہ نے بھارت سے کپاس منگوانے کی تجویز مسترد کردی,"['پاکستان', 'درآمد', 'وزیراعظم', 'بھارت']",2021-04-01T14:42:02+0500
704,رمضان بازاروں میں چینی کی بلا تعطل فراہمی کیلئے زیادہ سے زیادہ ڈیلرز رجسٹر کریں، کمشنر ملتان,"['ملتان', 'قلت', 'کرونا وائرس']",2021-04-01T14:37:51+0500
705,آئندہ دوسے تین سالوں میں کپاس کے بیجوں سے متعلق تمام تر ایشوز کو حل کر لیا جائے گا،ڈاکٹر محمد علی تالپور,"['ملتان', 'پاکستان', 'ڈاکٹر', 'ریکارڈ', 'ٹیکنالوجی']",2021-04-01T14:36:31+0500
706,محمد رضوان 2020ء سے دنیا کے بہترین وکٹ کیپر بلے باز قرار,"['ریکارڈ', 'بھارت', 'کرکٹ']",2021-04-01T14:35:50+0500
707,این اے249ضمنی انتخابات: ٹربیونل نے الیکشن کمیشن، مفتاح اسماعیل و دیگر کو نوٹس جاری کر دیئے,"['قومی اسمبلی', 'متحدہ مجلس عمل', 'پاکستان', 'متحدہ قومی موومنٹ', 'ووٹ', 'عدالت', 'کاغذات نامزدگی', 'فیصل واوڈا', 'پیپلز پارٹی', 'پاکستان تحریک انصاف', 'الیکشن', 'پنجاب', 'این اے249', 'پاک سرزمین پارٹی', 'کراچی', 'الیکشن کمیشن', 'سماعت', 'گاڑی', 'مسلم لیگ (ن)', 'وزیراعلیٰ پنجاب', 'اسمبلی', 'جماعت اسلامی', 'عام انتخابات 2018', 'شہباز شریف']",2021-04-01T14:32:14+0500
708,سرگودھا،ڈرائیونگ لائسنس کے حصول کیلئے آن لائن سسٹم کا آغاز,"['ٹریفک', 'گاڑی', 'لاہور', 'پنجاب', 'پولیس']",2021-04-01T14:25:20+0500
709,ٹماٹر، پیاز، مٹر، آلو، لیچی اور ترشاوہ پھل وغیرہ سفید مکھی کے میزبان پودے ہیں،محکمہ زراعت,"['ٹماٹر', 'حملہ', 'نقصان']",2021-04-01T14:25:07+0500
710,محکمہ موسمیات نے کراچی میں ہیٹ ویو کی دوسری ایڈوائزری جاری کردی,"['ریکارڈ', 'گرمی', 'بلوچستان']",2021-04-01T14:22:28+0500
711,معروف صنعتکار مجید عزیز یواین جی سی این پی کے صدراوراسماعیل ستارسینئر نائب صدر منتخب ,"['لاہور', 'پاکستان', 'ڈاکٹر', 'ووٹ', 'اقوام متحدہ', 'کراچی', 'یورپی یونین', 'بلوچستان']",2021-04-01T14:22:28+0500
712,بابو کا پیروڈی سونگ مچھلی والے بابو سوشل میڈیا پر وائرل ہوگیا,"['فیس بک', 'کار', 'سوشل میڈیا']",2021-04-01T14:22:28+0500
713,کھارادر پولیس کی کارروائی، شہری سے 10 روپے لوٹنے والا گروہ گرفتار,"['سوشل میڈیا', 'پولیس']",2021-04-01T14:22:27+0500
714,وفاقی کابینہ نے بھارت سے کپاس منگوانے کی تجویز مسترد کر دی,"['آئی سی سی', 'وزیراعظم', 'پاکستان', 'بھارت', 'ریکارڈ', 'درآمد']",2021-04-01T14:21:57+0500
715,نیب کا پی ٹی آئی رہنما غضنفر عباس چھینہ کے خلاف انکوائری بند کرنے کا فیصلہ ,"['اسمبلی', 'صوبائی اسمبلی', 'لاہور', 'پاکستان', 'چیئرمین نیب', 'پاکستان تحریک انصاف']",2021-04-01T14:18:40+0500
716,بھارت کے ساتھ تجارت ،رحمان ملک کی عوام سے چینی چھوڑنے کی اپیل,"['رحمان ملک', 'پاکستان', 'بھارت', 'احتجاج', 'وزیرداخلہ']",2021-04-01T14:18:40+0500
717,سندھ ہائیکورٹ، کرونا ویکیسن اسپوٹنک فائیو کی فروخت کی اجازت,"['سماعت', 'سندھ', 'کرونا وائرس', 'عدالت', 'توہین عدالت', 'کمپنی']",2021-04-01T14:18:40+0500
718,نوری آباد کے قریب حیدرآباد سے کراچی جانے والی بارات کو حادثہ، دلہا جاں بحق ہو گیا جبکہ 4 افراد زخمی,"['زخمی', 'حادثہ', 'جاں بحق', 'علاج', 'شادی', 'کار', 'ڈرائیور', 'کراچی']",2021-04-01T14:18:40+0500
719,پولیس اہلکار کا قتل، شک کا فائدہ دیتے ہوئے 4 ملزمان بری,"['قتل', 'کراچی', 'عدالت', 'پولیس']",2021-04-01T14:18:40+0500
720,سندھ حکومت کا نوجوانوں کے لیے وزیراعلیٰ خود روزگار اسکیم شروع کرنے کا فیصلہ,"['سندھ', 'غریب', 'کاروبار', 'پنجاب']",2021-04-01T14:18:40+0500
721,اشتہارات کے ضمن میں شفافیت کی پالیسی کو بہتر سے بہتر بنایا جا رہا ہے،سیکریٹری اطلا عا ت سندھ ,"['سندھ', 'کراچی', 'سوشل میڈیا']",2021-04-01T14:18:40+0500
722,تمام بلدیاتی اداروں سے فرسودہ روایات کا خاتمہ چاہتے ہیں، نجم احمد شاہ,"['سندھ', 'ریکارڈ', 'بلدیاتی انتخابات', 'کرپشن']",2021-04-01T14:18:40+0500
723,موڈیز نے پاکستانی یورو بانڈز کو’’بی 3‘‘ریٹنگ دے دی,"['کرونا وائرس', 'امن و امان', 'آئی ایم ایف']",2021-04-01T14:18:40+0500
724,ملتان ،پنجاب حکومت نے کرونا ایس او پیز کی خلاف ورزی کرنے والوں پر ایک لاکھ روپے جرمانے عائد کردئیے,"['ملتان', 'کرونا وائرس', 'پنجاب']",2021-04-01T14:18:39+0500
725, شہری کا ائیرہوسٹس سے دوستی کے بعد شرمناک اقدام,"['عدالت', 'فیس بک', 'میرا', 'ہیکر', 'سوشل میڈیا']",2021-04-01T14:18:24+0500
726,کویت میں فضائی حدود جولائی سے پہلے کھولے جانے کا امکان نہیں ہے,"['تارکین', 'بھارت', 'کرونا وائرس', 'کار', 'درآمد']",2021-04-01T14:16:57+0500
727,بورے والا: کار کی ٹرک سے ٹکر، 8 افراد جاں بحق,"['ٹریفک', 'لاہور', 'پنجاب', 'جاں بحق', 'وزیر اعلیٰ', 'کار', 'ڈرائیور', 'پولیس', 'حادثہ', 'عثمان بزدار']",2021-04-01T14:16:39+0500
728,اسلام آباد ،ضلعی انتظامیہ نے شہر کی مارکیٹیں، کاروباری مراکز ہفتے کے مختلف دنوں میں بند کرنے کا فیصلہ ,"['پاکستان', 'کرونا وائرس']",2021-04-01T14:16:39+0500
729,چارسدہ، حکومتی احکامات نظر انداز ، کچھ نجی تعلیمی ادارے کھل گئے,['کرونا وائرس'],2021-04-01T14:16:39+0500
730,کورونا، خیبرپختونخوا میں 10 سالہ بچہ جاں بحق،مجموعی طور پر 578 بچے کورونا میں مبتلا,"['پشاور', 'کمپنی', 'کرونا وائرس', 'جاں بحق']",2021-04-01T14:16:39+0500
731,بزرگ شہریوں کی اکثریت کورونا ویکسی نیشن کے لیے تیار ہی نہیں، ڈاکٹر فیصل سلطان,"['صدر مملکت', 'چین', 'ڈاکٹر', 'کرونا وائرس', 'کار', 'پولیس', 'وزیراعظم', 'عارف علوی']",2021-04-01T14:16:39+0500
732,وفاقی حکومت نے یوٹیلیٹی اسٹورز پر رمضان ریلیف پیکج کو ازسرنو حتمی شکل دیدی,['تیل'],2021-04-01T14:16:39+0500
733,بیشتر ملکوں میں پہلا روزہ 13 اپریل کو ہونے کا امکان,"['دنیا', 'متحدہ عرب امارات']",2021-04-01T14:16:39+0500
734,اسلام آباد میں 10 سال تک کے 5792 بچے کورونا کا شکار,"['پاکستان', 'ڈاکٹر', 'کرونا وائرس']",2021-04-01T14:16:39+0500
735,خیبرپختونخوا حکومت نے عوامی سہولت کیلئے صحت کارڈ پروگرام میں کوویڈ ٹریٹمنٹ شامل کرنے کا فیصلہ کرلیا,"['خیبرپختونخوا', 'کرونا وائرس']",2021-04-01T14:16:39+0500
736,کورونا وائرس کے کیسوں میں اضافہ‘پارلیمنٹ ہاﺅس بند کرنے پر غور,"['اسمبلی', 'قومی اسمبلی', 'کرونا وائرس', 'پارلیمنٹ', 'سینیٹ']",2021-04-01T14:07:38+0500
737,جہانگرین ترین سمیت چینی بحران میں شامل سارے کرداروں کے خلاف قانون کے مطابق کاروائی ہوگی.شہزاد اکبر,"['تیل', 'چین', 'پنجاب', 'پاکستان', 'قلت', 'عدالت', 'اسکینڈل', 'آٹا', 'جہانگیر خان ترین', 'پاکستان تحریک انصاف']",2021-04-01T14:00:13+0500
738,مسیحا بھی کورونا کے نشانے پر ، سروسزہسپتال کے 110 ڈاکٹرز عالمی وباء کا شکار ہوگئے ,"['لاہور', 'پنجاب', 'علاج', 'ڈاکٹر', 'قلت', 'کرونا وائرس', 'عثمان بزدار']",2021-04-01T13:59:06+0500
739,کشمیر پریمیئر لیگ کے چیف کو آرڈینیٹر اورسیز نیئر شہزاد عباسی کی ڈائریکٹر آپریشن کرکٹ کے پی ایل تیمور خان سے ملاقات,"['مسئلہ کشمیر', 'پاکستان', 'دنیا', 'کرکٹ', 'دبئی']",2021-04-01T13:51:20+0500
740,پاکستان کے قومی دن کی تقریب,"['لاہور', 'پاکستان', 'قرارداد', 'دنیا', 'تعلیم', 'یوم پاکستان', 'نیوزی لینڈ', 'پارلیمنٹ']",2021-04-01T13:48:59+0500
741,جنوبی افریقہ کیخلاف پہلے ون ڈے میں دانش عزیز کے ڈیبیو کا امکان,"['پاکستان', 'ٹی ٹونٹی', 'افریقہ', 'کرونا وائرس', 'کرکٹ']",2021-04-01T13:47:42+0500
742,فنانس آرڈیننس پراپوزیشن کے اعتراضات پراسپیکرنی8 رکنی مشترکہ کمیٹی بنا دی ، پہلا اجلاس کل ہوگا,"['اسمبلی', 'قومی اسمبلی', 'احسن اقبال', 'سردار ایاز صادق', 'بابر اعوان']",2021-04-01T13:45:29+0500
743,پشاور ہائیکورٹ نے ٹک ٹاک سے پابندی اٹھا لی,"['پشاور', 'سماعت', 'پی ٹی اے', 'عدالت', 'نقصان', 'چیف جسٹس']",2021-04-01T13:45:29+0500
744,کورونا کی تیسری لہر شدت اختیار کرگئی ،مزید 96 افراد چل بسے ,"['مسئلہ کشمیر', 'پنجاب', 'جاں بحق', 'سندھ', 'پاکستان', 'کرونا وائرس', 'بلوچستان']",2021-04-01T13:45:28+0500
745,ریسکیو 1122مہمند نے 2021 ماہ مارچ کی کارکردگی رپورٹ جاری کردی,"['ٹریفک', 'کرونا وائرس']",2021-04-01T13:44:36+0500
746,وزیراعلی خیبرپختونخوا محمود خان نے محکمہ کھیل وسیاحت کی جانب سے خصوصی افراد کیلئے بنائی گئی بسوں کا افتتاح کردیا,"['وزیراعظم', 'ڈاکٹر', 'خیبرپختونخوا', 'کھیل']",2021-04-01T13:43:17+0500
747,کہیں ایسا نہ ہو کہ پانی سر سے گزر جائے!,"['ڈیم', 'بجلی', 'چین', 'پاکستان', 'پانی', 'موسم', 'بھارت', 'کرونا وائرس', 'کار', 'سول سوسائٹی', 'نقصان']",2021-04-01T13:40:07+0500
748,سوات میں صحت کی سہولیات کی فراہمی کیس ،منصوبوں کی اجازت نہ دینے کا فیصلہ معطل کرنے کی استدعا مسترد ,"['پشاور', 'سماعت', 'ہاکی', 'پاکستان', 'تعلیم', 'عدالت', 'کرکٹ', 'کھیل', 'سوات', 'سپریم کورٹ']",2021-04-01T13:37:29+0500
749,غیر معیاری اسٹنٹ کیس ،قومی و صوبائی ہیلتھ کمیشن کے سربراہان ،صوبائی ایڈووکیٹ جنرلز کونوٹسز ,"['سماعت', 'پاکستان', 'عدالت', 'کار', 'چیف جسٹس', 'سپریم کورٹ']",2021-04-01T13:37:29+0500
750,اسلام آباد میں کورونا کے باعث 4 افراد چل بسے ، 66بچے بھی متاثر ,['کرونا وائرس'],2021-04-01T13:37:29+0500
751,ٹک ٹاک پر پابندی ختم کردی گئی ہے ، ایسے فیصلے کرتے ہوئے محتاط رہنا چاہیے ، وفاقی وزیر فواد چوہدری,"['پشاور', 'پاکستان', 'عدالت', 'ٹیکنالوجی', 'فواد چوہدری']",2021-04-01T13:37:29+0500
752,گزشتہ روز چین سے خریدی گئی 5 لاکھ 60 ہزار خوراکیں پاکستان پہنچیں ،پانچ لاکھ مزید پہنچیں گی ، اسد عمر ,"['پاکستان', 'اسد عمر', 'چین']",2021-04-01T13:37:29+0500
753,بیرون ممالک میں غیرقانونی طور پر رہاش پذیر 6 پاکستانی اسلام آباد منتقل,"['پاکستان', 'کرونا وائرس', 'ترکی']",2021-04-01T13:37:29+0500
754,وفاق کی جانب سے صوبوں کو کرونا ویکیسن کی نئی کھیپ فراہم کر دی گئی ,"['مسئلہ کشمیر', 'چین', 'پنجاب', 'سندھ', 'پاکستان', 'ڈاکٹر', 'خیبرپختونخوا', 'کرونا وائرس', 'بلوچستان']",2021-04-01T13:37:29+0500
755,پاکستان تحریک انصاف کے خلاف فارن فنڈنگ کیس میں صورتحال بالکل الٹ نکلی,"['الیکشن کمیشن', 'سماعت', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'الیکشن', 'پاکستان', 'کار', 'عام انتخابات 2018', 'دبئی', 'پاکستان تحریک انصاف']",2021-04-01T13:36:03+0500
756,مارچ 2021تک 30 لاکھ 40 ہزار بچے کورونا سے متاثر ہوئے‘رپورٹ,['کرونا وائرس'],2021-04-01T13:33:31+0500
757,ظالمانہ زرعی قوانین مودی کے گلے کی ہڈی بن گئے,"['بھارت', 'جمہوریت', 'پارلیمنٹ', 'عام انتخابات 2018', 'نریندرا مودی']",2021-04-01T13:33:31+0500
758,مقبوضہ کشمیر :بھارتی فوجیوں نے گزشتہ ماہ مارچ میں 11کشمیریوں کو شہیدکیا,"['مسئلہ کشمیر', 'نقصان', 'بھارت', 'فائرنگ', 'فوج', 'شہید', 'پولیس']",2021-04-01T13:33:31+0500
759,سرینگر: گاڑیوں ، راہگیروں کی تلاشی مہم کا سلسلہ تیز,"['مسئلہ کشمیر', 'مقبوضہ کشمیر', 'بھارت', 'پولیس']",2021-04-01T13:33:31+0500
760,سرینگر فتح کدل میں آتشزدگی، دو رہائشی مکان خاکستر,"['مسئلہ کشمیر', 'مقبوضہ کشمیر', 'بھارت', 'نقصان']",2021-04-01T13:33:31+0500
761,سرینگر : بھارتیہ جنتاپارٹی کے رہنما کی حفاظت پر مامور پولیس اہلکار حملے میں ہلاک,"['مسئلہ کشمیر', 'زخمی', 'بھارت', 'مقبوضہ کشمیر', 'ہلاک', 'نامعلوم افراد', 'حملہ', 'پولیس']",2021-04-01T13:33:31+0500
762,حریت رہنمائوںکی طرف سے پاک بھارت تعلقات کی بحالی کا خیرمقدم ,"['مذاکرات', 'مسئلہ کشمیر', 'پاکستان', 'کنٹرول لائن', 'بھارت', 'مقبوضہ کشمیر', 'اقوام متحدہ', 'نریندرا مودی']",2021-04-01T13:33:31+0500
763,مقبوضہ جموںوکشمیر‘ سول سوسائٹی کا کشمیری نظر بندوں کی حالت زار پر اظہار تشویش,"['مسئلہ کشمیر', 'بھارت', 'کرونا وائرس', 'سول سوسائٹی', 'مقبوضہ کشمیر', 'جیل']",2021-04-01T13:33:31+0500
764,سرینگر ‘ بھارتیہ جنتاپارٹی کے رہنما کی حفاظت پر مامور پولیس اہلکار حملے میں ہلاک,"['مسئلہ کشمیر', 'زخمی', 'بھارت', 'مقبوضہ کشمیر', 'ہلاک', 'نامعلوم افراد', 'حملہ', 'پولیس']",2021-04-01T13:33:31+0500
765,آر ایس ایس کا سب سے بڑا شکار کشمیری ہیں‘رہنماء نیشنل کانفرنس,"['ووٹ', 'مقبوضہ کشمیر', 'بھارت', 'عام انتخابات 2018']",2021-04-01T13:33:31+0500
766,فواد چوہدری کا ٹک ٹاک سے پابندی ختم ہونے پر ردعمل,"['پشاور', 'سماعت', 'فواد چوہدری', 'پاکستان', 'پشاور ہائیکورٹ', 'پی ٹی اے', 'عدالت', 'نقصان', 'ٹیکنالوجی', 'چیف جسٹس']",2021-04-01T13:32:43+0500
767,فیصل آباد میں پروفیشنل بھکاری عورتوں‘ بچوں نے شریف شہریوں کاجیناحرام کردیا,"['موبائل', 'پنجاب', 'پولیس']",2021-04-01T13:31:44+0500
768,سمندری میں تیز رفتار موٹرسائیکل سوار کی گدھا گاڑی کو ٹکر حادثے میں 28 سالہ نوجوان جاں بحق,"['جاں بحق', 'گاڑی', 'تھانہ', 'پولیس']",2021-04-01T13:31:44+0500
769,پرائیوٹ سکولز ریگولیٹری اتھارٹی نے نجی سکولوں کی رجسٹریشن کیلئے تاریخ میں دو ہفتہ کی توسیع دیدی,"['کرونا وائرس', 'پنجاب']",2021-04-01T13:31:44+0500
770,برائلر گوشت کی قیمت میں 10روپے فی کلو اضافہ,[],2021-04-01T13:31:44+0500
771,ْانڈسٹریل اسٹیٹس میں تھانوں کی اپ گریڈیشن اور نفری میں اضافہ کیا جائے‘ خواجہ شاہ زیب اکرم,"['لاہور', 'پاکستان', 'کاروبار', 'امن و امان', 'پولیس']",2021-04-01T13:31:44+0500
772,بار اور ممبران کی بہتری کیلئے کوئی کسر اٹھا نہیں رکھی جائے گی ‘ صدر لاہور ٹیکس بار,"['الیکشن کمیشن', 'لاہور', 'پنجاب', 'الیکشن', 'پاکستان', 'عام انتخابات 2018']",2021-04-01T13:31:44+0500
773,صدربائیڈن کا انفراسٹرکچر کی بحالی کیلئے 2 ٹریلین ڈالر سے زائد منصوبے کا اعلان,"['امریکہ', 'چین', 'ڈونلڈ ٹرمپ', 'ڈالر']",2021-04-01T13:31:44+0500
774,کیلی فورنیا میں مسلح شخص کی فائرنگ ‘بچے سمیت 4افراد ہلاک,"['زخمی', 'فائرنگ', 'امریکہ', 'ہلاک', 'حملہ', 'پولیس']",2021-04-01T13:31:44+0500
775,ملکہ وکٹوریہ کی 121 سال قبل فوجی کو بھیجی گئی چاکلیٹ مل گئی,"['افریقہ', 'برطانیہ']",2021-04-01T13:31:44+0500
776,شہباز شریف خاندان کیخلاف منی لانڈرنگ ریفرنس کی سماعت15، آشیانہ ہائوسنگ کیس کی سماعت 21اپریل تک ملتوی ,"['اسمبلی', 'سماعت', 'پنجاب', 'مسلم لیگ (ن)', 'پنجاب اسمبلی', 'کرونا وائرس', 'عدالت', 'پولیس', 'شہباز شریف', 'حمزہ شہباز']",2021-04-01T13:29:21+0500
777,ہربنس پورہ کے علاقے سے جواں سالہ لڑکی کی لاش برآمد ,['پولیس'],2021-04-01T13:29:21+0500
778,اینٹی کرپشن نے دو پٹواریوں اور ایک مفادکنندہ کو گرفتار کر لیا,"['لاہور', 'کرپشن']",2021-04-01T13:29:21+0500
779,حلقہ کی عوام کے مسائل حل کروانا میری اولین ترجیح ہے‘حاجی یوسف میو,"['اسمبلی', 'بجلی', 'قومی اسمبلی', 'الیکشن', 'بلدیاتی انتخابات', 'پاکستان', 'سوئی گیس', 'ریکارڈ', 'عام انتخابات 2018', 'وزیراعظم', 'پاکستان تحریک انصاف']",2021-04-01T13:29:21+0500
780,دکاندار اور شہری کورونا ایس اوپیز پر ہر صورت عملدر آمد یقینی بنائیں‘چوہدری ابرار رشید ڈھلو,"['چین', 'کرونا وائرس', 'پنجاب', 'مہنگائی']",2021-04-01T13:29:21+0500
781,فیس ماسک کے بغیرآنے والے مسافروں کو ٹکٹ جاری نہ کئے جائیں‘سیکرٹری آرٹی اے کی ٹرانسپورٹ اڈوں کو ہدایت,"['کار', 'گاڑی', 'کرونا وائرس']",2021-04-01T13:29:21+0500
782,مکوآنہ ‘نجمہ کوثر ٹیچر گورنمنٹ گرلز ایلیمنٹری سکول 322 گ ب کرونا کا شکار,['کرونا وائرس'],2021-04-01T13:29:21+0500
783,یوٹیلیٹی اسٹورز کارپوریشن رمضان ریلیف پیکج کا باقاعدہ آغاز 10 اپریل سے ہوگا,"['وزیراعظم', 'رمضان المبارک', 'موبائل']",2021-04-01T13:29:21+0500
784,مکوآنہ‘ اشیائے ضروریہ مہنگے داموں فروخت کرنے پر 22گرانفروشوں کو جرمانے,['ریاض'],2021-04-01T13:29:21+0500
785,مکوآنہ‘ غیر قانونی پتنگیں او رڈور فروخت کرنے والا گرفتار,"['گاڑی', 'تھانہ', 'پولیس']",2021-04-01T13:29:21+0500
786,محمد علی سدپارا کا عالمی ریکارڈمنظور، راشد نسیم نے چینی کنگفو ماسٹر کو شکست دیدی,"['چین', 'کوہ پیما', 'پاکستان', 'دنیا', 'ریکارڈ', 'میرا']",2021-04-01T13:23:44+0500
787,مریم نواز کو کوئی بیماری نہیں، لیگی رہنماؤں کا انکشاف,"['مسئلہ کشمیر', 'اسمبلی', 'آزاد کشمیر', 'لاہور', 'مسلم لیگ (ن)', 'پاکستان', 'ایم کے', 'ڈاکٹر', 'علاج', 'میاں نواز شریف', 'کرونا وائرس', 'کار', 'جمہوریت', 'وزیر اطلاعات', 'پیپلز پارٹی', 'مریم نواز شریف']",2021-04-01T13:20:26+0500
788,سعودی عرب میں آج موسم کے حوالے سے اچھی خبر سُنا دی گئی,"['سعودی', 'موسم', 'ڈاکٹر', 'گرمی', 'ریکارڈ', 'سعودی عرب', 'بارشیں', 'مکہ المکرمہ']",2021-04-01T13:11:12+0500
789,جمعہ اور ہفتہ کو دکانیں ومارکیٹیں بند کرنے کا نوٹیفیکیشن جاری,['کاروبار'],2021-04-01T13:09:44+0500
790,حلیم عادل شیخ میرپورماتھیلو کی عدالت میں پیش ، فرد جرم کے لئے سماعت 15 اپریل تک ملتوی,"['اسمبلی', 'زخمی', 'الیکشن', 'سندھ', 'پاکستان', 'علاج', 'عام انتخابات 2018', 'کرپشن', 'عدالت', 'تھانہ', 'پولیس', 'کراچی', 'پیپلز پارٹی', 'پاکستان تحریک انصاف']",2021-04-01T13:09:14+0500
791,کوروناوائرس کا ماخذ ایک سائنسی مسئلہ ہے ، اس پر سیاست نہیں کرنی چاہیے، چین,"['امریکہ', 'کرونا وائرس', 'چین', 'کھیل']",2021-04-01T13:08:25+0500
792,حکومت کی جانب سے ٹیکسٹائل سیکٹر کی فوری ضروریات کو پورا کرنے کیلئے بھارت سے کپاس و یارن کی درآمد کی اجازت دینا خوش آئند ہے، محمد احمد,"['پاکستان', 'زرمبادلہ', 'ڈالر', 'قلت', 'بھارت', 'مہنگائی', 'درآمد', 'برآمدات']",2021-04-01T13:07:32+0500
793,وزیراعلیٰ پنجاب کے پروٹوکول افسرکورونا کے باعث جان کی بازی ہار گئے,"['مسئلہ کشمیر', 'آزاد کشمیر', 'پنجاب', 'سندھ', 'پاکستان', 'علاج', 'کرونا وائرس', 'اسلام آباد', 'وزیراعلیٰ پنجاب', 'عثمان بزدار', 'بلوچستان']",2021-04-01T12:59:14+0500
794,صدر بائیڈن کا امریکی معیشت کی ترقی کے لیے 23 کھرب ڈالرمنصوبے کا اعلان,"['بجلی', 'چین', 'پانی', 'موسم', 'دنیا', 'تعلیم', 'ڈالر', 'امریکہ', 'ٹیکنالوجی', 'سینیٹ']",2021-04-01T12:53:51+0500
795,سعودی عرب میں ٹریفک حادثہ، گاڑی پُل سے نیچے جا گری,"['ٹریفک', 'نقصان', 'گاڑی', 'ٹریفک حادثہ', 'زخمی', 'سعودی', 'جدہ', 'کار', 'سعودی عرب', 'ہلاک', 'ڈرائیور', 'پولیس', 'حادثہ', 'ریاض', 'مکہ المکرمہ', 'سوشل میڈیا']",2021-04-01T12:49:26+0500
796,سرگودہا میں جاری 5 روزہ پولیو مہم کے دوران پانچ سال سے کم عمر بچوں کو پولیو قطرے پلانے کا عمل تیزی سے جاری,"['پولیو', 'دنیا', 'نقصان']",2021-04-01T12:46:45+0500
797,حکومت پنجاب نے سرگودھا سمیت 9 شہروں میں ہر طرح کی پبلک ٹرانسپورٹ پر پابندی عائدکردی,"['ملتان', 'لاہور', 'پنجاب', 'کرونا وائرس', 'حکومت پنجاب']",2021-04-01T12:46:45+0500
798,نواز شریف قومی مفاد کو مدنظر رکھتے ہوئے بھارت سے تعلقات کی بات کرتے تھے تو ان کیخلاف نعرے لگائے جاتے تھے‘ احسن اقبال,"['مسئلہ کشمیر', 'بجلی', 'مسلم لیگ (ن)', 'پاکستان', 'احسن اقبال', 'ڈالر', 'بھارت', 'میاں نواز شریف', 'کرونا وائرس', 'سی پیک', 'عدالت', 'غریب', 'مقبوضہ کشمیر', 'کھیل', 'نقصان', 'عام انتخابات 2018']",2021-04-01T12:45:32+0500
799,وزیراعلیٰ پنجاب کے پروٹوکول افسرکورونا کے باعث انتقال کرگئے,"['پنجاب', 'وزیر اعلیٰ', 'پنجاب یونیورسٹی', 'کرونا وائرس', 'وزیراعلیٰ پنجاب', 'عثمان بزدار']",2021-04-01T12:45:32+0500
800,وٹس ایپ وزیراعلیٰ فوٹو شوٹ کرانے اور تختیاں لگانے میں منگترل خان سے بھی آگے نکل گئے ہیں‘ عظمیٰ بخاری,"['پنجاب', 'مسلم لیگ (ن)', 'یاسمین راشد', 'عثمان بزدار', 'وٹس ایپ']",2021-04-01T12:45:32+0500
801,ہیڈ کوارٹر فریٹ برانچ کا ملازم کورونا وائرس کا شکار،فریٹ برانچ کو بند کردیا گیا,"['ریلوے', 'کرونا وائرس']",2021-04-01T12:45:32+0500
802,حکومت کی تمام تر توجہ عوام کے مسائل پر مرکوز ہے‘تر جمان پنجاب حکومت,"['پنجاب', 'پاکستان', 'ڈاکٹر', 'تعلیم', 'میاں نواز شریف', 'پیپلز پارٹی', 'پاکستان تحریک انصاف']",2021-04-01T12:45:32+0500
803,مریم صفدر اور شہبازکے درمیان مستقبل کی لڑائی چل رہی ہے‘نوید شر یف,"['پاکستان', 'میاں نواز شریف', 'وزیراعظم', 'شہباز شریف', 'مریم نواز شریف']",2021-04-01T12:45:32+0500
804,پاکستان پر جب بھی کڑا وقت آیا پاک فوج فر نٹ پر نظر آئی ‘را ئوعابد علی واجد,"['زلزلہ', 'سیلاب', 'پاکستان', 'کرونا وائرس', 'فوج']",2021-04-01T12:45:32+0500
805,حکومتی طو طے جھوٹ بو ل کر حکومت کی نالائقی نہیں چھپاسکتے ‘سلیم ر ضا,"['کرونا وائرس', 'لاہور', 'پنجاب', 'مسلم لیگ (ن)']",2021-04-01T12:45:32+0500
806,خدمت انسانیت سے قرب خداوندی نصیب ہوتا ہے ‘ مجاہد عبدالر سو ل,"['پاکستان', 'کرونا وائرس', 'فوج', 'غریب', 'پولیس']",2021-04-01T12:45:32+0500
807,ڈسٹرکٹ پولیس آفیسر سرگودھا نے شہر کے تھانہ فیکٹری ایریاکے ایس ایچ او کو لائن حاضر کر کے نیا ایس ایچ او تعینات کر دیا,"['تھانہ', 'پولیس']",2021-04-01T12:45:32+0500
808,حسن علی جنوبی افریقہ کیخلاف پہلے ون ڈے سے باہر,"['آئی سی سی', 'وقار یونس', 'پاکستان', 'ٹی ٹونٹی', 'افریقہ', 'کرونا وائرس', 'پی سی بی', 'کرکٹ', 'کھیل', 'مصباح الحق', 'پاکستان سپر لیگ', 'پاکستان کرکٹ بورڈ']",2021-04-01T12:45:25+0500
