,headlines,categories,time
487,فیصل واوڈا کے خلاف نااہلی کیس سماعت کے لیے مقرر,"['سماعت', 'چیف جسٹس', 'فیصل واوڈا', 'الیکشن', 'عدالت', 'عام انتخابات 2018', 'دوہری شہریت']",2021-04-03T14:27:09+0500
488,سنیعہ خان غوری شعبہ ایمرجنسی میں اعلیٰ ترین غیر ملکی ڈگری حاصل کرنیوالی پہلی پاکستانی ڈاکٹر بن گئیں ,"['علاج', 'برطانیہ', 'قلت', 'پاکستان', 'دنیا', 'ڈاکٹر']",2021-04-03T14:27:09+0500
489,’بہت افسوس کی بات ہے، سعودی عرب میں کورونا ویکسین کو سازش سمجھ لیا گیا ہے“ ,"['سعودی عرب', 'سوشل میڈیا', 'سعودی', 'ڈاکٹر', 'کرونا وائرس']",2021-04-03T14:23:11+0500
490,بھارت میں جو کچھ ہو رہا ہے، اس پر امریکا خاموش کیوں ہے؟ راہول گاندھی,"['روس', 'سوشل میڈیا', 'امریکہ', 'جمہوریت', 'بھارت', 'چین', 'نریندرا مودی', 'عام انتخابات 2018', 'دنیا']",2021-04-03T14:20:07+0500
491,ْوفاقی وزیر اسد عمر نے پاکستان کو ریڈلسٹ میں شامل کرنے پر برطانوی حکومت سے سوال اٹھا دیا ,"['اسد عمر', 'پاکستان', 'ٹوئٹر', 'کرونا وائرس', 'بنگلہ دیش']",2021-04-03T14:17:03+0500
492,ملک میں کورونا وائرس کے کل 58 ہزار 500 مریض زیرِ علاج،فہرست میں پاکستان 31 ویں نمبر پر ہے,"['مسئلہ کشمیر', 'علاج', 'بلوچستان', 'پاکستان', 'سندھ', 'پنجاب', 'جاں بحق', 'کرونا وائرس']",2021-04-03T14:17:03+0500
493,ماحولیاتی کانفرنس کی دعوت نہ آنے پر پڑنے والیشور پر حیران ہوں،عمران خان,"['سوشل میڈیا', 'پاکستان', 'سونامی', 'اقوام متحدہ', 'وزیراعظم', 'دنیا']",2021-04-03T14:17:02+0500
494,کراچی،سرکلرریلوے کی مزیدبہتری کی کوشش کررہے ہیں،اسد عمر,"['مہنگائی', 'اسد عمر', 'واپڈا', 'پاکستان', 'ریلوے', 'ڈالر', 'سی پیک', 'بجلی', 'کراچی', 'کرونا وائرس']",2021-04-03T14:13:14+0500
495,پی ڈی ایم کو اپوزیشن پارٹیوں کیخلاف استعمال کرنے کی ن لیگ کو وضاحت دینا ہوگی، شازیہ مری,"['ایم کے', 'اے این پی', 'سینیٹ', 'مری', 'اسحاق ڈار', 'رانا ثناء اللہ', 'پاکستان تحریک انصاف', 'پاکستان', 'ووٹ', 'پنجاب', 'یوسف رضا گیلانی', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'مسلم لیگ (ن)', 'اسمبلی', 'قومی اسمبلی', 'لانگ مارچ']",2021-04-03T14:13:14+0500
496,سالانہ ترقیاتی پروگرام کی اسکیمیں مقررہ وقت میں مکمل کی جائیں،میر شبیر علی بجارانی,['سندھ'],2021-04-03T14:13:14+0500
497,ایس ایس یو کے 31 کمانڈوز کورس مکمل کرنے کے بعد پاس آئوٹ,"['سندھ', 'پولیس', 'کراچی']",2021-04-03T14:13:14+0500
498,محکمہ تعلیم سندھ کا دو ہفتوں کے لئے اسکولز بند کرنے پر غور,"['رمضان المبارک', 'سندھ', 'کرونا وائرس', 'تعلیم']",2021-04-03T14:13:14+0500
499,کراچی، فضا سے دو آہنی اشیاء قبرستان میں آگریں،جس کے نتیجے میں ایک فٹ کا گڑھا پڑگیا,"['پولیس', 'نقصان', 'سڑک', 'کراچی']",2021-04-03T14:13:14+0500
500,پولیس نے کراچی کے متعدد تجارتی مراکز بند کرادیئے,"['پولیس', 'کاروبار', 'موبائل', 'سندھ', 'کراچی', 'شادی', 'کرونا وائرس']",2021-04-03T14:13:14+0500
501,سوئی سدرن نے کراچی میں گیس پریشر کم کرنے کا اعتراف کرلیا,"['لوڈشیڈنگ', 'قطر', 'کے الیکٹرک', 'جرمانہ', 'لیاری', 'بجلی', 'کمپنی', 'سوئی گیس']",2021-04-03T14:13:14+0500
502,ْکورونا کی تیسری لہر،سول ایوی ایشن کا برٹش ایئرویز کو مزید پروازوں کی اجازت دینے سے انکار,"['برطانیہ', 'اسلام آباد', 'پاکستان', 'ہوٹل', 'کرونا وائرس', 'لاہور']",2021-04-03T14:13:14+0500
503,حفیظ شیخ کی بیماری کے پیچھے سخت صدمہ ہے,"['مریم نواز شریف', 'براڈ شیٹ', 'حمزہ شہباز', 'پاکستان', 'میرا', 'بھارت', 'یوسف رضا گیلانی', 'آصف علی زرداری', 'وزیراعظم', 'آئی سی سی', 'حفیظ شیخ', 'کرونا وائرس']",2021-04-03T14:04:03+0500
504,بھارت سے تجارت کی سمری رد ہونے کے بعد حکومت نے متبادل کی تلاش شروع کردی ,"['مسئلہ کشمیر', 'واپڈا', 'مقبوضہ کشمیر', 'ڈالر', 'بھارت', 'سی پیک', 'چین', 'کراچی', 'کار']",2021-04-03T13:57:44+0500
505,پنجاب ایمپلائز سوشل سکیورٹی انسٹی ٹیوشن (پیسی) نے سرگودھا، فیصل آباد اور تونسہ میں سوشل سیکیورٹی ہسپتالوں کی تعمیر کے لئے فنڈز کی منظوری دے دی,"['پنجاب', 'علاج']",2021-04-03T13:54:44+0500
506,کمشنر سرگودھا ڈویژن کا گندم خریداری مہم کے سو فیصد اہداف کو یقینی بنانے کیلئے تمام تروسائل کو استعمال میں لانے کا حکم,"['ڈاکٹر', 'کرونا وائرس', 'موبائل', 'پولیو']",2021-04-03T13:54:44+0500
507,سرگودھا ریجن کے چاروں اضلاع میں پانچ روزہ انسداد پولیو مہم ختم ہونے پر گھروں میں موجود نہ ہونے والے بچوں کو قطرے پلانے کے لئے مزید دو یوم کا وقت دے دیا گیا,"['ڈاکٹر', 'کرونا وائرس', 'موبائل', 'پولیو']",2021-04-03T13:54:44+0500
508,سرگودھا پریس کلب کے سالانہ انتخابات 2021.2022 میں برسر اقتدار فاونڈرز گروپ نے واضع برتری سے میدان مار لیا,"['ووٹ', 'عام انتخابات 2018', 'الیکشن', 'کرونا وائرس']",2021-04-03T13:54:44+0500
509,ریلوے کو لعل شہباز قلندر کے عرس کی تقریبات منسوخ ہونے پر1کروڑ29لاکھ659روپے کی رقم ٹکٹوں کی مد میں ری فنڈ کرنا پڑی ,"['ریلوے', 'سندھ', 'لاہور']",2021-04-03T13:53:21+0500
510,اینٹی کرپشن کی کارروائیاں کروڑوں روپے مالیت کمرشل اور زرعی اراضی واگزار کروالی ,"['کرپشن', 'پولیس']",2021-04-03T13:53:21+0500
511,پنجاب کی جامعات سے فاٹا اور بلوچستان کے طلبہ کاکوٹہ فوری بحال کرنے کے مطالبے کی قرارداد پنجاب اسمبلی میں جمع ,"['گورنر', 'بلوچستان', 'فاٹا', 'ملتان', 'فیصل آباد', 'پنجاب', 'پنجاب اسمبلی', 'قرارداد', 'اسمبلی']",2021-04-03T13:53:21+0500
512,چھ اضافی کھلاڑی قومی 10اپریل سے شروع ہونے والے ٹیسٹ کیمپ میں طلب,"['پاکستان سپر لیگ', 'کرکٹ', 'لاہور']",2021-04-03T13:53:21+0500
513,ریلوے پولیس لاہور ڈویژن کے 10 اہلکاروں کی ترقی ,"['ریلوے', 'پولیس', 'لاہور']",2021-04-03T13:53:21+0500
514,بلائنڈ کرکٹ: پاکستان نے بھارت کو 58 رنز سے شکست دے دی,"['نقصان', 'کرکٹ', 'پاکستان', 'بھارت', 'بنگلہ دیش']",2021-04-03T13:51:02+0500
515,امریکا:کیپٹل ہل پر حملے کی کوشش میں ہلاک حملہ آورسیاہ فام انتہا پسند تنظیم کا رکن تھا. تفتیشی حکام,"['پولیس', 'میٹرو', 'زخمی', 'سینیٹ', 'ریکارڈ', 'واشنگٹن', 'ہلاک', 'امریکہ', 'کار', 'حملہ', 'فائرنگ', 'گاڑی', 'ڈونلڈ ٹرمپ']",2021-04-03T13:47:44+0500
516,یوکرین تنازع:نیٹوافواج اور روس آمنے سامنے‘جنگ کی تیاریاں عروج پر پہنچ گئیں,"['روس', 'نیٹو', 'امریکہ', 'ماسکو', 'فوج', 'یورپ']",2021-04-03T13:45:14+0500
517,لسٹ اے کرکٹ میں زیادہ سنچریاں، بابراعظم نے جیک کیلس کا ریکارڈ برابرکردیا,"['پاکستان', 'ٹی ٹونٹی', 'کرکٹ', 'رمیز راجہ']",2021-04-03T13:45:08+0500
518,کراچی کے قبرستان میں آسمان سے دو آہنی اشیاء گر گئیں، قبریں متاثر ہو گئیں,"['پولیس', 'نقصان', 'سڑک', 'کراچی']",2021-04-03T13:33:03+0500
519,پبلک ٹرانسپورٹرز نے کرایوں میں 70 سے 100 فیصد تک خود ساختہ اضافہ کر دیا,"['سوات', 'اسلام آباد', 'محمد علی جناح', 'خیبرپختونخوا', 'سندھ', 'غریب', 'پنجاب', 'کرایہ', 'کرونا وائرس', 'لاہور']",2021-04-03T13:19:44+0500
520,رمضان المبارک کے دوران صنعت کو بجلی کی بلا تعطل فراہمی یقینی بنائی جائے‘لاہور چیمبر ,"['لوڈشیڈنگ', 'گرمی', 'موسم', 'زرمبادلہ', 'چیمبر آف کامرس', 'مصباح الحق', 'بجلی', 'رمضان المبارک', 'قلت', 'کرونا وائرس', 'لاہور']",2021-04-03T13:15:52+0500
521,محکمہ سکول ایجوکیشن کا پرائیویٹ سکولوں کے اساتذہ کی تربیت کا فیصلہ,"['پنجاب', 'محمد علی جناح', 'تعلیم']",2021-04-03T13:15:52+0500
522,فیصل آباد جھنگ روڈ پر سٹی ٹریفک پولیس کی جانب سے شہریوں میں ماسک پہننے کے جذبے کو ابھارنے کا انوکھا اقدام,"['پولیس', 'ٹریفک', 'کرونا وائرس']",2021-04-03T13:15:52+0500
523,یکساں قومی نصاب، محکمہ سکول ایجوکیشن کا پرائیویٹ سکولوں کے اساتذہ کی تربیت کا فیصلہ,"['پنجاب', 'محمد علی جناح', 'تعلیم']",2021-04-03T13:15:52+0500
524,مقبوضہ جموںوکشمیر : بھارتی پولیس نے پلوامہ میں فوٹو جرنلسٹوں کو تشدد کا نشانہ بنایا,"['مسئلہ کشمیر', 'پولیس', 'زخمی', 'سوشل میڈیا', 'بھارت', 'شہید', 'قتل', 'سوئی گیس']",2021-04-03T13:15:52+0500
525,بھارتی زیر قبضہ جموںوکشمیر ‘ڈیموکریٹک فریڈم پارٹی کی نوجوانوںکے قتل کی مذمت‘ نظر بندوںکی رہائی کا مطالبہ,"['مسئلہ کشمیر', 'تعلیم', 'مقبوضہ کشمیر', 'بھارت', 'قتل', 'فوج', 'کرونا وائرس', 'حریت کانفرنس']",2021-04-03T13:15:52+0500
526,مقبوضہ جموںوکشمیر: بھارتی فوجیوںنے شوپیاں میںمحاصرے اور تلاشی کی کارروائی شروع کر دی,"['مسئلہ کشمیر', 'پولیس', 'زخمی', 'بھارت', 'شہید', 'فوج']",2021-04-03T13:15:52+0500
527,عبدالرحمن بھٹو کی وفات جہاں پارٹی کے لیے بڑا نقصان ہے‘عبدالقیوم شاکر ایڈووکیٹ,"['پیپلز پارٹی', 'نقصان']",2021-04-03T13:15:52+0500
528,مظہر اقبال بھٹی کا ابھاخمیس سعودی عرب سے بیرسٹر سلطان میڈیا ٹیم کا ہیڈ مقرر ہونا ہم سب کے لیے فخر کی بات ہے‘حافظ اظہر محمود,"['سعودی عرب', 'پاکستان تحریک انصاف', 'سعودی', 'کار']",2021-04-03T13:15:52+0500
529,چینی سفیر کی علی زیدی سے ملاقات ،بحری شعبے میں دونوں ممالک کے مابین تعاون پر تفصیلی تبادلہ خیال,"['سی پیک', 'گوادر']",2021-04-03T13:14:42+0500
530,رمضان کا پہلا روزہ انشاء اللہ 14 اپریل کو ہوگا، وزارت سائنس اینڈ ٹیکنالوجی ,"['پشاور', 'کراچی', 'رمضان المبارک', 'لاہور', 'ٹیکنالوجی']",2021-04-03T13:14:42+0500
531,اسلام آباد ، پولیس نے گن پوائنٹ پر وارداتیں کر نے والے تین ملزمان گرفتار ، اسلحہ بر آمد ,"['تھانہ', 'پولیس', 'اسلحہ', 'موبائل']",2021-04-03T13:14:42+0500
532,بلاول بھٹو زرداری کا سوشل میڈیا ایکٹوسٹ سرمد سلطان کے لاپتہ ہونے پر اظہار تشویش,"['سوشل میڈیا', 'آصف علی زرداری', 'بلاول بھٹو زرداری']",2021-04-03T13:14:42+0500
533,بھارتی فوج کشمیر میں جنگی جرائم کا ارتکاب کر رہی ہے، انسانی حقوق کی نام نہادتنظیمیں کیوں خاموش ہیں ، مشعال ملک ,"['مسئلہ کشمیر', 'مقبوضہ کشمیر', 'بھارت', 'فوج', 'دنیا']",2021-04-03T13:14:42+0500
534,توہین عدالت کیس میں ہائیکور ٹ نے چیئرمین پاکستان ایگریکلچر ریسرچ کونسل ذاتی حیثیت میں طلب کرلیا ,"['پاکستان', 'عدالت', 'توہین عدالت']",2021-04-03T13:14:42+0500
535,آزاد کشمیر انتخابات ،پاکستان تحریک انصاف نے ٹکٹ کے خواہاں افراد کے انٹرویوز کا شیڈول جاری کردیا ,"['مسئلہ کشمیر', 'پاکستان تحریک انصاف', 'پاکستان', 'پنجاب', 'عام انتخابات 2018', 'اسمبلی']",2021-04-03T13:14:42+0500
536,پی آئی اے کا مانچسٹر کیلئے اسلام آبادسے دو طرفہ چار اضافی پروازیں چلانے کا فیصلہ,"['پاکستان', 'مسیحی برادری', 'برطانیہ', 'تارکین']",2021-04-03T13:14:42+0500
537,سلیکٹڈ حکومت کورونا وائر س پر کنٹرو ل کرنے میں مکمل طور پر ناکام دکھا ئی دے رہی ہے ‘جواد صمد ,"['مسلم لیگ (ن)', 'پنجاب', 'کرونا وائرس']",2021-04-03T13:14:42+0500
538,کورونا وائرس سے محفوظ رہنے کیلئے عوام احتیاط کریں ‘عامر رزاق,"['پاکستان', 'دنیا', 'کرونا وائرس']",2021-04-03T13:14:42+0500
539,ْکورونا کی تیسری لہر،شہرقائد کے مختلف علاقوں میں مارکیٹیں اور تجارتی مراکزبند کرادیئے گئے,"['درآمد', 'پولیس', 'موبائل', 'سندھ', 'کراچی', 'شادی', 'کرونا وائرس']",2021-04-03T13:11:58+0500
540,سندھ کے اکثرعلاقوں میں خشک سالی الرٹ جاری,"['سندھ', 'بارشیں', 'ریکارڈ', 'موسم']",2021-04-03T13:11:58+0500
541,اسٹیل مل،انچارج انٹرنل آڈٹ راشد عزیز جبری برطرف,"['پاکستان', 'ریاض']",2021-04-03T13:11:58+0500
542,اپنی باری آنے پر ہی ویکسین لگوائوں گا، شاہد آفریدی,"['سندھ', 'کرکٹ', 'کراچی', 'کرونا وائرس']",2021-04-03T13:11:58+0500
543,نجی ہیلتھ کیئر سہولیات میں کورونا ویکیسن کی فراہمی کا طریقہ کار وضع کردیاگیا,"['اسلام آباد', 'کرونا وائرس', 'کار']",2021-04-03T13:11:58+0500
544,سندھ میں رواں سال اب تک خسرہ سے ایک درجن بچے انتقال کرچکے ہیں جبکہ370 بچے متاثر ہوئے ہیں،محکمہ صحت سندھ,"['سندھ', 'ڈاکٹر']",2021-04-03T13:11:58+0500
545,کراچی ‘رمضان میں یوٹیلیٹی اسٹورز پر گھی 90 روپے سستا ملے گا,"['رمضان المبارک', 'تیل']",2021-04-03T13:11:58+0500
546,ْ شائستہ لودھی طویل عرصے بعد ڈرامہ پردیس کے ساتھ دوبارہ ٹی وی اسکرین پر واپسی کے لیے تیار,"['شادی شدہ', 'شادی']",2021-04-03T13:11:58+0500
547,پیپلز پارٹی اور (ن)لیگ کے درمیان الزامات کا سلسلہ تیز ،ہوگیا،پیپلز پارٹی نے فرحت اللہ بابر کی شکست کا ذمہ دار ن لیگ کو قرار دیدیا,"['پیپلز پارٹی', 'ایم کے', 'اے این پی', 'سینیٹ', 'مری', 'اسحاق ڈار', 'پاکستان', 'ووٹ', 'پنجاب', 'یوسف رضا گیلانی', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'مسلم لیگ (ن)', 'عام انتخابات 2018', 'لانگ مارچ']",2021-04-03T13:11:58+0500
548,کیپٹل ہل کے باہر پولیس اہلکاروں پر گاڑی چڑھا دی گئی،آفیسر اور حملہ آور ہلاک,"['پولیس', 'زخمی', 'واشنگٹن', 'ہلاک', 'امریکہ', 'حملہ', 'گاڑی', 'کار']",2021-04-03T13:09:22+0500
549,خلیج میں جہاز رانی کے تحفظ کو یقینی بنانے کیلئے ہر ممکن کوشش کریں گے‘فرانس,"['عراق', 'وزیر دفاع', 'داعش', 'فرانس', 'فوج']",2021-04-03T13:09:22+0500
550,اسرائیل سے تعلقات کی بحالی خطے کیلئے انتہائی مددگار ثابت ہوگی، سعودی وزیر خارجہ,"['اسرائیل', 'سعودی عرب', 'فلسطین', 'امریکہ', 'سعودی', 'متحدہ عرب امارات']",2021-04-03T13:09:22+0500
551,مذاکرات میں ایران کیساتھ براہ راست بات چیت کا امکان نہیں‘ امریکہ,"['مذاکرات', 'امریکہ', 'ایران', 'وائٹ ہاؤس', 'امریکی محکمہ خارجہ']",2021-04-03T13:09:22+0500
552,جرمنی میں کورونا کے باعث چوروں کو نقصان‘انشورنس کمپنیاں فائدے میں رہیں,"['جرمنی', 'کرونا وائرس']",2021-04-03T13:09:22+0500
553,ٹرمپ نے غلطی سے اطالوی ریستوراں کے مالک پر بھی پابندی لگا دی تھی,"['ڈونلڈ ٹرمپ', 'واشنگٹن', 'امریکہ', 'الیکشن', 'اٹلی', 'تیل', 'عام انتخابات 2018', 'کمپنی']",2021-04-03T13:09:22+0500
554,امریکی جوڑا داعش میں شمولیت کی کوشش کے دوران گرفتار,"['طالبان', 'دہشت گرد', 'افغانستان', 'امریکہ', 'یمن', 'صومالیہ', 'داعش', 'حملہ']",2021-04-03T13:09:22+0500
555,ایم نائن موٹروے پر ہنگامہ آرائی، حلیم عادل شیخ پر فرد جرم عائد,"['بجٹ', 'پولیس', 'کرپشن', 'سماعت', 'عدالت', 'سندھ', 'جمہوریت', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'احتجاج', 'موٹروے', 'گاڑی', 'اسمبلی']",2021-04-03T13:09:22+0500
556,محکمہ تعلیم کا ایم اے جرنلزم کو نائب قاصد بھرتی کرنے سے بھی انکار، عدالت برہم,"['تعلیم', 'سندھ ہائیکورٹ', 'سماعت', 'سندھ', 'عدالت', 'کار']",2021-04-03T13:09:22+0500
557,ویکسین کی دو خوراکیں لینے والے شہری بیرون ملک سفر کر سکتے ہیں‘ امریکہ,"['کرونا وائرس', 'چھٹیاں', 'امریکہ', 'موسم']",2021-04-03T13:09:21+0500
558,امارات نے گولڈن رہائشی اسکیم کے لیے چھ ماہ کے ویزے کا اعلان کر دیا,"['متحدہ عرب امارات', 'کار', 'ٹیکنالوجی']",2021-04-03T13:08:39+0500
559,کارپٹ مصنوعات کی برآمدات بڑھانے کیلئے مینو فیکچررز ،ایکسپورٹر ز کی سرپرستی کی جائے ‘کارپٹ ایسوسی ایشن,"['پاکستان', 'ریاض', 'بجٹ', 'برآمدات']",2021-04-03T13:04:32+0500
560,برائلر گوشت کی قیمت میں مزید6روپے فی کلو اضافہ,[],2021-04-03T13:04:32+0500
561,بھارت میں بھی روہنگیا مسلمانوں کیلئے زمین تنگ ‘روہنگیائی برادری میں خوف وہراس,"['مسئلہ کشمیر', 'پولیس', 'برما', 'اقوام متحدہ', 'بھارت', 'جیل', 'کرونا وائرس', 'دہلی']",2021-04-03T13:04:32+0500
562,جرمنی، مسلمانوں کو تابوت کے بغیر تدفین کی اجازت,"['جرمنی', 'مکہ المکرمہ', 'کار']",2021-04-03T13:04:32+0500
563,پیپلزپارٹی کی بے اصولی قابل معافی نہیں اس پر سمجھوتہ نہیں ہو سکتا ‘ رانا ثنا اللہ ,"['پیپلز پارٹی', 'سینیٹ', 'رانا ثناء اللہ', 'عدالت', 'ووٹ', 'پنجاب', 'الیکشن', 'وزیراعظم', 'چور', 'سپریم کورٹ', 'عام انتخابات 2018', 'مسلم لیگ (ن)']",2021-04-03T13:04:31+0500
564,منشیات سمگلنگ کیس میں رانا ثنااللہ سمیت دیگر ملزموں کے خلاف فرد جرم عائد کرنے کی کارروائی نہ ہو سکی,"['منشیات', 'رانا ثناء اللہ', 'سماعت', 'عدالت', 'مسلم لیگ (ن)']",2021-04-03T13:04:31+0500
565,آل پاکستان انجمن تاجران کا کاروبار کے اوقات کار کم کرنے ،دوروز کی بندش کے فیصلے پر نظر ثانی کا مطالبہ ,"['نقصان', 'لاہور', 'کاروبار', 'پاکستان', 'کار']",2021-04-03T13:04:31+0500
566,حکومت نے کپاس کی ریکارڈ پیداوار کے لئے بڑے منصوبہ پر کام شروع کردیا ,"['ساہیوال', 'پنجاب', 'ریکارڈ', 'ملتان']",2021-04-03T13:04:31+0500
567,مکوآنہ‘ اپ گریڈ کیا گیا ٹرانسفارمر سیاسی نمائندے کے افتتاح کا منتظرہونے پر بجلی بند مکینوں کا واپڈا کے خلاف سخت احتجاج,"['پانی', 'بجلی', 'واپڈا', 'احتجاج']",2021-04-03T12:59:29+0500
568,مکوآنہ ‘ بنک سے تنخواہ لے کر نکلنے والے پی ٹی سی ایل ملازم ڈاکوئوں کے ہاتھوں لٹ گیا,"['پولیس', 'شادی شدہ', 'اغوا', 'بنک', 'چور', 'تھانہ', 'شادی']",2021-04-03T12:59:29+0500
569,محکمہ زراعت کے زیر اہتمام کسانوں کو سب سیڈی سکیم کے تحت زرعی آلات کی قرعہ اندازی 16کسانوں کو الاٹمنٹ لیٹر دیے گئے,"['پنجاب', 'حکومت پنجاب']",2021-04-03T12:59:29+0500
570,جڑانوالہ میں درجنوں غیر قانونی ہاؤسنگ سوسائٹیوں کا انکشاف‘لینڈ مافیا سرگرم,[],2021-04-03T12:59:29+0500
571,ہاؤسنگ سکیموں کے ترقیاتی کاموں میں استعمال ہونے والے میٹریل کو ایف ڈی اے کی میٹریل ٹیسٹنگ لیبارٹری سے ٹیسٹ کروائیں‘ایف ڈی اے,[],2021-04-03T12:59:29+0500
572,زرعی یونیورسٹی فیصل آباد میں تمام مذاہب کے مابین ہم آہنگی کی بھرپور فضا قائم کی گئی‘وا ئس چانسلر,"['مسیحی برادری', 'ڈاکٹر']",2021-04-03T12:59:29+0500
573,مکوآنہ‘گھر میں لگی آگ کی زد میں آکر دو بچیاں جاں بحق اور دو شدید زخمی,"['جاں بحق', 'زخمی']",2021-04-03T12:59:29+0500
574,حکومت صحافیوں کے جان و مال اور عزت و آبرو کے تحفظ کو یقینی بنائے ‘ صدر پریس کلب جڑانوالہ ,"['پاکستان', 'پولیس']",2021-04-03T12:59:29+0500
575,اپوزیشن کاحکومت کے ہر کام میںکیڑے نکالنااور میں نہ مانوں کی رٹ مایوسی پھیلانے کی ناکام کوشش ہے‘ ہمایوں اختر,"['پاکستان', 'پاکستان تحریک انصاف', 'کرونا وائرس']",2021-04-03T12:59:29+0500
576,پیپلز پارٹی کے بانی چیئرمین ذوالفقار علی بھٹو کی 42ویںبرسی کل منائی جائیگی ,"['پیپلز پارٹی', 'صدر مملکت', 'جیل', 'پاکستان', 'سندھ', 'جلسہ', 'وزیراعظم', 'عدالت', 'قتل', 'ذوالفقار علی بھٹو', 'کرونا وائرس']",2021-04-03T12:59:29+0500
577,ملک میں براڈ بینڈ کی سبسکرپشن 10 کروڑ تک پہنچ گئی‘ پی ٹی اے,"['انٹرنیٹ', 'موبائل', 'پاکستان', 'اقوام متحدہ', 'پی ٹی اے']",2021-04-03T12:58:13+0500
578,رابی پیرزادہ نے اپنا ’’عبایہ ‘‘برانڈ متعارف کرادیا,['شوبز'],2021-04-03T12:58:13+0500
579,بغیر ماسک موٹرسائیکل سواروں، گاڑیوں اور پبلک ٹرانسپورٹ کو 38 ہزار سے زائد چالان کے ٹکٹس جاری ,"['پولیس', 'گاڑیاں', 'ٹریفک', 'کرونا وائرس', 'لاہور']",2021-04-03T12:58:13+0500
580,رمضان کا چاند 13 اپریل کی شام دیکھا جاسکے گا ،پہلا روزہ14 اپریل کو ہوگا‘ فواد چوہدری,"['پشاور', 'فواد چوہدری', 'لاہور', 'ٹیکنالوجی']",2021-04-03T12:58:13+0500
581,سرگودھا ‘لاک ڈاؤن اور کورونا ایس او کی خلاف ورزی پر نوازشریف کالج،چار شادی ہالز ومارکی اور 60 دوکانات سیل,"['شادی', 'پولیس', 'میاں نواز شریف', 'کرونا وائرس']",2021-04-03T12:58:13+0500
582,نور پور تھل کے حلقہ پی پی 84 میں 5 مئی کو الیکشن ‘ مسلم لیگ ن،پی ٹی آئی اور تحریک لیبک کے درمیان سخت مقابلہ متوقع ,"['پیپلز پارٹی', 'کاغذات نامزدگی', 'جماعت اسلامی', 'پاکستان تحریک انصاف', 'پاکستان', 'الیکشن', 'مسلم لیگ (ن)', 'عام انتخابات 2018']",2021-04-03T12:58:13+0500
583,پتوکی با اثر زمینداروں کی جانب سے شہری پر تشدد کی ویڈیو وائرل,"['پولیس', 'علاج', 'زخمی', 'سوشل میڈیا', 'محمد علی جناح', 'تھانہ', 'بیوی', 'نامعلوم افراد', 'پنجاب', 'حملہ', 'قتل', 'لاہور']",2021-04-03T12:58:13+0500
584,گوجر خان ‘منشیات فروش کیخلاف کارروائی‘ پولیس پارٹی پر فائرنگ،جوابی فائرنگ سے شیخ ہارون نامی منیشات فروش ہلاک,"['منشیات', 'پولیس', 'زخمی', 'ہیروئن', 'ہلاک', 'فائرنگ', 'تھانہ', 'سوئی گیس']",2021-04-03T12:58:13+0500
585,ضلع سرگودہا میں بلدیہ، میٹروپولیٹن کارپوریشن اورتحصیل کونسل کی 1964 دکانوں کے کرایوں او رلیز کااز سر نو جائزہ ,"['ڈاکٹر', 'گورنر', 'ساہیوال']",2021-04-03T12:58:13+0500
586,روز بروز بڑھتی ہوئی مہنگائی نے شہریوں کا جینا دوبھر کر دیا ,['مہنگائی'],2021-04-03T12:58:13+0500
587,بھارت سے تجارت کی تجویز ، سارے معاملے کے پیچھے حکومتی وزیر نکلے ,"['درآمد', 'مسئلہ کشمیر', 'مذاکرات', 'مقبوضہ کشمیر', 'بھارت', 'وزیراعظم', 'نریندرا مودی', 'کار']",2021-04-03T12:56:33+0500
588,کورونا کا پھیلاؤ ، سندھ میں بھی تعلیمی ادارے 2 ہفتے کے لیے بند کرنے کی تجویز ,"['بلوچستان', 'تعلیم', 'اسلام آباد', 'سندھ', 'پنجاب', 'کار', 'رمضان المبارک', 'کرونا وائرس', 'لاہور']",2021-04-03T12:49:46+0500
589,جہانگیر ترین اور ان کے صاحبزادے علی ترین کی عبوری ضمانتیں منظور ,"['کمپنی', 'سماعت', 'جہانگیر خان ترین', 'علی ترین', 'عدالت', 'ایس ای سی پی', 'ریکارڈ']",2021-04-03T12:48:41+0500
590,وزیر اعظم عمران خان کل عوام سے براہ راست بات کرینگے,[],2021-04-03T12:48:41+0500
591,پی ڈی ایم کے بعد آنے والے دنوںمیں مسلم لیگ (ن) کا بھی شیرازہ بکھرنے جارہاہے ‘ ترجمان پنجاب حکومت,"['پیپلز پارٹی', 'مریم نواز شریف', 'کرپشن', 'پاکستان تحریک انصاف', 'پاکستان', 'پنجاب', 'مسلم لیگ (ن)', 'کرونا وائرس', 'ایم کے']",2021-04-03T12:48:40+0500
592,وزیراعظم عمران خان نے محمد بن سلمان کی دورہ سعودی عرب کی دعوت قبول کر لی,"['روس', 'مسئلہ کشمیر', 'محمد بن سلمان آل سعود', 'مذاکرات', 'افغانستان', 'سعودی عرب', 'سعودی', 'پاکستان', 'ایران', 'بھارت', 'یوم پاکستان', 'وزیراعظم', 'شہید', 'عدالت', 'قتل', 'ترکی', 'دفتر خارجہ']",2021-04-03T12:45:13+0500
