,headlines,categories
691,ایک ٹریفک حادثے نے سعودی لڑکی کو سُپر اسٹار بنا دیا,"['حادثہ', 'سعودی عرب', 'کھیل', 'سعودی', 'زخمی', 'ٹریفک', 'ریاض', 'جدہ', 'ہاکی']"
692,ایشیاء کپ کا انعقاد جون میں متوقع، بھارت کی ’بی‘ ٹیم کی شرکت کا امکان,"['کرکٹ', 'آئی سی سی', 'پی سی بی', 'پاکستان کرکٹ بورڈ', 'بی سی سی آئی', 'سری لنکا', 'بھارت', 'ٹی ٹونٹی', 'کرونا وائرس', 'نیوزی لینڈ']"
693,فنی صلاحیتوں پر بھروسہ ہے سفارش کی ضرورت نہیں،سحر ملک,['شوبز']
694,لاہور سے روانگی سے پہلے سیٹ بدلنے نے معجزے کا کام کیا,"['ائیرپورٹ', 'میرا', 'پنجاب', 'لاہور', 'پی آئی اے', 'ٹریفک']"
695,گلزار خٹک کا لکھا گیت گلوکار افضل ماہی کی آواز میں ریلیز,"['لاہور', 'میرا']"
696, ماہ نور نے ”پیار کمرشل ہے“میں سب کو پچھے چھوڑ دیا,"['پاکستان', 'شوبز', 'میرا', 'ڈاکٹر']"
697,سرگودھا گجرات روڈ کے گاؤں میانہ گوندل میں گکھڑ کی خاتون منشیات سپلائر گرفتار‘ 5کلو گرام چرس برآمد ,"['منشیات', 'پولیس', 'تھانہ']"
698,جمہوری اقدار کی مضبوطی شفاف الیکشن میں مضمر ہے‘چوہدری علی اختر خاں,"['وزیراعظم', 'پاکستان تحریک انصاف', 'پنجاب', 'قومی اسمبلی', 'ووٹ', 'سینیٹ', 'الیکشن', 'اسمبلی', 'الیکشن کمیشن', 'بلدیاتی انتخابات', 'پارلیمنٹ', 'عام انتخابات 2018']"
699,سرگودھا ‘ تین بڑے مسالک دیوبندی، بریلوی،اہلحدیث متحدہ علماء کونسل کو مزید فعال بنانے پر متفق,[]
700,سرگودھا ریجن کے دو اضلاع خوشاب اور سرگودھا کے 1329حفاظ اور حافظہ امیدواروں کے لئے درجہ حفظ کے امتحان کا شیڈول جاری کردیا گیا,"['پاکستان', 'ساہیوال', 'تعلیم', 'سیٹلائٹ']"
701,پا ئلٹ کے غرور نے 97 جانیں لے لیں، کراچی طیارے حادثے میں زندہ بچنے والے مسافر کے انکشافات,"['ائیرپورٹ', 'میرا', 'پنجاب', 'پی آئی اے', 'ٹریفک']"
702,کراچی میں بجلی کے ساتھ گیس کی بھی لوڈ شیڈنگ شروع، شہری سخت پریشانی کا شکار,"['کے الیکٹرک', 'موسم', 'لوڈشیڈنگ', 'کراچی', 'سوئی گیس', 'بجلی']"
703,کراچی، واٹرٹینکر کی موٹرسائیکل کو ٹکر، باپ بیٹی جاں بحق،مشتعل افراد نے واٹر ٹینکر کو آگ لگا دی,"['ڈرائیور', 'پولیس', 'زخمی', 'کراچی', 'گاڑی', 'جاں بحق']"
704,ٹرین حادثہ خستہ حال ٹریک، فنی خرابی کے باعث ہوا، ابتدائی تحقیقاتی رپورٹ,"['حادثہ', 'لاہور', 'زخمی', 'کراچی', 'ریلوے', 'جاں بحق']"
705,پنجاب حکومت کو’’ بھٹو بچہ پار ٹی ‘‘ سے کو ئی خطرہ نہیں‘تر جمان پنجاب حکومت,"['وزیراعظم', 'ووٹ', 'پنجاب', 'ڈاکٹر']"
706,قیام پاکستان میں عور تو ں کا کردار تار یخ کا حصہ ہے ‘عامر رزاق,"['پاکستان', 'دنیا']"
707,ملکی سیاست سے اخلا قیا ت اور شائستگی ختم کر دی گئی ہے ‘را ئوعابد علی واجد,"['جمہوریت', 'پولیس']"
708,دینی مدارس طلباء کی کردار سازی کیلئے اہم کردارادا کررہے ہیں‘حا فظ نعیم الد ین,"['پاکستان', 'علما']"
709,عمران خان ملک کوخانہ جنگی کی طرف لیجارہے ہیں ‘سلیم ر ضا,"['لاہور', 'مسلم لیگ (ن)']"
710,خواتین کا عالمی ڈے پرخوش طریقے سے منایا گیا,"['بیوی', 'موسیقی', 'پاکستان', 'شادی', 'دنیا', 'سوشل میڈیا']"
711,موجودہ انتخابی نظام کی تبدیلی کے بغیر کرپٹ ریاستی نظام کی تبدیلی ناممکن ہے‘قاضی شفیق الرحمن,"['وزیراعظم', 'عام انتخابات 2018', 'پنجاب', 'پاکستان', 'ووٹ', 'الیکشن', 'پاکستان عوامی تحریک']"
712,دُبئی کے ریسٹورنٹس میں بے بی فیڈرز میں کافی اور مشروبات کی فروخت پر پابندی لگا دی گئی,"['کرونا وائرس', 'دبئی', 'سوشل میڈیا']"
713,سندھ ہائیکورٹ کا لاپتہ 14 بچوں کی فوری بازیابی کا حکم،13 اپریل کو پیش رفت رپورٹ طلب ,"['عدالت', 'اغوا', 'میرا', 'پولیس', 'سماعت', 'کراچی', 'سندھ ہائیکورٹ', 'سندھ', 'سی آئی اے']"
714,حلیم عادل شیخ کی درخواست ضمانت، پراسیکیوٹر جنرل سندھ کو نوٹس جاری،16مارچ تک جواب طلب ,"['عدالت', 'وزیر اعلیٰ', 'پاکستان تحریک انصاف', 'سماعت', 'سندھ']"
715,فیصل واوڈا الیکشن کمیشن کے خلاف سندھ ہائی کورٹ پہنچ گئے,"['دوہری شہریت', 'عدالت', 'پاکستان تحریک انصاف', 'سماعت', 'سندھ ہائیکورٹ', 'سندھ', 'الیکشن', 'الیکشن کمیشن', 'فیصل واوڈا', 'عام انتخابات 2018']"
716,این اے 249 ضمنی الیکشن، پیپلز پارٹی اور پی ٹی آئی نے درخواستیں طلب کر لیں,"['پاکستان تحریک انصاف', 'پیپلز پارٹی', 'قومی اسمبلی', 'کراچی', 'این اے249', 'الیکشن', 'اسمبلی', 'سینیٹ', 'فیصل واوڈا', 'عام انتخابات 2018', 'اسلام آباد']"
717,پائلٹس مشتبہ لائسنس اسکینڈل،ایف آئی اے کا سائبر کرائم کے ماہرین سے معاونت لینے کا فیصلہ,"['اسکینڈل', 'دنیا']"
718,بلدیہ عظمی کراچی میں سنگین انتظامی ومالی بحران پیدا ہوگیا,"['عدالت', 'کرپشن', 'کھیل', 'کراچی', 'سندھ', 'سپریم کورٹ']"
719,کراچی، اورنگی نالے پر کمرشل تجاوزات کی شامت، گرینڈ آپریشن کا عندیہ,"['احتجاج', 'پاکستان', 'کاروبار', 'پولیس', 'کراچی']"
720,فروری:فرنس آئل43، پٹرول کی کھپت میں دوفیصدکمی,"['پیٹرول', 'قلت', 'موسم', 'تیل', 'سوئی گیس', 'ریکارڈ', 'بجلی']"
721,کراچی میں مرغی کاگوشت 500 روپے کلو تک پہنچ گیا,"['سیلاب', 'کراچی', 'غریب', 'ریکارڈ', 'مہنگائی']"
722,پریانکا چوپڑا نے نیویارک میں ریسٹورنٹ کھول لیا,['بھارت']
723,سوئٹزرلینڈ:معمولی اکثریت سے برقعے پر پابندی کا فیصلہ,"['فرانس', 'پیپلز پارٹی']"
724,مکوآنہ‘ٹریکٹر ٹرالی کی ٹکر سے دوسری کلاس کی طالبہ جاںبحق,"['طالبہ', 'زخمی']"
725,کرینہ نے بلآخر اپنے دوسرے بیٹے کی تصویر شیئر کردی,"['بالی وڈ', 'سوشل میڈیا']"
726,برطانوی شاہی خاندان کی بہو میگھن مرکل کا تہلکہ خیز انٹرویو,"['شادی', 'برطانیہ']"
727,57 سالہ نکولس کیج نے 26سالہ لڑکی سے شادی کرلی,"['شادی', 'ہوٹل']"
728,عورت مارچ پر مبنی ویب سیریز ’’عورت گردی‘‘ کا ٹریلر جاری,"['پاکستان', 'حریم شاہ', 'دنیا']"
729,کورین گانے ’’گینگنم اسٹائل‘‘ نے نیا ریکارڈ بنالیا,"['ریکارڈ', 'انٹرنیٹ', 'دنیا']"
730,بھارتی اداکار کو اپنے والد کیساتھ مذاق کرنا مہنگا پڑگیا,"['فلم', 'بھارت']"
731,مجھے نئے مقاصد کو چیلنج کرنا، نئی چیزیں بنانا اور ان کے لئے خود کو تیار کرنا بہت پسند ہے‘ڈوین جانسن,"['میرا', 'سوشل میڈیا']"
732,پاکستانی ٹرین میں ’شاہ رخ خان‘ کی ویڈیو وائرل,"['بالی وڈ', 'پاکستان', 'فلم', 'شاہ رخ خان', 'سوشل میڈیا']"
733,کیٹی پرائس کی بیٹی کا ٹک ٹاک اکائونٹ بند کردیا گیا,[]
734,منہ بند کرکے کرکٹ کھیلو، حنا پرویز بٹ نے محمد حفیظ کو آڑے ہاتھوں لے لیا,"['کرکٹ', 'وزیراعظم', 'چور', 'امریکہ', 'برطانیہ', 'عدالت', 'میاں نواز شریف', 'پنجاب', 'پاکستان', 'لاہور', 'مسلم لیگ (ن)', 'پنجاب اسمبلی', 'سوشل میڈیا', 'ووٹ', 'علاج', 'اسمبلی', 'دنیا', 'احسن اقبال']"
735,شاہی خاندان سے اس قدر ناخوش تھی کہ خودکشی کے بارے میں سوچا,"['بیوی', 'امریکہ', 'برطانیہ', 'میرا', 'خود کشی', 'شادی']"
736,پائلٹس کے مشتبہ لائسنس کے سکینڈل میں اہم پیشرفت ,['کار']
737,حکومت خواتین کو مساوی حقوق اور مواقع یقینی بنانے کیلئے پر عزم ہے ‘شگفتہ سجاد ,"['پاکستان', 'تعلیم', 'عام انتخابات 2018', 'پاکستان تحریک انصاف']"
738,خواتین کو تر قی کے سفر میں شامل کرنا پی ٹی آئی حکومت کی تر جیح ہے‘نوید شر یف,"['تعلیم', 'دنیا', 'پاکستان تحریک انصاف']"
739,ایل این جی چین پر اضافی دبا ئوحفاظتی خطرے کا سبب بن سکتا ہے‘ رپورٹ,"['پاکستان', 'سوئی گیس', 'بھارت', 'دنیا', 'چین', 'یورپ']"
740,برائلر گوشت کی قیمت میں13روپے فی کلو کمی، فارمی انڈے مزید مہنگے,['ریکارڈ']
741,کوآنہ ‘پولیس نے مختلف مقدمات میں 6افراد کو گرفتار کر لیا,"['منشیات', 'پولیس', 'تھانہ']"
742,غریب عوام کو ریلیف فراہم کرنا اولین ترجیح ہے‘ملک نواب شیروسیر,"['پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'پاکستان', 'قومی اسمبلی', 'اسمبلی', 'غریب', 'کرونا وائرس', 'مہنگائی']"
743,مکوآنہ‘محکمہ ہائی وے کی غفلت درجنوں دیہاتوں کی گزرگاہ لنک روڈ تعمیر نہ ہونے کے باعث مکین مسائل کا شکار فی,[]
744,محکمہ وائلڈ لائف کی کارروائی تین شکاری غیر قانونی شکار کرتے ہوئے گرفتار,"['عدالت', 'ساہیوال', 'ریاض', 'جرمانہ']"
745,چائلڈ پروٹیکشن اینڈویلفیئر بیور وغیر فعال کچرا چنتے بچے بھیک مانگتے بھکاری انتظامیہ کی نااہلی کا واضح ثبوت ,"['کرکٹ', 'وزیر اعلیٰ', 'پنجاب', 'حکومت پنجاب']"
746,60سال اور اس سے زائد عمر کے شہریوں کو کورونا ویکسی نیشن پرسوں سے شروع ہوگی,"['اسد عمر', 'کرونا وائرس']"
747,حکومت نے خواتین کو مساوی حقوق کی فراہمی کیلئے انقلابی اقدامات اٹھائے ہیں‘ مسرت جمشید چیمہ,"['پاکستان', 'پنجاب']"
748,گورنمنٹ گرلز ہائی اسکول بھوگن کے چار خواتین اساتذہ کرونا میں مبتلا ،سکول کو بند کردیا گیا,['کرونا وائرس']
749,مصر،شوہر سے انتقام کے لیے سنگ دل خاتون نے اپنی شیر خوار بچی کو مار ڈالا,"['قتل', 'دھمکی', 'بیوی', 'مصر']"
750,صوبہ ہلمند کی سابق خاتون پولیس سربراہ قاتلانہ حملے میں شدید زخمی ، خاوند ہلاک,"['فائرنگ', 'ہلاک', 'ملالہ یوسف زئی', 'پولیس', 'گورنر', 'افغانستان', 'زخمی']"
751,عرب اتحادی فورسز کے صنعا میں حوثی ملیشیا کے ٹھکانوں پر فضائی حملے,"['ہلاک', 'سعودی عرب', 'یمن', 'سعودی', 'ڈرون', 'ایران', 'دہشت گرد', 'ترکی']"
752,ایرانی نژاد برطانوی خاتون نازنین زغاری رہا، ایک اور سمن جاری,"['عدالت', 'جیل', 'ایران']"
753,برطانوی شہزادہ ہیری اوراہلیہ میگھن کے ہاں بیٹی کی پیدائش متوقع ,"['شادی', 'برطانیہ']"
754,فرانسیسی ارب پتی سیاست دان ہیلی کاپٹر حادثے میں ہلاک,"['ہلاک', 'پولیس', 'فرانس', 'نقصان']"
755,سعودی عرب کے خلاف استعمال میزائلوں پر ایرانی فنگر پرنٹس ہیں،امریکی سینیٹر,"['امریکہ', 'تیل', 'سعودی عرب', 'یمن', 'سعودی']"
756,حوثیوں کے ایک غیرقانونی حراستی کیمپ میں آتش زدگی سے 30درجنوں افراد ہلاک ,"['ہلاک', 'یمن', 'تارکین', 'زخمی']"
757,پاپائے روم کی عراق کے دورے کے دوران ایلن کردی کے والد سے ملاقات,"['عراق', 'یونان', 'تارکین', 'دنیا', 'جاں بحق', 'ترکی']"
758,سعودی عرب میں آرامکوکی تیل تنصیبات پر بیلسٹک میزائل حملہ ناکام بنا دیا گیا,"['پیٹرول', 'فوج', 'نقصان', 'تیل', 'سعودی عرب', 'یمن', 'کمپنی', 'سعودی', 'ڈرون', 'ایران', 'دہشت گرد', 'ترکی', 'حملہ']"
759,نیب نے کیپٹن (ر) صفدر کے خلاف کیس میں مریم نواز کو شامل تفتیش کرنے کا فیصلہ کر لیا,"['خیبرپختونخوا', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'لاہور', 'رائے ونڈ', 'ریکارڈ']"
760,8 مارچ کو عورتوں کی آواز سننی پڑے گی,"['احتجاج', 'موٹروے', 'پاکستان', 'قتل', 'ٹارگٹ کلنگ', 'لاپتہ افراد']"
761,فیصل واوڈا نے الیکشن کمیشن کے خلاف سندھ ہائیکورٹ سے رجوع کر لیا ,"['عدالت', 'امریکہ', 'پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'پاکستان', 'قومی اسمبلی', 'سماعت', 'این اے249', 'سندھ', 'سندھ ہائیکورٹ', 'الیکشن', 'اسمبلی', 'سینیٹ', 'کاغذات نامزدگی', 'الیکشن کمیشن', 'فیصل واوڈا', 'عام انتخابات 2018', 'اسلام آباد']"
