,headlines,categories,time
570,حکومتی اتحادی بھی کارکردگی سے غیر مطمئن، مہنگائی کے تمام ریکارڈ ٹوٹ چکے ہیں‘محمدجاوید ,"['رمضان المبارک', 'مہنگائی', 'پیٹرول', 'جماعت اسلامی', 'پنجاب', 'ریکارڈ', 'غریب', 'کرپشن']",2021-03-29T14:20:34+0500
571,آئی ایم ایف پروگرام سے عوام پر ٹیکسوں اور مہنگائی کا بوجھ بڑھ رہا ہے‘راجہ عدیل,"['کرونا وائرس', 'کاروبار', 'پاکستان', 'آئی ایم ایف', 'مہنگائی', 'سوئی گیس', 'بجلی', 'برآمدات', 'لاہور', 'اسٹیٹ بینک آف پاکستان']",2021-03-29T14:20:34+0500
572,برآمدات میں اضافہ کیلئے نئی تجارتی پالیسی کا جلد اعلان کیا جائے ‘ادیب اقبال شیخ,"['کرونا وائرس', 'چین', 'پاکستان', 'افغانستان', 'سری لنکا', 'سوئی گیس', 'بجلی', 'برآمدات', 'بنگلہ دیش', 'بھارت', 'ایران', 'اسٹیٹ بینک آف پاکستان', 'ریکارڈ', 'ڈالر', 'نقصان']",2021-03-29T14:20:34+0500
573,رائے ونڈ لاہور ڈویژن کا مہنگا ترین شہر قرار ,"['رائے ونڈ', 'طوفان', 'کاروبار', 'مہنگائی', 'لاہور', 'کرایہ']",2021-03-29T14:20:34+0500
574,کیا ہم ان بنیادی سماجی آداب سے آگاہ ہیں؟,"['موبائل', 'ڈاکٹر', 'انٹرنیٹ', 'بجلی', 'سوشل میڈیا', 'ہوٹل', 'شادی', 'کھیل']",2021-03-29T14:20:07+0500
575,پنجاب میں شادیوں کی تقریبات پر مکمل پابندی کا اعلان,"['کرونا وائرس', 'میٹرو', 'وزیراعلیٰ پنجاب', 'وزیر اعلیٰ', 'عثمان بزدار', 'پنجاب', 'شادی', 'ڈاکٹر']",2021-03-29T14:16:19+0500
576,نظام راست کے ذریعے حکومتی ادائیگیوں کو ڈجیٹائز کرنے کے لیے اسٹیٹ بینک اور سی جی اے نے مفاہمت کی یادداشت پر دستخط کردیئے,['پاکستان'],2021-03-29T14:14:30+0500
577,سول ایوی ایشن حکام نے کورونا، کیٹیگری سی ممالک کے مسافروں سے متعلق نیا ہدایت نامہ جاری کردیا,"['کرونا وائرس', 'پاکستان']",2021-03-29T14:14:30+0500
578,کاروباری برادی کے مسائل کے حل کیلئے کراچی میں یوبی جی سیکریٹریٹ قائم کردیاگیا,"['کراچی', 'کاروبار', 'پاکستان', 'خیبرپختونخوا', 'بجٹ', 'سندھ', 'تعلیم', 'جہاد', 'مہنگائی', 'وزیراعظم', 'سوئی گیس', 'وفاقی بجٹ2020-21ء', 'پنجاب']",2021-03-29T14:14:30+0500
579,خیرپور،تیز رفتار وین کی ٹکر سے 4طالب علموں سمیت 5افراد جاں بحق جبکہ2 طالبعلم زخمی ,"['حادثہ', 'سندھ', 'جاں بحق', 'مری', 'ڈرائیور', 'دھرنا', 'پولیس', 'احتجاج', 'مولانا فضل الرحمن']",2021-03-29T14:14:30+0500
580,پیپلز پارٹی ڈسٹرکٹ کورنگی کے صدرنے چکرا گوٹھ قبرستان روڈ کو کلیئر کرادیا ,"['پیپلز پارٹی', 'پاکستان', 'کار', 'پانی']",2021-03-29T14:14:30+0500
581,22 کروڑ عوام میں سے 22لاکھ لوگوں کو بھی ویکسین نہیں ملی، ابھی تک چندے کی ویکسین پر عوام کو لگایا ہوا ہے،مرتضی وہاب ,"['کرونا وائرس', 'اسلام آباد', 'کراچی', 'دہلی', 'سندھ', 'درآمد', 'وزیراعظم', 'نقصان', 'پولیو', 'جمعیت']",2021-03-29T14:13:08+0500
582,وزیر صحت سندھ نے سندھ بھر میں پولیو مہم کا افتتاح کردیا,"['کرونا وائرس', 'کراچی', 'سندھ', 'پولیو', 'ڈاکٹر']",2021-03-29T14:13:07+0500
583,پاکستانی دُبئی کی کمپنیوں میں ملازمت کے لیے ریموٹ ورک ویزہ کیسے حاصل کر سکتے ہیں؟,"['کرونا وائرس', 'متحدہ عرب امارات', 'کمپنی', 'کار', 'دنیا', 'ملازمت', 'دبئی']",2021-03-29T14:10:48+0500
584,شہباز شریف ‘خواجہ آصف اور کیپٹن صفدر کی عبوری ضمانت میں توسیع,"['الیکشن کمیشن', 'اسلام آباد', 'عدالت', 'عام انتخابات 2018', 'الیکشن', 'لاہور', 'خواجہ آصف', 'لاہور ہائیکورٹ', 'قومی اسمبلی', 'پنجاب', 'چیئرمین نیب', 'اسمبلی', 'پشاور', 'سماعت', 'حمزہ شہباز', 'ایف بی آر', 'جیل', 'شہباز شریف', 'ریکارڈ']",2021-03-29T14:06:04+0500
585,ہارٹ آف ایشیا کانفرنس، پاک بھارت وزرائے خارجہ کے درمیان ملاقات کا امکان کم,"['پاکستان', 'مسئلہ کشمیر', 'دہلی', 'سندھ', 'افغانستان', 'جنرل قمر جاوید باجوہ', 'میرا', 'دفتر خارجہ', 'مذاکرات', 'آرمی چیف', 'شاہ محمود قریشی', 'بھارت', 'نریندرا مودی']",2021-03-29T14:00:09+0500
586,بنگلہ دیش: مودی کے خلاف مظاہرے اور ہلاکتوں پر ’یوم دعا‘,"['زخمی', 'انٹرنیٹ', 'کار', 'نیلسن منڈیلا', 'جیل', 'فائرنگ', 'بھارت', 'احتجاج', 'پولیس', 'بنگلہ دیش', 'ہلاک', 'سوشل میڈیا', 'فیس بک', 'نریندرا مودی']",2021-03-29T14:00:07+0500
587,پیپلز پارٹی کا اگلا الیکشن ق لیگ کے ساتھ مل کر لڑنے پر غور,"['بلاول بھٹو زرداری', 'چوہدری پرویز الٰہی', 'چین', 'کار', 'پیپلز پارٹی', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'وزیراعظم', 'الیکشن', 'میاں نواز شریف', 'سینیٹ', 'مولانا فضل الرحمن', 'نجی ٹی وی چینل', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-29T13:57:05+0500
588,کورونا کیسز میں اضافہ : پبلک ٹرانسپورٹ ، میٹرو اور اورنج لائن ٹرین بند کرنے کا فیصلہ ,"['کرونا وائرس', 'اسلام آباد', 'میٹرو', 'پاکستان', 'وزیراعلیٰ پنجاب', 'مسئلہ کشمیر', 'سندھ', 'بلوچستان', 'پشاور', 'پنجاب', 'لاہور', 'شادی', 'ریکارڈ', 'آزاد کشمیر', 'سوات']",2021-03-29T13:54:01+0500
589,چینی کمپنی کو پاکستان میں شراب تیار کرنے کا لائسنس مل گیا,"['چین', 'پاکستان', 'دنیا', 'کمپنی', 'بلوچستان', 'ایس ای سی پی']",2021-03-29T13:48:12+0500
590,اقوام متحدہ کی کورونا ویکسین ذخیرہ کرنے والے امیر ممالک پر سخت تنقید,"['کرونا وائرس', 'اقوام متحدہ', 'غریب', 'دنیا']",2021-03-29T13:47:12+0500
591,وزیراعظم نے وفاقی کابینہ کا اجلاس طلب کرلیا,"['ووٹ', 'کرونا وائرس', 'وزیراعظم']",2021-03-29T13:43:13+0500
592,انفیکشن روکنے کے لیے ریاستی حکومتیں مزید اقدامات کریں، میرکل,"['کرونا وائرس', 'درآمد', 'یورپ', 'کھیل', 'جرمنی']",2021-03-29T13:40:07+0500
593,دورہ زمبابوے کیلئے پاکستان ٹیسٹ سکواڈ کی روانگی میں تبدیلیاں,['ٹی ٹونٹی'],2021-03-29T13:35:58+0500
594,”قرار داد مقاصد اور پاکستان کی موجودہ صور تحال“کے موضوع پر شوریٰ ہمدرد لاہور کا اجلاس,"['ڈاکٹر', 'پاکستان', 'دنیا', 'اسمبلی', 'لیاقت علی خان', 'درآمد', 'تعلیم', 'قائداعظم', 'عدالت', 'سپریم کورٹ', 'پنجاب', 'علامہ اقبال', 'لاہور', 'بھارت', 'ڈالر', 'قرارداد', 'غریب', 'جمہوریت']",2021-03-29T13:34:18+0500
595,کیٹیگری سی ممالک کے مسافروں کے لیے ائیرلائن کو خصوصی اجازت نامہ لینا ہوگا،سول ایوی ایشن کا نیا ہدایت نامہ ,"['کرونا وائرس', 'پاکستان']",2021-03-29T13:31:51+0500
596,مریم نواز قوم کی امیدہیں جس کودباناممکن نہیں‘ایم این اے رانا مبشر اقبال,"['الیکشن کمیشن', 'پاکستان', 'اسمبلی', 'مریم نواز شریف', 'مہنگائی', 'قومی اسمبلی', 'عام انتخابات 2018', 'الیکشن', 'میاں نواز شریف', 'مسلم لیگ (ن)']",2021-03-29T13:31:51+0500
597,ہم تحصیل قصور کیلئے اپنے دور اقتدار میں ایک اور یونیورسٹی بنائیں گے‘مزمل مسعود بھٹی ایم پی اے,"['پاکستان', 'پانی', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'بجلی', 'کرپشن']",2021-03-29T13:31:51+0500
598,ترجمان مریم اورنگزیب کی جانی خیل قبیلے کے مقتولین کے ورثاء،مظاہرین پر تشدد، شیلنگ اور گرفتاریوں کی مذمت ,"['پاکستان', 'اسمبلی', 'مریم اورنگزیب', 'پی ٹی ایم', 'قومی اسمبلی', 'سوئی گیس', 'محسن داوڑ', 'احتجاج', 'مسلم لیگ (ن)', 'قتل']",2021-03-29T13:31:01+0500
599,شاہد خاقان عباسی کا جانی خیل قبیلے کے مطالبات کی حمایت کا اعلان,"['شاہد خاقان عباسی', 'پاکستان', 'پی ٹی ایم', 'وزیراعظم', 'محسن داوڑ', 'احتجاج', 'مسلم لیگ (ن)']",2021-03-29T13:31:01+0500
600,ملک بھر میں پانچ روزہ انسداد پولیو مہم کا آغاز ,"['کرونا وائرس', 'ڈاکٹر', 'پولیو']",2021-03-29T13:31:01+0500
601,سوات میں کرونا وائرس کی شرح سب سے زیادہ 23فیصد ہے،این سی اوسی نے زیادہ متاثرہ شہروں میں مثبت کیسزکی شرح جاری کردی,"['کرونا وائرس', 'ملتان', 'سوات']",2021-03-29T13:31:01+0500
602,اسلام آباد بار کونسل کے سیکرٹری امین طاہر اور سپرنٹنڈنٹ محمد مجاہد کرونا وائرس کا شکار ہوگئے ، عمار سیل ,['کرونا وائرس'],2021-03-29T13:31:01+0500
603,ْ سابق چیئرمین سی ڈی اے فرخند اقبال اور دیگر کے خلاف ریفرنس پر سماعت تیرہ اپریل تک ملتوی ,"['سماعت', 'سی ڈی اے', 'عدالت', 'استثنیٰ']",2021-03-29T13:31:01+0500
604,سیکرٹری ارشد فاروق فہیم کے خلاف نیب ریفرنس پر سماعت بغیر کارروائی کے ملتوی ,"['سماعت', 'عدالت']",2021-03-29T13:31:01+0500
605,اسلام آباد ،چیف جسٹس بلاک پر حملے اور توڑ پھوڑ معاملہ، ملزمان کے جوڈیشل ریمانڈ پر یکم اپریل تک توسیع ,"['سماعت', 'عدالت', 'چیف جسٹس']",2021-03-29T13:31:01+0500
606,سپریم کورٹ ،کرپشن کے ملزم کی ضمانت قبل از وقت گرفتاری کیس میں ملزم خادم حسین کی درخواست پر نیب کو نوٹس جاری,"['سندھ', 'عدالت', 'سپریم کورٹ', 'سماعت', 'سندھ ہائیکورٹ', 'کرپشن']",2021-03-29T13:31:01+0500
607,کورونا فرنٹ لائن ہیلتھ ورکرز کا کل سے ڈیوٹی سے بائیکاٹ کا اعلان,"['کرونا وائرس', 'خیبرپختونخوا', 'اسمبلی', 'پشاور', 'دھرنا', 'احتجاج', 'مولانا فضل الرحمن']",2021-03-29T13:18:56+0500
608,صوبائی وزیر اقلیتی امور اعجاز عالم آگسٹین نے سماج سیوہ فاؤنڈیشن کا افتتاح کردیا,"['کرونا وائرس', 'پاکستان', 'پاکستان تحریک انصاف', 'قائداعظم', 'محمد علی جناح', 'حکومت پنجاب', 'پنجاب', 'موسم', 'لاہور']",2021-03-29T13:08:01+0500
609,وفاقی وزیر سائنس اینڈ ٹیکنالوجی فواد چوہدری اور صوبائی وزیر لیبر عنصر مجید خان کی زیر صدارت پی سی اہم اجلاس,"['پاکستان', 'ٹیکنالوجی', 'پاکستان تحریک انصاف', 'تعلیم', 'پنجاب', 'فواد چوہدری']",2021-03-29T13:07:16+0500
610,عمدہ کارکردگی پر محکمہ آرکیالوجی کے افسروں میں تعریفی اسناد تقسیم,[],2021-03-29T13:06:01+0500
611,چیف سیکرٹری پنجاب کی زیر صدارت صوبائی سلیکشن بورڈ ون کا اجلاس,['پنجاب'],2021-03-29T13:05:38+0500
612,صوبائی وزیرملک نعمان احمد لنگڑیال 29 مارچ کو ضلع وہاڑی کا دورہ کریں گے,"['عثمان بزدار', 'پنجاب']",2021-03-29T13:05:15+0500
613,ن لیگ کو زخم زرداری نے دیا،مریم کنیزوں کی سنگت میں عمران خان پر برس رہی ہے،فردوس عاشق,"['کرونا وائرس', 'بلاول بھٹو زرداری', 'ڈاکٹر', 'مریم نواز شریف', 'تعلیم', 'درآمد', 'پنجاب', 'فردوس عاشق اعوان', 'جلسہ', 'مسلم لیگ (ن)', 'جمہوریت', 'آصف علی زرداری']",2021-03-29T13:04:42+0500
614,صوبائی وزیر اوقاف و مذہبی امور سید سعید الحسن شاہ سے پاکستان میں تیونس کے سفیر برھان الکامل کے درمیان ٹیلی فونک رابطہ,"['ارسلان', 'جشن آزادی مبارک', 'پاکستان', 'دنیا']",2021-03-29T13:04:06+0500
615,پاکستان انجینئرنگ کانگریس کے زیر اہتمام پانی کے عالمی دن کے حوالے سے تقریب کا اہتمام، صوبائی وزیر آبپاشی سردار محسن خان لغاری کی تقریب میں بطور مہمان خصوصی شرکت,"['قلت', 'پاکستان', 'پانی', 'ٹیکنالوجی', 'پنجاب']",2021-03-29T13:03:18+0500
616,ڈسٹرکٹ پولیس آفیسرٹوبہ رانا عمر فاروق کے حکم پر تھانہ سٹی کمالیہ کی منشیات فروشوں کے خلاف کاروائیاں جاری،3 شراب فروش گرفتار،94لیٹر شراب برآمد،مقدمات درج,"['منشیات', 'تھانہ', 'پولیس']",2021-03-29T13:02:56+0500
617,ڈسٹرکٹ پولیس آفیسر ٹوبہ ٹیک سنگھ رانا عمر فاروق کی خصوصی ہدایت پرعبادتی پروگرام کے سلسلہ میں چرچ ہائے و مسیحی عبادت گا ہوں پر ضلع بھر میں سیکورٹی کے سخت انتظامات کیے گئے ھیں,"['پولیس', 'مسیحی برادری']",2021-03-29T13:02:37+0500
618,ایس پی سٹی آپریشنز حسن جہانگیر کی سربراہی میں لوہاری گیٹ پولیس کی کارروائی۔بدنام زمانہ منشیات فروش عرفان عرف بنگالی گرفتار,"['بنگلہ دیش', 'ریکارڈ', 'لاہور', 'پولیس', 'منشیات']",2021-03-29T13:02:14+0500
619,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں آج مزید 10 افراد کی رپورٹ مثبت موصول ہوئی,"['کرونا وائرس', 'علاج']",2021-03-29T13:01:46+0500
620,ثانیہ مرزا نے بیٹے اذہان کو ’سپائیڈرمین‘ قرار دے دیا,"['بھارت', 'ٹینس']",2021-03-29T13:01:14+0500
621,ملک محمد اقبال صدر مرکزی انجمن تاجران ضلع جہلم کا ماڈل بازار جہلم افتتاح,[],2021-03-29T13:01:05+0500
622,اماراتی فارماسوٹیکل کمپنی ملک میں چین کی سائنو فارم کورونا ویکسین تیار کرے گی,"['کرونا وائرس', 'متحدہ عرب امارات', 'کمپنی', 'چین', 'ابوظہبی']",2021-03-29T13:00:32+0500
623,ناجائز تجاوزات کے خلاف شمالی و ملاح محلہ نزد گرین بیلٹ ریور جہلم،علاقہ تھانہ سٹی و سول لائن میں گرینڈ آپریشن,"['تھانہ', 'پولیس']",2021-03-29T13:00:13+0500
624,ضلعی انتظامیہ نے تین بڑے آپریشزکر کے قبضہ مافیا سے سوا تین ارب کی 1243 کنال سرکارزمین واگزار کر الی ,[],2021-03-29T12:57:54+0500
625,سرگودھا سمیت پنجاب کے تمام اضلاع میں 5 روزہ انسداد پولیو مہم شرو ع ہوگئی جو 2 اپریل تک جاری رہے گی,"['کرونا وائرس', 'وزیر اعلیٰ', 'حکومت پنجاب', 'پنجاب', 'پولیو']",2021-03-29T12:57:54+0500
626,سرگودھا انٹرچیج کوٹ مومن کے علاقہ میں پولیس نے گونگا بہرہ 12 سالہ بچہ حفاظتی تحویل میں لیکر لواحقین سے ملا دیا,"['موٹروے', 'تھانہ', 'پولیس', 'سوشل میڈیا']",2021-03-29T12:57:54+0500
627,بورڈ آف انٹرمیڈیٹ اینڈ سیکنڈری ایجوکیشن سرگودھا کورونا کا رزلٹ مثبت آنے پر ڈیلی ویجز کو فارغ کر دیا,"['کرونا وائرس', 'ملازمت']",2021-03-29T12:57:54+0500
628,سرگودھا میں دوموٹرسائیکل سوار اورمنشیات فروشوں سمیت 20 افراد کو گرفتار کر کے 650 لیٹر شراب اور کلاشنکوف سمیت ناجائز اسلحہ برآمد ,"['اسلحہ', 'شہید', 'تھانہ', 'پولیس', 'منشیات', 'سیٹلائٹ']",2021-03-29T12:57:54+0500
629,پتوکی میں چینی کے بحران کا خدشہ بڑھ گیا ,['پولیس'],2021-03-29T12:57:54+0500
630,پتوکی‘ ایس ایچ او اوکاڑہ اعجاز ڈوگر کی کورونا وائرس رپورٹ مثبت آگئی,['کرونا وائرس'],2021-03-29T12:57:54+0500
631,امریکا میں کورونا ریلیف فنڈ میں دھوکا دہی کے الزام میں سینکڑوں افراد کے خلاف مقدمہ,"['امریکہ', 'ڈالر', 'کرونا وائرس']",2021-03-29T12:57:51+0500
632,بھارت کشمیریوںکی حق پر مبنی جدوجہد آزادی کو دہشت گردی سے جوڑ کر عالمی برداری کو بے وقوف نہیں بنا سکتا,"['پاکستان', 'مسئلہ کشمیر', 'کنٹرول لائن', 'اقوام متحدہ', 'بھارت', 'حریت پسند']",2021-03-29T12:56:38+0500
633,سید علی گیلانی کی گزشتہ 11 سال سے مسلسل گھر میں نظربندی کی شدید مذمت,"['مسئلہ کشمیر', 'سید علی شاہ گیلانی', 'بھارت', 'حریت کانفرنس', 'مقبوضہ کشمیر']",2021-03-29T12:56:38+0500
634,کشمیر فریڈم موومنٹ سعودی عرب کی تنظیم سازی مکمل‘زاہد جرال صدر اور خان محمد چوہدری سیکرٹری جنرل منتخب,"['سعودی', 'جدہ', 'سعودی عرب', 'مسئلہ کشمیر']",2021-03-29T12:56:38+0500
635,ْگرین لینڈ ایریاز پر ہائوسنگ سوسائٹیوں کی تعمیر کیخلاف درخواست پر ایل ڈی اے سے رپورٹ طلب ,"['مصباح الحق', 'لاہور ہائیکورٹ', 'عدالت', 'چیف جسٹس', 'سماعت', 'لاہور']",2021-03-29T12:56:38+0500
636,سوشل میڈیا پر عدلیہ مخالف پراپیگنڈے کیخلاف درخواست کی سماعت کیلئے لارجر بنچ بنانے کا فیصلہ ,"['لاہور ہائیکورٹ', 'عدالت', 'چیف جسٹس', 'سپریم کورٹ', 'سماعت', 'لاہور', 'سوشل میڈیا']",2021-03-29T12:56:38+0500
637,کار سرکار میں مداخلت ، کرونا ایس او پیز کی خلاف ورزی کے کیس میں کیپٹن (ر) صفدر سمیت 14ملزمان کی ضمانت کنفرم ,"['کرونا وائرس', 'کار', 'عدالت', 'سماعت', 'تھانہ', 'پولیس', 'ایم کے']",2021-03-29T12:56:38+0500
638,مسیحی برادری کے مذہبی تہواروں پر چھٹیاں بحال کرنے کے مطالبے کی قرارداد اسمبلی سیکرٹریٹ میں جمع ,"['اسمبلی', 'مسیحی برادری', 'پنجاب', 'پنجاب اسمبلی', 'قرارداد', 'مسلم لیگ (ن)', 'چھٹیاں']",2021-03-29T12:56:38+0500
639,اسلامپورہ میں قائم غیر قانونی اتوار بازار میں کرونا ایس او پیز کی خلاف ورزی کے خلاف قرارداد اسمبلی سیکرٹریٹ میں جمع ,"['کرونا وائرس', 'اسمبلی', 'پنجاب', 'پنجاب اسمبلی', 'قرارداد']",2021-03-29T12:56:38+0500
640,سابق صوبائی وزیر احمد یار ہنجرا ،سابق ممبر اسمبلی سلطان محمود ہنجرا اور سابق چیئرمین ڈسٹرکٹ کونسل افضل ہنجرا کے خلاف مقدمہ درج ,"['اسمبلی', 'قومی اسمبلی', 'جیل', 'نقصان', 'کرپشن']",2021-03-29T12:56:38+0500
641,زائد پارکنگ فیس کی وصولی پر میو ، سروسز ہسپتال کے کنٹریکٹرز کو جرمانہ,"['لاہور', 'جرمانہ', 'پارکنگ فیس']",2021-03-29T12:56:38+0500
642,شہر قائد میں ہواوں کا رخ تبدیل ہونے سے گرمی کی شدت میں اضافہ ہوگیا، محکمہ موسمیات نے رواں ہفتے ہیٹ ویو کی پیشگوئی کردی ,"['کراچی', 'گرمی', 'پانی', 'موسم', 'ریکارڈ']",2021-03-29T12:54:52+0500
643,سعودی عرب میں کورونا کے دوران طلاق کی شرح میں 12.7 فیصد اضافہ,"['کرونا وائرس', 'سعودی عرب', 'ریاض', 'سعودی', 'مکہ المکرمہ', 'طلاق']",2021-03-29T12:54:52+0500
644,قومی مصنوعات اورخدمات کے فروغ کیلئے’’سعودی ساختہ‘‘اقدام کا آغاز,"['محمد بن سلمان آل سعود', 'تیل', 'سعودی عرب', 'سعودی']",2021-03-29T12:54:52+0500
645,تنازعے میں شدت، امریکہ نے چینی پابندیوں کو بے بنیاد قرار دیدیا,"['مائیک پومپیو', 'چین', 'دنیا', 'امریکہ', 'کینیڈا', 'یورپی یونین', 'برطانیہ']",2021-03-29T12:54:52+0500
646,جہاز مڑا ہے لیکن ابھی تیرنا شروع نہیں کیا، جہاز کے مالک کے ترجمان کا بیان,"['دنیا', 'امریکہ', 'یورپ', 'ڈالر', 'نقصان']",2021-03-29T12:54:52+0500
647,مسئلہ کشمیر کاحل اقوام متحدہ کی قراردادوںمیں مضمر ہے ، عبدالصمد انقلابی ,"['شہید', 'مسئلہ کشمیر', 'اقوام متحدہ', 'بھارت', 'قتل', 'مقبوضہ کشمیر']",2021-03-29T12:54:52+0500
648,پاکستان اور بھارت تنازعہ کشمیر کے حل کیلئے اقدامات کریں‘ یوتھ سوشل اینڈ جسٹس لیگ,"['پاکستان', 'مسئلہ کشمیر', 'شہید', 'ریاض', 'بھارت', 'مقبوضہ کشمیر']",2021-03-29T12:54:52+0500
649,بھارت اور پاکستان کے درمیان جنگ بندی کے باوجود مقبوضہ جموںوکشمیر میں خون خرابہ جاری ہے,"['بھارت', 'پاکستان', 'مسئلہ کشمیر', 'مذاکرات']",2021-03-29T12:54:52+0500
650,شہیدکشمیری رہنمائوں کو ان کی برسیوں پر شاندار خراج عقیدت,"['چین', 'مسئلہ کشمیر', 'شہید', 'دنیا', 'عدالت', 'بھارت', 'ڈاکٹر', 'مقبوضہ کشمیر']",2021-03-29T12:54:52+0500
651,آمدن سے زائد اثاثہ جات کیس،نیب نے منظور وسان کو کلین چٹ دے دی,"['منظور وسان', 'سندھ', 'عدالت', 'میرا', 'سماعت']",2021-03-29T12:53:04+0500
652,کورونا وائرس کی تیسری لہر بہت خطرناک ہے، جو تعداد حکومت بتا رہی ہے اس سے کہیں زیادہ لوگ متاثر ہیں، ڈاکٹرقیصرسجاد,"['کرونا وائرس', 'ڈاکٹر', 'پنجاب']",2021-03-29T12:53:04+0500
653,علما یونیورسٹی کے رجسٹرار سید کاشف رفیع عالمیMERGE 2021 کانفرنس میں جج اور مانیٹر کے عہدے پر مقرر,"['ٹیکنالوجی', 'علما', 'دنیا']",2021-03-29T12:53:04+0500
654,عالمی وبا کے دوران آن لائن کلاسیں لینے سے والدین اور بچوں کی ذہنی صحت پر منفی اثرات پڑے ہیں، تحقیق,"['امریکہ', 'کھیل', 'کار']",2021-03-29T12:53:04+0500
655,کراچی، سپرہائی وے کے ریسٹورنٹ پر پولیس کا چھاپہ، 10 افراد گرفتار,"['کرونا وائرس', 'میٹرو', 'عدالت', 'سپریم کورٹ', 'تھانہ', 'پولیس']",2021-03-29T12:53:04+0500
656,کراچی ، سکھر جانیوالی ہائی ایس وین تیز رفتاری کے باعث الٹ گئی، بچی سمیت 2افرادجاں بحق جبکہ دس زخمی,"['زخمی', 'کراچی', 'جاں بحق', 'عبدالستار ایدھی', 'گاڑی']",2021-03-29T12:53:04+0500
657,کراچی،کھوکھراپار میں گھر سے ایک شخص کی پھندا لگی لاش برآمد,"['کراچی', 'محمد علی جناح', 'پولیس', 'عبدالستار ایدھی', 'خود کشی']",2021-03-29T12:53:04+0500
658,کراچی،کورنگی سے پولیس نے چھاپہ مار جعلی پولیس پارٹی کو گرفتار کرلیا,"['کمپنی', 'پولیس']",2021-03-29T12:53:04+0500
659,اسٹریٹ کرائم کی بڑھتی وارداتوں کیخلاف شہری سراپا احتجاج، ڈاکو کی درگت بناڈالی,"['کراچی', 'پولیس', 'اسلحہ']",2021-03-29T12:53:04+0500
660,شہریوں نے پولیس اہلکار کی جانب سے شہری سے موٹر سائیکل چھیننے کی کوشش ناکام بنادی، شہری سے بائیک چھیننے کی ویڈیو وائرل,"['سندھ', 'پولیس', 'سوشل میڈیا', 'ٹریفک']",2021-03-29T12:53:04+0500
661,ترک اداکار کا کراچی میں تھیلیسیمیا کے بچوں کیلئے خون کا عطیہ,"['ترکی', 'کراچی', 'پاکستان']",2021-03-29T12:51:56+0500
662,علی ظفر کے بھائی گلے میں پڑے اژدھے سے خوفزدہ,"['سوشل میڈیا', 'انٹرنیٹ', 'پاکستان']",2021-03-29T12:51:56+0500
663,کوک اسٹوڈیو کو آگے لے جانے کیلئے زلفی بہترین آپشن ہیں، روحیل حیات,"['ٹوئٹر', 'سوشل میڈیا']",2021-03-29T12:51:56+0500
664,ماہرہ خان کی تصاویر کو مشہور شخصیات سمیت 2لاکھ 20 ہزار سے زائد افراد نے پسند کیا,"['بھارت', 'پاکستان', 'دنیا']",2021-03-29T12:51:56+0500
665,جسم پر نیا ٹیٹو بنوانے پر والدہ نے جسٹن بیبر کو ڈانٹ دیا,[],2021-03-29T12:51:56+0500
666,بالی وڈ کا مشہور گانا ’’منی بدنام ہوئی‘‘برطانوی نصاب تعلیم میں شامل,"['بالی وڈ', 'فلم', 'تعلیم', 'موسیقی', 'بھارت', 'برطانیہ', 'سلمان خان']",2021-03-29T12:51:56+0500
667,میں اپنے کام سے پیار کرتی ہوں، پیسے اور شہرت کے لیے نہیں‘کنگنا رناوت ,"['ٹوئٹر', 'دنیا', 'بالی وڈ', 'فلم', 'شادی']",2021-03-29T12:51:56+0500
668,بھارتی فلم انڈسٹری میں قدم جمانے کیلئے سخت جدوجہد کی ‘کترینہ کیف,"['فلم', 'سلمان خان', 'بھارت', 'بالی وڈ']",2021-03-29T12:51:56+0500
669,سعودیہ میں کورونا کی وبا نے ازدواجی تلخیوں میں اضافہ کر دیا,"['کرونا وائرس', 'کاروبار', 'سعودی عرب', 'بیوی', 'ریاض', 'سعودی', 'ریال', 'مکہ المکرمہ', 'شادی', 'طلاق', 'ملازمت', 'ریکارڈ', 'نقصان']",2021-03-29T12:49:40+0500
670,ایف آئی اے نے علی ظفر‘میشاشفیع ہراسانی کیس میں حتمی چالان عدالت میں پیش کردیا,"['عدالت', 'سماعت', 'ریکارڈ', 'سوشل میڈیا', 'دھمکی']",2021-03-29T12:47:31+0500
671,ماہرین نے موجودہ کورونا ویکیسن غیر موثر ہونے کا دعوی کر دیا,"['کرونا وائرس', 'اسلام آباد', 'عید', 'پاکستان', 'رمضان المبارک', 'شادی', 'نجی ٹی وی چینل', 'ڈاکٹر']",2021-03-29T12:46:09+0500
672,کورونا ایس او پیز پر عمل درآمد کا مشن ، ماسک نہ پہننے والوں کی موٹرسائیکل سے ہوا نکالی جانے لگی,"['کرونا وائرس', 'اسلام آباد', 'پاکستان', 'مسئلہ کشمیر', 'سندھ', 'درآمد', 'بلوچستان', 'پشاور', 'پنجاب', 'پولیس', 'سوشل میڈیا', 'ریکارڈ', 'آزاد کشمیر', 'سوات']",2021-03-29T12:40:56+0500
