,headlines,categories,time
528,چیئر مین اور ڈپٹی چیئر مین کا انتخاب ،پولنگ بوتھ میں خفیہ کیمرے نکل آئے ، اپوزیشن کا شدید احتجاج ، ایوان مچھلی بازار کا منظر پیش کر نے لگا ,"['الیکشن کمیشن', 'مری', 'ٹیکنالوجی', 'ووٹ', 'رضا ربانی', 'سینیٹ', 'عدالت', 'ڈاکٹر', 'احتجاج', 'اسمبلی', 'پیپلز پارٹی', 'ٹوئٹر', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'الیکشن', 'فواد چوہدری', 'پاکستان', 'سپریم کورٹ', 'پارلیمنٹ', 'پولیس']",2021-03-12T14:39:30+0500
529,بابراعظم انٹرنیشنل کرکٹ کے تمام ریکارڈ توڑنے کی اہلیت رکھتا ہے: عبدالرزاق,"['ریکارڈ', 'بھارت', 'پاکستان', 'کرکٹ']",2021-03-12T14:35:07+0500
530,سعودی عرب: ’کیا غیر ملکیوں کے لیے ڈیجیٹل اقامہ بنوانا لازمی ہے؟“,"['ڈاکٹر', 'وزارت داخلہ', 'سعودی', 'انٹرنیٹ', 'سعودی عرب', 'موبائل']",2021-03-12T14:30:51+0500
531, سینیٹ پولنگ بوتھ پر کیمرے ’ففتھ جنریشن وار‘ لڑنے کے لیے لگائے گئے,"['مری', 'الیکشن', 'چور', 'پرویز رشید', 'ووٹ', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ', 'مریم نواز شریف']",2021-03-12T14:30:22+0500
532,راولپنڈی بنک سے ڈیڑھ کروڑ روپے چوری کرنے والا6رکنی گینگ گرفتار,"['پولیس', 'تھانہ', 'منشیات', 'جیل']",2021-03-12T14:24:54+0500
533,’صادق سنجرانی کو جیتا ہوا دیکھ رہا ہوں‘ شیخ رشید کا دعویٰ ,"['روس ترکی کشیدگی', 'بلوچستان', 'الیکشن', 'آصف علی زرداری', 'حفیظ شیخ', 'وزیراعظم', 'پاکستان', 'ووٹ', 'ڈونلڈ ٹرمپ', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'نجی ٹی وی چینل']",2021-03-12T14:23:52+0500
534,سیالکوٹ پولیس کی رواں سال کی بہترین کارکردگی، جرائم پیشہ عناصر ،ملزمان اشتہاریوں اور منشیات فروشی میں ملوث 1375 ملزمان پابند سلاسل,"['ہیروئن', 'منشیات', 'تھانہ', 'اسلحہ', 'کار', 'پولیس']",2021-03-12T14:22:44+0500
535,ترکی کے قومی ترانے کی سو ویں سالہ سالگرہ منائی گئی,"['سوشل میڈیا', 'امریکہ', 'ترکی', 'دنیا', 'موسیقی', 'جرمنی']",2021-03-12T14:21:54+0500
536,وفاقی محتسب سیکرٹریٹ کو گزشتہ سال مختلف وفاقی محکموں کے خلاف ایک لاکھ 33ہزار 500شکایات موصول ہوئیں ،وفاقی محتسب اعلیٰ سید طاہر شہباز کی میڈیا سے بات چیت,"['عدالت', 'پی آئی اے', 'سپریم کورٹ', 'بجلی', 'ساہیوال', 'نادرا', 'سوئی گیس', 'سماعت', 'فیصل آباد', 'صدر مملکت', 'موبائل', 'ریکارڈ']",2021-03-12T14:21:17+0500
537,وزیر اعظم عمران خان القادر یونیورسٹی کا دورہ کریں گے,[],2021-03-12T14:20:35+0500
538,سیالکوٹ پولیس کی رواں سال کی بہترین کارکردگی، جرائم پیشہ عناصر ،ملزمان اشتہاریوں اور منشیات فروشی میں ملوث 1375 ملزمان پابند سلاسل,"['ہیروئن', 'منشیات', 'تھانہ', 'اسلحہ', 'کار', 'پولیس']",2021-03-12T14:19:53+0500
539,ماڈل کورٹس میں قتل ومنشیات سمیت236مقدمات کے فیصلے،5مجرمان کو عمر قید,"['بلوچستان', 'منشیات', 'سندھ', 'قتل', 'پنجاب']",2021-03-12T14:18:51+0500
540,سیالکوٹ پولیس کی بڑی کارروائی، منشیات اسمگل کرنے کی کوشش ناکام،خاتون سمیت 2 افراد گرفتار,"['پولیس', 'تھانہ', 'منشیات', 'ہیروئن']",2021-03-12T14:17:54+0500
541,پسرور پولیس نے موٹر سائیکل چوری اور چھیننے کی وارداتوں میں ملوث 3 رکنی ڈکیت گینگ کا سرغنہ سمیت گرفتار کر لیا,"['پولیس', 'تھانہ', 'ریاض', 'اسلحہ']",2021-03-12T14:17:05+0500
542,سعودیہ کی معروف شاہراہ پرناقابل یقین واردات نے لوگوں کے دل دہلا دیئے,"['بیوی', 'ریاض', 'سڑک', 'فائرنگ', 'سعودی', 'کار', 'شہید', 'قتل', 'جاں بحق', 'پولیس', 'سعودی عرب', 'گاڑی', 'زخمی', 'ہلاک']",2021-03-12T13:50:35+0500
543,سینیٹ پولنگ بوتھ سے کیمرا برآمدگی کا معاملہ، مریم نواز کا ردِعمل آ گیا,"['عدالت', 'الیکشن', 'مری', 'چور', 'ووٹ', 'سپریم کورٹ', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ', 'مریم نواز شریف']",2021-03-12T13:27:48+0500
544,پاک بحریہ کے سربراہ کی عرب امارات کے آرمڈ فورسز اور کمانڈر سے ملاقاتیں ،باہمی دلچسپی کے امور اور دو طرفہ دفاعی تعاون پر تبادلہ خیال,['متحدہ عرب امارات'],2021-03-12T13:26:46+0500
545,جمہوریت سے لوگوں کا اعتماد اٹھتا جارہا ہے، فواد چوہدری ,"['الیکشن', 'ٹیکنالوجی', 'پاکستان', 'ووٹ', 'جمہوریت', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T13:26:46+0500
546,پولنگ بوتھ کے کیمرے مصدق ملک نے دکھا دیئے,"['پیپلز پارٹی', 'پاکستان', 'ووٹ', 'ریکارڈ', 'سینیٹ']",2021-03-12T13:26:46+0500
547,نامزد چیئرمین و ڈپٹی چیئرمین سینیٹ نے کاغذات نامزدگی جمع کروادیئے,"['ایم کے', 'یوسف رضا گیلانی', 'کاغذات نامزدگی', 'سینیٹ']",2021-03-12T13:26:46+0500
548,جمعہ صبح سب کو کالز آئی ہیں، شاہد خاقان عباسی ,"['الیکشن', 'پاکستان', 'ووٹ', 'شاہد خاقان عباسی', 'پارلیمنٹ', 'عام انتخابات 2018']",2021-03-12T13:26:46+0500
549,اکثریت پی ڈی ایم کی ہے، کوئی اور جیت جائے تو کیا کہیں، مولا بخش چانڈیو,"['الیکشن کمیشن', 'الیکشن', 'پیپلز پارٹی', 'پاکستان', 'ایم کے', 'پارلیمنٹ', 'عام انتخابات 2018']",2021-03-12T13:26:46+0500
550,اعجاز چوہدری نے سینیٹرز کے قرآن اٹھانے کی تصدیق کر دی,"['پرویز خٹک', 'ووٹ']",2021-03-12T13:26:45+0500
551,شمیم آفریدی نے پیپلز پارٹی میں شمولیت اختیار کر لی، شیری رحمن نے باضابطہ طورپر سیکرٹری سینٹ کو آگاہ کر دیا ,"['پیپلز پارٹی', 'سینیٹ']",2021-03-12T13:24:56+0500
552,سینٹ کے پولنگ بوتھ پر کیمرے کس نے لگائے ،یہ آئینی جرم اور غیر قانونی ہے ، مریم اور نگزیب ,"['الیکشن کمیشن', 'الیکشن', 'پاکستان', 'ووٹ', 'مریم اورنگزیب', 'پارلیمنٹ', 'عام انتخابات 2018', 'مسلم لیگ (ن)']",2021-03-12T13:24:56+0500
553,سینیٹ ایوان میں خفیہ کیمرے لگاکر پاکستان کو دنیا بھر میں بدنام کردیا گیا ، مولانا غفورحیدری ,"['پاکستان', 'دنیا', 'یوسف رضا گیلانی', 'ایم کے', 'سینیٹ']",2021-03-12T13:24:56+0500
554,اوپن یونیورسٹی نے بی ایس اور ایم ایس سی پروگرامزکی میرٹ لسٹیں جاری کردیں,"['اسلام آباد', 'علامہ اقبال', 'شہید']",2021-03-12T13:24:56+0500
555,معروف انقلابی شاعرحبیب جالب کوہم سے بچھڑے 28 سال گزرگئے,"['بھارت', 'جیل', 'پاکستان']",2021-03-12T13:24:56+0500
556,سینٹ کے 48نومنتخب سینیٹرز نے حلف اٹھا لیا ,"['بلوچستان', 'مسلم لیگ (ق)', 'سندھ', 'پیپلز پارٹی', 'چوہدری محمد سرور خان', 'پاکستان تحریک انصاف', 'اے این پی', 'پاکستان', 'فیصل واوڈا', 'یوسف رضا گیلانی', 'پنجاب', 'سعدیہ عباسی', 'صدر مملکت', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T13:24:56+0500
557,اسامہ ستی قتل ،انسداد دہشتگردی عدالت نے آئندہ سماعت پر ملزم مدثر مختیار کی ضمانت کی درخواست پر دلائل طلب کرلئے ,"['قتل', 'سماعت', 'عدالت', 'پولیس']",2021-03-12T13:24:56+0500
558,شاہد خاقان عباسی کیخلاف ایل این جی ریفرنس پر سماعت16مارچ تک ملتوی,"['عدالت', 'وکلا', 'استثنیٰ', 'وزیراعظم', 'شاہد خاقان عباسی', 'سماعت']",2021-03-12T13:24:55+0500
559,متحدہ عرب امارات نے اسرائیل میں 10 ارب ڈالر کی سرمایہ کاری کا اعلان کر دیا,"['ڈالر', 'اسرائیل', 'متحدہ عرب امارات', 'پانی', 'محمد بن زاید']",2021-03-12T13:22:25+0500
560,وفاقی حکومت کی ویزا پالیسی میں ترمیم، 55 ممالک کے لیے ویزا آن آرائیول ختم کرنے کی منظوری,"['کمپنی', 'ڈاکٹر', 'وزارت داخلہ', 'وزیراعظم', 'پاکستان', 'ملازمت', 'ائیرپورٹ']",2021-03-12T13:20:28+0500
561,چیئرمین سینیٹ کا الیکشن ، پی ٹی آئی کا اپنے سینیٹرز سے قرآن پر حلف لینے کا انکشاف ,"['الیکشن', 'پیپلز پارٹی', 'پاکستان تحریک انصاف', 'پاکستان', 'پرویز خٹک', 'متحدہ قومی موومنٹ', 'ووٹ', 'یوسف رضا گیلانی', 'پارلیمنٹ', 'عام انتخابات 2018', 'قومی اسمبلی', 'اسمبلی', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T13:20:20+0500
562,ممتاز شاعر اور نامور قانون دان ڈاکٹر تصدق حسین خالد کی50 ویں برسی اوراردو ادب کی نامور شاعرہ اداجعفری کی چھٹی برسی کل منائی جائیگی ,"['ڈاکٹر', 'پنجاب', 'پاکستان']",2021-03-12T13:20:17+0500
563,چیئر مین اور ڈپٹی چیئر مین کا انتخاب ، ایوان میں خفیہ کیمرے نکل آئے ، اپوزیشن کا شدید احتجاج ، ایوان مچھلی بازار کا منظر پیش کر نے لگا ,"['الیکشن کمیشن', 'مری', 'ٹیکنالوجی', 'ووٹ', 'رضا ربانی', 'سینیٹ', 'عدالت', 'ڈاکٹر', 'احتجاج', 'اسمبلی', 'پیپلز پارٹی', 'ٹوئٹر', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'الیکشن', 'فواد چوہدری', 'پاکستان', 'سپریم کورٹ', 'پارلیمنٹ', 'پولیس']",2021-03-12T13:20:17+0500
564,اپوزیشن کا پولنگ بوتھ میں کیمرے نصب کرنے کا مذموم منصوبہ بے نقاب ہو گیا ہے، سینیٹر شبلی فراز,"['الیکشن', 'اقلیت', 'وزیر اطلاعات', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T13:20:17+0500
565,سینیٹ کے پولنگ بوتھ میں کیمرے لگانے کی تحقیقات کرائیں گے، شبلی فراز,"['کاروبار', 'کرپشن', 'الیکشن', 'آصف علی زرداری', 'علی حیدر گیلانی', 'ووٹ', 'یوسف رضا گیلانی', 'وزیر اطلاعات', 'پارلیمنٹ', 'عام انتخابات 2018', 'قومی اسمبلی', 'میرا', 'اسمبلی', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T13:20:17+0500
566,سینیٹر فیصل جاوید نے سینیٹ کے پولنگ بوتھ میں کیمرہ لگانے کا الزام اپوزیشن پر ہی ڈال دیا,"['الیکشن', 'پاکستان تحریک انصاف', 'پاکستان', 'یوسف رضا گیلانی', 'پارلیمنٹ', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T13:20:17+0500
567,پریزائیڈنگ آفیسر مظفر شاہ کا سینیٹ کے پولنگ بوتھ سے کیمرہ نکلنے کی تحقیقات کا حکم ,"['پیپلز پارٹی', 'احتجاج', 'سینیٹ', 'ٹوئٹر']",2021-03-12T13:20:17+0500
568,کیمرے انھوں نے ہی لگائے جو اوپن ووٹنگ کے لیے سپریم کورٹ تک گئے، عرفان صدیقی ,"['عدالت', 'پاکستان', 'عرفان صدیقی', 'سپریم کورٹ', 'مسلم لیگ (ن)']",2021-03-12T13:20:17+0500
569,پاکستان سمیت دنیا بھر میں گردوں کی امراض سے بچائو کا عالمی دن کل منایا جائے گا,"['دنیا', 'پاکستان']",2021-03-12T13:20:16+0500
570,اعتماد کے ووٹ سے ثابت ہو گیا عمران خان ہی عوام کے حقیقی لیڈر ہیں‘چوہدری محمد منشاء سندھو,"['پاکستان تحریک انصاف', 'پاکستان', 'ووٹ', 'غریب', 'جمہوریت']",2021-03-12T13:12:25+0500
571,آرچ بشپ سبسٹین فرانسس شاء کی علامہ سید جواد نقوی سے ملاقات,"['دنیا', 'پاکستان', 'تعلیم', 'عدالت']",2021-03-12T13:12:25+0500
572,فیصل آباد سمیت پنجاب بھر کے ہزاروں سکولوں کو کروڑوں روپے نان سیلری بجٹ کی تیسری قسط جاری نہ ہونے کا خدشہ,"['تعلیم', 'کرونا وائرس', 'پانی', 'پنجاب', 'بجلی', 'بجٹ']",2021-03-12T13:12:25+0500
573,احمدیار‘ تیزرفتارکار بے قابوہوکر ٹریکٹرٹرالی سے ٹکراگئی3 افرادجاں بحق,"['ڈاکٹر', 'کار', 'ڈرائیور', 'ملتان', 'جاں بحق', 'پولیس', 'زخمی']",2021-03-12T13:12:25+0500
574,سابق وزیراعظم پاکستان محمد خان جونیجو کی -28ویں برسی18 مارچ کو منائی جائیگی,"['محمد خان جونیجو', 'وزیراعظم', 'پاکستان']",2021-03-12T13:12:25+0500
575,کاشتکار شکر قندی کی کاشت ماہ اپریل سے شروع کریں‘زرعی ماہرین کی ہدایت,[],2021-03-12T13:12:25+0500
576,"’ملکی سلامتی کے لیے ووٹ کریں‘ ہمارے 10,12 سینیٹرز کو کالز آئیں : شاہد خاقان عباسی ","['ووٹ', 'یوسف رضا گیلانی', 'میرا', 'سینیٹ', 'مہنگائی', 'احسن اقبال', 'ریکارڈ', 'شاہد خاقان عباسی', 'غریب', 'مریم اورنگزیب', 'عام انتخابات 2018', 'نیب ', 'مسلم لیگ (ن)', 'کرپشن', 'الیکشن', 'اسلام آباد', 'میاں نواز شریف', 'پاکستان', 'پارلیمنٹ']",2021-03-12T13:08:14+0500
577,کوٹلی میں ڈپٹی کمشنر نے رقبہ خالصہ سرکار پرناجائز تعمیر پر پابندی عائد کردی,[],2021-03-12T13:05:44+0500
578,محکمہ اوقاف کوٹلی کو ناقابل تلافی نقصان پہنچنے کے علاوہ امن و امان کا مسئلہ پیدا ہونے کا اندیشہ,"['نقصان', 'امن و امان']",2021-03-12T13:05:44+0500
579,کوروناوائرس ابھی ختم نہیںہواہے اس کی دوسری لہر کا مقابلہ کرنے کے لئے ایس او پیز پر سختی سے عمل کرنے کی ضرورت ہے‘نائب تحصیلدار کوٹلی,[],2021-03-12T13:05:44+0500
580,کوٹلی میں آئندہ ہفتہ مکمل لاک ڈاؤن کا فیصلہ ‘تمام تعلیمی ادارے بشمول مدارس اقامتی وغیراقامتی بند رہیں گے,"['کرونا وائرس', 'ٹریفک']",2021-03-12T13:05:44+0500
581,موجودہ حکومت عوامی مسائل حل کرنے میں ناکام ہو چکی ہے‘چوہدری اختر علی خاں,"['ریاض', 'پاکستان تحریک انصاف', 'وزیراعظم', 'پاکستان', 'تباہی', 'ایم کے']",2021-03-12T13:05:44+0500
582,وحدت امت کے بغیر عالمگیر غلبہ اسلام کی تعبیر ناممکن ہے ,"['دنیا', 'عام انتخابات 2018', 'پاکستان', 'تعلیم']",2021-03-12T13:05:44+0500
583,کامونکے ‘پٹاخہ بم پھٹنے سے گھر میں آگ بھڑک اٹھی،لاکھوں مالیت کا گھریلو سامان جل کر راکھ ہوگیا,['نقصان'],2021-03-12T13:05:44+0500
584,سرگودھا شہر کے دونوں خواتین کالجز میں9طالبات کورونا کا شکار,['کرونا وائرس'],2021-03-12T13:05:44+0500
585,سرگودھا کے موضع خانپور واڈھرہ میں قرق شدہ اراضی سے لاکھوں روپے کی فصل زبردستی کاٹ لی گئی ,"['پولیس', 'تھانہ']",2021-03-12T13:05:44+0500
586,وائس چانسلر آزادکشمیر یونیورسٹی کی مدت ملازمت کو 3ماہ باقی رہ گئے,"['کرپشن', 'سول سوسائٹی', 'ڈاکٹر', 'وزیراعظم', 'پاکستان', 'شاہد خاقان عباسی', 'ملازمت', 'ریکارڈ']",2021-03-12T13:05:42+0500
587,ہیری اور میگھن کا انٹرویو ، شہزادہ ولیم شاہی خاندان کی حمایت میں بول پڑے,"['شہزادہ ولیم', 'امریکہ']",2021-03-12T13:04:23+0500
588,بھارت میں کورونا کی نئی لہر، دسمبر کے بعد سب سے زیادہ کیسز رپورٹ,"['کرونا وائرس', 'بھارت', 'ہلاک']",2021-03-12T13:04:23+0500
589,اسلامی عسکری اتحاد کی گوریلا جنگ کے خطرے کی وارننگ,"['عمان', 'سعودی', 'کار', 'دنیا', 'سعودی عرب']",2021-03-12T13:04:23+0500
590,امریکا اور سعودی عرب کی بری افواج کی مشقیں فالکن کلاز 3آئندہ ہفتے ہوں گی,"['سعودی', 'فوج', 'سعودی عرب', 'امریکہ']",2021-03-12T13:04:23+0500
591,یوتھ سوشل اینڈ جسٹس لیگ کی طرف سے کشمیری نوجوانوںکی گرفتاریوںکی شدید مذمت ,"['مقبوضہ کشمیر', 'جمہوریت', 'بھارت']",2021-03-12T13:04:23+0500
592,کشمیر ہائی کور ٹ کی طرف سے نوجوان کے دوران حراست قتل پر قابض انتظامیہ کو نوٹس جاری ,"['قتل', 'بھارت', 'عدالت', 'شہید']",2021-03-12T13:04:23+0500
593,بھارت جبر و استبداد کے ہتھکنڈوں سے کشمیریوں کے جذبہ آزادی کو ہرگز دبا نہیں سکتا، خان سوپوری,"['شہید', 'قتل', 'بھارت', 'مسئلہ کشمیر', 'مقبوضہ کشمیر']",2021-03-12T13:04:23+0500
594,مر جائیں گے اپنے تشخص پر کوئی بھی سمجھوتہ نہیں کر سکتے‘محترمہ نورین عارف,"['عدالت', 'تعلیم', 'اقلیت', 'سول سوسائٹی', 'پاکستان', 'مولانا عبدالعزیز', 'شہید', 'بھارت', 'مسئلہ کشمیر', 'عام انتخابات 2018', 'فوج', 'مقبوضہ کشمیر']",2021-03-12T13:04:23+0500
595,گورنمنٹ ڈگر ی کالج بالسیری میں یادگار شہدائے زلزلہ،شجرکاری مہم کا افتتاح,"['زلزلہ', 'شہید']",2021-03-12T13:04:23+0500
596,امیدوار اسمبلی حلقہ4مبشر منیر اعوان نے جماعت سے باقاعدہ ٹکٹ مانگ لیا,"['پیپلز پارٹی', 'آصف علی زرداری', 'فریال تالپور', 'عام انتخابات 2018', 'اسمبلی']",2021-03-12T13:04:23+0500
597,مکوآنہ ‘تین بھائیوں کی تین بہنوں سے شادی کا انوکھا کیس، گھر بیٹھی تینوں بہنوں نے صلح سے انکار کر دیا،,"['سماعت', 'عدالت', 'شادی']",2021-03-12T13:00:37+0500
598,انڈونیشیا کے سفیر کا دی یونیورسٹی آف فیصل آباد کا دورہ‘ آڈیٹوریم کا افتتاح کیا,[],2021-03-12T13:00:37+0500
599,سینئر سٹاف ایسوسی ایشن نیت علیمی سیشن اورداخلہ مہم کے فیصلوں کوغیرحقیقی قراردے دیا,"['پنجاب', 'تعلیم']",2021-03-12T13:00:37+0500
600,آئیوری کوسٹ میں آٹھ ماہ بعد دوسرے وزیر اعظم کا انتقال,"['وزیر دفاع', 'وزیراعظم']",2021-03-12T13:00:37+0500
601,بھارتی کسٹم حکام نے مسلمان شہری کی دو لاکھ درہم کی گھڑی چکنا چور کردی,"['کاروبار', 'چور', 'دبئی', 'بھارت', 'ائیرپورٹ']",2021-03-12T13:00:37+0500
602,مسیحی برادری لفظ اللہ استعمال کر سکتی ہے، ملائیشین عدالت کا فیصلہ,"['مسیحی برادری', 'عدالت']",2021-03-12T13:00:37+0500
603,امارات میں 23قیراط سونے والی دنیا کی سب سے مہنگی بریانی متعارف ,"['دنیا', 'متحدہ عرب امارات', 'ہوٹل']",2021-03-12T13:00:37+0500
604,امریکی کمپنی فائزر کی کورونا ویکسین 97 فیصد تک موثرقرار ,"['اسرائیل', 'امریکہ', 'کمپنی', 'کرونا وائرس', 'جرمنی']",2021-03-12T13:00:37+0500
605,مودی کی سعودی ولی عہد محمد بن سلمان کو بھارت دورے کی دعوت,"['نریندرا مودی', 'سعودی', 'وزیراعظم', 'بھارت', 'محمد بن سلمان آل سعود']",2021-03-12T13:00:37+0500
606,مکوآنہ‘ بغیر لائسنس غفلت لاپرواہی تیز رفتار ی سے ٹریکٹر چلانے پر ڈرائیور گرفتار مقدمہ درج ,"['پولیس', 'ڈرائیور']",2021-03-12T13:00:36+0500
607,پنجاب، کھیلوں کی تمام سرگرمیوں پر پابندی عائد,"['بلوچستان', 'خیبرپختونخوا', 'سندھ', 'اسلام آباد', 'کرونا وائرس', 'پاکستان', 'پنجاب']",2021-03-12T12:56:46+0500
608,سینیٹ میں ایک سے زائد کمیرے نصب، جاسوسی آلات ہونے کا انکشاف,"['الیکشن', 'پیپلز پارٹی', 'پاکستان', 'ووٹ', 'احتجاج', 'عام انتخابات 2018', 'ریکارڈ', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T12:49:35+0500
609,مکوآنہ ‘پولیس نے مختلف مقدمات میں 7افراد کو گرفتار کر لیا,"['پولیس', 'تھانہ', 'منشیات', 'اسلحہ']",2021-03-12T12:47:43+0500
610,مکوآنہ ‘ تیز رفتار کار کی موٹر سائیکل سوار کو ٹکر‘ موٹر سائیکل سوار 45 سالہ شخص موقع پر جاں بحق,"['حادثہ', 'جاں بحق', 'کار', 'پولیس']",2021-03-12T12:47:43+0500
611,ٹیکنیکل ایجوکیشن وقت کی اہم ضرورت ہے جس کو مدنظر رکھتے ہوئے اس ادارے کا آغاز کیا گیا ‘میاں کاشف اشفاق,"['پنجاب یونیورسٹی', 'تعلیم', 'پاکستان', 'کار', 'دنیا', 'پنجاب']",2021-03-12T12:47:43+0500
612,ْسینیٹ کے پولنگ بوتھ میں کیمرے لگاکر سلطنت شغلیہ نے ایوان بالا کی تضحیک کی ہے‘عظمیٰ بخاری,"['بلوچستان', 'الیکشن', 'وزیراعظم', 'پاکستان', 'پنجاب', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'سینیٹ', 'شادی']",2021-03-12T12:47:07+0500
613,کورونا وائرس کی تیسری لہر خطر ناک ثابت ہوسکتی ہے‘تر جمان پنجاب حکومت,"['کرونا وائرس', 'ڈاکٹر', 'پنجاب', 'عثمان بزدار']",2021-03-12T12:47:07+0500
614,عمران خان کسی سے بلیک میل ہو ئے نہ ہوںگے‘نوید شر یف,[],2021-03-12T12:47:07+0500
615,بلیم گیم نے حکمرانوں اور سیاستدان کوکٹہرے میںکھڑا کردیا ‘را ئوعابد علی واجد,[],2021-03-12T12:47:07+0500
616,مدارس امن وآشتی کے گہوارے ہیں‘انجینئر حا فظ نعیم الد ین,"['تعلیم', 'تباہی']",2021-03-12T12:47:07+0500
617,انسپکٹر جنرل پولیس اسلام آباد کی سرگودھا آمد‘ شہید ہیڈ کانسٹیبل کے اہلخانہ سے ملاقات‘ قبر پر پھول چڑھائے,"['قاتل', 'فائرنگ', 'شہید', 'چین', 'پولیس', 'زخمی']",2021-03-12T12:47:07+0500
618,سرگودھا ‘ دیوار گرنے سے دو بچوں کی ہلاکت کے بعد سرکاری امداد 16 لاکھ روپے کا چیک دیدیا گیا,"['پانی', 'جاں بحق', 'بارشیں']",2021-03-12T12:47:07+0500
619,گورنمنٹ ہائرسینکنڈری سکول 203رب مانوالہ فیصل آباد میں پرنسپل سمیت 7افراد میں کوروناوائرس کی تصدیق,['کرونا وائرس'],2021-03-12T12:47:07+0500
620,مکوآنہ ‘جبری مشقت کے لیے کم عمر بچوں کو اغواء کرنے والے گینگ کے 2 ارکان گرفتار,"['پولیس', 'کار']",2021-03-12T12:47:07+0500
621,اصول کی بات تو یہ ہے کیمرے نہیں لگائے جا سکتے ،جو کیمرے دکھائے گئے وہ تو بچوں کے پاس بھی نہیں ہوتے ‘ فواد چوہدری,"['ٹیکنالوجی', 'فواد چوہدری', 'سینیٹ']",2021-03-12T12:47:06+0500
622,سعودی عرب میں دہشت گردی میں ملوث داعش کے پانچ مشتبہ ارکان کو سزائے موت کا حکم ,"['عدالت', 'سعودی', 'قتل', 'داعش', 'سعودی عرب']",2021-03-12T12:45:13+0500
623,اہلیہ کوتکلیف،ا سرائیلی وزیراعظم کا متحدہ عرب امارات کا دورہ منسوخ,"['متحدہ عرب امارات', 'وزیراعظم', 'محمد بن زاید']",2021-03-12T12:45:13+0500
624,کرونا وائرس سے تحفظ کے لیے قوتِ مدافعت کے آثارنمودار نہ ہونے پراماراتی شہریوں کوویکسین کی تیسری خوراک فراہم کر دی گئی ,"['کرونا وائرس', 'متحدہ عرب امارات', 'ڈاکٹر']",2021-03-12T12:45:13+0500
625,یمنی فوج کی مآرب میں پیش قدمی،حوثیوں کا شہریوں پر بیلسٹک میزائل سے حملہ ,"['یمن', 'تیل', 'اقوام متحدہ', 'سوئی گیس', 'سعودی', 'حملہ', 'فوج', 'سعودی عرب', 'ایران', 'نقصان']",2021-03-12T12:45:13+0500
626,سعودی عرب میں کورونا ویکسین لگوانے والوں کی تعداد 17لاکھ سے متجاوز,"['ڈاکٹر', 'سعودی عرب', 'سعودی']",2021-03-12T12:45:13+0500
627,یورپین کمیشن نے ویکسین کی فراہمی کیلئے ایکسپورٹ میکنزم میں توسیع کردی,"['یورپ', 'کرونا وائرس', 'قطر', 'سعودی', 'کویت،', 'سعودی عرب']",2021-03-12T12:45:13+0500
628,خون کی پھٹکیاں بننے کے واقعات،ڈنمارک، ناروے، آئس لینڈ، اٹلی نے کورونا ویکسین کا استعمال روک دیا,"['یورپی یونین', 'کرونا وائرس', 'اٹلی', 'ناروے']",2021-03-12T12:45:13+0500
629,طرابلس میں قومی وفاق حکومت کی وفادار دو ملیشیائوں میں آپس میں لڑائی چھڑ گئی,"['ٹریفک', 'پارلیمنٹ', 'وزیراعظم', 'ووٹ']",2021-03-12T12:45:13+0500
630,امریکا اور یورپ کی سعودی عرب اور مآرب پرحوثیوں کے حملوں کی شدید مذمت,"['فرانس', 'یمن', 'امریکہ', 'اقوام متحدہ', 'واشنگٹن', 'جرمنی', 'سعودی', 'اٹلی', 'ڈرون', 'برطانیہ', 'سعودی عرب', 'یورپی یونین']",2021-03-12T12:45:13+0500
631,مصرمیں گارمینٹ فیکٹری میں آتشزدگی، 20افراد ہلاک،24زخمی,"['آتشزدگی', 'تیل', 'مصر', 'حادثہ', 'سوئی گیس', 'زخمی', 'ہلاک']",2021-03-12T12:45:12+0500
632,شوبز انڈسٹری کے معروف گلوکار، پروڈیوسر، ایکٹر، ماڈل علی ظفر کا بی آر ٹی پشاور کے مسافروں کے نام خصوصی پیغام,['پشاور'],2021-03-12T12:40:33+0500
633,ٹک ٹاک ایپ پر پابندی کا عدالتی حکم ، حکومتی ردعمل بھی آگیا ,"['چیف جسٹس', 'پشاور ہائیکورٹ', 'کاروبار', 'سوشل میڈیا', 'عدالت', 'ٹیکنالوجی', 'کمپنی', 'فواد چوہدری', 'دبئی', 'پاکستان', 'پی ٹی اے', 'سپریم کورٹ', 'انٹرنیٹ', 'سماعت', 'نقصان', 'پشاور']",2021-03-12T12:32:50+0500
