,headlines,categories
638,کرمانوالہ‘قومی شاہراہ پل جوڑیاں کے نزدیک کار اور ہائی ایس میں خوفناک تصادم‘تین افراد ہلاک ایک زخمی,"['کار', 'زخمی', 'عدالت', 'جاں بحق', 'لاہور', 'ہلاک']"
639,پنجاب رینجرز نے مظاہرین سے نمٹنے کیلئے اینٹی رائٹ فورس بنانے کا فیصلہ کرلیا,"['نقصان', 'رینجرز', 'زخمی', 'احتجاج', 'پنجاب', 'پولیس']"
640,زرعی یونیورسٹی فیصل آباد کے پروفیسر ڈاکٹر ظہیر احمد ظہیر کو سوائل سائنس سوسائٹی آف پاکستان کا صدر منتخب کر لیا گیا,"['سینیٹ', 'پنجاب', 'ڈاکٹر', 'سندھ', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'پاکستان']"
641,مکوآنہ‘ سول ایوی ایشن اتھارٹی نے پروٹیکٹر رجسٹریشن کے بغیر ورکنگ ویزوں پر سفر کرنے پر پابندی عائد کردی,"['کراچی', 'لاہور', 'کرایہ']"
642,بہار نے فیصل آباد اور گردونواح کا موسم خوشگوار بنادیا،موسموں کا بادشاہ موسم بہارشروع ہونے سے درختوں پرکونپلیں کھلنے لگیں,"['سوات', 'مسئلہ کشمیر', 'بارشیں', 'ریکارڈ', 'پنجاب', 'سندھ', 'لاہور', 'موسم', 'گرمی', 'خیبرپختونخوا']"
643,مکوآنہ‘سمندری پولیس مقابلہ چار ڈاکو زخمی حالت میں گرفتار سول ہسپتال منتقل ,"['تھانہ', 'پولیس', 'زخمی', 'فائرنگ']"
644,ویرات کوہلی انسٹا گرام پر100 ملین فالوورز رکھنے والے پہلے کرکٹر بن گئے,"['سوشل میڈیا', 'امریکہ', 'کرکٹ', 'بھارت', 'فٹبال']"
645,بدین: نجی اسپتال میں دو سر والے بچے کی پیدائش,"['ڈاکٹر', 'علاج']"
646,حمزہ شہبازکی رہائی کے نتیجہ میں حکمر انو ں کے ہاتھ پائوں پھولناشروع ہوگئے ہیں،چودھری شاہدعلی خان,"['الیکشن', 'سینیٹ', 'عدالت', 'پنجاب', 'مسلم لیگ (ن)', 'یوسف رضا گیلانی', 'اسمبلی', 'عام انتخابات 2018', 'پنجاب اسمبلی', 'جمہوریت', 'پاکستان', 'سپریم کورٹ']"
647,کاہنہ وگردونواح میں غیرمعیاری اشیاء کی تیاری وخریدوفروخت جاری,"['وزیراعلیٰ پنجاب', 'پنجاب']"
648,ڈیوڈ ویسے کو شلوار چیلنج نے پریشان کردیا,"['پاکستان سپر لیگ', 'سوشل میڈیا', 'کرکٹ', 'لاہور', 'پاکستان', 'لاہور قلندرز']"
649,ہماری پارٹی ہمارے ساتھ نہیں کھڑی، پوائنٹ آف آرڈر پر وقت مانگ رہا ہوں لیکن نہیں مل رہا ,"['میرا', 'پاکستان', 'پولیس', 'اسمبلی', 'وزیراعظم', 'کراچی', 'پاکستان تحریک انصاف']"
650,عالیہ بھٹ شاہ رخ خان کے ساتھ فلم پروڈیوس کریں گی,"['کار', 'فلم', 'شاہ رخ خان', 'دنیا']"
651,ایم این اے شاہدہ رحمانی اور فریال تالپورکے نام پر پیسے بٹورنے والا ملزم گرفتار,"['نقصان', 'فریال تالپور', 'پیپلز پارٹی', 'پولیس', 'اسمبلی', 'کراچی']"
652,بھارتی طیارے کی کراچی میں ہنگامی لینڈنگ، مسافر کا انتقال,"['محمد علی جناح', 'شارجہ', 'ڈاکٹر', 'ایران', 'کراچی', 'بھارت', 'ٹریفک']"
653,چرج امن فیسٹیول،ڈی جی رینجرز سندھ کی شرکت,"['رینجرز', 'سندھ', 'امن و امان', 'مسیحی برادری', 'کراچی', 'پاکستان']"
654,ڈاکٹر حسین محی الدین القادری نے نظام المدارس پاکستان سندھ کے دفتر کا افتتاح کر دیا,"['پاکستان عوامی تحریک', 'ڈاکٹر', 'تعلیم', 'لاہور', 'کراچی', 'پاکستان']"
655,کراچی، پراپرٹی کی قیمتوں میں 100فیصد تک اضافہ، اپنا گھر خواب بن گیا,"['کرونا وائرس', 'محمد علی جناح', 'پانی', 'غریب', 'سڑک', 'بجلی', 'وزیراعظم', 'کراچی', 'سوئی گیس', 'پاکستان']"
656,کراچی، مبینہ مقابلہ، 2 زخمی اسٹریٹ کرمنلز گرفتار,"['زخمی', 'پولیس', 'موبائل', 'اسلحہ', 'فائرنگ', 'کراچی']"
657,کراچی،10سے زائد مسلح ملزمان کی اسٹیٹ ایجنسی میں واردات، لاکھوں روپے لوٹ کر فرار,"['کار', 'پنجاب', 'اسلحہ', 'پولیس']"
658,فعال ٹیکس دہندگان کی تعداد 30 فیصد کم ہوگئی,"['جرمانہ', 'کاروبار', 'پاکستان']"
659,اگر روزانہ دو مرتبہ پھلوں اور تین مرتبہ سبزیوں کی عادت اپنالی جائے تو اس سے امراض کو بھگانے اور عمربڑھانے میں مدد ملتی ہے، ماہرین صحت,['دنیا']
660,مسجد نبوی کئی صدیو ں کی تعمیر و توسیع کے دوران بدل گئی، مگر 8 پُرانے ستونوں کو کیوں برقرار رکھا گیا ہے؟,"['سعودی', 'سعودی عرب', 'مکہ المکرمہ']"
661,مالی خسارہ جی ڈی پی کے 3.1 فیصد تک پہنچ گیا‘مجموعی مالیت 13 کھرب 93 ارب روپے,"['کرونا وائرس', 'پارلیمنٹ', 'ڈالر', 'اسٹیٹ بینک آف پاکستان', 'درآمد', 'بجٹ', 'پاکستان']"
662,صوفیانہ کلام میں امن اور بھائی چارے کا پیغام ہوتا ہے ‘ طاہر فریدی,"['امریکہ', 'پاکستان', 'دنیا']"
663,اشفاق چوہدری کانئے فنکاروں کی تربیت کیلئے لاہور میں فنکار اکیڈمی قائم کرنیکا فیصلہ,"['لاہور', 'شوبز']"
664,کورونا سلمان خان کی فلم میں رکاوٹ بن گیا,"['کرونا وائرس', 'ترکی', 'فلم', 'سلمان خان', 'بھارت', 'متحدہ عرب امارات']"
665,دیشا پٹانی اور جان ابراہم کی فلم کی شوٹنگ کا آغاز,"['کرونا وائرس', 'فلم', 'سوشل میڈیا', 'بھارت']"
666,کیمرے کے پیچھے کی زندگی ‘دیپیکا پڈوکون نے خود ہی سب کچھ بتا دیا,['شوبز']
667,جاپان میں کرونا ویکسین کی ہزار سے زیادہ خوراکیں خراب,"['برطانیہ', 'کرونا وائرس', 'کمپنی', 'امریکہ']"
668,پی سی بی کی کمزور حکمت عملی،پی ایس ایل کا بائیو سیکیور ببل ’’ان سیکیور‘‘ بن گیا,"['کرونا وائرس', 'پشاور', 'کوئٹہ گلیڈی ایٹرز', 'پاکستان سپر لیگ', 'پاکستان کرکٹ بورڈ', 'پشاور زلمی', 'کرکٹ', 'کوئٹہ', 'پی سی بی', 'ہوٹل', 'ریاض']"
669,حزب اختلاف نے بلوچستان میں بلامقابلہ سینیٹ الیکشن کی حکومتی پیشکش مسترد کر دی,"['اسلام آباد', 'سینیٹ', 'بلوچستان', 'لانگ مارچ', 'پنجاب', 'سندھ', 'محمود خان اچکزئی', 'اختر مینگل', 'عام انتخابات 2018', 'کوئٹہ', 'جمعیت', 'خیبرپختونخوا', 'پاکستان']"
670,مری پتریاٹہ چئیر لفٹ ٹاپ پر سیاح کو گولی مار کر قتل کر دیا گیا,"['قتل', 'پولیس', 'مری']"
671,اصل فیصلہ خدا کی ذات کاہوتاہے جوانسان کے حق میں بہترہوتاہے ‘ آئمہ بیگ,"['بنوں', 'موسیقی']"
672,شوبز چھوڑ کر پر سکون زندگی بسر کر رہی ہوں ،واپسی کا قطعی کوئی ارادہ نہیں ‘ نوربخاری ,"['شوبز', 'دنیا']"
673,پنجابی فلموں کا سنہری دور واپس آنے کے آثار نظر نہیں آتے‘انجمن,"['بجٹ', 'فلم']"
674,استاد نصرت فتح علی خان کو اپنا روحانی استاد مانتا ہوں‘ چاہت فتح علی خان,[]
675,خاشقجی قتل سے متعلق امریکی رپورٹ میں سیاسی مقاصد کے لیے ردوبدل کیا گیا,"['محمد بن سلمان آل سعود', 'ترکی', 'امریکہ', 'سعودی', 'قتل', 'سعودی عرب', 'جمال خشوگی']"
676,یمن کے لیے 430 ملین ڈالر مالیت کی سعودی امداد کا اعلان,"['اقوام متحدہ', 'کرونا وائرس', 'دنیا', 'ڈالر', 'ڈاکٹر', 'ایران', 'یمن', 'سعودی', 'سعودی عرب']"
677,حوثی ملیشیا کے حملوں کے خلاف سعودی عرب کے دفاع کے پابند ہیں، امریکا,"['اقوام متحدہ', 'سعودی عرب', 'امریکہ', 'واشنگٹن', 'ایران', 'یمن', 'سعودی', 'ریاض', 'حملہ', 'ڈرون', 'امریکی محکمہ خارجہ']"
678,رواں سال کورونا کے مکمل خاتمے کا امکان نہیں، ڈبلیو ایچ او,"['کرونا وائرس', 'یورپ']"
679,برطانیہ میں کورونا ویکسین کے مثبت نتائج آنا شروع ہوگئے,"['برطانیہ', 'کرونا وائرس']"
680,چینی ہیکرز نے ویکسین بنانے والی بھارتی کمپنیوں کو نشانہ بنایا، سیکیورٹی ادارہ,"['برطانیہ', 'دنیا', 'کمپنی', 'چین', 'ہیکر', 'بھارت']"
681,امریکا اور سعودی عرب کے عسکری تعلقات میں پیش رفت ہو رہی ہے،پینٹاگان,"['زخمی', 'پانی', 'امریکہ', 'ایران', 'یمن', 'سعودی', 'ہلاک', 'سعودی عرب']"
682,خون کے ٹیسٹوں سے کووڈ 19 کی شدت کی پیشگوئی کرنا ممکن,"['کرونا وائرس', 'تباہی', 'ڈاکٹر', 'علاج']"
683,برطانوی پرنس فلپ علاج کیلئے دوسرے اسپتال منتقل,"['برطانیہ', 'علاج']"
684,متحدہ عرب امارات دُنیا بھر ویکسین پہنچانے کا عالمی مرکز بن گیا,"['کرونا وائرس', 'دنیا', 'چین', 'کاروبار', 'متحدہ عرب امارات']"
685,پاکستان اور سعودی عرب کے تعلقات میں بہتری آئی ہے ,"['میرا', 'کار', 'محمد بن سلمان آل سعود', 'گوادر', 'الیکشن', 'سینیٹ', 'نجی ٹی وی چینل', 'جمال خشوگی', 'ڈالر', 'پیٹرول', 'عام انتخابات 2018', 'سعودی', 'وزیراعظم', 'سعودی عرب', 'پاکستان']"
686,میں یوسف رضا گیلانی کو ووٹ کیوں دوں، لیگی رہنما کا سینیٹ انتخابات میں ووٹ دینے کے سوال پر جواب,"['الیکشن', 'سینیٹ', 'پیپلز پارٹی', 'قومی اسمبلی', 'ایم کے', 'پنجاب', 'مسلم لیگ (ن)', 'ووٹ', 'یوسف رضا گیلانی', 'اسمبلی', 'صوبائی اسمبلی', 'عام انتخابات 2018', 'حفیظ شیخ', 'وزیراعظم', 'پاکستان تحریک انصاف', 'اسلام آباد']"
687,امریکا نے سعودی ولی عہد محمد بن سلمان پر پابندیاں لگانے کا عندیہ دے دیا,"['محمد بن سلمان آل سعود', 'وائٹ ہاؤس', 'قاتل', 'قطر', 'امریکہ', 'سعودی', 'قتل', 'سعودی عرب', 'جمال خشوگی']"
688, 3 ارکان اسمبلی کا اغوا، پی ٹی آئی رہنما خرم شیر زمان کے دعوے کا ڈراپ سین ہو گئے,"['الیکشن', 'سینیٹ', 'پیپلز پارٹی', 'ووٹ', 'سندھ', 'موبائل', 'اسمبلی', 'صوبائی اسمبلی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'اغوا', 'ہوٹل', 'کراچی', 'پاکستان']"
689,الیکشن کمیشن آف پاکستان کا پُرانے طریقہ کار سے سینیٹ الیکشن کروانے کا فیصلہ ,"['کار', 'ٹیکنالوجی', 'الیکشن', 'سینیٹ', 'عدالت', 'سماعت', 'الیکشن کمیشن', 'عام انتخابات 2018', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'چیف جسٹس', 'پاکستان', 'سپریم کورٹ']"
690,چنار سپر لیگ کرکٹ کا میلہ دیار غیر میں مقیم اوورسیز کی تفرریح کا ایک بڑا ذریعہ ہے جس کی بدولت دیار غیر کے کشمیریوں اور پاکستانیوں کو باہمی روابط استوار کرنے کا نادر موقع میسر آتا ہے,"['کرونا وائرس', 'پاکستان سپر لیگ', 'سندھ', 'کرکٹ', 'مقبوضہ کشمیر', 'ہوٹل', 'ریاض', 'مسئلہ کشمیر']"
691,سینیٹ انتخابات سے ایک دن قبل ساری گیم ہی پلٹ گئی,"['طارق بشیر', 'پاکستان', 'الیکشن', 'سینیٹ', 'پیپلز پارٹی', 'قومی اسمبلی', 'ایم کے', 'پنجاب', 'مسلم لیگ (ن)', 'ووٹ', 'یوسف رضا گیلانی', 'اسمبلی', 'عام انتخابات 2018', 'حفیظ شیخ', 'پاکستان تحریک انصاف', 'اسلام آباد', 'متحدہ قومی موومنٹ']"
692,نجی ہوٹل میں پی ٹی آئی کے تمام اراکین سندھ اسمبلی کے 2 روز کے لیے کمرے بُک ,"['الیکشن', 'سینیٹ', 'پیپلز پارٹی', 'سندھ', 'آصف علی زرداری', 'پولیس', 'اسمبلی', 'موبائل', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'وزیراعظم', 'اغوا', 'کراچی', 'ہوٹل', 'پاکستان']"
693,پاکستان تحریک انصاف کو سندھ سے ایک اور دھچکہ,"['اسلام آباد', 'الیکشن', 'پیپلز پارٹی', 'ووٹ', 'سندھ', 'عام انتخابات 2018', 'اسد عمر', 'وزیراعظم', 'پاکستان تحریک انصاف', 'پاکستان']"
694,سلمان شہباز کا حمزہ شہباز کو فون، مریم نواز کے بیانات پر خدشات کا اظہارکر دیا ,"['کار', 'میاں نواز شریف', 'لانگ مارچ', 'نجی ٹی وی چینل', 'آصف علی زرداری', 'شہباز شریف', 'حمزہ شہباز']"
695,بھارتی طیارے میں سوار مسافر کی پاکستانی حدود میں داخل ہوتے ہی طبعیت خراب ہو گئی,"['محمد علی جناح', 'شارجہ', 'ایران', 'دہلی', 'سعودی', 'ائیرپورٹ', 'کراچی', 'ریاض', 'سعودی عرب', 'پاکستان', 'بھارت', 'ٹریفک']"
696,سعودی عرب پر حوثیوں کا میزائل حملہ، 5 افراد زخمی,"['نقصان', 'زخمی', 'سعودی عرب', 'ایران', 'دہشت گرد', 'یمن', 'سعودی', 'حملہ']"
697, وزیراعلیٰ پنجاب اور چیف سیکرٹری کے سٹاف افسر ڈی سی لگا دیے گئے جبکہ سینئر افسران منہ دیکھتے رہ گئے,"['خود کشی', 'سینیٹ', 'کرپشن', 'پنجاب', 'ووٹ', 'آئی ایم ایف', 'پیٹرول', 'عام انتخابات 2018', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'چور', 'بجلی', 'وزیراعظم', 'پاکستان تحریک انصاف', 'یاسمین راشد', 'وزیراعلیٰ پنجاب', 'پاکستان']"
