,headlines,categories,time
491,جس مقصد کیلئے آئے تھے وہ پورا کر چکے ہیں ، یوسف رضا گیلانی ,"['پیپلز پارٹی', 'یوسف رضا گیلانی']",2021-03-03T13:24:40+0500
492,ریٹرننگ افسر کی رکان پارلیمنٹ کو ہندسوں کا انتخاب انگلش اور اردو میں کر نے کی ہدایت,"['اسمبلی', 'عام انتخابات 2018', 'پارلیمنٹ', 'ووٹ']",2021-03-03T13:24:39+0500
493,سرینگر : میر واعظ عمر فاروق کو رہا کیے جانے کا امکان,"['نریندرا مودی', 'میر واعظ عمر فاروق', 'مقبوضہ کشمیر', 'بھارت', 'مسئلہ کشمیر']",2021-03-03T13:20:35+0500
494,راجوری میں فوجی کیمپ سے گولیوں سے چھلنی بھارتی فوجی کی لاش برآمد,"['پولیس', 'بھارت', 'مسئلہ کشمیر', 'فوج']",2021-03-03T13:20:35+0500
495,پاکستان وآزادکشمیربھرکی طرح ضلع کوٹلی میںبھی اس وقت کوروناوائرس کی تیسری لہر کی وجہ سے مثبت کیسزمیںدن بدن اضافہ ہورہاہے‘ڈپٹی مجسٹریٹ کوٹلی,['پاکستان'],2021-03-03T13:20:35+0500
496,گلہار کالونی پیٹرول پمپ پہ ہونے والی ڈکیتی کا ڈراپ سین۔ملزم گرفتار اسلحہ، نقدی اور موبائلز برآمد,"['ایف سی', 'موبائل', 'تھانہ', 'ڈکیتی', 'پیٹرول', 'اسلحہ', 'پولیس']",2021-03-03T13:20:35+0500
497,حکومت آزادکشمیر پرائمری سکولز میں قرآنی تعلیم دینے والے معلمین القرآن کے مسائل فوری حل کرے ‘مفتی اشفاق احمد خان,['تعلیم'],2021-03-03T13:20:35+0500
498,آنے والا دور پی ٹی آئی آزاد کشمیر کا ہے آزاد کشمیر بھر سے پی ٹی آئی کے امیدوار بھاری اکثریت سے جیتیں گے‘اعجاز یوسف چوہدری ایڈووکیٹ,"['جمہوریت', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'نقصان', 'پاکستان تحریک انصاف', 'مسئلہ کشمیر']",2021-03-03T13:20:35+0500
499,رفیق نیئر کی قیادت میں پی ٹی آئی حلقہ کھوئی رٹہ میں ناقابل شکست قوت بن چکی ہے‘چوہدری محمد بشارت,"['تھانہ', 'الیکشن', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ', 'مسئلہ کشمیر']",2021-03-03T13:20:35+0500
500,سینیٹ انتخابات کے باعث پارلیمنٹ کی سیکورٹی ہائی الرٹ رہی,"['رینجرز', 'قومی اسمبلی', 'سینیٹ', 'پارلیمنٹ', 'اسمبلی', 'عام انتخابات 2018', 'پولیس']",2021-03-03T13:20:35+0500
501,سینٹ انتخابات کے حوالے سے آنے والی ویڈیو کون بنارہا ہے ، تحقیقات ہونی چاہیے ،راجہ پرویز اشرف ,"['حفیظ شیخ', 'راجہ پرویز اشرف', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ']",2021-03-03T13:20:35+0500
502,سینٹ انتخابات ،الیکشن کمیشن کی جانب سے ارکان قومی اسمبلی کیلئے ہدایت نامہ لگایا گیا,"['قومی اسمبلی', 'موبائل', 'الیکشن', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'ووٹ', 'الیکشن کمیشن']",2021-03-03T13:20:35+0500
503,’نہ میں نجومی ہوں نہ میں ولی ہوں‘ سینیٹ الیکشن میں جیت کے سوال پر شہباز شریف کا جواب ,"['الیکشن', 'اسلام آباد', 'پنجاب', 'لاہور', 'شہباز شریف', 'حفیظ شیخ', 'خواجہ آصف', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'الیکشن کمیشن', 'سینیٹ', 'ووٹ', 'بلاول بھٹو زرداری', 'قومی اسمبلی', 'اسمبلی', 'پاکستان', 'اپوزیشن ', 'وزیر اعلیٰ', 'عدالت', 'مسلم لیگ (ن)']",2021-03-03T13:20:10+0500
504,فروری میں پاکستانی برآمدات2ارب ڈالرز سے زائد ہونا خوش آئند ہے‘شہباز اسلم,"['برآمدات', 'زرمبادلہ', 'برطانیہ', 'امریکہ', 'لاہور']",2021-03-03T13:17:45+0500
505,درآمدات زیادہ،برآمدات کم 8ماہ میں تجارتی خسارہ 9فیصد تک بڑھنا تشویشناک ہے‘راجہ عدیل,"['پاکستان', 'برآمدات', 'ڈالر', 'لاہور']",2021-03-03T13:17:45+0500
506,میرا کی بگ باس سیزن 4 کی کنٹسٹنٹ اور اداکارہ ڈولی بندرا سے ملاقات ,"['دبئی', 'پاکستان', 'فلم', 'بھارت', 'میرا']",2021-03-03T13:17:45+0500
507,ملک میں کاٹن کی پیداوار 30سال کی کم ترین سطح پر پہنچ چکی ہے ‘عامر رزاق ,"['پاکستان', 'دنیا']",2021-03-03T13:17:45+0500
508,یوتھ سوشل فورم کا اشرف صحرائی کی بگڑتی ہوئی صحت پراظہارتشویش,"['اقوام متحدہ', 'کرونا وائرس', 'جیل', 'مقبوضہ کشمیر', 'بھارت', 'مسئلہ کشمیر']",2021-03-03T13:17:45+0500
509,محبوبہ مفتی کا پاسپورٹ کے اجراء کے لئے ہائیکورٹ سے رجوع,"['عدالت', 'مقبوضہ کشمیر', 'بھارت', 'مسئلہ کشمیر', 'پولیس']",2021-03-03T13:17:45+0500
510,کشمیری بھارت کے سنگین جرائم کبھی فراموش نہیں کرسکتے، شبیر ڈار,"['اقوام متحدہ', 'تباہی', 'مقبوضہ کشمیر', 'بھارت', 'قتل', 'مسئلہ کشمیر']",2021-03-03T13:17:45+0500
511,پیپلز لیگ کا جیلوں میں نظربند کشمیریوں کی حالت زار پراظہار تشویش ,"['مقبوضہ کشمیر', 'بھارت', 'جیل', 'مسئلہ کشمیر']",2021-03-03T13:17:45+0500
512,مالی سال کے پہلی8 مہینوں میں بینکوں کے ذریعے نجی شعبے کے قرض لینے میں 80 فیصد کا اضافہ ,"['پاکستان', 'کرونا وائرس', 'نقصان']",2021-03-03T13:17:44+0500
513,میرا ایک ہی پلان ہے اور وہ عمران خان ہے اور عمران خان جیت رہا ہے,"['حفیظ شیخ', 'سینیٹ', 'جمہوریت', 'پارلیمنٹ', 'لانگ مارچ', 'الیکشن', 'بلوچستان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ', 'پنجاب', 'میرا', 'یوسف رضا گیلانی']",2021-03-03T13:16:34+0500
514,ائیر پورٹ کے عملے نے خاتون مسافر کی رقم اور دستاویزات واپس لوٹا دیں,"['ریال', 'علامہ اقبال', 'ائیرپورٹ', 'ڈالر', 'امریکہ', 'لاہور']",2021-03-03T13:10:26+0500
515,وفاقی وزیر فیصل واوڈا کا استعفیٰ معمہ بن گیا,"['قومی اسمبلی', 'سینیٹ', 'سماعت', 'پارلیمنٹ', 'الیکشن', 'اسمبلی', 'عدالت', 'اسلام آباد', 'عام انتخابات 2018', 'ریکارڈ', 'پاکستان تحریک انصاف', 'ووٹ', 'فیصل واوڈا', 'سپریم کورٹ', 'الیکشن کمیشن', 'امریکہ']",2021-03-03T13:09:54+0500
516,جڑانوالہ اور مکوآنہ کے گردونواح میں غیر قانونی اسلحہ کی خریدوفروخت کرنیکا انکشاف,"['اسلحہ', 'پولیس', 'ریکارڈ']",2021-03-03T13:09:49+0500
517,پی ٹی آئی کے ناراض اراکین اسمبلی نے پی ٹی آئی کو ہی ووٹ ڈالا ہو گا ,"['سینیٹ', 'سندھ', 'پیپلز پارٹی', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ', 'گاڑی', 'میرا']",2021-03-03T13:09:08+0500
518,مکوآنہ‘پٹرولنگ پولیس کی کارروائی دو منشیات فروش گرفتار مقدمات درج ,"['پولیس', 'منشیات']",2021-03-03T13:01:34+0500
519,مہنگائی کا طوفان برپا تحصیل جڑانوالہ اورگردونواح میں برائلر گوشت 370کلو روپے فی کلوہوگیا,"['غریب', 'طوفان', 'پاکستان', 'نقصان', 'ریکارڈ', 'مہنگائی']",2021-03-03T13:01:34+0500
520,مکوآنہ‘ اراضی سنٹر میں انتقال رجسٹری وراثت کے لیے ٹوکن لینا وبال جان بن گیا ,"['پنجاب', 'کرونا وائرس', 'وزیر اعلیٰ', 'ریکارڈ']",2021-03-03T13:01:34+0500
521,مکوآنہ‘پولیس نے مختلف مقدمات میں 6افراد کو گرفتار کر لیا ,"['پولیس', 'تھانہ', 'پیٹرول', 'منشیات']",2021-03-03T13:01:34+0500
522,مکوآنہ‘سکول ایجوکیشن ڈیپارٹمنٹ نے تعلیمی اداروں میں حفاظتی اقدامات کو یقینی بنانے کی ہدایت کردی,['بجلی'],2021-03-03T13:01:34+0500
523,ڈیڑھ سو سالہ پرانا نہری پٹواری کے نظام کا خاتمہ کر دیا گیا,"['پنجاب', 'عثمان بزدار', 'کرپشن']",2021-03-03T13:01:33+0500
524,سرگودھا میں بھی خواتین ڈی8 مارچ اور کلچرفیسٹیول 24 مارچ کو جوش وخروش سے منایا جائیگا,"['کاروبار', 'غریب', 'موسم', 'کرونا وائرس', 'تعلیم', 'رمضان المبارک', 'ٹریفک', 'ڈاکٹر']",2021-03-03T13:00:01+0500
525,محتسب پنجاب نے سرگودہا میں پانی چوری اور محکمہ انہار کے عملہ کی طرف سے منتھلیوں کی وصولی کی شکایات کا نوٹس لے لیا,"['پنجاب', 'جرمانہ', 'پانی', 'نقصان']",2021-03-03T13:00:01+0500
526,شہریوں کو صاف ستھری آب وہوا او رتفریحی سہولتوں کی فراہمی پی ایچ اے کی بنیادی ذمہ داری ہے‘کمشنر سرگودھا ڈویژن,"['ریلوے', 'جیل', 'لاہور', 'ڈاکٹر']",2021-03-03T13:00:01+0500
527,دی نالج سکول آل واحد کیمپس کاہنہ نوکی سالانہ تقریب تقسیم انعامات کا انعقاد,"['غریب', 'کار', 'موبائل', 'کرونا وائرس', 'تعلیم']",2021-03-03T13:00:01+0500
528,تحصیل ہیڈ کواٹر ہسپتال اور ڈسٹرکٹ پبلک سکول حویلی کیمپس کے درمیان سرکاری رہائشگاہ کے حصول پہ شروع ہونے والا مسئلہ شدت اختیار کرگیا,"['کار', 'ینگ ڈاکٹر', 'پنجاب', 'تعلیم', 'احتجاج', 'ڈاکٹر', 'دھمکی']",2021-03-03T13:00:01+0500
529,اراکین اسمبلی کو 50 کروڑ کی پیشکش ، وزیر اعظم عمران خان کیخلاف کارروائی کا مطالبہ ,"['حفیظ شیخ', 'کراچی', 'پارلیمنٹ', 'الیکشن', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'پاکستان تحریک انصاف', 'نجی ٹی وی چینل', 'مسلم لیگ (ن)', 'ڈاکٹر', 'الیکشن کمیشن']",2021-03-03T12:58:14+0500
530,سینیٹ الیکشن میں ووٹوں کی خرید و فروخت پر اعظم سواتی نے سپریم کورٹ جانے کا اعلان کر دیا ,"['سندھ', 'الیکشن', 'بلوچستان', 'اسلام آباد', 'سپریم کورٹ', 'ڈاکٹر', 'یوسف رضا گیلانی', 'حفیظ شیخ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'خیبرپختونخوا', 'الیکشن کمیشن', 'سینیٹ', 'فیصل واوڈا', 'ووٹ', 'اعظم سواتی', 'قومی اسمبلی', 'ریلوے', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'عدالت', 'پنجاب']",2021-03-03T12:57:35+0500
531,سینیٹ انتخابات:عمران خان ووٹ ڈال کر قومی اسمبلی سے روانہ ہوگئے,"['سندھ', 'سیّد خورشید شاہ', 'الیکشن', 'بلوچستان', 'اسلام آباد', 'وزیراعظم', 'آصف علی زرداری', 'یوسف رضا گیلانی', 'حفیظ شیخ', 'خواجہ آصف', 'چیف الیکشن کمشنر', 'موبائل', 'پارلیمنٹ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'گاڑی', 'پولیس', 'الیکشن کمیشن', 'سینیٹ', 'کراچی', 'فیصل واوڈا', 'ووٹ', 'بلاول بھٹو زرداری', 'قومی اسمبلی', 'پیپلز پارٹی', 'اسمبلی', 'پنجاب', 'خورشید شاہ', 'محمد علی جناح']",2021-03-03T12:57:29+0500
532,پتوکی سپیئر پارٹس کی دوکان کو آگ لگنے سے سارا سامان جل کر خاکستر‘ آگ پر قابو پالیا گیا ,['پولیس'],2021-03-03T12:57:20+0500
533,چھانگا مانگا میں ٹریفک پولیس اہلکاروں کی غنڈا گردی ‘رشوت نہ دینے پر ٹرک ڈرائیور کا ڈرائیونگ لائسنس چھین کر ٹکڑے ٹکڑے کر دیا,"['تھانہ', 'پنجاب', 'ٹریفک', 'احتجاج', 'پولیس', 'ڈرائیور']",2021-03-03T12:57:20+0500
534,چھانگامانگا میں باؤلے کتوں نے شہریوں کا جینا دوبھر کر دیا ,"['پنجاب', 'زخمی']",2021-03-03T12:57:20+0500
535,پتوکی کے علاقہ پھولنگر میں راجپوت سپریم کونسل انٹرنیشنل کے زیر اہتمام تقریب کا انعقاد,"['غریب', 'سندھ', 'اسمبلی', 'پاکستان', 'بلوچستان', 'سردار سکندر حیات', 'پنجاب', 'مسئلہ کشمیر', 'پنجاب اسمبلی']",2021-03-03T12:57:20+0500
536,قصور پولیس نے کارروائی کرکے منشیات فروش کو گرفتار کرلیا,"['پولیس', 'تھانہ', 'منشیات']",2021-03-03T12:57:20+0500
537,سرگودھا کے قصبہ للیانی سے پر اسرار طور پر 14 سالہ لڑکی غائب‘پولیس نے مقدمہ درج کر کے تفتیش شروع کر دی,['پولیس'],2021-03-03T12:57:20+0500
538,سرگودھا‘آتشیں اسلحہ سے فائرنگ کے دو مختلف واقعات میں دو افراد جاںبحق ہو گئے,"['حسن نواز شریف', 'فائرنگ', 'زخمی', 'اسلحہ', 'پولیس']",2021-03-03T12:57:20+0500
539,سرگودھا‘گھریلو جھگڑا پر اپنی بھاوج کو قتل کر کے فرار اشتہاری ملزم کو دو ساتھیوں سمیت گرفتار کر کے پولیس مصروف تفتیش,"['پولیس', 'تھانہ', 'قتل']",2021-03-03T12:57:20+0500
540,گورنر پنجاب نے صوبہ بھر کی تمام جامعات سے دس سال میں الحاق شدہ تعلیمی اداروں کی تفصیلات طلب کرلیں,"['پنجاب', 'گورنر']",2021-03-03T12:57:19+0500
541,تھانہ سٹی پتوکی کے علاقہ میں ڈکیتی و چوری کی دو وارداتیں‘ ڈاکوؤں کی پولیس کو آئے روز سلامیوں کا سلسلہ جاری,"['چور', 'تھانہ', 'اسلحہ', 'ڈکیتی', 'پنجاب', 'پولیس']",2021-03-03T12:57:19+0500
542,پاکستان جنگ نہیں امن چاہتا ہے مگر امن کو ہماری کمزوری نہ سمجھا جائے‘صوبائی وزیر عشروزکوة,"['پاکستان', 'بھارت', 'دنیا']",2021-03-03T12:54:17+0500
543,ْ بجلی‘ گیس کی قیمتوں میں اضافہ حکومت کی ناکامی کا منہ بولتا ثبوت ہے‘میاں آصف منظور موہل,"['پاکستان', 'گیس کی قیمتوں میں اضافہ', 'سوئی گیس']",2021-03-03T12:54:17+0500
544,بہاولنگر پنجاب فوڈ اتھارٹی کی کارروائی 30 کلو ملاوٹ شدہ کھویا و دیگر سامان برآمد,"['پنجاب', 'ریکارڈ']",2021-03-03T12:54:17+0500
545,سینیٹ الیکشن سوشل میڈیا پر ٹاپ ٹرینڈ رہنے کیساتھ ساتھ دن بھر موزوں بحث بنا رہا ,"['عام انتخابات 2018', 'سوشل میڈیا', 'سینیٹ', 'الیکشن']",2021-03-03T12:54:17+0500
546,پاکستانی قوم کسی بھی جارحیت کا منہ توڑ جواب دینے کیلئے پاک فوج کے شانہ بشانہ کھڑی ہے‘شح فضل الہی,"['پاکستان', 'بھارت', 'فوج', 'دنیا']",2021-03-03T12:54:17+0500
547,عوام مہنگائی‘بے روزگاری اور تبدیلی سرکار سے تنگ آ چکی ہے‘عبید اللہ خان شادی خیل,"['این اے95', 'شادی', 'عام انتخابات 2018', 'ووٹ', 'کرپشن', 'مسلم لیگ (ن)', 'ہوٹل']",2021-03-03T12:54:16+0500
548,امیر کویت نے نئی حکومت کے قیام کا فرمان جاری کر دیا,"['تیل', 'وزیراعظم']",2021-03-03T12:53:19+0500
549,امریکا نے دوحوثی کمانڈروں پر پابندیاں عائد کردیں,"['ڈرون', 'یمن', 'امریکہ', 'دہشت گرد']",2021-03-03T12:53:19+0500
550,کرونا کے باعث امسال دبئی میں رمضان میں افطار وسحر خیمے نہیں لگیں گے,"['کرونا وائرس', 'متحدہ عرب امارات', 'دبئی']",2021-03-03T12:53:19+0500
551,کیلیفورنیامیں ٹریفک حادثہ،15افراد ہلاک،متعددزخمی,"['ہلاک', 'پولیس', 'امریکہ', 'زخمی']",2021-03-03T12:53:19+0500
552,سعودی عرب میں کھجور کی برآمدات 73 فی صد سے تجاوز کرگئیں,"['ریال', 'برآمدات', 'کرونا وائرس', 'سعودی عرب', 'سعودی', 'دنیا']",2021-03-03T12:53:19+0500
553,شامی کرنسی کی قیمت ڈالر کے مقابلے میں 99 فی صد گر گئی,"['دمشق', 'بیروت', 'بنک', 'تباہی', 'ڈالر', 'امریکہ']",2021-03-03T12:53:19+0500
554,شاہی محافظ دستے کے تین ریٹائرڈ اعلی سعودی عہدیدار کرپشن کے الزام میں گرفتار,"['ریال', 'سعودی', 'نقصان', 'کرپشن', 'سعودی عرب', 'ڈالر']",2021-03-03T12:53:19+0500
555,امریکاکی دوریاستوں میں کورونا پابندیاں ختم کرنے کا اعلان,"['کاروبار', 'کرونا وائرس', 'امریکہ']",2021-03-03T12:53:19+0500
556,ْایران نے ہمارے جہاز کو نشانہ بنا کر مذاکرات کے لیے پوزیشن بہتر بنانے کی کوشش کی، اسرائیل,"['حملہ', 'ایران', 'اسرائیل', 'وزیر دفاع', 'عمان', 'مذاکرات', 'دھمکی']",2021-03-03T12:53:19+0500
557,سینیٹ انتخابات میں بھی ’پارری گرل ‘ کی گونج ,"['سندھ', 'بلوچستان', 'انٹرنیٹ', 'دنیا', 'کار', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'گرمی', 'متحدہ مجلس عمل', 'شوبز', 'خیبرپختونخوا', 'پشاور زلمی', 'سینیٹ', 'متحدہ قومی موومنٹ', 'مریم نواز شریف', 'پشاور', 'ووٹ', 'کرکٹ', 'قومی اسمبلی', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'مسلم لیگ (ن)']",2021-03-03T12:52:17+0500
558,پولنگ کا عمل ہماری نظر میں مشکوک ہوگیا ہے,"['سندھ', 'الیکشن', 'بلوچستان', 'اسلام آباد', 'وزیراعظم', 'مسلم لیگ (ن)', 'ایم کے', 'یوسف رضا گیلانی', 'حفیظ شیخ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'خیبرپختونخوا', 'الیکشن کمیشن', 'سینیٹ', 'فیصل واوڈا', 'ووٹ', 'قومی اسمبلی', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'پنجاب']",2021-03-03T12:46:07+0500
559,حنا الطاف نے میرا طرز زندگی بارے نظریہ بدل دیا، اداکار آغا علی,['شادی'],2021-03-03T12:44:05+0500
560,پاکستان پیپلز پارٹی کے اسیر رکن قومی اسمبلی سید خورشید احمد شاہ کی ایوان آمد پر اپوزیشن ارکان کا ڈیسک بجا کر خیر مقدم,"['قومی اسمبلی', 'پیپلز پارٹی', 'الیکشن', 'طارق بشیر', 'اسمبلی', 'پاکستان', 'سیّد خورشید شاہ', 'عام انتخابات 2018', 'ووٹ', 'خورشید احمد', 'خورشید شاہ']",2021-03-03T12:42:44+0500
561,بلو چستان سینیٹ کی خالی 12نشتوں پر انتخابات کے لئے پولنگ شروع، پولنگ صبح9بجے 5شام بجے تک جاری رہے گی,"['اے این پی', 'سینیٹ', 'اقلیت', 'اسمبلی', 'بلوچستان', 'اسلم رئیسانی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'جمعیت']",2021-03-03T12:41:52+0500
562,ناردرن ڈسٹرکٹ نے ویلنگٹن کو 138 رنز سے شکست دے دی,"['نقصان', 'موسم', 'بارشیں']",2021-03-03T12:40:39+0500
563,چینی ہیکرز نے امریکی کمپنیوں کو نشانہ بنایا، مائیکرو سافٹ,"['چین', 'ڈونلڈ ٹرمپ', 'کمپنی', 'ہیکر', 'فوج', 'امریکہ', 'روس']",2021-03-03T12:40:07+0500
564,داعش کی خاطر شام جانے والی فرانسیسی خواتین کی وطن واپسی کے لیے بھوک ہڑتال,"['امریکہ', 'غداری', 'داعش', 'فرانس', 'عسکریت پسند']",2021-03-03T12:39:40+0500
565,نجی شعبے کے قرض لینے میں 80 فیصد کا اضافہ ہوا ہے .سٹیٹ بنک,"['برآمدات', 'کرونا وائرس', 'پاکستان', 'نقصان', 'ریکارڈ']",2021-03-03T12:37:44+0500
566,صحافیوں کی عالمی تنظیم رپورٹر ود بارڈرز نے جرمنی میں سعودی صحافی جمال خاشقجی کے ترکی میں قتل کے خلاف سعودی ولی عہد محمد بن سلمان و پانچ دیگر عہدیداروں کے خلاف مقدمہ درج کرنے اور گرفتاری کے لیے درخواست عالیہ عدالت میں جمع کرادی,"['جرمنی', 'سعودی', 'جمال خشوگی', 'عدالت', 'ترکی', 'سعودی عرب', 'قتل', 'محمد بن سلمان آل سعود']",2021-03-03T12:36:47+0500
567,فیصل واوڈا کا قومی اسمبلی کی نشست سے استعفیٰ معمہ بن گیا,"['قومی اسمبلی', 'سینیٹ', 'سماعت', 'الیکشن', 'اسمبلی', 'پاکستان', 'اسلام آباد', 'عام انتخابات 2018', 'فیصل واوڈا', 'پاکستان تحریک انصاف', 'ووٹ', 'الیکشن کمیشن']",2021-03-03T12:36:39+0500
568,‘ڈیل سٹین ، آپ میرے پسندیدہ کھلاڑی ہیں‘ ،حسن علی کا ٹویٹ,"['سوشل میڈیا', 'کھیل', 'کار', 'پشاور زلمی', 'کرونا وائرس', 'کراچی', 'پاکستان', 'اسلام آباد', 'سنچری', 'افریقہ', 'پشاور', 'ٹوئٹر', 'کوئٹہ گلیڈی ایٹرز', 'اسلام آباد یونائیٹڈ', 'کوئٹہ', 'پاکستان سپر لیگ']",2021-03-03T12:35:32+0500
569,آب زم زم کے کنوئیں میں اُترنے والی پہلی خوش نصیب انسان ڈاکٹر یحییٰ انتقال کر گئے,"['علاج', 'پانی', 'سعودی', 'ڈاکٹر', 'سعودی عرب']",2021-03-03T12:35:02+0500
570,سلینا گومز ، ڈی جے سنیک کا نیا گانا’’ سیلفش لو‘‘ پرسوں (5 مارچ) کو ریلیز کیا جائے گا,['امریکہ'],2021-03-03T12:32:08+0500
571, لاہورمیں 30 سالہ لڑکی نے سر میں گولی مار کر خود کشی کرلی ,"['ہلاک', 'فائرنگ', 'کراچی', 'زخمی', 'پولیس', 'ملازمت', 'جاں بحق', 'قتل', 'لاہور', 'محمد علی جناح']",2021-03-03T12:31:38+0500
572,حکومت پریشان ہے کہ وہ ہار رہی ہے.بلاول بھٹو,"['قومی اسمبلی', 'سینیٹ', 'سندھ', 'پیپلز پارٹی', 'الیکشن', 'پنجاب', 'اسمبلی', 'پاکستان', 'اسلام آباد', 'بلوچستان', 'ایم کے', 'پاکستان تحریک انصاف', 'ووٹ', 'بلاول بھٹو زرداری', 'خیبرپختونخوا', 'عام انتخابات 2018', 'آصف علی زرداری', 'کاغذات نامزدگی']",2021-03-03T12:31:34+0500
573,صائمہ اکرم چوہدری کا ڈرامہ ”سنو چندا3“بنانے کا اعلان,"['تعلیم', 'شادی']",2021-03-03T12:27:37+0500
574,موٹر وے زیادتی کیس ، ملزمان عابد ملہی اور شفقت بگا پر فرد جرم عائد کردی گئی ,"['سماعت', 'موبائل', 'تھانہ', 'جیل', 'عدالت', 'ریکارڈ', 'پولیس', 'موٹروے', 'لاہور']",2021-03-03T12:22:11+0500
575,سینیٹ انتخابات:متوقع پارٹی پوزیشن کیا ہوگی؟,"['فاٹا', 'سندھ', 'الیکشن', 'بلوچستان', 'اسلام آباد', 'مسلم لیگ (ن)', 'پنجاب اسمبلی', 'کار', 'پارلیمنٹ', 'عام انتخابات 2018', 'خیبرپختونخوا', 'الیکشن کمیشن', 'سینیٹ', 'جمہوریت', 'ووٹ', 'قومی اسمبلی', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'پنجاب']",2021-03-03T12:21:05+0500
576,راولپنڈی میں شوہر نے نئی نوہلی دلہن کو برہنہ حالت میں گھر سے باہر نکال دیا,"['تھانہ', 'عدالت', 'پنجاب', 'پولیس', 'شادی']",2021-03-03T12:19:55+0500
577,حج سکینڈل ،ایفی ڈرین اورتوشہ خانہ کیسزگیلانی خاندان کے گلے کا طوق ہیں‘ مسرت جمشید چیمہ,"['ٹیکنالوجی', 'سینیٹ', 'حج', 'مریم نواز شریف', 'عام انتخابات 2018', 'کرپشن', 'پنجاب', 'یوسف رضا گیلانی']",2021-03-03T12:16:00+0500
578,ڈکیت موومنٹ چاہتی ہے ادارے انکی چوری اور ڈکیتی کو تحفظ فراہم کریں جو ممکن نہیں‘ شگفتہ سجاد,"['ٹیکنالوجی', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'کرپشن', 'مذاکرات', 'ڈکیتی', 'یوسف رضا گیلانی']",2021-03-03T12:16:00+0500
579,پی ٹی آئی حکومت نے اداروں میں سیاسی مداخلت کو ختم کر دیا ‘تر جمان پنجاب حکومت,"['پنجاب', 'ڈاکٹر']",2021-03-03T12:16:00+0500
580,قوم پی ٹی آئی حکو مت کی کار کر د گی سے مطمئن ہے‘نوید شر یف,"['وزیراعظم', 'کار', 'مہنگائی']",2021-03-03T12:16:00+0500
581,سینیٹ انتخابا ت میں سب سیا ستدان بے نقا ب ہو گئے ہیں‘مجاہد عبدالر سو ل,"['چور', 'پاکستان', 'علاج', 'سینیٹ']",2021-03-03T12:16:00+0500
582,مہنگائی کا طوفان برپا، تبدیلی غریب کیلئے عذاب بن گئی ‘سلیم ر ضا,"['بجلی', 'غریب', 'طوفان', 'مہنگائی', 'سوئی گیس', 'مسلم لیگ (ن)', 'لاہور']",2021-03-03T12:16:00+0500
583,پی آر اے 125ارب کے ٹیکس وصولی کے ہدف سے زیادہ کے حصول کیلئے پیشرفت کر رہی ہے ‘ ڈاکٹر جاوید اقبال شیخ,"['پنجاب', 'ڈاکٹر', 'کرونا وائرس', 'بنک']",2021-03-03T12:16:00+0500
584,برائلر گوشت کی قیمت میں6روپے فی کلو اضافہ,[],2021-03-03T12:16:00+0500
585,دریائوں اور آبی ذخیروں میں پانی کی صورتحال ,"['کابل', 'پانی', 'سندھ', 'محمد علی جناح']",2021-03-03T12:16:00+0500
586,40 ہزار مالیت کے پریمیم پرائز بانڈ کی قرعہ اندازی 10مارچ کو ہو گی,['پرائز بانڈ'],2021-03-03T12:16:00+0500
587,ریحام خان نے تنقید کرنے والے حکومتی نمائندوں کو منہ توڑ جواب دے دیا ,"['پاکستان', 'پاکستان تحریک انصاف', 'ریحام خان']",2021-03-03T12:09:21+0500
588,پی ایس ایل6 ،بقیہ میچز میں ٹیم مالکان کو گراؤنڈ سے دور رکھنے کی تجویز,"['کار', 'کوئٹہ', 'کرونا وائرس', 'کراچی', 'پی سی بی', 'ہوٹل', 'کراچی کنگز', 'کوئٹہ گلیڈی ایٹرز', 'پاکستان کرکٹ بورڈ', 'پاکستان سپر لیگ']",2021-03-03T12:07:10+0500
589,مقبوضہ جموںوکشمیر ‘بھارتی فوج کے افسرنے خود کشی کر لی,"['خود کشی', 'فوج', 'مقبوضہ کشمیر', 'بھارت', 'مسئلہ کشمیر', 'پولیس']",2021-03-03T12:06:36+0500
