,headlines,categories,time
479,کرپشن کی روک تھام کے لیے حکومت کا پانچ ہزار کا نوٹ بندکرنے کا فیصلہ,"['بنک', 'پاکستان', 'کرپشن']",2021-03-06T14:12:34+0500
480,جرمن عدالت نے انتہائی دائیں بازو کی جماعت کی نگرانی روکنے کا حکم دے دیا,"['عدالت', 'جرمنی', 'تارکین']",2021-03-06T14:12:15+0500
481,تیگرائی میں تشدد کے خاتمے میں اقوام متحدہ کا اعلامیہ التوا کا شکار,"['چین', 'روس', 'اقوام متحدہ', 'بھارت']",2021-03-06T14:10:28+0500
482,کراچی، سپر ہائی وے پر گودام میں 2 مرتبہ آتشزدگی,"['رینجرز', 'پانی', 'کراچی', 'ملک ریاض']",2021-03-06T14:03:10+0500
483,جیکب آباد سمیت گیارہ پولیس تھانوں کو مطلوب ملزم کراچی میں پکڑاگیا،ملزم کی گرفتاری پر حکومت سندھ نے 5 لاکھ روپے انعام مقرر کر رکھا تھا,"['کراچی', 'اغوا', 'قتل', 'پولیس', 'سندھ']",2021-03-06T14:03:10+0500
484,سکھر،شادی نہ کرانے پر دلبرداشتہ نوجوان دوبارہ بجلی کے کھمبے پر چڑھ گیا,"['بیوی', 'شادی', 'طلاق', 'پولیس', 'بجلی', 'سندھ']",2021-03-06T14:03:10+0500
485,یہ نہیں کہہ سکتا تحریک انصاف کی حکومت perfect ہے ، فواد چوہدری ,"['فواد چوہدری', 'پاکستان تحریک انصاف', 'ٹیکنالوجی']",2021-03-06T14:02:11+0500
486,جب کوئی فریق بحران میں ہو تو اسے بلیک میل نہیں کیا جاتا،وفاقی وزیر امین الحق ,"['کراچی', 'وزیراعظم', 'متحدہ قومی موومنٹ', 'ٹیکنالوجی', 'سندھ', 'ووٹ']",2021-03-06T14:02:11+0500
487,اتحادی عمران خان کے ساتھ ہیں ،جب مطمئن نہیں ہوں گے تو علیحدگی اختیار کرلیں گے، شاہ زین بگٹی,"['پارلیمنٹ', 'ووٹ', 'سینیٹ', 'عام انتخابات 2018']",2021-03-06T14:02:11+0500
488,ہمیں پیپلز پارٹی سے ووٹ بیچنے کی کالز آئی تھی، نام بھی لے سکتے ہیں، عالیہ حمزہ ,"['وزیراعظم', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'پاکستان', 'ووٹ']",2021-03-06T14:02:11+0500
489,ایم کیو ایم نے ڈپٹی سینٹ چیئرمین کی سیٹ کا کوئی مطالبہ نہیں کیا ، غیر اعلانیہ طور پر سِیل سیاسی دفاتر کھولنے کا مطالبہ کیا ہے، فیصل سبزواری,"['وزیراعظم', 'متحدہ قومی موومنٹ', 'ووٹ', 'سندھ', 'پاکستان', 'پاکستان تحریک انصاف']",2021-03-06T14:02:11+0500
490,ہر بار قربانی دی، ہمارے بارے میں بھی سوچنا چاہیے، خالد مقبول,"['متحدہ قومی موومنٹ', 'سینیٹ', 'پاکستان', 'ایم کے', 'ووٹ', 'خالد مقبول']",2021-03-06T14:02:11+0500
491,سینٹ الیکشن میں حیرت ہے ہمارے 7ووٹ کیسے خراب ہوئے، ہمارے اراکین حکمراں جماعت سے ناراض ہیں، نصرت سحرعباسی,"['کار', 'عام انتخابات 2018', 'الیکشن', 'سندھ', 'اسمبلی', 'ووٹ']",2021-03-06T14:02:11+0500
492,حلیم عادل شیخ کی طبیعت ایک بار پھر بگڑ گئی، سینٹرل جیل کراچی سے جناح ہسپتال منتقل ,"['جیل', 'کراچی', 'پولیس', 'محمد علی جناح', 'پاکستان تحریک انصاف']",2021-03-06T14:02:11+0500
493,سی ٹی ڈی کا کورنگی میں مبینہ مقابلہ، ایم کیو ایم لندن کا دہشتگرد ہلاک، اسلحہ برآمد,"['اسلحہ', 'دہشت گرد', 'ٹارگٹ کلنگ', 'متحدہ قومی موومنٹ', 'قتل', 'پولیس', 'عدالت', 'ہلاک']",2021-03-06T14:02:11+0500
494,شہریوں سٹریٹ کرائم سے بچانے کیلئے ایڈیشنل آئی جی کا بڑا اقدام,"['کراچی', 'ٹریفک', 'کار']",2021-03-06T14:02:11+0500
495,وزیراعظم کا اعتماد کا ووٹ لینے کے بعد قومی اسمبلی سے خطاب، الیکشن کمیشن اور نواز/زرداری پر کڑی تنقید,"['پرویز مشرف', 'نقصان', 'میاں نواز شریف', 'ووٹ', 'مولانا فضل الرحمن', 'این آر او', 'الیکشن', 'قرضہ', 'علامہ اقبال', 'پاکستان', 'سینیٹ', 'وزیراعظم', 'عام انتخابات 2018', 'حفیظ شیخ', 'چور', 'اسمبلی', 'قومی اسمبلی', 'الیکشن کمیشن', 'آصف علی زرداری']",2021-03-06T14:01:34+0500
496,کرونا سے 38افراد جاں بحق اور 1714نئے کیسز رپورٹ ,"['پنجاب', 'کرونا وائرس', 'جاں بحق', 'بلوچستان', 'سندھ', 'مسئلہ کشمیر', 'خیبرپختونخوا']",2021-03-06T13:56:18+0500
497,الیکشن کمیشن معاملے کی تحقیقات کر کے مناسب حکم جاری کر سکتا ہے، فیصل واوڈا نا اہلی کیس کا تفصیلی فیصلہ ,"['سپریم کورٹ', 'امریکہ', 'قومی اسمبلی', 'عام انتخابات 2018', 'فیصل واوڈا', 'کاغذات نامزدگی', 'ریکارڈ', 'الیکشن کمیشن', 'الیکشن', 'عدالت', 'پاکستان تحریک انصاف', 'پاکستان', 'سماعت', 'اسمبلی', 'سینیٹ']",2021-03-06T13:56:18+0500
498,ْ(ن )لیگی رہنماؤں کی پریس کانفرنس پر پی ٹی آئی کے غنڈوں کا حملہ افسوسناک ہے، اسلم غوری ,"['پارلیمنٹ', 'عام انتخابات 2018', 'سینیٹ', 'عدالت', 'پاکستان', 'حملہ', 'سپریم کورٹ']",2021-03-06T13:56:17+0500
499,مکوآنہ،سرکاری و پرائیویٹ سکولوں میں طلباء کے ہیلتھ پروفائل بنانے کا معاملہ,['تعلیم'],2021-03-06T13:47:27+0500
500,مکوانہ، پنجاب بھر سے 39 ڈی ایس پیز کے تقرر و تبادلے کر دیئے گئے,"['پنجاب', 'ریاض', 'لاہور', 'کمپنی']",2021-03-06T13:47:27+0500
501,بہاولنگر،پرانی دشمنی پر نوجوان کو فائرنگ کرکے قتل کردیا گیا,"['تھانہ', 'قتل', 'پولیس', 'فائرنگ', 'جاں بحق']",2021-03-06T13:47:27+0500
502,پارلیمنٹ ہاؤس کے باہر پی ٹی آئی کارکنان کی (ن) لیگی رہنماؤں کو دھکے اور ہاتھا پائی,"['مولانا فضل الرحمن', 'وزیراعظم', 'پارلیمنٹ', 'ریڈ زون', 'پولیس', 'احسن اقبال', 'شاہد خاقان عباسی', 'پاکستان تحریک انصاف']",2021-03-06T13:47:27+0500
503,صدر ، وزیر اعظم، اسپیکر قومی اسمبلی سب غیر آئینی، غیر قانونی اجلاس منعقد کرکے عوام کو دھوکا دینے میں ملوث ہیں، مسلم لیگ (ن),"['چین', 'قومی اسمبلی', 'پارلیمنٹ', 'صدر مملکت', 'احسن اقبال', 'پاکستان', 'کرپشن', 'اسمبلی', 'مسلم لیگ (ن)', 'شاہد خاقان عباسی', 'ووٹ']",2021-03-06T13:47:27+0500
504,مولانا فضل الرحمن کا نئے الیکشن کا مطالبہ بے معنی ، غیر آئینی ہے ، وزیر خارجہ ,"['شاہ محمود قریشی', 'پارلیمنٹ', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'الیکشن', 'ووٹ']",2021-03-06T13:47:27+0500
505,اعتماد کا ووٹ دینے کے بعد اتحادیوں کے وزیر اعظم سے گلے شکوے ، مطالبات دہرادیے ,"['پنجاب', 'ڈاکٹر', 'کراچی', 'گورنر', 'متحدہ قومی موومنٹ', 'ووٹ', 'محسن داوڑ', 'الیکشن', 'فواد چوہدری', 'جماعت اسلامی', 'فہمیدہ مرزا', 'پاکستان', 'وزیراعظم', 'عام انتخابات 2018', 'اسمبلی', 'جمہوریت', 'قومی اسمبلی', 'پارلیمنٹ', 'میرا', 'الیکشن کمیشن', 'سندھ', 'ایم کے', 'خالد مقبول']",2021-03-06T13:43:36+0500
506, وفاقی حکومت کا مجموعی قرضہ بڑھ کر 365 کھرب 37 ارب روپے ہوگیا,"['پرائز بانڈ', 'قرضہ', 'پاکستان', 'اسٹیٹ بینک آف پاکستان']",2021-03-06T13:42:46+0500
507,مہنگائی کی وجہ سے عوام کی قوت خرید ختم ہورہی ہے ،کاروبار میں40سی50فیصد کمی ہوئی ‘ آل پاکستان انجمن تاجران,"['غریب', 'مہنگائی', 'بجلی', 'سوئی گیس', 'پاکستان', 'سونامی', 'کاروبار', 'ایف بی آر', 'لاہور']",2021-03-06T13:40:24+0500
508,حکومت نظروں سے اوجھل منڈیوں تک رسائی کیلئے سٹڈی کرائے ‘ پرویز حنیف ,"['دنیا', 'پاکستان', 'وزیراعظم']",2021-03-06T13:40:24+0500
509,40 ہزار روپے مالیت کے پریمیم پرائز بانڈکی قرعہ اندازی بدھ کو ہوگی,[],2021-03-06T13:40:24+0500
510,سینیٹ اور ضمنی انتخاب میں پی ڈی ایم کی کامیابی نے مستقبل کا تعین کر دیا ہے ،چوہدری محمد برجیس طاہر ,"['پنجاب', 'عام انتخابات 2018', 'حمزہ شہباز', 'الیکشن', 'مسلم لیگ (ن)', 'عدالت', 'اسمبلی', 'مسئلہ کشمیر', 'پنجاب اسمبلی', 'سینیٹ', 'شہباز شریف']",2021-03-06T13:40:24+0500
511,وزیراعلیٰ پنجاب کی سبی میں مزدوروں کی گاڑی کے قریب بم دھماکے کی شدید الفاظ میں مذمت ,"['پنجاب', 'بم دھماکہ', 'وزیراعلیٰ پنجاب', 'زخمی', 'گاڑی', 'جاں بحق', 'بلوچستان', 'عثمان بزدار']",2021-03-06T13:40:24+0500
512,سندھ حکومت کا 2130لیڈی ہیلتھ ورکرز بھرتی کرنے کا فیصلہ,['ڈاکٹر'],2021-03-06T13:40:24+0500
513,شہرقائد کے مختلف علاقوں میں فائرنگ کے واقعات میں دوبھائیوں سمیت6افراد زخمی,"['شادی', 'زخمی', 'نامعلوم افراد', 'پولیس', 'شہید', 'فائرنگ', 'محمد علی جناح']",2021-03-06T13:40:24+0500
514,کراچی، فیکٹری کے پیکنگ گودام میں خوفناک آگ بھڑک اٹھی،پانی کی کمی سے تمام رات فیکٹری جلتی رہی ،صبح آگ پر کنٹرول کیاجاسکا,"['رینجرز', 'کراچی', 'نقصان', 'پانی', 'گاڑیاں', 'سندھ', 'ملک ریاض', 'حادثہ']",2021-03-06T13:40:24+0500
515,کراچی،بفرزون میں شہریوں سے لوٹ مار کرنے والے دو ملزموں کوعوام نے پکڑکرکے تشدد کا نشانا بنا ڈالا,"['کراچی', 'اسلحہ', 'زخمی', 'منشیات', 'پولیس', 'شہید', 'علاج']",2021-03-06T13:40:24+0500
516,کراچی، خواتین کے عالمی دن 8مارچ کے موقع پر جماعت اسلامی ضلع جنوبی وویمن ونگ کاسی ویو کلفٹن پر وویمن پروٹیکشن واک کااعلان,"['ڈاکٹر', 'کراچی', 'بیوی', 'عام انتخابات 2018', 'جماعت اسلامی', 'سندھ', 'اسمبلی']",2021-03-06T13:40:24+0500
517,سرینگر، ’انفورسمنٹ ڈائریکٹوریٹ‘ نے محبوبہ مفتی کو پوچھ گچھ کیلئے نئی دلی طلب کر لیا,"['مقبوضہ کشمیر', 'مسئلہ کشمیر', 'بھارت', 'وزیر اعلیٰ']",2021-03-06T13:37:31+0500
518,سرینگر،قابض انتظامیہ کی ناروا پالیسی کے خلاف ڈاکٹر وں کا احتجاج,"['ڈاکٹر', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'بھارت']",2021-03-06T13:37:31+0500
519,جموں، بھارتی پولیس نے نوجوان کو گرفتار کر لیا، گاڑیاں ضبط کر لی گئیں,"['گاڑیاں', 'پولیس', 'بھارت', 'مسئلہ کشمیر', 'ریاض']",2021-03-06T13:37:31+0500
520,برائلر گوشت کی اونچی اڑان جاری،364روپے فی کلو تک پہنچ گئی,[],2021-03-06T13:37:31+0500
521,مقبوضہ کشمیر کو پولیس سٹیٹ میں تبدیل کر دیا گیا ہے،میر واعظ عمر فاروق,"['امریکہ', 'چین', 'پارلیمنٹ', 'میرا', 'میر واعظ عمر فاروق', 'پولیس', 'مقبوضہ کشمیر', 'بھارت', 'مسئلہ کشمیر']",2021-03-06T13:37:30+0500
522,گوئٹے مالا میں آتش فشاں پھر پھٹ پڑا,[],2021-03-06T13:36:06+0500
523,قومی اسمبلی نے وزیراعظم عمران خان پر اعتماد کی قرارداد کی منظور دے دی,"['شاہ محمود قریشی', 'قومی اسمبلی', 'وزیراعظم', 'کار', 'محسن داوڑ', 'ووٹ', 'پاکستان', 'اسمبلی', 'قرارداد', 'پاکستان تحریک انصاف']",2021-03-06T13:35:20+0500
524,ایف پی سی سی آئی اور سارک چیمبر کی وزیر اعظم عمران خان کو اعتماد کا ووٹ حاصل کرنے پر مبارکباد,"['برآمدات', 'غریب', 'قومی اسمبلی', 'پاکستان', 'اسمبلی', 'تباہی', 'ووٹ', 'کاروبار']",2021-03-06T13:34:39+0500
525, وزیراعظم کی قومی اسمبلی میں بھاری اکثریت ثابت، اپوزیشن کے پاس حکومت کے خاتمے کے لیے 2 آپشنز رہ گئے,"['قومی اسمبلی', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'حفیظ شیخ', 'الیکشن', 'ووٹ', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف']",2021-03-06T13:34:13+0500
526,وزیراعظم عمران خان ہفتہ کو آف وائٹ شلوار قیمض زیب تن کرکے ایوان میں آئے,"['ووٹ', 'وزیراعظم']",2021-03-06T13:33:11+0500
527,گوجرانوالہ میں بیٹیوں نے اپنا گھر بسانے سے قبل باپ کا گھر بسا دیا,"['میرا', 'شادی', 'بیوی']",2021-03-06T13:32:26+0500
528,آئندہ بجٹ میں وسائل دیکھتے ہوئے گلگت بلتستان کے سرکاری ملازمین کی تنخواہیں بڑھانے کا فیصلہ کریں گے،وزیر پلاننگ و اطلاعات گلگت بلتستان فتح اللہ خان,"['بجٹ', 'پاکستان تحریک انصاف', 'مہنگائی']",2021-03-06T13:31:00+0500
529,آزاد رکن قومی اسمبلی محسن داوڑ جب ایوان سے باہر جانے لگے تو انہیں اجازت نہ ملی,"['اسمبلی', 'محسن داوڑ', 'ووٹ', 'قومی اسمبلی']",2021-03-06T13:30:30+0500
530,ویسٹرن آسٹریلیا نے کوئنز لینڈ کے خلاف چار روزہ میچ کے پہلے روز اپنی پہلی اننگز میں 3 وکٹوں کے نقصان پر 325 رنز بنالئے,"['آسٹریلیا', 'نقصان']",2021-03-06T13:29:09+0500
531,سپیکر قومی اسمبلی اسد قیصر کا گیلری میں بیٹھے ہوئے مہمانوں کی جانب سے نعرے بازی پر برہمی کا اظہار,"['قومی اسمبلی', 'وزیراعظم', 'اسمبلی', 'قرارداد', 'ووٹ']",2021-03-06T13:27:24+0500
532,وزیراعظم عمران خان نے اعتماد کی قرارداد پر اپنا ووٹ 12 بج کر 55 منٹ پر ڈالا,"['قرارداد', 'ووٹ', 'وزیراعظم']",2021-03-06T13:26:46+0500
533,اعتماد کا ووٹ ; دو اراکین عمران خان کو ووٹ نہیں دے سکے ,"['پنجاب', 'فردوس عاشق اعوان', 'ڈاکٹر', 'قومی اسمبلی', 'وزیراعظم', 'گورنر', 'عامر لیاقت حسین', 'عام انتخابات 2018', 'فیصل واوڈا', 'پاکستان تحریک انصاف', 'ووٹ', 'سندھ', 'پاکستان', 'اسمبلی', 'سینیٹ']",2021-03-06T13:24:28+0500
534,عمران خان 178ووٹ لے کر ایوان کا اعتماد حاصل کرنے میں کامیاب,"['کراچی', 'متحدہ قومی موومنٹ', 'مسلم لیگ (ق)', 'متحدہ مجلس عمل', 'پاکستان تحریک انصاف', 'ووٹ', 'اے این پی', 'اسلام آباد', 'پیپلز پارٹی', 'پاکستان', 'سینیٹ', 'وزیراعظم', 'کار', 'عامر لیاقت حسین', 'عام انتخابات 2018', 'اسمبلی', 'شاہ محمود قریشی', 'قومی اسمبلی', 'ایم کے', 'مسلم لیگ (ن)', 'قرارداد']",2021-03-06T13:22:37+0500
535,امریکی ریاست کیلیفورنیا میں کورونا وائرس کیسز میں کمی کے باعث ڈزنی لینڈ پارک اپریل سے دوبارہ کھول دیا جائے گا,"['امریکہ', 'کرونا وائرس']",2021-03-06T13:17:21+0500
536,قومی اسمبلی:وزیراعظم کے اعتماد کے ووٹ کا کاروائی مکمل,"['متحدہ قومی موومنٹ', 'مسلم لیگ (ق)', 'متحدہ مجلس عمل', 'پاکستان تحریک انصاف', 'ووٹ', 'اے این پی', 'اسلام آباد', 'پیپلز پارٹی', 'پاکستان', 'سینیٹ', 'وزیراعظم', 'کار', 'عام انتخابات 2018', 'اسمبلی', 'شاہ محمود قریشی', 'قومی اسمبلی', 'ایم کے', 'مسلم لیگ (ن)', 'قرارداد']",2021-03-06T13:16:57+0500
537,سعود ی عرب میں دو گاڑیوں میں تصادم، ایک ہلاک 4 زخمی,"['مکہ المکرمہ', 'ٹریفک', 'جدہ', 'شادی', 'ٹریفک حادثہ', 'زخمی', 'سعودی عرب', 'سعودی', 'گاڑیاں', 'گاڑی', 'جاں بحق', 'حادثہ']",2021-03-06T13:16:14+0500
538,وزیراعظم عمران خان قومی اسمبلی میں اعتماد کا ووٹ حاصل کرنے میں کامیاب ہو گئے,"['پنجاب', 'فیصل واوڈا', 'گورنر', 'پاکستان تحریک انصاف', 'ووٹ', 'محسن داوڑ', 'الیکشن', 'فواد چوہدری', 'پاکستان', 'سینیٹ', 'وزیراعظم', 'کار', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'حفیظ شیخ', 'اسمبلی', 'فردوس عاشق اعوان', 'شاہ محمود قریشی', 'قومی اسمبلی', 'سندھ', 'ایم کے', 'قرارداد']",2021-03-06T13:12:47+0500
539,بنگلہ دیش، کرکٹ میچ کورونا کی نذر,"['نقصان', 'کرونا وائرس', 'کرکٹ', 'بنگلہ دیش', 'ٹی ٹونٹی']",2021-03-06T13:11:28+0500
540,ڈرامہ سیریل ’رقصِ بسمل‘ کو ناظرین کی جانب سے بہت پذیرائی مل رہی ہے ،عمران اشرف,['سوشل میڈیا'],2021-03-06T13:11:25+0500
541,پاکستان میں کوویڈ- 19 کے انفیکشن اور ہسپتال میں داخل ہونے والے مریضوں کی تعداد میں ایک بار پھر اضافہ ہو رہا ہے، معاون خصوصی برائے قومی صحت ڈاکٹر فیصل سلطان,"['ڈاکٹر', 'پاکستان', 'وزیراعظم']",2021-03-06T13:10:28+0500
542,اقتدار ہاتھ سے جاتا دکھائی دے تو دماغ کا الٹ جانا سمجھ آتا ہے ، مریم نواز ,"['پارلیمنٹ', 'ریڈ زون', 'مریم نواز شریف', 'مریم اورنگزیب', 'ووٹ', 'احسن اقبال', 'ٹوئٹر', 'مسلم لیگ (ن)', 'شاہد خاقان عباسی', 'پاکستان تحریک انصاف']",2021-03-06T13:10:24+0500
543,افغانستان، بم دھماکوں میں ایک انٹیلی جنس اہلکار سمیت 4 افراد جاں بحق ، 7 زخمی,"['کار', 'زخمی', 'پولیس', 'افغانستان', 'جاں بحق']",2021-03-06T13:09:50+0500
544,پارلیمنٹ کا ہر ممبر اپنے ضمیر کے مطابق فیصلہ کرے گا،رانا تنویر حسین,"['اسمبلی', 'پارلیمنٹ', 'قومی اسمبلی']",2021-03-06T13:09:15+0500
545,سپیکر کا اراکین قومی اسمبلی کا داخلہ روکنے کی کوششوں پر اپوزیشن کے خلاف کاروائی کا عندیہ دیدیا,"['قومی اسمبلی', 'پارلیمنٹ', 'کرونا وائرس', 'اسلام آباد', 'پولیس', 'پاکستان', 'اسمبلی', 'مسلم لیگ (ن)', 'شاہد خاقان عباسی', 'پاکستان تحریک انصاف']",2021-03-06T13:08:52+0500
546,بھارت، کسان اپنے احتجاج کے 100ویں روز یوم سیاہ منارہے ہیں,"['پنجاب', 'پارلیمنٹ', 'دہلی', 'احتجاج', 'خود کشی', 'مذاکرات', 'بھارت']",2021-03-06T13:03:40+0500
547,جموں،بھارتی پولیس نے نوجوان کو گرفتار اور گاڑیاں ضبط کر لیں,"['گاڑیاں', 'پولیس', 'بھارت', 'مسئلہ کشمیر', 'ریاض']",2021-03-06T13:00:59+0500
548,یوسف رضا گیلانی کی سینیٹ الیکشن میں جیت کے پیچھے اصل کہانی ,"['بلاول بھٹو زرداری', 'سپریم کورٹ', 'پارلیمنٹ', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'مریم نواز شریف', 'الیکشن', 'عدالت', 'میاں نواز شریف', 'پیپلز پارٹی', 'سندھ', 'آصف علی زرداری', 'ووٹ', 'ایم کے', 'سلیم صافی', 'سینیٹ']",2021-03-06T12:59:48+0500
549,وزیراعظم عمران خان کو پارلمینٹ سے اعتماد کا ووٹ بھاری اکثریت سے ملے گا ،,"['پنجاب', 'فردوس عاشق اعوان', 'پارلیمنٹ', 'وزیراعظم', 'ووٹ']",2021-03-06T12:58:25+0500
550,پولینڈ میں یوکرین کی بس کو حادثہ ،6 افراد ہلاک ،30زخمی,"['ہلاک', 'زخمی', 'پولیس']",2021-03-06T12:57:42+0500
551,اپوزیشن کی مرکز کے بجائے پنجاب پر نظریں، وزیراعظم کو وزارت اعلیٰ کے لیے آپشن دے دیا گیا ,"['پنجاب', 'عثمان بزدار', 'راجہ پرویز اشرف', 'کار', 'عام انتخابات 2018', 'مریم نواز شریف', 'الیکشن', 'بلوچستان', 'پیپلز پارٹی', 'سندھ', 'آصف علی زرداری', 'کھیل', 'مسلم لیگ (ن)', 'چوہدری پرویز الٰہی', 'سینیٹ']",2021-03-06T12:53:05+0500
552,”پچھلے سال جو سستا تیل خریدا تھا، وہی استعمال کرو“,"['ڈالر', 'کرونا وائرس', 'سعودی', 'سعودی عرب', 'دہلی', 'بھارت', 'تیل']",2021-03-06T12:47:23+0500
553,وزیراعظم کے حق میں قومی اسمبلی میں نعرے بازی ‘عمران خان کو172ووٹ درکار ہیں,"['شاہ محمود قریشی', 'قومی اسمبلی', 'وزیراعظم', 'مولانا فضل الرحمن', 'یوسف رضا گیلانی', 'پارلیمنٹ', 'کار', 'محسن داوڑ', 'بلوچستان', 'ووٹ', 'سندھ', 'پاکستان', 'اسمبلی', 'قرارداد', 'پاکستان تحریک انصاف']",2021-03-06T12:47:03+0500
554,پاکستان: کیا عمران خان اعتماد کا ووٹ حاصل کر پائیں گے؟,"['ڈاکٹر', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'صدر مملکت', 'یوسف رضا گیلانی', 'عارف علوی', 'سینیٹ', 'اسلام آباد', 'ووٹ', 'پاکستان', 'ایم کے', 'پاکستان تحریک انصاف']",2021-03-06T12:40:09+0500
555,صومالیہ میں تباہ کن دھماکے سے متعدد ہلاک,"['جیل', 'صومالیہ', 'نقصان', 'کار', 'القاعدہ', 'عام انتخابات 2018', 'زخمی', 'پولیس', 'جرمنی', 'ہلاک', 'حملہ']",2021-03-06T12:40:07+0500
556,پاکستان کا پہلا او ٹی ٹی پلیٹ فارم ’اردو فلکس‘ لانچ ہو گیا,"['پاکستان', 'حریم شاہ', 'گوگل']",2021-03-06T12:31:30+0500
557,آداب کی پیروی کرنا ہوگی، مرد ہو یا عورت کسی کی بے عزتی نہیں کی جاسکتی، عائشہ عمر ,['کار'],2021-03-06T12:31:30+0500
558,تاپسی پنو کے گھر انکم ٹیکس کا چھاپہ، بیڈمنٹن کوچ متھیاس بوئے اداکارہ کے دفاع میں سامنے آگئے,"['بیڈ منٹن', 'ٹوئٹر', 'بھارت']",2021-03-06T12:31:30+0500
559,پشاور میں ڈانسر کو پارٹی میں بلاکر تشدد کا نشانہ بنایا گیا ، 10 ملزمان گرفتار,"['اسلحہ', 'پشاور', 'تھانہ', 'پولیس']",2021-03-06T12:27:18+0500
560,حمیمہ ملک اپنی بہن دعا اوربھائی فیروزخان سمیت تنقید کی زد میں آگئیں,['پاکستان سپر لیگ'],2021-03-06T12:27:18+0500
561,دھرمیندر سے دوستی کے سبب والد تشویش میں مبتلا رہتے تھے، ہیما مالنی,"['گاڑی', 'فلم']",2021-03-06T12:27:18+0500
562,وزیراعظم کی جانب سے اعتماد کا ووٹ‘قومی اسمبلی کا اجلاس شروع,"['قومی اسمبلی', 'وزیراعظم', 'مولانا فضل الرحمن', 'یوسف رضا گیلانی', 'پارلیمنٹ', 'بلوچستان', 'ووٹ', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف']",2021-03-06T12:26:25+0500
563,اعتماد کا ووٹ : پی ٹی آئی ارکان نے اپوزیشن بینچوں پر نوٹوں کے ہار رکھ دیے ,"['سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'قومی اسمبلی', 'وزیراعظم', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'الیکشن کمیشن', 'الیکشن', 'ووٹ', 'پاکستان', 'ایم کے', 'اسمبلی', 'پاکستان تحریک انصاف']",2021-03-06T12:23:05+0500
564,کنگنا رناوت کا فلم کیلئے فوجی تربیت لینے کا دعویٰ,['فلم'],2021-03-06T12:21:27+0500
565,انیل کپور نے جیکی شیروف کے ساتھ شیئر تصویر پر مزاحیہ کیپش لکھ دیا,"['فلم', 'ٹوئٹر']",2021-03-06T12:21:27+0500
566,شادی تب ہی کرونگا جب سلمان خان کرینگے، میکا سنگھ,"['پنجاب', 'شادی', 'سلمان خان', 'فلم', 'بھارت', 'کنوارے']",2021-03-06T12:21:27+0500
567,موت کے قریب ہوں، میں تو آدھا قبر میں ہوں، جیکی شروف کا مذاق,[],2021-03-06T12:21:27+0500
568,اپنے چھوٹے بچے کو پہلے چند قدم اٹھاتے ہوئے دیکھنا بہترین احساس ہوتا ہے:شاہد آفریدی,"['شاہد آفریدی', 'کرکٹ', 'پاکستان', 'دنیا']",2021-03-06T12:09:19+0500
569,سابق وزیراعظم شاہد خاقان عباسی نے پی ٹی آئی کارکنان کو چیلنج کر دیا,"['وزیراعظم', 'میرا', 'مریم اورنگزیب', 'چور', 'پولیس', 'احتجاج', 'پاکستان', 'اسمبلی', 'مسلم لیگ (ن)', 'شاہد خاقان عباسی', 'حملہ', 'پاکستان تحریک انصاف']",2021-03-06T12:08:10+0500
570,العلا ایئرپورٹ سعودی عرب کے بین الاقوامی ہوائی اڈوں میں شامل,"['سعودی', 'ائیرپورٹ', 'سعودی عرب', 'ٹیکنالوجی', 'ریال', 'سعودی شہری']",2021-03-06T12:02:53+0500
571,پاسداران انقلاب کا طیارہ ہائی جیک کرنے کا منصوبہ ناکام بنانے کا دعوی,"['ایران', 'حملہ']",2021-03-06T12:02:53+0500
572,24 گھنٹوں کے دوران سعودی عرب پر حوثیوں کے آٹھ ڈرون حملے ناکام ,"['ڈرون', 'نقصان', 'سعودی', 'زخمی', 'فوج', 'سعودی عرب', 'ترکی', 'یمن']",2021-03-06T12:02:53+0500
573,اقوام متحدہ کی ایران کے سرحدی علاقے میں23افراد کی ہلاکت کی مذمت,"['اسلحہ', 'اقوام متحدہ', 'فائرنگ', 'احتجاج', 'بلوچستان', 'پاکستان', 'موبائل', 'ہلاک', 'ایران', 'انٹرنیٹ']",2021-03-06T12:02:53+0500
574,کشمیر کی صورتحال کو قریب سے دیکھ رہے ہیں، امریکا,"['مائیک پومپیو', 'امریکہ', 'لائن آف کنٹرول', 'مذاکرات', 'پاکستان', 'بھارت', 'واشنگٹن', 'مسئلہ کشمیر']",2021-03-06T12:02:53+0500
575,سوئٹزر لینڈ میں نقاب پر پابندی کی بات خواتین حقوق کی خلاف ورزی ہے، ایمنسٹی,[],2021-03-06T12:02:53+0500
576,بلجیم بچوں سے زیادتی کیخلاف بننے والے گروپ کے نوارکان گرفتار,"['سوشل میڈیا', 'ہلاک', 'اسلحہ', 'پولیس']",2021-03-06T12:02:53+0500
