,headlines,categories
347,بینک دولت پاکستان نے ڈجیٹل پیمنٹ ایکو سسٹم پر اسٹیک ہولڈرز کا چوتھا اجلاس,"['گورنر', 'ڈاکٹر', 'پاکستان', 'انٹرنیٹ', 'کار', 'کرونا وائرس', 'نادرا', 'عالمی بینک', 'پی ٹی اے']"
348,پاکستان اسٹاک ایکس چینج نے لسٹڈ کمپنیوںکیلئے کمپلائنس کیلنڈر متعارف کرادیا ,['پاکستان']
349,سوئی سدرن گیس کمپنی نے صارفین سے ماہانہ 4 سو روپے زائد بل وصول کرنا شروع کردیا ,"['سوئی گیس', 'کمپنی']"
350,ماہ رمضان با برکت مہینہ ، ہم کو بحیثیت مسلمان اس مہینے کا خاص احترام کرنا ہوگا ،چیف سیکرٹری بلوچستان,"['بلوچستان', 'ایران', 'پاکستان', 'کرونا وائرس', 'افغانستان', 'علما']"
351,ترقیاتی اسکیموں کے میعار پر کوئی سمجھوتہ نہیں ہوگا ،صوبائی مشیر ایکسائز اینڈ ٹیکسیشن ,"['سڑک', 'بلوچستان']"
352,بلوچستان اسمبلی میں مجلس قائمہ برائے محکمہ بلدیات، بی ڈی اے، جی ڈی اے، بی سی ڈی اے، شہری منصوبہ بندی و ترقیات کا اجلاس ,"['بلوچستان', 'اسمبلی', 'بجٹ', 'کرایہ', 'صوبائی اسمبلی', 'سی ڈی اے', 'کار', 'کوئٹہ', 'عدالت']"
353,امپورٹڈ کابینہ نے ملک کے معاشی کھیت کو اجاڑدیا ہے،حافظ حسین احمد,"['چین', 'جمعیت', 'کھیل', 'پاکستان', 'کرکٹ', 'پیپلز پارٹی', 'حفیظ شیخ', 'کوئٹہ', 'پاکستان سپر لیگ', 'پاکستان تحریک انصاف']"
354,چین کی کمپنی کو پاکستان میں شراب کے کارخانے کیلئے این او سی جاری کرنے کی شدید مذمت کرتا ہوں،مولانا امیر زمان ,"['چین', 'بلوچستان', 'ایم کے', 'بنک', 'جمعیت', 'ایران', 'بھارت', 'عدالت', 'پاکستان', 'احتجاج', 'سی پیک', 'مسئلہ کشمیر', 'کمپنی', 'این او سی']"
355,جعفر آباد ،بجلی کی تاریں گرنے سے آتشزدگی ،20 سے زائد گھر جل کر خاکستر ,"['آتشزدگی', 'گاڑی', 'پانی', 'نقصان', 'گرمی', 'بجلی']"
356,سرکاری ملازمین کے جائز مطالبات تسلیم کرکے جلد نوٹیفکیشن جاری کیا جائے،بی این پی عوامی,"['تعلیم', 'بلوچستان', 'اسمبلی', 'احتجاج', 'مہنگائی', 'سوئی گیس']"
357,وزیراعظم اپوزیشن کی منفی سیاست کاکارکردگی سے جواب دے رہے ہیں،اسلم بلوچ,"['کرونا وائرس', 'پنجاب', 'پاکستان تحریک انصاف', 'وزیراعظم']"
358,عارفوالا میںدوگروپ میں تصادم، چھریوں کے وارسی21 سالہ ٹیلر ماسٹرقتل,"['پولیس', 'پنجاب']"
359,عارف والا، پتنگ پکڑتے ڈور پھرنے سی8 سالہ بچہ زخمی ہوگیا ,"['زخمی', 'ریلوے']"
360,عدالتوں کا وقت یکم اپریل سے تبدیل ہوجائے گا,['موسم']
361,کل یکم اپریل …عوام ہوشیار رہے ,"['پاکستان', 'یورپ', 'دنیا', 'برطانیہ']"
362,15000 روپے مالیت کے قومی انعامی بانڈز کی قرعہ اندازی کل ہوگی,"['پاکستان', 'پرائز بانڈ']"
363,پنجاب یونیورسٹی نے ایسو سی ڈگری آرٹس /سائنس کے آن لائن داخلوں کاترمیم شدہ شیڈول جاری کر دیا ,"['پنجاب یونیورسٹی', 'پنجاب', 'کرونا وائرس']"
364,لاہور، چالیس سالہ خواجہ سرا ء کی پنکھے سے لٹکتی ہوئی لاش برآمد,"['قتل', 'پولیس']"
365,حکمرانوں کی عدم سنجیدگی سے ملازمین کا دھرنا طول پکڑ رہا ہے ،ایم کیو ایم بلوچستان,"['بلوچستان', 'اسمبلی', 'پاکستان', 'کرپشن', 'صوبائی اسمبلی', 'مولانا فضل الرحمن', 'دھرنا', 'متحدہ قومی موومنٹ']"
366,خشک سالی نے زمینداروں اور مالداروں کو ناقابل تلافی نقصان پہنچایا،جے یو آئی(س),"['بلوچستان', 'جمعیت', 'پانی', 'واپڈا', 'نقصان', 'ڈاکٹر', 'احتجاج']"
367,عثمان بزدار ،عمران خان کی طرح اب روز پرانا سکرپٹ خبرنامہ کی طرح پڑھنے آجاتے ہیں،عظمیٰ بخاری ,"['غریب', 'عثمان بزدار', 'مہنگائی', 'پنجاب', 'وزیراعظم']"
368,ٴوزیر اعظم کی صحتیابی کے بعد مردم شماری نتائج کا اعلان ہوجائیگا،مشترکہ مفادات کونسل,"['تعلیم', 'سندھ', 'سماعت', 'کراچی', 'پانی', 'پاکستان', 'کرپشن', 'مردم شماری', 'علاج', 'کرونا وائرس', 'بلدیاتی انتخابات', 'عام انتخابات 2018', 'عدالت']"
369,تھرپارکر میں طلبہ پر حملوں کی تحقیقات کیلئے کمیٹی تشکیل دی جائے،وزیرتعلیم سندھ,"['تعلیم', 'سندھ', 'اسمبلی', 'پاکستان', 'تھر', 'پیپلز پارٹی']"
370,میرپور ماتھیلو گیس پائپ لائن دھماکے کے زخمیوں کو پھٹہ رکشہ پر لایا جانا افسوسناک ہے، بلال غفار,"['تعلیم', 'سندھ', 'اسمبلی', 'فوج', 'حفیظ شیخ', 'کرونا وائرس', 'سوئی گیس', 'وزیراعظم']"
371,کورونا خطرناک ،عوام غیر ضروری گھروں سے باہر نہ نکلیں ، ڈاکٹر نوشین حامد معراج,"['اسمبلی', 'ڈاکٹر', 'قومی اسمبلی', 'کرونا وائرس']"
372,حکومت کورونا وائرس سے نمٹنے کے لئے مثالی اقدامات کررہی ہے،عطیہ سعد,"['چین', 'پاکستان', 'لاہور', 'کرونا وائرس', 'پاکستان تحریک انصاف']"
373,حکومت کورونا وائرس سے نمٹنے کے لئے ہمہ وقت کوشاں ہے ،ڈاکٹر سیمی بخاری,"['اسمبلی', 'ڈاکٹر', 'قومی اسمبلی', 'کرونا وائرس']"
374,عوام کورونا وائرس سے بچنے کیلئے حکومتی ایس او پیزپر سختی سے عمل پیرا ہوں،شنیلا روتھ,"['پولیو', 'اسمبلی', 'قومی اسمبلی', 'کرونا وائرس', 'وزیراعظم']"
375,حکومت مافیا کو انجا م تک پہنچانے تک پیچھا نہیں چھوڑے گی، ثانیہ کامران ,"['اسمبلی', 'نقصان', 'پیٹرول', 'صوبائی اسمبلی', 'آصف علی زرداری', 'پاکستان تحریک انصاف', 'وزیراعظم']"
376,یحکومت نے سخت فیصلے کئے ، عوام حکومتی ایس او پیز پر عملدرآمد لازم ہے ،چوہدری تنویر,"['کرونا وائرس', 'پاکستان تحریک انصاف']"
377,لاہور، جنرل ہسپتال : مزید 16 وینٹی لیٹرز مہیا ، کورونا مریضوں کو ریلیف ملے گا,"['وزیر اعلیٰ', 'یاسمین راشد', 'ڈاکٹر', 'حکومت پنجاب', 'عثمان بزدار', 'لاہور', 'علاج', 'کرونا وائرس', 'پنجاب']"
378,لاہور، محکمانہ ترقی پانے والے پولیس افسران کو رینک لگانے کی تقریب کاانعقاد ,"['پولیس', 'پنجاب', 'لاہور']"
379,کور و نا وبا کے پیش نظر لاہور پولیس حکومتی ہدایات پر عملدآمد کروانے کیلئے متحرک,"['پولیس', 'کرونا وائرس', 'ریلوے', 'لاہور']"
380,صوبائی وزیر جنگلات سردار سبطین خان کا دورہ ,"['موسم', 'وزیر اعلیٰ', 'سونامی', 'پاکستان', 'پنجاب', 'سول سوسائٹی']"
381,جہلم میں مزید 7 افراد کی رپورٹ مثبت موصول,"['کرونا وائرس', 'علاج']"
382,سندھ حکومت کی وفاق کو ملک میں دوہفتے کیلئے انٹرسٹی ٹرانسپورٹ بند رکھنے کی تجویز ,"['وزیر اعلیٰ', 'سندھ', 'کراچی', 'ڈاکٹر', 'کرونا وائرس', 'وزیراعظم']"
383,کراچی ، ملزمان کی فائرنگ سے دینی مدرسے کے معلم سلیم اللہ خان شدید زخمی,"['فائرنگ', 'زخمی', 'کراچی', 'گاڑی', 'پولیس', 'شہید']"
384,تھرپاکر،عبداللہ لوند ولیج میں عوام کی پانی کی فراہمی کے لیے ہینڈ پمپ کا افتتاح ,"['غریب', 'سندھ', 'کراچی', 'پانی', 'ڈاکٹر', 'پاکستان', 'محمد علی جناح', 'تھر', 'یوم پاکستان']"
385,کراچی، ٹیلی کمیونیکشن پولیس سندھ نے 77ہیڈ کانسٹیبلز کوعہدوںپر ترقی دیدی ,"['پولیس', 'سندھ']"
386,سابق آئی جی پنجاب کی سیکورٹی اور بلٹ پروف گاڑی واپس لینے کے خلاف درخواست پر متعلقہ حکام سے 2 اپریل کو جواب طلب,"['سماعت', 'گاڑی', 'لاہور ہائیکورٹ', 'درآمد', 'پولیس', 'توہین عدالت', 'حکومت پنجاب', 'چیف جسٹس', 'لاہور', 'پنجاب', 'عدالت']"
387,توقع ہے حکومت لاہور چیمبر کی تجاویز میں وفاقی بجٹ دستاویزات کا حصہ بنائے گی، صدر میاں طارق مصباح ودیگر ,"['ڈالر', 'ایف بی آر', 'بجٹ', 'درآمد', 'پاکستان', 'مصباح الحق', 'لاہور', 'کرونا وائرس', 'ٹیکنالوجی', 'ایل پی جی', 'وفاقی بجٹ2020-21ء']"
388,انسدادفتنہ قادیانیت قانون پرعملدرآمدکرایاجائی:علامہ ممتازاعوان,"['پاکستان', 'احتجاج']"
389,اگلے دو سے تین ماہ میں ہم شہر کو بین الاقوامی معیار پر لے جائیں گے,"['چین', 'کمپنی', 'لاہور']"
390,ن لیگ کے اسٹیبلشمنٹ سے بیک ڈور رابطوں کا انکشاف,"['مسلم لیگ (ن)', 'شہباز شریف', 'کار', 'نجی ٹی وی چینل', 'پیپلز پارٹی', 'مریم نواز شریف', 'عام انتخابات 2018']"
391,کورونا حالات خراب ہوئے تو مکمل لاک ڈاؤن لگ سکتا ہے، شفقت محمود ,"['دنیا', 'تعلیم', 'کاروبار', 'چھٹیاں', 'کرونا وائرس', 'وزیراعظم']"
392,کورونا کا پھیلائو معیشت کیلئے خطرناک ہے ،پابندیوں سے کاروباری ادارے متاثرہوئے،شہباز اسلم,"['پاکستان', 'کرونا وائرس', 'کاروبار', 'کار']"
393,ٓپی ڈی ایم کے ’’مرحوم اتحاد‘‘ کی فاتحہ خوانی کیلئے بھی کوئی موجو د نہیں : مسرت جمشید چیمہ ,"['ایم کے', 'کراچی', 'کاروبار', 'ڈاکٹر', 'کرونا وائرس', 'پنجاب', 'مریم نواز شریف']"
394,رانا ثنااللہ کی آمدن سے زائد اثاثہ جات کیس میں عبوری ضمانت کی درخواست پر سماعت کل تک ملتوی,"['سماعت', 'مسلم لیگ (ن)', 'لاہور ہائیکورٹ', 'لاہور', 'پنجاب', 'عدالت', 'رانا ثناء اللہ']"
395,علامہ اقبال انٹرنیشنل ایئرپورٹ پر مسافروں سے پچاس لاکھ روپے سے زائد مالیت کے موبائل فون ،شراب اور دیگر قیمتی سامان برآمد,"['پاکستان', 'علامہ اقبال', 'ترکی', 'موبائل']"
396,ایران میں مذہبی اقلیتوں سے امتیازی سلوک ختم کیا جائے، جرمنی,"['دنیا', 'ایٹمی', 'ایران', 'مسیحی برادری', 'جرمنی', 'کار', 'فلم']"
397,امریکی کمپنی فائزر مہلک وبا کورونا کے خلاف 100 فیصد موثر ویکسین تیار کرنے میں کامیاب,"['دنیا', 'پاکستان', 'امریکہ', 'کرونا وائرس', 'کمپنی']"
398,خواجہ آصف کو 8 اپریل کو کیس کی سماعت پر ہرصورت عدالت میں پیش کیا جائے، احتساب عدالت,"['سماعت', 'جیل', 'مسلم لیگ (ن)', 'لاہور', 'پنجاب', 'عدالت', 'خواجہ آصف']"
399,لاہور پولیس شہر کی عدالتوں میں جعلی مچلکے پیش کرنے والے ٹاؤٹ مافیا کے خلاف سرگرم عمل ,"['پولیس', 'تھانہ', 'عدالت', 'لاہور']"
400,لاہور پولیس کی کورونا ایس او پیز کی خلاف ورزی اور ماسک نہ پہننے پر کارروائیاں,"['پولیس', 'کرونا وائرس', 'شادی', 'لاہور']"
401,وزیراعظم عمران خان کے دورہ سعودی عرب کے حوالے سے اہم اعلان,"['رمضان المبارک', 'شاہ محمود قریشی', 'سعودی عرب', 'ترکی', 'محمد بن سلمان آل سعود', 'مصر', 'فلسطین', 'مذاکرات', 'جنرل قمر جاوید باجوہ', 'کرونا وائرس', 'مسئلہ کشمیر', 'مقبوضہ کشمیر', 'پاکستان', 'سری لنکا', 'اقوام متحدہ', 'علما', 'دنیا', 'سعودی', 'متحدہ عرب امارات', 'عراق', 'مہنگائی']"
402,مہنگائی میں کمی اور پاکستانی معیشت کے اچھے دن آنے والے ہیں، عمران خان ,"['غریب', 'ایف بی آر', 'نقصان', 'پاکستان', 'مہنگائی', 'کرونا وائرس', 'پنجاب', 'وزیراعظم']"
403,ٰپٹرولیم قیمتوں میں کمی کرنا حکومت کا عوام دوستی کا منہ بولتا ثبوت ہے، سینیٹر اعجازاحمدچوہدری ,"['ڈالر', 'پاکستان', 'مہنگائی', 'پنجاب', 'پاکستان تحریک انصاف']"
