,headlines,categories,time
536,سرگودھا،دلہن لینے گئی بارات بچے کی نعش لیکر گھر پہنچ گئی ، خوشیوں بھرے خاندان میں صف ماتم بچھ گئی,"['جاں بحق', 'شادی', 'کراچی']",2021-03-13T15:05:06+0500
537,سویڈن کے’ وی ڈم انسٹیٹیوٹ‘ نے بھارتی جمہوریت کا اصل چہرہ بے نقاب کردیا ہے، تجزیہ کار,"['دنیا', 'اغوا', 'بھارت', 'جمہوریت', 'سول سوسائٹی', 'احتجاج', 'مسئلہ کشمیر', 'قتل', 'نریندرا مودی', 'ڈیم', 'مقبوضہ کشمیر']",2021-03-13T15:05:06+0500
538,مکوآنہ، مختلف واقعات میں 4 افراد زندگی کی بازی ہار گئے,"['گاڑی', 'کار', 'زخمی']",2021-03-13T15:05:05+0500
539,مکوآنہ،گھریلو جھگڑوں سے تنگ آکر زہریلی گولیاں کھانے سے خاتون جاں بحق ،3تشویشناک حالت میں ہسپتال داخل ,"['جاں بحق', 'علاج']",2021-03-13T15:05:05+0500
540,مکوآنہ، نامعلوم افراد نے فائرنگ کر کے نوجوان کو موت کی نیند سلا دیا,"['پولیس', 'نامعلوم افراد', 'فائرنگ']",2021-03-13T15:05:05+0500
541,مکوآنہ، پولیس مقابلے میں مارا جانیوالا ڈاکو ریکارڈ یافتہ نکلا، ساتھی فرار ہوگیا,"['جیل', 'پولیس', 'ریکارڈ', 'قتل', 'تھانہ', 'فائرنگ']",2021-03-13T15:05:05+0500
542,سینیٹ انتخابات میں پی ڈی ایم کو نہ خدا ہی ملا نہ وصال صنم ، حافظ حسین احمد,"['مولانا فضل الرحمن', 'الیکشن', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'قومی اسمبلی', 'نقصان', 'جمعیت', 'ووٹ', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-13T15:05:04+0500
543,فیصل آباد پولیس نے نوعمر لڑکوں کو اغواء کرکے بیگار لینے والا گروہ پکڑ لیا,"['ہوٹل', 'نامعلوم افراد', 'پولیس', 'تعلیم', 'لاہور', 'تھانہ', 'کرکٹ', 'ریاض']",2021-03-13T15:05:04+0500
544,پی ڈی ایم کے بعد مہنگائی اور کورونا کو بھی شکست دیں گے ، شوکت یوسفزئی,"['مہنگائی', 'وزیراعظم', 'کرونا وائرس']",2021-03-13T14:55:06+0500
545,پی ڈی ایم قائدین چیئرمین اور ڈپٹی چیئرمین کی شکست کے بعد حکمت عملی مرتب کرنے کیلئے 15مارچ کو اکھٹے ہونگے ,"['مولانا فضل الرحمن', 'بلاول بھٹو زرداری', 'سینیٹ', 'پیپلز پارٹی', 'پاکستان', 'ووٹ', 'مریم نواز شریف', 'یوسف رضا گیلانی', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-13T14:55:06+0500
546,سینیٹ انتخابات، بی این پی امیدوار کی شکست کی وجوہات پر رپورٹ تیار کرلی گئی ,"['اختر مینگل', 'بلوچستان', 'عام انتخابات 2018', 'سینیٹ']",2021-03-13T14:55:06+0500
547,وفاقی دارالحکورمت اسلا م آباد میں عالمی وبا کورونا وائرس کے کیسز میں اضافہ ,"['جاں بحق', 'کرونا وائرس']",2021-03-13T14:55:06+0500
548,عالمی یوم شاعری کا دن دنیا بھر میں 21مارچ کو منایا جائیگا ,['دنیا'],2021-03-13T14:55:06+0500
549,(ن)لیگ کو پورے ملک سے ذلت آمیز شکست کا سامنا کر نا پڑا ،غلام سرور خان ,"['چوہدری محمد سرور خان', 'میاں نواز شریف', 'سینیٹ', 'پاکستان', 'جمعیت', 'علاج', 'مہنگائی', 'اسٹاک ایکسچینج', 'پاکستان تحریک انصاف', 'ڈیم', 'مسلم لیگ (ن)']",2021-03-13T14:55:05+0500
550,پی ڈی ایم میں کوئی محبت نہیں، یہ صرف بغض عمران خان میں اکھٹے ہیں ، علی محمد خان,[],2021-03-13T14:55:05+0500
551,پی آئی اے پرواز میں اچانک خرابی، طیارے کو پشاور ایئرپورٹ پر اتارنا پڑا,['پشاور'],2021-03-13T14:55:05+0500
552,پی ڈی ایم کی چیئرمین سینیٹ کا الیکشن عدالت میں چیلنج کرنے کیلئے درخواست تیار کرلی گئی ,"['الیکشن', 'عدالت', 'پیپلز پارٹی', 'سینیٹ', 'یوسف رضا گیلانی', 'عام انتخابات 2018']",2021-03-13T14:55:04+0500
553,مس گائیڈ کر نے پر سیکرٹری سینیٹ کو جیل میں ڈالا جائے، سعید غنی,"['الیکشن', 'سینیٹ', 'ووٹ', 'جیل', 'تعلیم', 'سندھ', 'یوسف رضا گیلانی', 'عام انتخابات 2018']",2021-03-13T14:55:03+0500
554,ایسٹرا زینیکاویکسین کا استعمال نہیں روکنا چاہیے، ڈبلیو ایچ او,"['امریکہ', 'کرونا وائرس']",2021-03-13T14:50:08+0500
555,متنازع انٹرویو، ہیری اور میگھن کی مقبولیت کم ترین سطح پر آگئی,"['برطانیہ', 'شہزادہ ولیم']",2021-03-13T14:50:08+0500
556,کووڈ ویکسینیشن کی سہولت کیلئے اقوام متحدہ کی اردو مہم کا آغاز,"['دنیا', 'ڈالر', 'ہلاک', 'بھارت', 'پاکستان', 'کرونا وائرس', 'اقوام متحدہ']",2021-03-13T14:50:07+0500
557,میانمار میں احتجاج کی کوریج کرنے پرپانچ صحافیوں پر فرد جرم عائد,"['عدالت', 'جمہوریت', 'برما', 'امریکہ', 'سماعت']",2021-03-13T14:50:07+0500
558,حوثی امن کی پیش کش کا جواب اپنے حملوں میں تیزی سے دے رہے ہیں،امریکا,"['دنیا', 'یمن', 'سعودی', 'اقوام متحدہ', 'امریکہ', 'ایران']",2021-03-13T14:50:07+0500
559,ترکی کا مصر کے ساتھ سفارتی رابطے بحال کرنے کا عندیہ,"['مصر', 'ترکی', 'مذاکرات']",2021-03-13T14:50:06+0500
560,بھارتی گایوئوں کے دودھ میں سونا نہیں، مودی حکومت کا اعتراف,['بھارت'],2021-03-13T14:50:06+0500
561,افغان عبوری انتظامیہ میں طالبان کو شامل کیا جائے، روس,"['طالبان', 'افغانستان', 'مذاکرات', 'ماسکو', 'روس']",2021-03-13T14:50:06+0500
562,یورپی یونین کے لیے کورونا ویکسین کی دوسری کھیپ کی فراہمی سست روی کا شکار,"['کرونا وائرس', 'یورپی یونین', 'جرمنی', 'امریکہ', 'کمپنی']",2021-03-13T14:50:05+0500
563,گوئٹے مالا میں 19 تارکین وطن کی لاشیں ان کے لواحقین کے حوالے کردی گئیں,"['ہلاک', 'تارکین', 'قتل', 'امریکہ', 'گاڑیاں']",2021-03-13T14:50:05+0500
564,بھارت اور انگلینڈ کے مابین سیریز کا دوسرا ٹی 20 انٹرنیشنل کل کھیلا جائے گا,['بھارت'],2021-03-13T14:49:58+0500
565,پی ایس ایل کے ملتوی میچز جون میں ہونا اچھی خبر ہے، بریڈ ہاگ,"['پاکستان', 'کرکٹ', 'ٹوئٹر', 'پاکستان سپر لیگ']",2021-03-13T14:49:58+0500
566,گلین میکسویل کے چھکے سے ٹوٹی ہوئی کرسی 2 ہزار ڈالر میں نیلام,"['ڈالر', 'کرکٹ', 'کرونا وائرس']",2021-03-13T14:49:58+0500
567,بھارتی فاسٹ بولر جسپریت بمرا نے ٹی وی میزبان سنجنا گنیسن کو شریک حیات بنانے کا فیصلہ کرلیا,"['کرکٹ', 'بھارت', 'کرکٹ ورلڈ کپ']",2021-03-13T14:49:58+0500
568,پاکستان ڈے مینز ٹینس چمپئن شپ 18مارچ سے شروع ہوگی,"['پاکستان', 'ٹینس', 'عدالت']",2021-03-13T14:49:58+0500
569,آل پاکستان فٹ بال ٹورنامنٹ 18 مارچ سے فیصل آباد میں شروع ہوگا,"['پاکستان', 'پولیس', 'پنجاب', 'ریلوے', 'ملتان']",2021-03-13T14:49:58+0500
570,چھٹا آل پاکستان عبدالرراق آرائیں رمضان فلڈ لائٹ روک بال ٹورنامنٹ 24اپریل سے شروع ہوگا,"['پاکستان', 'سندھ', 'رمضان المبارک', 'کراچی']",2021-03-13T14:49:58+0500
571,ویں نیشنل ٹریک سائیکلنگ چمپئن شپ 29 مارچ سے شروع ہو گی,"['بلوچستان', 'کراچی', 'پاکستان', 'سائیکلنگ', 'کرونا وائرس', 'سندھ', 'سوئی گیس', 'پنجاب', 'لاہور']",2021-03-13T14:49:58+0500
572,پاکستان ٹین پن بائولنگ کپ ٹورنامنٹ23 مارچ سے شروع ہو گا,"['محمد علی جناح', 'پاکستان', 'نقصان', 'کرونا وائرس']",2021-03-13T14:49:58+0500
573,پنجاب میں جیل قیدیوں کو بیوی ساتھ رکھنے کی اجازت مل گئی ,"['جیل', 'پنجاب', 'بیوی', 'وزیراعظم']",2021-03-13T14:42:20+0500
574,روشن ڈیجیٹل اکائونٹ نے ایک لاکھ اکائونٹس کی حد عبور کرلی ،67 کروڑ 10 لاکھ ڈالر کی رقم جمع ,"['ڈالر', 'تارکین']",2021-03-13T14:41:40+0500
575,حکومت آئندہ مالی سال کے مجوزہ فنانس بل پر فی الفور مشاورت کا آغاز کرے ‘ کارپٹ ایسوسی ایشن,"['پاکستان', 'برآمدات', 'آئی ایم ایف', 'بجٹ', 'ریاض']",2021-03-13T14:41:40+0500
576,رواں سال کے پہلے دو ماہ ،ترکی نے 145ممالک کو 34کروڑڈالر سے زیادہ مالیت کا اناج برآمد کیا,"['ڈالر', 'برآمدات', 'ترکی']",2021-03-13T14:41:40+0500
577,جنوری 2021ء ترکی کی صنعتی پیداوار میں 11.4فیصد اضافہ ریکارڈ کیا گیا ,"['ٹیکنالوجی', 'ملازمت', 'برآمدات', 'ریکارڈ']",2021-03-13T14:41:40+0500
578,کاشتکار صحتمند اور بہتر پیداوار کے حصول کیلئے تربوز کی اگیتی کاشت مارچ کے آخر تک مکمل کرلیں، محکمہ زراعت کی ہدایت,"['پانی', 'میرا']",2021-03-13T14:41:40+0500
579,کاشتکار گھیاکدو کے پودوں کی بروقت چھدرائی کریں،محکمہ زراعت ,"['پانی', 'بارشیں']",2021-03-13T14:41:40+0500
580,200روپے کے انعامی بانڈ کی 85ویں قرعہ اندازی پرسوں ہوگی,['پرائز بانڈ'],2021-03-13T14:41:40+0500
581,برائلر گوشت کی قیمتوں میں کمی کا رجحان ,[],2021-03-13T14:41:40+0500
582,ویسٹ انڈیز نے دوسرے ون ڈے انٹرنیشنل میں سری لنکا کو 5 وکٹوں سے شکست دیکر سیریز اپنے نام کرلی ,"['سنچری', 'نقصان', 'کھیل', 'سری لنکا']",2021-03-13T14:41:40+0500
583,افغان امن عمل میں خواتین کردار ادا کریں، سلامتی کونسل,"['بھارت', 'پاکستان', 'ترکی', 'اقوام متحدہ', 'واشنگٹن', 'طالبان', 'افغانستان', 'قتل', 'چین', 'امریکہ', 'کابل', 'مذاکرات', 'روس', 'ایران']",2021-03-13T14:40:06+0500
584,دشمن کی حربی قوت کا مکمل ادراک اورچالوں سے مکمل آگاہی ہونی چاہئے، ائیر چیف ,"['ایئر چیف', 'پاکستان فضائیہ']",2021-03-13T14:39:03+0500
585,فضل الرحمن، نوازشریف اور آصف زرداری میں ٹیلی فونک رابطہ، سینٹ میں شکست کی وجوہات تک پہنچنے کا عزم ,"['مولانا فضل الرحمن', 'میاں نواز شریف', 'الیکشن', 'سینیٹ', 'پاکستان', 'لانگ مارچ', 'ووٹ', 'ایم کے', 'عام انتخابات 2018', 'آصف علی زرداری']",2021-03-13T14:39:03+0500
586,حمزہ شہباز کے باہر آنے کا سب سے زیادہ نقصان مریم کو ہوا، شہباز گِل,"['الیکشن', 'سینیٹ', 'نقصان', 'لانگ مارچ', 'ووٹ', 'ٹوئٹر', 'مریم نواز شریف', 'وزیراعظم', 'حمزہ شہباز', 'عام انتخابات 2018', 'ڈاکٹر']",2021-03-13T14:39:03+0500
587,پاکستان میں کورونا کی تیسری لہر کا آغاز ہوچکا ، نصف سے زائد کیسز برطانیہ سے آئے ہوئے وائرس کے ہیں، اسد عمر کا انتباہ ,"['برطانیہ', 'بھارت', 'اسد عمر', 'پاکستان', 'کرونا وائرس', 'بنگلہ دیش']",2021-03-13T14:39:03+0500
588,تھانہ آئی نائن پولیس نے اغواء برائے تاوان میں ملوث چار ملزمان گرفتار کرلئے ,"['اغوا', 'ٹیکنالوجی', 'اسلحہ', 'پولیس', 'تھانہ', 'گاڑی']",2021-03-13T14:39:03+0500
589,پی آئی اے کے چیف فلائٹ اٹینڈنٹ کی بچے کو چٴْپ کرانے کی تصاویر وائرل ,"['سوشل میڈیا', 'پاکستان', 'ٹوئٹر', 'کراچی']",2021-03-13T14:39:03+0500
590,اسلام آباد ،تین روز میں 1500 سے زائد بزرگ افراد کی کورونا ویکسی نیشن کی گئی ,['کرونا وائرس'],2021-03-13T14:39:03+0500
591,وہاڑی ، ٹریفک حادثے میں بچے اور دو خواتین سمیت چار افراد جاں بحق ,"['نقصان', 'پولیس', 'ٹریفک', 'جاں بحق', 'حادثہ']",2021-03-13T14:39:03+0500
592,نیپرا نے نئے کنکشن و صارفین کی دیگر شکایات کو بروقت نمٹانے کے حوالے سے ہدایات جاری کر دیں ,"['بجلی', 'موسم', 'نیپرا']",2021-03-13T14:39:03+0500
593,ملک کو ٹیک آف کی پوزیشن پر لیجانے کیلئے ٹیکس نظام میں اصلاحات نا گزیر ہیں‘ میاں عبد الغفار,"['چور', 'پاکستان', 'ایف بی آر', 'ریاض']",2021-03-13T14:39:03+0500
594, یوسف رضا گیلانی کی شکست کے پیچھے شہباز شریف کا ممکنہ کردار سامنے آ گیا ,"['اسلام آباد', 'میاں نواز شریف', 'الیکشن', 'سینیٹ', 'بلدیاتی انتخابات', 'کار', 'عدالت', 'لانگ مارچ', 'عام انتخابات 2018', 'ووٹ', 'یوسف رضا گیلانی', 'وزیراعظم', 'مسلم لیگ (ن)', 'شہباز شریف', 'آصف علی زرداری']",2021-03-13T14:27:27+0500
595,مسافر بس اور کوسٹر کے مابین تصادم ، دو بچوں اور ایک خاتون سمیت 4 افراد جاں بحق، 20 مسافر زخمی,"['ٹریفک حادثہ', 'ٹریفک', 'ڈرائیور', 'حادثہ', 'ملتان', 'زخمی', 'جاں بحق']",2021-03-13T14:23:12+0500
596,یوسف رضا گیلانی کی جیت کے بعد آصف زرداری وزارت عظمیٰ کے امیدوار تھے,"['اسلام آباد', 'الیکشن', 'سینیٹ', 'کار', 'ووٹ', 'صادق سنجرانی ', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-13T14:21:51+0500
597,پاک فوج نے 23 مارچ کی مناسبت سے ملی نغمہ جاری کردیا ,"['دنیا', 'فوج', 'آئی ایس پی آر', 'پاکستان', 'ٹوئٹر', 'قرارداد', 'یوم پاکستان', 'سوشل میڈیا', 'آئی ایس پی آر']",2021-03-13T14:17:16+0500
598,وزیراعظم عمران خا ن اور ا ن کی کابینہ ملک، قوم اورجمہوریت کیلئے جرات مندانہ فیصلے کررہی ہے ،مہرمنصورحیات,"['کرپشن', 'وزیراعظم', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف']",2021-03-13T14:12:33+0500
599,بھارتی جیل سے پیرول پر رہا کیے گئے 200قیدی غائب,"['جیل', 'بھارت', 'کرونا وائرس']",2021-03-13T14:11:59+0500
600,صدرجوبائیڈن کی کورونا وائرس کی آڑ میں ایشیائی امریکیوں پر نفرت انگیز حملے بند کرنے کی اپیل,"['امریکہ', 'کرونا وائرس']",2021-03-13T14:11:13+0500
601,روئی والی مشین کی زدمیں آکر محنت کش جاں بحق,"['جاں بحق', 'تھانہ', 'پولیس']",2021-03-13T14:10:34+0500
602,تحریک انصاف ملک میں شفافیت کا نظام لاناچاہتی ہے ،ہمایوں اختر خان,"['بلوچستان', 'سینیٹ', 'اسمبلی', 'عام انتخابات 2018', 'پاکستان', 'قومی اسمبلی', 'ووٹ', 'پنجاب', 'یوسف رضا گیلانی', 'وزیر اعلیٰ', 'پاکستان تحریک انصاف', 'عثمان بزدار', 'مذاکرات']",2021-03-13T14:10:00+0500
603,گوئٹے مالا میں 19 تارکین وطن کی لاشیں ان کے لواحقین کے حوالے کردی گئیں,"['امریکہ', 'تارکین', 'ہلاک', 'گاڑیاں']",2021-03-13T14:09:22+0500
604,پتوکی ،شوہر نے بیوی کے اغواء کا پرچہ درج کروا دیا، پولیس نے نامزدملزمان کی تلاش شروع کردی,"['پولیس', 'شادی', 'بیوی', 'موبائل', 'تھانہ', 'ملتان']",2021-03-13T14:06:48+0500
605,نیب نے مریم نواز کی درخواست ضمانت خارج کرانے کے لیے لاہور ہائیکورٹ سے رجوع کرلیا,"['لاہور ہائیکورٹ', 'نیب ', 'مریم نواز شریف', 'لاہور', 'مسلم لیگ (ن)']",2021-03-13T14:06:35+0500
606,لاہور کی ماتحت عدلیہ میں کرونا کے وار تیز ہو گئے ،نو ججز میں کرونا وائرس کی تشخیص ہوچکی ,"['لاہور', 'کرونا وائرس', 'عدالت']",2021-03-13T14:06:35+0500
607,نواز شریف کے کزنز کی جانب سے بینکوں سے قرضہ لیکر واپس نہ کرنے کیخلاف درخواست پر سماعت 24 اپریل تک ملتوی ,"['میاں نواز شریف', 'عدالت', 'قرضہ', 'کرونا وائرس', 'وزیراعظم', 'مسئلہ کشمیر', 'استثنیٰ', 'وکلا', 'سماعت']",2021-03-13T14:06:35+0500
608,عدالت نے پسند کی شادی کرنے والی لڑکی کو شوہر کیساتھ جانے کی اجازت دیدی,"['سماعت', 'عدالت', 'شادی', 'پولیس']",2021-03-13T14:06:35+0500
609,(ن) لیگ کی قیادت طلال چوہدری کی بڑھک کا نوٹس لے ‘ پیپلز پارٹی پنجاب,"['دنیا', 'بلاول بھٹو زرداری', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'پنجاب اسمبلی', 'مریم نواز شریف', 'پنجاب', 'یوسف رضا گیلانی', 'طلال چوہدری', 'آصف علی زرداری']",2021-03-13T14:06:35+0500
610,مسلم لیگ (ن) کاصحافی مستنصر عباس کے انتقال پر تعزیت کا اظہار ,"['پاکستان', 'مسلم لیگ (ن)', 'مریم اورنگزیب', 'پنجاب']",2021-03-13T14:06:35+0500
611,جماعت اسلامی ملک و قوم کو درپیش مسائل سے نجات دلاسکتی ہے‘ جاوید قصوری,"['بجلی', 'جلسہ', 'اسمبلی', 'جماعت اسلامی', 'کرپشن', 'پاکستان', 'قومی اسمبلی', 'تباہی', 'نقصان', 'پنجاب', 'پاکستان تحریک انصاف', 'غریب']",2021-03-13T14:06:35+0500
612,وز یراعظم قوم کو بھکا ر ی بنا نے کی بجا ئے ان کے لئے روز گا ر کے مواقع پید اکر یں‘ سدرہ وحید,"['پاکستان', 'پیپلز پارٹی']",2021-03-13T14:06:35+0500
613,وز یراعظم عمرا ن خا ن نے چو روں اور لٹیر وں کو نکیل ڈال دی ہے ‘ رانا نثار راٹھ ,[],2021-03-13T14:06:35+0500
614,پتوکی ،غیرت کے نام پر بھائی نے کسی کا وار کرکے شادی شدہ بہن کو قتل کردیا ,"['پولیس', 'شادی', 'شادی شدہ', 'قتل', 'تھانہ']",2021-03-13T14:06:35+0500
615,فواد عالم کی ’خودکش محبت‘ کا پوسٹر جاری,"['پاکستان', 'کرکٹ', 'کھیل', 'سوشل میڈیا']",2021-03-13T14:03:04+0500
616, خاور مانیکا کے بیٹے کی شادی کی خوشی میں تقریب، خاور مانیکا کا دھمال,"['پاکستان', 'پولیس', 'شادی', 'خاور مانیکا', 'سوشل میڈیا', 'فائرنگ']",2021-03-13T13:54:03+0500
617,آرٹس کونسل آف پاکستان کراچی میں چوتھے ”سندھ لٹریچر فیسٹیول“ کا رنگا رنگ آغاز ,"['کراچی', 'پاکستان', 'تھر', 'تعلیم', 'سندھ', 'مری', 'ڈاکٹر']",2021-03-13T13:47:31+0500
618,ویوو نے 48 میگا پکزل کے بہترین کیمرہ اور 5000 ملی ایمپیئر آور کی بڑی بیٹری سے آراستہ نیا فون vivo Y31 متعارف کروا دیا,"['پاکستان', 'ٹیکنالوجی', 'ریکارڈ', 'کمپنی']",2021-03-13T13:44:22+0500
619,’مریم نواز کی ضمانت منسوخ کی جائے‘ نیب نے لاہور ہائیکورٹ میں درخواست دائر کردی ,"['عدالت', 'خیبرپختونخوا', 'مریم نواز شریف', 'لاہور', 'مسلم لیگ (ن)']",2021-03-13T13:41:41+0500
620,مودی حکومت کا مقبوضہ کشمیر کو بھارتی رنگ میں رنگنے کا ایک اور اقدام ,"['بھارت', 'تعلیم', 'مسئلہ کشمیر', 'نریندرا مودی', 'مقبوضہ کشمیر']",2021-03-13T13:27:24+0500
621,پی ٹی آئی آزاد کشمیر کے رہنما ء ماجد حسین حیدری کا حلقہ انتخاب کھوئی رٹہ آمد پر پرتپاک خیر مقدم ,"['میاں نواز شریف', 'جلسہ', 'الیکشن', 'میرا', 'بلدیاتی انتخابات', 'اسمبلی', 'کار', 'ووٹ', 'بجٹ', 'مسئلہ کشمیر', 'غریب', 'عام انتخابات 2018', 'آصف علی زرداری']",2021-03-13T13:27:24+0500
622,یونین کونسل مچھیارہ نیشنل پارک میں کرپشن ،بے ضابطگیوں پر عدالت سے رجوع کرنے پر عوام کو دھمکیاں دی جانے لگیں,"['کرپشن', 'پولیس', 'عدالت', 'ریاض']",2021-03-13T13:27:24+0500
623,وزیراعظم کی ہدایت پرشہری دفاع کوٹلی کی110رضاکاروںمیںخدمات کے اعتراف میںاعزازیہ تقسیم کردیا گیا,"['پاکستان', 'فلم', 'وزیراعظم', 'زلزلہ', 'مسلم لیگ (ن)']",2021-03-13T13:27:24+0500
624,باغ ،ہیلتھ ملازمین کی ہڑتال بیسویں روزمیں داخل ہوگئی,"['احتجاج', 'کرونا وائرس']",2021-03-13T13:27:24+0500
625,سات سینیٹرز نے جان بوجھ کر نام پر مہر لگائی تھی، پی ڈی ایم ذرائع,"['بلوچستان', 'الیکشن', 'سینیٹ', 'پاکستان', 'ایم کے', 'ووٹ', 'یوسف رضا گیلانی', 'عام انتخابات 2018']",2021-03-13T13:27:07+0500
626,عمران خان کی صادق سنجرانی اور مرزا آفریدی کو مبارکباد,"['بلوچستان', 'الیکشن', 'سینیٹ', 'پاکستان', 'فاٹا', 'ٹوئٹر', 'وزیراعظم', 'پاکستان تحریک انصاف', 'عام انتخابات 2018']",2021-03-13T13:27:07+0500
627,ملتان، ایس او پیز کی خلاف ورزی پر 2 شادی ہالز سیل,"['کرونا وائرس', 'ملتان', 'شادی']",2021-03-13T13:27:07+0500
628,منڈی بہائوالدین، باراتیوں پر ہیلی کاپڑ سے نوٹ اور پھولوں کی پتیاں نچھاور ,"['بارشیں', 'شادی']",2021-03-13T13:27:07+0500
629,این سی او سی کی جانب سے گجرات شہر میں 15مارچ سے دو ہفتے کیلئے تعلیمی ادارے بند کرنے کا اعلان ,"['کرونا وائرس', 'ڈاکٹر', 'شہید']",2021-03-13T13:27:07+0500
630,پشاور ،کورونا وائرس کے پھیلائو کے خدشے کے پیشِ نظر مختلف مقامات میں مائیکرو اسمارٹ لاک ڈائون نافذ کر دیا گیا ,"['پشاور', 'پولیس', 'کرونا وائرس']",2021-03-13T13:27:07+0500
631,مقبوضہ جموںوکشمیر ، بھارتی پولیس نے 8نوجوان گرفتار کر لئے,"['بھارت', 'مسئلہ کشمیر', 'پولیس']",2021-03-13T13:27:07+0500
632,جموںوکشمیر، بھارتی فوجیوں نے سوپور ، شوپیاں میں تلاشی آپریشن شروع کر دیا,"['فوج', 'بھارت', 'مسئلہ کشمیر', 'شہید']",2021-03-13T13:27:07+0500
633,مقبوضہ جموں وکشمیر ،پلوامہ میں ایک شخص کی لاش برآمدکرلی گئی,"['بھارت', 'مسئلہ کشمیر', 'پولیس']",2021-03-13T13:27:07+0500
634,مقبوضہ وادی کشمیر میں معراج النبی ؐ کے پروقار اجتماعات,"['مقبوضہ کشمیر', 'بھارت', 'مسئلہ کشمیر', 'بارشیں']",2021-03-13T13:27:07+0500
635,خاتون کو گھر میں کام دلوانے کا جھانسہ دے کر زیادتی کا نشانہ بنانے والے ملزمان گرفتار ,"['لاہور', 'پولیس']",2021-03-13T13:21:09+0500
636,مکوآنہ، سکول ایجوکیشن ڈیپارٹمنٹ پنجاب نے سکولوں میں موسم بہار کی چھٹیوں کیلئے ہوم ورک جاری کردیا,"['موسم', 'کرونا وائرس', 'تعلیم', 'پنجاب', 'کھیل']",2021-03-13T13:21:09+0500
637,آئی جی پولیس پنجاب نے 7 پولیس افسران کے تقرروتبادلے کردئیے، نوٹیفکیشن جاری ,"['پنجاب', 'لاہور', 'پولیس', 'ڈاکٹر']",2021-03-13T13:21:09+0500
638,مکوآنہ ، کرونا کیسز میں اضافہ،پنجاب بھر میں کھیلوں کی تمام سرگرمیاں معطل کرنے کا حکم دیدیاگیا,"['برطانیہ', 'کبڈی', 'کرونا وائرس', 'پنجاب', 'کھیل', 'ہاکی', 'ڈاکٹر']",2021-03-13T13:21:09+0500
639,سرگودھا ،خواتین کالجز کی 9طالبات کورونا کا شکار ،ہاسٹلز کو 18 مارچ تک بند کر دیا گیا,['کرونا وائرس'],2021-03-13T13:21:09+0500
640,وزیر اعظم نے سول ڈرون اتھارٹی کے قیام کی منظوری دے دی,"['ٹیکنالوجی', 'پارلیمنٹ', 'کار', 'وزیراعظم', 'مسئلہ کشمیر', 'ڈرون']",2021-03-13T13:21:09+0500
641,پاکستان میں کرونا وائرس کی برطانیہ کی قسم تیزی سے پھیلنے لگی ، نئے کیسز کی شرح میں اضافہ ہو نے لگا,"['برطانیہ', 'بلوچستان', 'پاکستان', 'کرونا وائرس', 'شادی', 'پنجاب', 'لاہور', 'مسئلہ کشمیر', 'ملتان']",2021-03-13T13:21:09+0500
642,ْسیالکوٹ راولپنڈی موٹر وے شمالی پنجاب کیلئے وزیر اعظم کا ایک بہت بڑا تحفہ ہے،فواد چوہدری ,"['ٹیکنالوجی', 'سڑک', 'پنجاب', 'فواد چوہدری']",2021-03-13T13:21:09+0500
643,سینیٹ نتائج کا پی ڈی ایم تحریک پر کوئی اثر نہیں پڑے گا، فضل الرحمان,"['مولانا فضل الرحمن', 'الیکشن', 'سینیٹ', 'اسمبلی', 'عدالت', 'عام انتخابات 2018', 'پاکستان', 'لانگ مارچ', 'ووٹ', 'کھیل', 'الیکشن کمیشن']",2021-03-13T13:21:09+0500
644,سابق لیگی رکن اسمبلی و مشیر وزیر اعلیٰ رائے نور محمد کھرل کیخلاف مقدمہ درج ,"['اسمبلی', 'کرپشن', 'نقصان', 'پنجاب اسمبلی', 'پنجاب', 'وزیر اعلیٰ', 'مسلم لیگ (ن)']",2021-03-13T13:21:08+0500
645,شہباز گل نے پرپوز کرنے پر طلباء کو یونیورسٹی سے نکالنے کی مخالفت کر دی ,"['تعلیم', 'لاہور', 'وزیراعظم', 'سوشل میڈیا', 'موبائل']",2021-03-13T13:18:15+0500
646,مریم نواز کے جلسے‘ استعفے‘ دھمکیاں‘ سینیٹ الیکشن سب ناکام ,"['الیکشن', 'سینیٹ', 'کار', 'پاکستان', 'نقصان', 'ووٹ', 'جیل', 'مریم نواز شریف', 'لانگ مارچ', 'ٹوئٹر', 'ریاض', 'پنجاب', 'یوسف رضا گیلانی', 'حمزہ شہباز', 'عام انتخابات 2018', 'ڈاکٹر', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-13T13:17:38+0500
647,یو اے ای میں بے حس نوجوان نے دادی کی رقم اور زیورات چُرا لیے,"['چور', 'کار', 'ہوٹل', 'پولیس', 'موبائل']",2021-03-13T13:16:26+0500
