,headlines,categories,time
618,کراچی،لانڈھی میں پولیس کاکومبنگ آپریشن گھر گھر تلاشی کے دوران7 افراد کو حراست میں لے لیا,"['کراچی', 'اسلحہ', 'پولیس']",2021-03-17T14:56:07+0500
619,کراچی،اورنگی ٹائون سے مدرسے کا طالب علم پراسرار طور پر لاپتہ ہوگیا،پولیس نے اغواء کا مقدمہ درج کرلیا,"['تعلیم', 'پولیس']",2021-03-17T14:56:07+0500
620,کراچی،پی ای سی ایچ سوسائٹی میں خالی بنگلوں کو ٹارگٹ کرکے لوٹنے والا اسامہ چور گینگ پکڑاگیا,"['چور', 'کراچی', 'اسلحہ', 'منشیات', 'پولیس', 'قتل']",2021-03-17T14:56:07+0500
621,کھاوڑہ میں سیاسی منظر نامہ تبدیل کئی سالوں بعد پیپلزپارٹی کی ڈنہ کچیلی میں بڑی انٹری مسلم لیگ ن کی بڑی شخصیات راجہ قیوم سے چالیس سالہ ساتھ چھوڑ کر پیپلزپارٹی میں شامل,"['ریاض', 'خورشید شاہ', 'پاکستان', 'عدالت', 'اسمبلی', 'سید علی شاہ گیلانی', 'مہنگائی', 'سیّد خورشید شاہ', 'کھیل', 'الیکشن', 'مسئلہ کشمیر', 'مسلم لیگ (ن)', 'یوسف رضا گیلانی', 'جلسہ', 'عام انتخابات 2018', 'ڈاکٹر', 'ووٹ']",2021-03-17T14:55:10+0500
622,اللہ اور رسول پاک صلی اللہ علیہ وآلہ وسلم کی سچی پیروی ہی امت واحدہ کے اہداف کے حصول میں مرکزی حیثیت رکھتی ہے‘پیر سید کرامت علی حسین شاہ,"['پاکستان', 'مقبوضہ کشمیر', 'قرارداد', 'نریندرا مودی', 'مسئلہ کشمیر']",2021-03-17T14:55:09+0500
623,پی ٹی آئی بیرسٹر سلطان محمود چوہدری کی قیادت میں لینڈ سلائیڈ وکٹری حاصل کرے گی‘بشارت کھوکھر,"['وزیراعظم', 'پاکستان تحریک انصاف', 'پاکستان', 'مسئلہ کشمیر']",2021-03-17T14:55:09+0500
624,ادارہ معارف القرآن کی جانب سے حفاظ کرام کے درمیان مقابلہ کی تقریب,"['پاکستان', 'تعلیم', 'کراچی', 'بجٹ', 'جدہ']",2021-03-17T14:55:09+0500
625,کرپٹ مافیا کی شامت آگئی ، ٹمبر مافیا ہوشیار باش ، ناظم جنگلات مظفرآبادسرکل مجتبیٰ مغل کی خصوصی ہدایت پر یوٹی ڈویژن کے عملہ متحرک,['جرمانہ'],2021-03-17T14:55:08+0500
626,بھارتی پیراملٹری فورسز کی گاڑی نے سرینگرمیں نو عمر لڑکے کو ٹکر مارکر شدید زخمی کردیا,"['زخمی', 'گاڑی', 'بھارت', 'مقبوضہ کشمیر', 'علاج', 'پولیس', 'ڈاکٹر']",2021-03-17T14:55:07+0500
627,پیپلزپارٹی کا ذوالفقار علی بھٹو کا 42 واں یوم شہادت چاروں صوبوں کی طرح جموں وکشمیر سمیت پوری دنیا میں چار اپریل کو انتہائی عقیدت و احترام ، نظریاتی جوش جذبے سے منانے کا اعلان,"['ریاض', 'آصف علی زرداری', 'وزیراعظم', 'شہید', 'بلاول بھٹو زرداری', 'پاکستان', 'چور', 'ریکارڈ', 'فریال تالپور', 'پاکستان تحریک انصاف', 'دنیا', 'بینظیر بھٹو', 'مسئلہ کشمیر', 'ذوالفقار علی بھٹو', 'احتجاج', 'قتل']",2021-03-17T14:55:07+0500
628,وزیر اعظم کی ہدایت کی روشنی میں برآمدی تاجروں کوہر وہ سہولت فراہم کی جارہی ہے جس سے انکی حوصلہ افزائی ہو‘کلکٹر کسٹم ڈرائی پورٹ فیصل آباد,"['کار', 'کرونا وائرس', 'کاروبار', 'پاکستان']",2021-03-17T14:55:06+0500
629,سرگودھا پولیس نے موٹرسائیکل سوار سمیت 3 عدالتی اشتہاریوں کو گرفتار کرلیا,"['عدالت', 'تھانہ', 'پولیس']",2021-03-17T14:55:06+0500
630,دیپال پور‘ چک شیریں بھتڑ لڑکی گھر میں روٹی پکائے آگ لگنے سے جھلس کر جاں بحق ہو گئی,"['مصباح الحق', 'چولہے', 'پولیس', 'جاں بحق']",2021-03-17T14:55:06+0500
631,ینگ مینز لیگ کی مقبوضہ جموںوکشمیر میں جاری ریاستی دہشت گردی کی شدید مذمت,"['عدالت', 'بھارت', 'نریندرا مودی', 'کرونا وائرس', 'مسئلہ کشمیر', 'پولیس', 'قتل']",2021-03-17T14:55:06+0500
632,پی ڈی ایم کی نوجماعتوں کے متفقہ فیصلوں کو پیپلزپارٹی نے یکطرفہ طور پرویٹو کردیا‘حافظ حسین احمد,"['مولانا فضل الرحمن', 'وزیراعظم', 'پاکستان', 'جمعیت', 'جنرل قمر جاوید باجوہ', 'پارلیمنٹ', 'کرپشن']",2021-03-17T14:55:05+0500
633,مشکل علاقوں میں کام کرنے والے ڈاکٹروں کیلئے خوشخبری,"['فاطمہ جناح', 'حکومت پنجاب', 'عثمان بزدار', 'علامہ اقبال', 'محمد علی جناح', 'پنجاب']",2021-03-17T14:55:05+0500
634,مکوآنہ‘ اچانک پاؤں پھسل جانے کی وجہ سے کمسن بچہ نہر میں ڈوب کر جاں بحق,['جاں بحق'],2021-03-17T14:55:05+0500
635,حکومت پورے پاکستان کے کسانوں کو رجسٹرڈ کررہی ہے‘مخدوم خسرو بختار,"['پنجاب', 'بنک', 'پاکستان']",2021-03-17T14:55:04+0500
636,اپوزیشن کو ان کے حال پر چھوڑدیں ، ذاتی مفادات کی تحریکیں کامیاب نہیں ہو سکتیں : وزیر اعظم ,"['اسد عمر', 'پاکستان', 'وزیر دفاع', 'ٹیکنالوجی', 'چین', 'غریب', 'پرویز خٹک', 'فواد چوہدری', 'پاکستان تحریک انصاف', 'دنیا', 'مہنگائی', 'سونامی', 'اسلام آباد']",2021-03-17T14:54:49+0500
637,ملک میں کرونا وائرس کے باعث قومی ویمن فٹ بال چمپئن شپ کو فوری طور پر ملتوی کی جائے،سراد نوید حیدر,"['پاکستان', 'سائیکلنگ', 'کرونا وائرس', 'کھیل', 'پنجاب']",2021-03-17T14:54:15+0500
638,راوی کلب نے ترامٹری کلب کو شکست دے کراسلام آباد چیلنج کپ فٹ بال ٹورنامنٹ کے کوارٹر فائنل میں جگہ بنالی,"['قائداعظم', 'مسئلہ کشمیر']",2021-03-17T14:54:15+0500
639,کرونا وائرس کے باعث قومی جوڈو چمپئن شپ ملتوی کردی گئی ,"['کرونا وائرس', 'پشاور', 'پاکستان']",2021-03-17T14:54:15+0500
640,کورونا کیسز میں اضافے پر قومی باکسنگ چمپئن شپ ملتوی,"['پنجاب', 'کرونا وائرس', 'لاہور']",2021-03-17T14:54:15+0500
641,چھٹا آل پاکستان عبدالرراق آرائیں رمضان فلڈ لائٹ روک بال ٹورنامنٹ 24اپریل سے شروع ہوگا,"['کراچی', 'سندھ', 'رمضان المبارک', 'پاکستان']",2021-03-17T14:54:15+0500
642,شہرقائد،نیو کراچی میں چار مسلح ملزمان نجی بینک سے 10لاکھ روپے لوٹ کر فرار ہوگئے,"['فائرنگ', 'کراچی', 'عابد شیر علی', 'اسلحہ', 'رینجرز', 'ڈکیتی', 'سندھ', 'پولیس', 'موبائل']",2021-03-17T14:54:15+0500
643,سینئر اور انڈر 19 سٹی کرکٹ ایسوسی ایشنزکی ٹیموں کے ٹرائلز پر اپ ڈیٹ,"['پاکستان کرکٹ بورڈ', 'پاکستان', 'بلوچستان', 'کرکٹ', 'سندھ', 'کھیل', 'پنجاب', 'خیبرپختونخوا']",2021-03-17T14:54:14+0500
644,کرونا وائرس کے باعث قومی ٹریک سائیکلنگ چمپئن شپ ملتوی کردی گئی، سید اظہر علی شاہ,"['پاکستان', 'سائیکلنگ', 'کرونا وائرس', 'لاہور', 'پنجاب']",2021-03-17T14:54:14+0500
645,اسلام آباد چیلنج کپ ٹورنامنٹ، قائد اعظم کلب اور رمنا کلب کی ٹیموں کے درمیان میچ کل کھیلا جائے گا ,"['قائداعظم', 'مسئلہ کشمیر', 'محمد علی جناح']",2021-03-17T14:54:14+0500
646,پاکستان ٹیم کا دورہ جنوبی افریقہ، روانگی سے قبل کیمپ لگانے کا فیصلہ,"['پاکستان کرکٹ بورڈ', 'پاکستان', 'کرکٹ', 'کرونا وائرس', 'لاہور', 'ہوٹل', 'پنجاب']",2021-03-17T14:54:13+0500
647,وزیر اعلی خیبر پختونخوا محمود خان کا پشاور پریس کلب کے نو منتخب کابینہ کی حلف برداری تقریب سے خطاب۔,"['کار', 'موٹروے', 'علاج', 'پشاور', 'سوات']",2021-03-17T14:48:03+0500
648,پی آئی اے کے طیارے کے انجن سے پرندہ ٹکرا گیا ,"['ائیرپورٹ', 'پاکستان', 'ابوظہبی', 'پی آئی اے', 'کراچی', 'پشاور', 'نقصان', 'اسلام آباد']",2021-03-17T14:42:05+0500
649,تعلیمی اداروں میں محبت اور نفرت کی نئی لہریں,"['تعلیم', 'دنیا', 'شادی', 'ہوٹل', 'شادی شدہ', 'بیوی']",2021-03-17T14:40:07+0500
650,سست رفتارعادی افراد میں کورونا سے موت کا خطرہ لگ بھگ چارگنازیادہ ہوتاہے،تحقیق,"['برطانیہ', 'کرونا وائرس']",2021-03-17T14:38:13+0500
651,پاکستانی نژاد برطانوی طالب علم کے لئے بڑا عالمی اعزاز,"['کرونا وائرس', 'آئی سی سی', 'ہوٹل']",2021-03-17T14:38:13+0500
652,سوئیڈن، لیٹویا اور وینزویلا نے بھی کورونا ویکسیسن ایسٹرا زینیکا کا استعمال روک دیا,"['کرونا وائرس', 'کینیڈا']",2021-03-17T14:38:13+0500
653,چینی ویکسین لگوائیں اور چین کا ویزا پائیں،حکومت کا اعلان ,"['کرونا وائرس', 'چین']",2021-03-17T14:38:13+0500
654,برطانیہ کا آئندہ دہائی میں پاکستان کیساتھ تعلق مزید بہتر بنانیکا عزم,"['یورپ', 'پاکستان', 'نیٹو', 'دنیا', 'برطانیہ']",2021-03-17T14:38:12+0500
655,چین سے خریدی گئی 5 لاکھ کورونا ویکسین کی کھیپ پاکستان پہنچ گئی ,"['پاکستان', 'چین', 'بھارت', 'کمپنی', 'اٹلی', 'کرونا وائرس', 'سری لنکا', 'کاروبار', 'اسلام آباد']",2021-03-17T14:38:09+0500
656,امریکا تحفظ ماحول کے لیے دوبارہ اپنے قائدانہ کردار کا خواہش مند,"['مائیک پومپیو', 'امریکہ', 'جان کیری', 'جرمنی']",2021-03-17T14:36:51+0500
657,جنوبی ایشیا میں کوروناکے باعث بچوں کی ہلاکتیں، اقوام متحدہ کو گہری تشویش,"['ہلاک', 'اقوام متحدہ', 'پاکستان', 'افغانستان', 'بھارت', 'بنگلہ دیش', 'کرونا وائرس', 'سری لنکا']",2021-03-17T14:36:51+0500
658,جنوبی دمشق میں ایرانی ملیشیا کے ٹھکانوں پر اسرائیلی حملے,"['ہلاک', 'فوج', 'اسرائیل', 'دمشق', 'نقصان', 'حملہ', 'ایران']",2021-03-17T14:36:51+0500
659,اٹلانٹا میں فائرنگ،چارخواتین سمیت آٹھ افراد ہلاک,"['ہلاک', 'زخمی', 'فائرنگ', 'امریکہ', 'پولیس']",2021-03-17T14:36:51+0500
660,سکھر بیراج کالونی کا بنگلہ لیز پر دینے سے متعلق کیس ،سپریم کورٹ نے ایڈووکیٹ جنرل سندھ،سیکرٹری آبپاشی،سیکرٹری مال کو طلب کر لیا,"['سماعت', 'عدالت', 'بنگلہ دیش', 'سپریم کورٹ', 'سندھ']",2021-03-17T14:34:40+0500
661,سپریم کورٹ نے محکمہ تعلیم سندھ میں غیر قانونی بھرتیوں معاملے پر ملزمان جلیل لاشاری،عظیم خان کی ضمانت درخواست نمٹا دی,"['سماعت', 'تعلیم', 'عدالت', 'سپریم کورٹ', 'سندھ', 'سندھ ہائیکورٹ']",2021-03-17T14:34:40+0500
662,شکایت کے اندراج کے بعد آپ کو خود متعلقہ آفس سے کال آئے گی، آئی جی اسلام آباد ,['پولیس'],2021-03-17T14:34:40+0500
663,اشیائے خورو نوش کے درآمدی بل میں 50 فیصد تک اضافہ,"['ڈالر', 'تیل', 'قلت', 'پاکستان']",2021-03-17T14:34:40+0500
664,محکمہ داخلہ پنجاب نے الیکشن کمیشن سے ڈسکہ میں کشیدہ حالات کے باعث رمضان کے بعد دوبارہ انتخابات کی درخواست کر دی,"['زخمی', 'اسمبلی', 'جاں بحق', 'الیکشن', 'عام انتخابات 2018', 'پنجاب', 'قومی اسمبلی', 'الیکشن کمیشن', 'این اے75']",2021-03-17T14:34:40+0500
665,زرداری صاحب کا خیال تھا کہ جیل بھرو تحریک چلائی جائے،رانا ثناء اللہ,"['آصف علی زرداری', 'ایم کے', 'پاکستان', 'جیل', 'رانا ثناء اللہ', 'پیپلز پارٹی']",2021-03-17T14:34:40+0500
666,ملک میں کورونا وائرس سے مزید 61افراد چل بسے ،2315نئے کیسز رپورٹ ہوئے ،,"['پاکستان', 'بلوچستان', 'جاں بحق', 'علاج', 'سندھ', 'مسئلہ کشمیر', 'کرونا وائرس', 'پنجاب']",2021-03-17T14:34:40+0500
667,ریلوے کے افسران صرف وزارت کو جوابدہ ہیں، اعظم سواتی,"['اعظم سواتی', 'ریلوے']",2021-03-17T14:34:40+0500
668,تھر،خودکشی کے واقعات میں اضافہ ہونے لگا,"['تھر', 'خود کشی', 'پولیس']",2021-03-17T14:34:40+0500
669,نئی ٹی ٹونٹی رینکنگ، بابراعظم نے تیسری پوزیشن دوبارہ اپنے نام کرلی,"['آسٹریلیا', 'پاکستان', 'بھارت', 'ٹی ٹونٹی', 'آئی سی سی']",2021-03-17T14:21:21+0500
670,صوبہ بھر میں مارکیٹ کمیٹیاں تحلیل کرنے کے احکامات کے باوجود سیاسی بنیادوں پر تعینات چیئرمین اپنی اپنی مارکیٹ کمیٹیوں میں پہنچ گئے,"['کرپشن', 'پنجاب', 'مہنگائی']",2021-03-17T14:19:48+0500
671,ملک بھر میں مارکیٹ کمیٹیوں کو مکمل طور پر ختم کرکے اس کی جگہ پرائس کنٹرول اتھارٹی قائم کرنے کیلئے اقدامات شروع کردیئے گئے,"['کرپشن', 'مہنگائی']",2021-03-17T14:19:48+0500
672,پنجاب بھر کے مختلف اضلاع میں پولیس ملازمین کی جعلی بھرتیوں کے انکشافات کے بعد آئی جی پنجاب نے تفصیلات طلب کرلی,"['ملتان', 'ریکارڈ', 'لاہور', 'پنجاب', 'پولیس']",2021-03-17T14:19:47+0500
673,بجلی کی تقسیم کار کمپنیوں نے سہ ماہی ایڈجسٹمنٹ کی مد میں وصولی کی درخواست دائر کردی ,"['کار', 'سماعت', 'نیپرا', 'بجلی']",2021-03-17T14:19:20+0500
674,آل پاکستان ریلوے ٹریڈ یونین الائنس کامطالبات کے حق میں ریلوے ہیڈ کوارٹر کے باہر احتجاجی مظاہرہ ,"['ریلوے', 'نجکاری', 'پاکستان']",2021-03-17T14:19:20+0500
675,پولیس نے سیشن کورٹ کے دروازے سے ملزم کواسلحہ سمیت گرفتارکر لیا ,"['عدالت', 'اسلحہ', 'پولیس']",2021-03-17T14:19:20+0500
676,کھاد کی قیمتوں میں آٹھ مرتبہ اضافے کیخلاف قرارداد اسمبلی سیکرٹریٹ میں جمع ,"['پنجاب', 'قرارداد', 'اسمبلی', 'پنجاب اسمبلی']",2021-03-17T14:19:20+0500
677,زیادہ تر جماعتیں (ن) لیگ کی ہم خیال ،پیپلزپارٹی کو تحفظات تھے ،پی ڈی ایم نے اسے وقت دیا ہے‘ملک احمد خان,"['میاں نواز شریف', 'کاروبار', 'پاکستان', 'عدالت', 'وکلا', 'اسمبلی', 'پاکستان تحریک انصاف', 'دنیا', 'شہباز شریف', 'علاج', 'کرونا وائرس', 'لاہور', 'پولیس']",2021-03-17T14:19:20+0500
678,ن لیگ کی تحریک اور پی ڈی ایم میں سب سے زیادہ نقصان اٹھانے والی جماعت پیپلز پارٹی ہی ہے‘سدروحید ,"['میاں نواز شریف', 'آصف علی زرداری', 'پاکستان', 'پیپلز پارٹی', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)', 'نقصان', 'عام انتخابات 2018', 'الیکشن کمیشن']",2021-03-17T14:19:20+0500
679,لاہو ر کر ونا کی تیسر ی شد ید لہر کا سا منا ہے لو گوں کو محفو ظ ر کھنے کیلئے ایس او پیز پر مکمل عملد رآمد کر نا ہو گا ‘اسسٹنٹ کمشن رائے ونڈ ,"['کرونا وائرس', 'رائے ونڈ']",2021-03-17T14:19:20+0500
680,پا کستا ن کے خلاف زبان درازی کرنیوالے تمام عناصر کی زبان کھینچ لینی چاہیے ‘عابد حسین جعفری ,"['علامہ اقبال', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'پاکستان']",2021-03-17T14:19:20+0500
681,پی ڈی ایم اتحاد کو پارہ پارہ کرنے میں نادیدہ قوتیں شامل ہیں ‘اکرم گجر ,"['میاں نواز شریف', 'ایم کے', 'پاکستان', 'مریم نواز شریف', 'مہنگائی', 'ایٹمی', 'سینیٹ', 'ووٹ']",2021-03-17T14:19:20+0500
682,موجودہ حکمرانوں کی بے حسی اور نالائقی قوم زیادہ دیر برداشت نہیں کرسکتے‘رانا عبدالرئوف,"['پاکستان', 'چور', 'صوبائی اسمبلی', 'اسمبلی', 'مہنگائی', 'لانگ مارچ', 'مسلم لیگ (ن)']",2021-03-17T14:19:20+0500
683,ّسرگودھا ‘گھریلو حالات اور بیماری سے پریشان چوکیدار نے پھندا سے جھول کر زندگی کا خاتمہ کر لیا ,['پولیس'],2021-03-17T14:17:11+0500
684,نا لائق حکمران ملک کا بیڑہ غرق کر نے پر تلے ہوئے ہیں‘مرزا جاوید,"['پاکستان', 'مریم نواز شریف', 'چور', 'مہنگائی', 'الیکشن', 'مسلم لیگ (ن)', 'عام انتخابات 2018', 'کرپشن', 'الیکشن کمیشن']",2021-03-17T14:17:11+0500
685,پاکستان کو 73سالوں بعد عمران خاں کی صورت میں ایسا لیڈر ملا جو پاکستان کو حقیقی فلاحی ریاست بنانا چاہتا ہے‘رانا نثار راٹھ,"['عثمان بزدار', 'پاکستان', 'مہنگائی']",2021-03-17T14:17:11+0500
686,تھانہ چوہنگ کے علاقہ میں محنت کش بچوں کے لیئے روٹی کمانے کے دوران بجلی کا کرنٹ لگنے سے جاں بحق,"['جاں بحق', 'تھانہ', 'پولیس', 'بجلی']",2021-03-17T14:17:11+0500
687,تھانہ چونگ کے علاقہ میں بیٹے کو جائیداد کا حصہ مانگنے پر باپ نے فائرنگ کر کے ز خمی کرد,"['طلاق', 'زخمی', 'فائرنگ', 'میرا', 'محمد علی جناح', 'تھانہ']",2021-03-17T14:17:11+0500
688,حکومت پنجاب کاہارڈ ایریاز میں خدمات انجام دینے والے ڈاکٹروں کو سپیشل الائونس دینے کا فیصلہ ,"['پنجاب', 'عثمان بزدار', 'حکومت پنجاب']",2021-03-17T14:15:00+0500
689,محکمہ بلدیات کا غیر قانونی ہائوسنگ سکیموں کے خلاف کریک ڈان کا فیصلہ ,"['سوئی گیس', 'لاہور', 'بجلی']",2021-03-17T14:15:00+0500
690,سرونگ سکولز الائنس پاکستان کی وزیر تعلیم مرا د راس کو موجودہ صورتحال میں ہفتے میں دو دن سکول کھولنے کی تجویز,"['پاکستان', 'تعلیم', 'کرونا وائرس', 'نقصان', 'پنجاب']",2021-03-17T14:15:00+0500
691,ہفتہ اتوار تعطیل ،مارکیٹیں شام6بجے بند کرنے سے کاروباری سرگرمیاں متاثر ہوگی ‘عماد رضا,"['کار', 'کرونا وائرس', 'کاروبار']",2021-03-17T14:15:00+0500
692,تمام اداروں کو مل کر کام کرنا چاہیے ،آپس کی چپلقش اور مداخلت ملکی سلامتی کیلئے سنگین خطرہ ثابت ہوسکتی ہے‘عامر رزاق ,"['اسرائیل', 'بھارت', 'امریکہ', 'پاکستان']",2021-03-17T14:15:00+0500
693,ْ محکمہ ایکسائز سب سے زیادہ جدید ٹیکنالوجی استعمال کرنے والا محکمہ بن گیا‘سیکرٹری ایکسائز,['ٹیکنالوجی'],2021-03-17T14:15:00+0500
694,حلال پیسہ مدارس پر خرچ کرنے سے دین کے وارث پیدا ہونگے‘مقررین,['تعلیم'],2021-03-17T14:15:00+0500
695,اپیکا ملازمین کا 24مارچ کو سول سیکرٹریٹ کے سامنے دھرنے کا اعلان,"['مولانا فضل الرحمن', 'دھرنا', 'پنجاب', 'لاہور']",2021-03-17T14:15:00+0500
696,نئی ڈیمانڈ آئی ہے کہ استعفے دے کر لانگ مارچ کیا جائے، نثار کھوڑو,"['میاں نواز شریف', 'آصف علی زرداری', 'ایم کے', 'پاکستان', 'پیپلز پارٹی', 'لانگ مارچ', 'سندھ']",2021-03-17T14:14:59+0500
697,ویکسینیشن کیلئے آنے والے شہریوں کو تمام سہولیات فراہم کی جا رہی ہیں‘ فردوس عاشق ,"['عثمان بزدار', 'فردوس عاشق اعوان', 'وزیراعلیٰ پنجاب', 'کرونا وائرس', 'پنجاب', 'ڈاکٹر']",2021-03-17T14:14:59+0500
698,سینیٹ میں پہلے بھی منصفانہ چلایا، اب بھی سب کو ساتھ لے کر چلوں گا،چیئرمین سینیٹ,"['پاکستان', 'عدالت', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'میرا', 'سینیٹ', 'محمد علی جناح']",2021-03-17T14:10:28+0500
699,کراچی میں سو سالہ معمر شہری نے کرونا وائرس سے بچائو کے لیے ویکسین لگوا لی,"['اسرائیل', 'کراچی', 'کرونا وائرس', 'سندھ']",2021-03-17T14:10:28+0500
700,کراچی میں ایک اور کورونا ویکسی نیشن سینٹر کا اضافہ,"['کراچی', 'کرونا وائرس', 'سندھ']",2021-03-17T14:10:28+0500
701,حفاظتی ویکسین کورونا کی نئی قسم کے لیئے کارآمد نہیں، ڈائو کالج آف بائیو ٹیکنالوجی,"['پاکستان', 'ٹیکنالوجی', 'برطانیہ', 'کرونا وائرس', 'پنجاب', 'ڈاکٹر']",2021-03-17T14:10:28+0500
702,سندھ: دہشت گردی سے متعلق قانون کا 24 سال بعد پہلی بار استعمال,"['پولیس', 'سندھ', 'دہشت گرد', 'رینجرز']",2021-03-17T14:10:28+0500
703,ایڈیشنل آئی جی کراچی نے موٹرسائیکل چوری کی ایف آئی آر درج نہ کرنے والے ڈیوٹی افسر کو شوکاز نوٹس جاری کردیا,"['کراچی', 'سندھ', 'رینجرز', 'پولیس']",2021-03-17T14:10:28+0500
704,جعلی ویب سائٹ پر سرمایہ کاری، ایس ای سی پی نے خبردار کر دیا,"['کار', 'کمپنی', 'پاکستان', 'ایس ای سی پی']",2021-03-17T14:10:28+0500
705,سندھ ہائی کورٹ نے قاتل شوہر کی موت کی سزا عمر قید میں تبدیل کردی,"['عدالت', 'سندھ', 'بیوی', 'سندھ ہائیکورٹ', 'قتل']",2021-03-17T14:10:28+0500
706,کراچی،بینک ڈکیتی کے دوران 2سیکورٹی گارڈز زخمی جبکہ ڈاکو10 لاکھ روپے سے زائد رقم لوٹ کرفرارہوگئے,"['زخمی', 'فائرنگ', 'کراچی', 'عابد شیر علی', 'ڈکیتی', 'پولیس']",2021-03-17T14:10:28+0500
707,لانگ مارچ کو استعفوں سے منسلک کرنا مناسب نہیں ،لانگ مارچ اور استعفے دو الگ آپنشنز ہیں، شازیہ مری,"['آصف علی زرداری', 'بلاول بھٹو زرداری', 'پاکستان', 'اسمبلی', 'مری', 'پیپلز پارٹی', 'لانگ مارچ', 'الیکشن', 'یوسف رضا گیلانی', 'قومی اسمبلی', 'عام انتخابات 2018']",2021-03-17T14:10:28+0500
708,محمد وسیم کیسے بابراعظم کے خدشات کو نظر انداز کرسکتے ہیں؟: انضمام الحق,"['پاکستان کرکٹ بورڈ', 'پاکستان', 'پاکستان سپر لیگ', 'کرکٹ', 'کھیل', 'آئی پی ایل', 'پی سی بی', 'افریقہ']",2021-03-17T14:08:31+0500
709,پاکستانی زائرین سعودی عرب سے واپسی پر کتنی مقدار میں آبِ زم زم لا سکتے ہیں؟,"['پانی', 'مکہ المکرمہ', 'حج', 'جدہ', 'سعودی عرب', 'سعودی']",2021-03-17T14:05:30+0500
710, کیا پیپلز پارٹی کی اسٹیبلشمنٹ سے ڈیل ہو گئی ہے؟ صحافی کا نواز شریف سے سوال,"['میاں نواز شریف', 'آصف علی زرداری', 'وزیراعظم', 'پاکستان', 'جیل', 'میرا', 'پیپلز پارٹی', 'لانگ مارچ', 'اسحاق ڈار', 'مسلم لیگ (ن)', 'پنجاب', 'حملہ']",2021-03-17T14:05:14+0500
711,یونیورسٹی میں شادی کیلئے پروپوز کرنے والے ایک اور جوڑے کی ویڈیو وائرل ہوگئی ,"['سوشل میڈیا', 'لاہور', 'شادی', 'موبائل']",2021-03-17T14:04:03+0500
712,ہمیشہ کہا پی ڈی ایم غیر فطری اتحاد ہے ، منشور او ر سوچ ایک نہیں ،وزیر خارجہ ,"['میاں نواز شریف', 'مولانا فضل الرحمن', 'آصف علی زرداری', 'ایم کے', 'ریکارڈ', 'مریم نواز شریف', 'شاہ محمود قریشی', 'پیپلز پارٹی', 'لانگ مارچ', 'سندھ', 'عام انتخابات 2018']",2021-03-17T13:45:18+0500
713,سیاسی استحکام بے گناہ سیاسی مخالفین اور بہنوں اور بیٹیوں کو سزائے موت کی چکیوں میں رکھنے اور سیاسی انتقام لینے سے نہیں آتا، مریم اور نگزیب ,"['اغوا', 'وزیراعظم', 'پاکستان', 'سوئی گیس', 'الیکشن', 'مسلم لیگ (ن)', 'عام انتخابات 2018', 'بجلی', 'ووٹ', 'الیکشن کمیشن']",2021-03-17T13:45:18+0500
714,نواز شریف کو واپس آنے کی اجازت دینے کیلئے تیار ہیں ، زندگی یا موت کی گارنٹی نہیں دی جاسکتی، وزیر داخلہ ,"['آصف علی زرداری', 'رمضان المبارک', 'ایم کے', 'مریم نواز شریف', 'عید', 'قاتل', 'اسمبلی', 'مہنگائی', 'کرونا وائرس', 'پشاور', 'امن و امان', 'وزارت داخلہ', 'کراچی', 'بینظیر بھٹو', 'میاں نواز شریف', 'مولانا فضل الرحمن', 'لانگ مارچ', 'دھرنا', 'جلسہ', 'سینیٹ']",2021-03-17T13:45:18+0500
715,ہائیکورٹ سیشن کورٹ حملہ کیس کی سماعت 24مارچ تک ملتوی ,"['عدالت', 'حملہ', 'سماعت', 'جیل']",2021-03-17T13:45:18+0500
716,آمدن سے زائد اثاثوں کا کیس ،اسپیکرسندھ اسمبلی آغا سراج درانی کوضمانت دینے کا سندھ ہائی کورٹ کا فیصلہ کالعدم قرار دیدیا,"['سماعت', 'عدالت', 'اسمبلی', 'سپریم کورٹ', 'سندھ', 'سندھ ہائیکورٹ']",2021-03-17T13:45:18+0500
717,سپریم کورٹ نے بھارت میں قتل کیے جانے والے 11 پاکستانی ہندوئوں سے متعلق کیس میں دفترخارجہ سے تحقیقاتی رپورٹ طلب کرلی,"['سماعت', 'عدالت', 'بھارت', 'سپریم کورٹ', 'رمیش کمار وانکوانی', 'دفتر خارجہ', 'قتل', 'ڈاکٹر']",2021-03-17T13:45:18+0500
718,گذشتہ روز سب سے زیادہ 41 ہزار لوگوں کو ویکسین لگائی گئی، اسد عمر ,['اسد عمر'],2021-03-17T13:45:18+0500
719,حکومت کی ای سی پی کے خلاف توہین عدالت کی کاروائی کی دھمکی قابل مذمت ہے، شیری رحمان,"['وزیراعظم', 'پاکستان', 'شیری رحمان', 'عدالت', 'توہین عدالت', 'تباہی', 'پیپلز پارٹی', 'دھمکی', 'الیکشن', 'عام انتخابات 2018', 'چیف الیکشن کمشنر', 'الیکشن کمیشن']",2021-03-17T13:45:18+0500
720,قائمہ کمیٹی کا عورت مارچ میں لگنے والے نعروں اور مطالبات پر اظہار برہمی,"['قومی اسمبلی', 'سوشل میڈیا', 'اسمبلی', 'وزارت داخلہ']",2021-03-17T13:45:18+0500
