,headlines,categories,time
315,وزیرِاعظم عمران خان نےگلگت بلتستان کےلیےترقیاتی پیکیج کی منظوری دےدی,"['دنیا', 'کار', 'وزیراعظم', 'ایران', 'چین', 'پاکستان', 'موسم']",2021-03-30T19:05:07+0500
316,فیصل آباد،پنجاب حکومت کی جانب سے ریسٹورنٹس میں آوٹ ڈور ان ڈور ڈائننگ اور شادیوں کی تقریبات پر پابندیاں عائد ,"['کرونا وائرس', 'پنجاب', 'شادی']",2021-03-30T19:04:58+0500
317,کوئٹہ ،نا معلوم افراد کی گھر میں گھس کر فائرنگ ،باپ بیٹا جاں بحق,"['فائرنگ', 'پولیس', 'قتل', 'کوئٹہ', 'جاں بحق']",2021-03-30T19:04:48+0500
318,حیران کن بات ہے جب کچھ لوگ کہتے ہیں کہ بلوچستان کی ترقی صرف ٹوئٹر اور واٹس ایپ پر ہے،وزیراعلیٰ جام کمال خان کا ٹوئٹ,"['ٹوئٹر', 'پانی', 'سڑک', 'بجٹ', 'بلوچستان']",2021-03-30T19:04:44+0500
319,یورینیم کی 20 فیصد افزودگی فی الحال جاری رہے گی، ایران,"['امریکہ', 'مذاکرات', 'ایران']",2021-03-30T19:04:44+0500
320,بی جے پی نے ہندوتوا نظریے کے پرچار کے لیے ذرائع ابلاغ کا استعمال کیا، نیویارک ٹائمز,"['امریکہ', 'دنیا', 'نریندرا مودی']",2021-03-30T19:04:44+0500
321,بجلی کی لوڈشیڈنگ، سبسڈی کی عدم ادائیگی کے خلاف کل صوبے بھر کے قومی شاہراہوں کو بلاک کرنے کا اعلان,"['احتجاج', 'بجلی', 'پانی', 'صوبائی اسمبلی', 'اسمبلی', 'بلوچستان', 'لوڈشیڈنگ']",2021-03-30T19:04:43+0500
322,سابق آرپی او گوجرانوالہ کی مبینہ کروڑوں کی بے قاعدگیوں ،اختیارات سے تجاوز اور غیر قانونی سوسائٹی کا معاملہ نیب کو بھجوانے کی سفارش ,"['پنجاب اسمبلی', 'کرپشن', 'پنجاب', 'وزیر قانون', 'ریکارڈ', 'کار', 'پولیس', 'اسمبلی']",2021-03-30T19:03:25+0500
323,ٓ تبدیلی سرکار کی حکومت ’’خیالی پلائو‘‘اور سبز باغوں ‘‘کے درمیان گشت کررہی ہی: عظمیٰ بخاری,"['عثمان بزدار', 'کرونا وائرس', 'پنجاب', 'جلسہ', 'ایم کے', 'غریب', 'لاہور']",2021-03-30T19:03:25+0500
324,نئے پاکستان میں انکل ڈبلیو بی نے بینک دولت پاکستان کو آزادی دلانے کی کوشش شروع کردی ،اسلم رئیسانی,"['نیا پاکستان', 'حفیظ شیخ', 'ملتان', 'لاہور', 'پاکستان', 'بلوچستان']",2021-03-30T19:03:25+0500
325,کوئٹہ کے علاقے ہزارگنجی میں ایک شخص کو قتل کردیاگیا,"['کوئٹہ', 'قتل']",2021-03-30T19:03:25+0500
326,صباقمر سے شادی کرنے والا خوش قسمت انسان ہوگا، میکال ذوالفقار,['شادی'],2021-03-30T19:00:31+0500
327,فاطمہ ثناء شیخ بھی کورونا کا شکار ہوئیں ,"['بھارت', 'کرونا وائرس', 'بالی وڈ', 'فلم', 'اداکار عامر خان']",2021-03-30T19:00:31+0500
328,نا اہل حکمرانوں کے پاس وزراء وارکان اسمبلی کی تنخواہوں میں اضافے کیلئے پیسے ہیں،سرکاری ملازمین کو دینے کیلئے پیسے نہیں ہیں ،سردارسربلند جوگیزئی ,"['احتجاج', 'مولانا فضل الرحمن', 'مہنگائی', 'دھرنا', 'اسمبلی', 'ہاکی', 'پیپلز پارٹی', 'پاکستان', 'بلوچستان']",2021-03-30T19:00:31+0500
329,اخلاقی و معاشرتی تبدیلی اسا تذہ کی کارکردگی پر منحصر ہے ، حنیف جدون ,"['پاکستان', 'دنیا', 'تعلیم', 'سندھ']",2021-03-30T19:00:31+0500
330,عوامی ترقی کیلئے پیپلز پارٹی کی گرانقدر خدمات ہیں ،میر اشرف سر پرہ ,"['مہنگائی', 'پاکستان', 'پیپلز پارٹی', 'تباہی']",2021-03-30T19:00:31+0500
331,ہسپتالوں میں جگہ کم پڑ رہی ہے ،خدا کیلئے عوام کو رونا کی تیسر ی لہر کو سنجیدہ لیں ‘ چوہدری سرور,"['وزیر دفاع', 'کرونا وائرس', 'پنجاب', 'گورنر', 'عارف علوی', 'علاج', 'ڈاکٹر', 'لاہور', 'پرویز خٹک', 'پاکستان']",2021-03-30T19:00:31+0500
332,محکمہ صحت پنجاب میں پرموشن بورڈ نے 60ڈاکٹروں کی ترقی کی سفارش کردی,"['پنجاب', 'پاکستان تحریک انصاف']",2021-03-30T19:00:31+0500
333,پاکستان میں جمہوریہ تیونس کے سفیر کا صوبائی وزیر اوقاف سے ٹیلی فونک رابطہ,"['پاکستان', 'ارسلان', 'دنیا']",2021-03-30T19:00:31+0500
334,وزیر صحت پنجاب نے مینارپاکستان کورونا ویکسینیشن سنٹرکاافتتاح کر دیا ,"['کرونا وائرس', 'پاکستان', 'پنجاب', 'وزیراعظم']",2021-03-30T19:00:31+0500
335,ورسٹائل قوال غلام فرید صابری کی27ویں برسی 5اپریل کو منائی جائے گی ,"['بھارت', 'پنجاب', 'دنیا', 'کراچی', 'میرا', 'پاکستان']",2021-03-30T18:58:31+0500
336,جعلی اکاؤنٹس اسکینڈل : احتساب عد الت کا سابق صدر سندھ بنک و دیگر پر فرد جرم عائد کرنے کا فیصلہ,"['نقصان', 'اسکینڈل', 'سندھ', 'ایئر چیف', 'عدالت', 'سماعت', 'بنک', 'نجوت سنگھ سدھو', 'پاکستان فضائیہ']",2021-03-30T18:58:31+0500
337,کورونا : 9 ماہ بعد ایک روزمیں 100 افراد جاں بحق ,"['کرونا وائرس', 'پنجاب', 'سندھ', 'ریکارڈ', 'پاکستان', 'مسئلہ کشمیر', 'بلوچستان', 'جاں بحق']",2021-03-30T18:58:31+0500
338,اسلام آباد کے متعدد علاقوں میں اسمارٹ اور مکمل لاک ڈاؤن نافذ ,['کرونا وائرس'],2021-03-30T18:58:31+0500
339,مقبوضہ کشمیر ،بھارتی فورسز کی ریاستی دہشتگردی،9 بچوں کو گرفتار کرلیا,"['بھارت', 'مقبوضہ کشمیر', 'مسئلہ کشمیر']",2021-03-30T18:58:31+0500
340,پورٹ قاسم اتھارٹی اور ترکی کی ایس سنمار شپ یارڈ نامی کمپنی کے درمیان ٹگ اور پائیلٹ کشتیوں کے حصول کیلئے معاہدے پر دستخط ,"['ٹیکنالوجی', 'پاکستان', 'کمپنی', 'ترکی']",2021-03-30T18:58:31+0500
341,جس اداکارہ کے ہاتھ پر تھوکتا ہوں وہ نمبر ون بن جاتی ہی: عامر خان,"['فلم', 'اداکار عامر خان', 'ہیروئن']",2021-03-30T18:58:31+0500
342,صحافی اجے لالوانی قتل کیس میں اہم و بڑی پیشرفت، قتل کیس میں مفرور پانچواں ملزم گرفتار ،ملزمان سے تفتیش جاری,"['ٹیکنالوجی', 'عدالت', 'قتل', 'پولیس']",2021-03-30T18:56:23+0500
343,وزیراعظم کورونا وائرس سے مکمل صحت یاب ہوگئے، سینیٹر فیصل جاوید,"['کرونا وائرس', 'صدر مملکت', 'ٹوئٹر', 'پاکستان تحریک انصاف', 'وزیراعظم', 'حفیظ شیخ', 'عارف علوی', 'ڈاکٹر', 'پرویز خٹک', 'پاکستان']",2021-03-30T18:56:23+0500
344,افغانستان کے ساتھ آمدورفت کے راستوں پر عوام کے ساتھ روا رکھا جانے والا سلوک قابل مذمت ہے، زاہد خان,"['دنیا', 'احتجاج', 'پاکستان', 'افغانستان', 'موسم']",2021-03-30T18:56:23+0500
345,اپریل کے وسط تک ہمیں کینسینو ویکسین بڑی حکم میں ملیں گی ، اسد عمر ,"['پاکستان', 'اسد عمر']",2021-03-30T18:56:23+0500
346,رمضان المبارک سے قبل ملک میں مہنگائی کا ایک نیا طوفان آچکا ہے۔نصراللہ رندھاوا,"['گیس کی قیمتوں میں اضافہ', 'طوفان', 'سوئی گیس', 'بجلی', 'مہنگائی', 'رمضان المبارک', 'جماعت اسلامی']",2021-03-30T18:56:23+0500
347,اٹارنی جنرل نے سوشل میڈیا قوانین پر اپنی سفارشات وزیراعظم کو بھجوا دیں,"['پی ٹی اے', 'سوشل میڈیا', 'وزیراعظم', 'ڈاکٹر']",2021-03-30T18:56:23+0500
348,سرکاری ریکارڈ میں خورد برد کے مقدمہ میں گرفتار پٹواری کو جو ڈیشل ریمانڈ پر جیل بھجوانے کی استدعا منظور ,"['کرپشن', 'جیل', 'عدالت', 'ریکارڈ']",2021-03-30T18:56:23+0500
349,حلقے میں پولنگ 20 مئی کو ہوگی،پی ایس 70 بدین میں ضمنی انتخاب کا شیڈول جاری ,"['کاغذات نامزدگی', 'الیکشن', 'الیکشن کمیشن', 'عام انتخابات 2018']",2021-03-30T18:56:23+0500
350,صدر بیرونی پولیس نے غیرت کے نام پر اپنی سگی بہن کو قتل کرنے والے مرکزی ملزم کو چچا سمیت گرفتارکر لیا ,"['بجلی', 'قتل', 'پولیس', 'شادی']",2021-03-30T18:56:23+0500
351,ضلع راولپنڈی میں 22888 افراد کی ویکسنیشن ہوچکی ,[],2021-03-30T18:56:23+0500
352,وزیر داخلہ شیخ رشید سے حلیم عادل شیخ کی ملاقات ,"['اسمبلی', 'پاکستان', 'پاکستان تحریک انصاف', 'سندھ']",2021-03-30T18:55:32+0500
353,چیئرمین سینیٹ محمد صاد ق سنجرانی سے اٹلی کے سفیرآندریاس فیراریس کی ملاقات ,"['اٹلی', 'جمہوریت', 'پارلیمنٹ', 'وزیراعظم', 'پاکستان', 'سینیٹ']",2021-03-30T18:55:32+0500
354,ہم مستقبل پر نظر رکھے ہوئے ہیں، شاہ محمود قریشی ,"['شاہ محمود قریشی', 'دنیا', 'مذاکرات', 'پاکستان', 'افغانستان']",2021-03-30T18:55:32+0500
355,اسلام آباد: پولیس نے ایس او پیز کی خلاف ورزی پر 9 افراد گرفتار کر لیا,"['ہوٹل', 'حفیظ شیخ', 'جرمانہ', 'شادی']",2021-03-30T18:55:32+0500
356,وینا ملک بچے پاکستان منتقلی کیس:وزارت خارجہ نے اسد خٹک کی درخواست کو حقائق کے منافی قرار دے دیا,"['نادرا', 'چیف جسٹس', 'دبئی', 'عدالت', 'امریکہ', 'سماعت', 'پاکستان']",2021-03-30T18:55:32+0500
357,ةجمعیت علماء اسلام کا کورونا ویکسین کا معاملہ ایوان میں اٹھانے کا فیصلہ،قرار داد جمع کرادی,"['کمپنی', 'کرونا وائرس', 'قرارداد', 'جمعیت', 'پاکستان']",2021-03-30T18:55:32+0500
358,خبر دار ! یکم اپریل کو دنیا بھر میں اپریل فول ڈے منایا جائے گا,"['نقصان', 'دنیا', 'یورپ', 'موبائل']",2021-03-30T18:55:32+0500
359,محسن پاکستان ڈاکٹر عبدالقدیر خان یکم اپریل کو 85 برس کے ہو جائیں گے,"['بھارت', 'دنیا', 'تعلیم', 'ایٹمی', 'ڈاکٹر عبدالقدیر خان', 'ڈاکٹر', 'میاں نواز شریف', 'پاکستان']",2021-03-30T18:55:32+0500
360,ذوالفقارعلی بھٹوکی42ویں برسی 4اپریل کو منائی جائے گی ,"['کرونا وائرس', 'جمہوریت', 'ذوالفقار علی بھٹو', 'پاکستان', 'پیپلز پارٹی']",2021-03-30T18:55:32+0500
361,یکم اپریل سے پٹرولیم مصنوعات کی قیمتوں میں ردوبدل کی سمری تیار ,"['تیل', 'پیٹرول', 'وزیراعظم']",2021-03-30T18:53:39+0500
362,جماعت اسلامی ملک اور قوم کے لیے واحد اور بہترین آپشن ہے،میاں محمد اسلم ,"['ریکارڈ', 'بنک', 'جماعت اسلامی', 'اسمبلی', 'پاکستان', 'قومی اسمبلی']",2021-03-30T18:51:56+0500
363,رمضان المبارک سے قبل ملک میں مہنگائی کا ایک نیا طوفان آچکا ہے،نصراللہ رندھاوا,"['گیس کی قیمتوں میں اضافہ', 'طوفان', 'سوئی گیس', 'بجلی', 'مہنگائی', 'رمضان المبارک', 'جماعت اسلامی']",2021-03-30T18:51:56+0500
364,میاں صدیق اکبر کی دکھی انسانیت ،یتیم بچوںکی تعلیم و تربت ،کفالت بارے خدمات ہمیشہ یاد رکھی جائیں گی ، ڈاکٹر جمال ناصر,"['ریاض', 'ڈاکٹر', 'تعلیم']",2021-03-30T18:51:56+0500
365,سی پی اوراولپنڈی کی زیر صدارت کھلی کچہری کا انعقاد,"['پولیس', 'کار']",2021-03-30T18:51:56+0500
366,سی ٹی اوراولپنڈی کی طرف سے رواں ماہ بہترین کارکردگی دکھانے والے ٹریفک وارڈنز کو انعامات,"['ٹریفک', 'پولیس', 'بارشیں', 'کار']",2021-03-30T18:51:56+0500
367,راولپنڈی،تھانہ صدر بیرونی پولیس کی کارروائی ،غیرت کے نام پر سگی بہن کو قتل کرنیوالا مرکزی ملزم چچا سمیت گرفتار,"['بجلی', 'پولیس', 'شادی', 'قتل', 'عدالت', 'تھانہ']",2021-03-30T18:51:56+0500
368,ڈویژنل ڈائریکٹر پبلک ریلیشنز راولپنڈی تابندہ سلیم کا ڈویژنل انفارمیشن آفس کے مختلف شعبوں کا معائنہ ,['کرونا وائرس'],2021-03-30T18:51:56+0500
369,راولپنڈی ،پولیس کی موثر پولیسنگ عدالت نے اغواء زیادتی کے مقدمہ میں نامزد ملزمان کو سزائیں سنا دیں,"['جرمانہ', 'پولیس', 'برما', 'عدالت']",2021-03-30T18:51:56+0500
370,تھانہ گوجر خان پولیس کی کارروائی ،گزشتہ سال ڈی ایس پی گوجر خان کی گاڑی پر فائرنگ کرنیوالا اشتہاری مجرم گرفتار,"['فائرنگ', 'ٹیکنالوجی', 'گاڑی', 'پولیس', 'جیل', 'قتل', 'تھانہ']",2021-03-30T18:51:56+0500
371,راولپنڈی،تھانہ مورگاہ پولیس کی کارروائی ، 6 سالہ بچے سے زیادتی کرنیوالا ملزم گرفتارکرلیا,"['تھانہ', 'پولیس']",2021-03-30T18:51:56+0500
372,محمد تنویر ڈی ایم ڈی فنانس ایڈمنسٹریشن اینڈ ریونیو تعینات، نوٹیفکیشن جاری,[],2021-03-30T18:51:24+0500
373,نیپرا کی بجلی کی قیمت میں 65 پیسے فی یونٹ اضافے کی منظوری,"['بجلی', 'وزیراعظم', 'نیپرا']",2021-03-30T18:51:24+0500
374,yآشیانہ ہائوسنگ ریفرنس کی سماعت یکم اپریل تک ملتوی کر دی گئی,"['کرونا وائرس', 'پنجاب', 'ریکارڈ', 'وزیراعلیٰ پنجاب', 'شہباز شریف', 'کراچی', 'عدالت', 'سماعت', 'توہین عدالت', 'مسلم لیگ (ن)']",2021-03-30T18:51:24+0500
375,کرونا ایس او پیز کی خلاف ورزی پر ٹریفک پولیس بھی متحرک,"['کرونا وائرس', 'ٹریفک', 'پولیس', 'لاہور']",2021-03-30T18:51:24+0500
