,headlines,categories
725,رشتے دار لڑکی کا دولہا پر چھری سے وار، خود بھی خودکشی کرلی,"['زخمی', 'شادی', 'ریکارڈ', 'خود کشی', 'شہید', 'پولیس', 'حملہ']"
726,درگاہ بچل شاہ کے آنگن میں معروف بزرگ ماہر تعلیم، ادیب، شاعر، محقق استاد غلام اللہ بھٹو کے ساتھ ایک شام تیرے نام منعقد کی گئی,"['سندھ', 'تعلیم', 'کار', 'ڈاکٹر']"
727,چھوٹے چھوٹے این آر اوز بہت دیکھے ، اب حکومت بڑا این آر او دینے جا رہی ہے ,"['الیکشن', 'عام انتخابات 2018', 'لانگ مارچ', 'حفیظ شیخ', 'شہباز شریف', 'وزیراعظم', 'حمزہ شہباز', 'پاکستان', 'سینیٹ', 'پشاور', 'این آر او', 'چوہدری پرویز الٰہی', 'مولانا فضل الرحمن']"
728,24 کھلاڑیوں پر مشتمل ہائی پرفارمنس کیمپ منگل سے لاہور میں شروع ہوگا,"['پاکستان سپر لیگ', 'افریقہ', 'کھیل', 'پاکستان', 'مصباح الحق', 'کرکٹ', 'پی سی بی', 'لاہور', 'پاکستان کرکٹ بورڈ', 'وقار یونس']"
729,متحدہ عرب امارات میں پیٹرولیم مصنوعات کی قیمتوں میں اضافہ کر دیا گیا,"['تارکین', 'پیٹرول', 'کرونا وائرس', 'متحدہ عرب امارات']"
730,’ہو سکتا ہے لانگ مارچ کی ضرورت نہ پڑے‘، مریم نواز نے حکمت عملی کے تحت بیان دیا,"['الیکشن', 'عام انتخابات 2018', 'الیکشن کمیشن', 'مریم نواز شریف', 'پیپلز پارٹی', 'سماعت', 'لانگ مارچ', 'اسلام آباد', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'سینیٹ', 'اسمبلی', 'عدالت', 'یوسف رضا گیلانی', 'چیف جسٹس', 'وزیراعظم', 'سپریم کورٹ', 'ڈاکٹر', 'مولانا فضل الرحمن']"
731,بابراعظم کو آؤٹ کر کے معذرت کیوں کی؟ شاہین شاہ آفریدی نے وجہ بتا دی,"['کراچی کنگز', 'پاکستان سپر لیگ', 'آئی سی سی', 'لاہور قلندرز', 'پاکستان', 'بھارت', 'کرکٹ', 'سوشل میڈیا', 'لاہور', 'کراچی']"
732,وزیراعظم اسلامی جمہوریہ پاکستان جناب عمران خان صاحب کا دورہ جہلم,"['پنجاب', 'تھانہ', 'ٹیکنالوجی', 'پاکستان', 'فواد چوہدری', 'وزیراعظم', 'پولیس', 'عثمان بزدار']"
733,سینیٹ انتخابات میں صرف دو دن باقی ، وزیراعظم کا تمام تر توجہ سینیٹ انتخاب پر مرکوز کرنے کا فیصلہ ,"['الیکشن', 'عام انتخابات 2018', 'الیکشن کمیشن', 'سماعت', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'قومی اسمبلی', 'سینیٹ', 'اسمبلی', 'عدالت', 'چیف جسٹس', 'وزیراعظم', 'سپریم کورٹ', 'پارلیمنٹ']"
734,لاہور پولیس نے شہر کے گنجان آباد مخصوص کرائم ہاٹ سپاٹ علاقوں میں موثر پٹرولنگ اور ناکہ بندی کے ذریعے جرائم پر قابو پانے کے لئے موٹر سائیکلز پر مشتمل ابابیل فورس متعارف کروا دی ہے,"['پولیس', 'لاہور', 'فسادات']"
735,ماضی میں 2013ء کے انتخابات میں دھاندلی کا الزام لگا کر تحریک انصاف نے چار حلقے کھو لنے کیلئے 126 دن کا دھرنا دیا: حافظ حسین احمد,"['الیکشن', 'عام انتخابات 2018', 'الیکشن کمیشن', 'پنجاب', 'کوئٹہ', 'آصف علی زرداری', 'پاکستان', 'کار', 'محرم الحرام', 'جمعیت', 'بلاول بھٹو زرداری', 'دھرنا', 'مولانا فضل الرحمن']"
736,آرٹس کونسل آف پاکستان کراچی کی جانب سے کلاسیکل موسیقی پر مبنی میوزیکل پروگرام کا انعقاد,"['پاکستان', 'کراچی', 'دہلی', 'ڈاکٹر', 'موسیقی']"
737,سینیٹ انتخابات خفیہ بیلٹ کے ذریعہ ہی ہوں گے، پاکستان سپریم کورٹ,"['الیکشن', 'ووٹ', 'الیکشن کمیشن', 'پیپلز پارٹی', 'عام انتخابات 2018', 'سماعت', 'ٹیکنالوجی', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'پاکستان', 'سینیٹ', 'وزیر اطلاعات', 'عارف علوی', 'عدالت', 'چیف جسٹس', 'سپریم کورٹ', 'بلاول بھٹو زرداری']"
738,لودھراں میں شادی سے انکار پرنوجوان نے لڑکی کو زہریلا مشروب پلا دیا,"['زخمی', 'شادی', 'ریکارڈ', 'علاج', 'لاہور', 'پولیس', 'قتل', 'فائرنگ']"
739,کورونا کیسز میں اضافہ، میرپور آزاد کشمیر میں ایک ماہ کے لیے تعلیمی ادارے بند کر دئیے گئے,"['آزاد کشمیر', 'شادی', 'علاج', 'مسئلہ کشمیر', 'درآمد', 'جاں بحق', 'کرونا وائرس']"
740,متحدہ عرب امارات نے ویزوں کی مُدت میں توسیع کا اعلان کر دیا,"['کرونا وائرس', 'کار', 'یورپ', 'متحدہ عرب امارات']"
741,فرانس کے دارالحکومت میں سرپرائز ڈے جوش و جذبہ سے منایا گیا۔,"['لائن آف کنٹرول', 'دنیا', 'نریندرا مودی', 'فوج', 'پاکستان', 'بھارت', 'پاکستان فضائیہ']"
742,کویت کے یوم آزادی کے موقع پر یوتھ ونگ اسلامک ایجوکیشن کمیٹی کویت کے زیر اہتمام ایک آن لائن پروگرام,"['جشن آزادی مبارک', 'سماعت', 'دنیا', 'کویت،', 'پاکستان', 'ڈاکٹر', 'کرونا وائرس']"
743,علی پور پولیس نے کارروائی کرتے ہوئے جعلی شیمپو بنانے والی فیکٹری کے مالک کو رنگے ہاتھوں گرفتار کر کے موقع سے لاکھوں روپے مالیت کا جعلی شیمپو برآمد کر لیا،,"['پولیس', 'تھانہ']"
744,مریم نواز اپنے اُمیدواروں کو دستبردار کروانے کے حق میں نہیں تھیں,"['عام انتخابات 2018', 'مریم نواز شریف', 'پیپلز پارٹی', 'پنجاب', 'مسلم لیگ (ن)', 'وزیراعلیٰ پنجاب', 'پنجاب اسمبلی', 'حامد میر', 'پاکستان', 'سینیٹ', 'اسمبلی', 'لاہور', 'پاکستان تحریک انصاف', 'چوہدری پرویز الٰہی', 'عثمان بزدار', 'ڈاکٹر']"
745, جے یو آئی رہنما مفتی اکرام اللہ کے قاتل کو ہنگو سے گرفتار کر لیا گیا,"['اسلام آباد', 'گاڑی', 'جمعیت', 'پاکستان', 'مولانا فضل الرحمن', 'قاتل', 'قتل', 'دھرنا', 'فائرنگ']"
746,شہریوں کی حفاظت ریاست اور حکومت وقت کی ذمہ داری ہے، اسد خان اچکزئی پچھلے 5 مہینوں سے لاپتہ تھے: اسفندیار ولی خان,"['کوئٹہ', 'بلوچستان', 'شہید', 'عدالت', 'اے این پی', 'اصغر خان']"
747,پنجاب میں بلا مقابلہ سینیٹرز کا انتخاب چوہدری پرویز الٰہی کی سیاسی بصیرت اور وقعت کا عملی ثبوت ہے۔ خواجہ رمیض حسن,"['نقصان', 'پنجاب', 'چوہدری پرویز الٰہی', 'پاکستان']"
748,بیت اللہ کی چھت کی تطہیر کا کام اب صرف 20 منٹوں میں ہونے لگا,"['پانی', 'مکہ المکرمہ', 'سعودی', 'حج', 'ڈاکٹر', 'محمد بن سلمان آل سعود']"
749,فیملی اور فینز قیمتی ترین اثاثہ ہیں: شاہد آفریدی,"['دنیا', 'ریکارڈ', 'شاہد آفریدی', 'میرا', 'ملتان سلطانز', 'سنچری', 'کھیل', 'سوشل میڈیا', 'ملتان', 'کرکٹ', 'خیبرایجنسی', 'ٹی ٹونٹی', 'سری لنکا']"
750,حیدرآباد میں سافٹ ویئر ٹیکنالوجی پارک کا قیام، 500 نوجوانوں کی مفت تربیت کا اعلان,"['سندھ', 'وزیر اعلیٰ', 'ہوٹل', 'عام انتخابات 2018', 'پنجاب', 'ٹیکنالوجی', 'پاکستان', 'قومی اسمبلی', 'قائم علی شاہ', 'اسمبلی', 'پاکستان تحریک انصاف', 'موبائل', 'یوسف رضا گیلانی', 'گاڑیاں', 'وزیراعظم', 'کار', 'متحدہ قومی موومنٹ']"
751,پولیس نے جعلی نمبر پلیٹ استعمال کرکے اداکارہ کے چالان پر چالان کٹوانے والے شخص کو گرفتار کرلیا,"['ڈرائیور', 'گاڑی', 'ٹریفک', 'پولیس', 'ممبئی']"
752,لیجنڈ اداکار ،ہدایتکارو فلمسازاعجاز درانی 86برس کی عمر میں انتقال کر گئے ,"['ہیروئن', 'طلاق', 'دنیا', 'شادی', 'پاکستان', 'فلم']"
753,دلیپ کمار اور راج کپور کے گھر خریدنے کے لیے رقم فراہم,['بالی وڈ']
754,جارج کلونی اور جولیا رابرٹس بڑے پردے پر پھر ایک ساتھ نظر آئیں گے,"['طلاق', 'فلم', 'شادی']"
755,انسان کو خود کو صرف اپنی ذات کا نہیں سوچنا چاہیے‘اداکارہ ریشم,[]
756,کبھی بھی کوئی اچھا سکرپٹ ملا تو اسے ضرور ترجیح دوں گا‘عدنان صدیقی,['پاکستان']
757,غریب عوام کو ریلیف فراہم کرنا اولین ترجیح ہے ‘تر جمان پنجاب حکومت,"['جیل', 'پنجاب', 'غریب', 'پاکستان', 'درآمد', 'ڈاکٹر']"
758,عوام کو لوٹنے والے مافیا کو کسی صورت برداشت نہیں کیا جائیگا‘نوید شر یف,"['لانگ مارچ', 'پاکستان']"
759,پاکستان تاریخ کے بدترین دور سے گزر رہا ہے ‘ سلیم ر ضا,"['ڈالر', 'مسلم لیگ (ن)', 'دنیا', 'پاکستان', 'لاہور', 'کار', 'ایف بی آر']"
760,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['سندھ', 'پانی', 'ریکارڈ', 'محمد علی جناح', 'کابل']"
761,ٹرالہ، ٹیوٹا ہائی ایس اور موٹر سائیکل میں تصادم کے نتیجہ میں 2افراد جاں بحق ,"['پولیس', 'جاں بحق', 'لاہور', 'حادثہ']"
762,سپریم کورٹ کا سینیٹ انتخاب سے متعلق سیکریٹ بیلٹنگ کا فیصلہ آئین و قانون کی فتح ہے‘ پیپلز پارٹی ,"['عام انتخابات 2018', 'پنجاب', 'لانگ مارچ', 'پنجاب اسمبلی', 'آصف علی زرداری', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'پاکستان', 'سینیٹ', 'اسمبلی', 'عدالت', 'عارف علوی', 'وزیراعظم', 'سپریم کورٹ']"
763, محبت مجھ سے شادی کسی اور سے، دولہے پر چاقو سے حملہ کرنے والی لڑکی نے خودکشی کر لی,"['زخمی', 'شادی', 'بیوی', 'پولیس', 'حملہ']"
764,متحدہ عرب امارات نے کورونا کے بڑھتے ہوئے کیسز پر قابو پا لیا,"['رمضان المبارک', 'درآمد', 'تارکین', 'متحدہ عرب امارات', 'پولیس', 'کرونا وائرس']"
765,اللہ کی مہربانی سے جوچاہتے تھے وہ مل گیا ,"['الیکشن', 'ووٹ', 'الیکشن کمیشن', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'سماعت', 'مریم اورنگزیب', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'پاکستان', 'سینیٹ', 'عدالت', 'چیف جسٹس', 'سپریم کورٹ']"
766,سپریم کورٹ کا سینیٹ میں خفیہ رائے شماری سے متعلق فیصلہ، ن لیگ کا ردِعمل آ گیا ,"['الیکشن', 'ووٹ', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'سماعت', 'مریم اورنگزیب', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'پاکستان', 'سینیٹ', 'عدالت', 'چیف جسٹس', 'سپریم کورٹ']"
767,عراق، احتجاجی مظاہرے میں بیٹے کی ہلاکت پر خاتون کا تدفین سے انکار,"['زخمی', 'احتجاج', 'کار', 'عراق']"
768,زلمے خلیل زاد افغانستان اور قطر کا دورہ کریں گے,"['امریکہ', 'امریکی محکمہ خارجہ', 'قطر', 'افغانستان', 'طالبان']"
769,سابق امریکی وزیرخارجہ پومپیو کا قاسم سلیمانی کے قتل پر طنزیہ تبصرہ,"['مائیک پومپیو', 'امریکہ', 'ڈونلڈ ٹرمپ', 'فلوریڈا نائٹ کلب فائرنگ', 'قاسم سلیمانی', 'ہلاک', 'ایران', 'قتل']"
770,متحدہ عرب امارات کی سعودی عرب پر حوثیوں کے حملوں کی شدید مذمت,"['ڈرون', 'یمن', 'سعودی', 'متحدہ عرب امارات', 'سعودی عرب']"
771,امیر قطر کا سعودی ولی عہد شہزادہ محمد بن سلمان کو فون، دوطرفہ تعلقات پر تبادلہ خیال,"['قطر', 'سعودی عرب', 'محمد بن سلمان آل سعود', 'سعودی']"
772,حوثی ملیشیا کے حملوں کے خلاف سعودی عرب کے دفاع کے پابند ہیں، امریکا,"['امریکہ', 'امریکی محکمہ خارجہ', 'ڈرون', 'یمن', 'ریاض', 'سعودی', 'اقوام متحدہ', 'ایران', 'سعودی عرب', 'واشنگٹن', 'حملہ']"
773,امارات میں جنوری کے بعدکوروناکے یومیہ کیسوں کی تعداد میں22فی صد کمی,"['کرونا وائرس', 'اسرائیل', 'متحدہ عرب امارات', 'برطانیہ']"
774,ترک اپوزیشن نے صدر ایردوآن کو ملک میں ہونے والی خود کشیوں کا ذمہ دار قرار دیا,"['ترکی', 'پیپلز پارٹی', 'خود کشی']"
775,میانمارمیں مظاہرین پر پولیس کی فائرنگ سے ہلاکتیں 18ہوگئیں,"['زخمی', 'فوج', 'ہلاک', 'اقوام متحدہ', 'برما', 'احتجاج', 'پولیس', 'جمہوریت', 'فائرنگ']"
776,ٹرمپ کا آئندہ صدارتی انتخاب لڑنے کا عندیہ,"['امریکہ', 'ڈونلڈ ٹرمپ']"
777,سولو فلائٹ پالیسیاں کبھی بھی معیشت کے لئے سود مند ثابت نہیں ہو سکتیں ‘ اشرف بھٹی,"['بجٹ', 'کاروبار', 'کرونا وائرس', 'پاکستان']"
