,headlines,categories,time
273,محکمہ خوراک کی بہتر حکمت عملی سے صوبہ آٹے بحران سے بچ گیا ہے‘ کاظم نیاز,"['کراچی', 'ڈاکٹر', 'پشاور', 'کار']",2021-03-09T19:56:07+0500
274,مقامی صرافہ مارکیٹوں میں سونے کی فی تولہ قیمت500روپے کے اضافے سی1لاکھ 3ہزارروپے ہوگئی,[],2021-03-09T19:56:06+0500
275,شکارپور میونسپل کمیٹی انتظامیہ کی جانب سے شہر کے اندر کتا مار مہم کا سلسلہ تیز کردیا گیا ,[],2021-03-09T19:51:26+0500
276,ڈپٹی کمشنر شکارپور کاشف نبی کھڑو کی زیر صدارت معذور کوٹے میں ملازمتیں دینے کے حوالے سے اجلاس ,[],2021-03-09T19:51:26+0500
277,حکومت بے لگام مہنگائی پر قابوپانے کیلئے ہنگامی اورانقلابی اقدامات کرے،حاجی حنیف طیب ,"['سماعت', 'بھارت', 'مہنگائی', 'عام انتخابات 2018', 'مسئلہ کشمیر', 'سپریم کورٹ', 'ووٹ', 'اقوام متحدہ', 'عدالت', 'فلسطین', 'مقبوضہ کشمیر', 'قتل']",2021-03-09T19:51:26+0500
278,جامعہ خدیجتہ الکبری للبنات کی 16 طالبات کے عالمہ و حافظہ کی تعلیم کی تکمیل پر جلسہ ختم صحیح بخاری کا اہتمام,"['علما', 'جلسہ', 'تعلیم', 'جمعیت']",2021-03-09T19:51:26+0500
279,لو رالائی پو لیس کی کارروائیاں،بھار ی مقدار میں منشات سمیت اسلحہ بر آمد،تین ملزمان گر فتار ,"['اسلحہ', 'منشیات', 'پولیس']",2021-03-09T19:51:26+0500
280,پنگریو کے کاشت کاروں کا شاخ کی ٹیل سے پریس کلب تک احتجاجی لانگ مارچ,"['لانگ مارچ', 'سندھ']",2021-03-09T19:51:26+0500
281,پاکستان سٹاک ایکس چینج میں شدید مندی ، سرمایہ کاروں کو ایک کھرب52ارب2کروڑ71 روپے کا نقصان اٹھانا پڑا,"['ریکارڈ', 'نقصان', 'پاکستان', 'کاروبار']",2021-03-09T19:51:26+0500
282,مقامی اوپن کرنسی مارکیٹ میں پاکستانی روپے کے مقابلے میں امریکی ڈالر کی قدر میں مزید10پیسے کمی ریکارڈ کی گئی,"['ڈالر', 'ریکارڈ', 'پاکستان', 'امریکہ']",2021-03-09T19:51:26+0500
283,جب تک بیٹیوں کو بیٹوں کے برابر اہمیت نہیں دی جائے گی تب تک معاشرے میں سدھار ممکن نہیں،نائلہ منیر ,"['پاک سرزمین پارٹی', 'جمہوریت', 'محمد علی جناح']",2021-03-09T19:51:25+0500
284,عبدالغفور حیدری کوڈپٹی چیئرمین سینیٹ کی آفر سے ایم کیوایم لاعلم ,"['متحدہ قومی موومنٹ', 'پاکستان', 'پنجاب', 'پاکستان تحریک انصاف', 'پرویز خٹک', 'رانا ثناء اللہ', 'اسلام آباد', 'وزیراعظم', 'عام انتخابات 2018', 'سینیٹ', 'جمیعت علماء اسلام', 'شاہد خاقان عباسی', 'بلوچستان', 'سندھ', 'ایم کے', 'پیپلز پارٹی', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'جمعیت']",2021-03-09T19:48:12+0500
285,آٹا، چینی، سبزی فروٹ، چکن، گوشت اور تمام اشیاء خوردونوش کی قیمتوں پر سختی سے عملدرّآمد یقینی بنایا جائے، ڈپٹی کمشنرایبٹ آباد,[],2021-03-09T19:47:04+0500
286,بھارت کی صحافیوںکی تنظیم کی طرف سے مقبوضہ کشمیرمیں میڈیا پر قدغن کی مذمت ,"['ڈیم', 'حریت کانفرنس', 'بھارت', 'مسئلہ کشمیر', 'برطانیہ', 'پولیس', 'بجلی', 'نریندرا مودی', 'دنیا', 'احتجاج', 'مقبوضہ کشمیر']",2021-03-09T19:47:04+0500
287,وزیراعلی بلوچستان کی قیادت میں وفد کی چو ہد ری بر ادران سے ملا قات ,"['اسمبلی', 'پاکستان', 'پنجاب', 'گوادر', 'پنجاب اسمبلی', 'چوہدری پرویز الٰہی', 'بلوچستان', 'کبڈی', 'صوبائی اسمبلی']",2021-03-09T19:47:04+0500
288,حکومت سندھ نے پی آر سی اور ڈومیسائل پر 5رکنی کمیٹی تشکیل دیدی ، جو جعلی دستاویزات کی اسکروٹنی کرے گی,"['متحدہ قومی موومنٹ', 'پنجاب', 'کراچی', 'ریکارڈ', 'چیئرمین نیب', 'عدالت', 'سندھ']",2021-03-09T19:47:04+0500
289,کوئٹہ، حکومت صوبے میں امن و امان کے ساتھ ساتھ ترقی کے عمل کو جاری رکھنے کیلئے سرگر م ہے،بشریٰ رند ,"['کار', 'امن و امان', 'وزیر اعلیٰ', 'بلوچستان']",2021-03-09T19:47:04+0500
290,طبی سہولیات کی فراہمی عوام کا نبنیادی حق ہے، نورالحق بلوچ ,"['علاج', 'کار', 'بلوچستان']",2021-03-09T19:47:04+0500
291,محمد ثروت اعجاز قادری کی کمشنر کراچی نوید احمد شیخ سے کراچی کے مسائل پر ملاقات,"['کراچی', 'سوشل میڈیا', 'پاکستان']",2021-03-09T19:47:04+0500
292,فیروزآباد پولیس نے بلڈرز سے جبری بھتہ وصول کرنے والے سابق کسٹم افسر کو گرفتار کرلیا ,"['کراچی', 'پولیس', 'دھمکی', 'متحدہ قومی موومنٹ']",2021-03-09T19:47:04+0500
293,کراچی،ایکسپو سینٹر میں قائم فیلڈ ہسپتال بند کردیا ,"['کراچی', 'فوج', 'کرونا وائرس', 'سندھ']",2021-03-09T19:47:04+0500
294,پاک سر زمین پارٹی اپنے پانچویں یوم تاسیس پر19مارچ کو کوئٹہ میں جلسہ کرے گی ,"['سید مصطفی کمال', 'بلوچستان', 'کوئٹہ', 'پاک سرزمین پارٹی', 'جلسہ']",2021-03-09T19:47:04+0500
295,محکمہ موسمیات کی ملک کے بالائی علاقوں میں بارش کی پیش گوئی ,"['لاہور', 'پاکستان', 'ملتان', 'مسئلہ کشمیر', 'فیصل آباد', 'کوئٹہ', 'پشاور', 'بارشیں', 'ساہیوال', 'اسلام آباد']",2021-03-09T19:42:49+0500
296,الخدمت کی مثالی خدمات تاریخ کا روشن باب ہیں ،ڈاکٹر فرید پراچہ ,"['جماعت اسلامی', 'پاکستان', 'کراچی', 'ڈاکٹر', 'دنیا', 'پانی', 'تعلیم']",2021-03-09T19:41:54+0500
297,محکمہ ثقافت کی جانب سے مستحق فنکاروں کو ہیلتھ کارڈ جاری کرنے میں اہم پیش رفت,"['دنیا', 'سندھ', 'کمپنی', 'علاج']",2021-03-09T19:41:54+0500
298,پاک آرمی میں سپاہی، کلرک اور کٴْک کی بھرتی کے لیے رجسٹریشن کی تاریخ 15 مارچ تا15 اپریل 2021 مقرر,"['شہید', 'زخمی', 'جی ایچ کیو']",2021-03-09T19:41:54+0500
299,علامہ اقبال اوپن یونیورسٹی سمسٹر بہار 2021 کے دوسرے مرحلے میں داخلوں کے لیے آخری تاریخ 25 مارچ2021 مقرر,['علامہ اقبال'],2021-03-09T19:41:54+0500
300,میگاواٹ بالاکوٹ ہائیڈرو پاور پراجیکٹ کی تعمیر کیلئے خیبرپختونخوا حکومت ،چینی تعمیراتی کمپنی کے مابین کنٹریکٹ ایگریمنٹ پر دستخط ,"['وزیراعظم', 'کمپنی', 'بجلی', 'خیبرپختونخوا', 'ملازمت', 'پشاور']",2021-03-09T19:41:54+0500
301,وزیراعلی خیبر پختونخوا نے پولیس رائیڈر سکواڈ کی فائرنگ سے طالب علم کے جاںبحق ہونے کے واقعہ کا سخت نوٹس لے لیا,"['پشاور', 'فائرنگ', 'پولیس', 'جاں بحق']",2021-03-09T19:41:54+0500
302,وزیر اعلی خیبر پختونخوا محمود خان نے سینئر صحافی غلام فاروق کی ہمشیرہ کے انتقال پر اظہارافسوس,[],2021-03-09T19:41:54+0500
303,خیبر پختونخوا میں (کل) سے بارشوں اور تیز ہواؤں کا نیاسلسلہ شروع ہونے کا امکان ,['موسم'],2021-03-09T19:41:54+0500
304,صوبائی وزیر تعلیم شہرام خان ترکئی کی زیر صدارت بنوں ماڈل سکول اینڈ کالج کے بورڈ آف گورنرز کا اجلاس,"['بنوں', 'کار', 'سوئی گیس', 'تعلیم']",2021-03-09T19:41:54+0500
305,سوات میں دارلامان کا قیام ناگزیر ہے، وزیراعلی ,"['سوات', 'وزیر اعلیٰ']",2021-03-09T19:41:54+0500
306,عمران خان کو چاہئے اپنی اصلاح کریں مذہبی قوتوں سے ٹکر نہ لیں،صاحبزادہ ابوالخیر محمد زبیر,"['کرپشن', 'اسمبلی', 'پاکستان', 'ووٹ', 'ایم کے', 'جمعیت', 'قومی اسمبلی']",2021-03-09T19:39:29+0500
307,سندھ ہائی کورٹ سکھر بینچ :کرپشن کیسز کے 17 ملزمان کی ضمانتیں منظور,"['عدالت', 'سماعت', 'سندھ', 'کرپشن']",2021-03-09T19:39:29+0500
308,سکھر میں ترقیاتی منصوبے مکمل نا ہوسکے ،شہر کے مختلف علاقوں میں نئی تعمیر شدہ سڑکیں کھودنے کا عمل جاری,"['نقصان', 'سندھ']",2021-03-09T19:39:29+0500
309,سٹی بائی پاس پر تعینات ٹریفک پولیس اہلکاروں کی مبینہ رشوت وصولی انتہا کو پہنچ گئی,"['پنجاب', 'گاڑیاں', 'پولیس', 'ڈرائیور', 'ٹریفک', 'احتجاج']",2021-03-09T19:39:29+0500
310,آباد لاکھا میں قائم بیکری میں پرسرار طورپر آگ لگ گئی،لاکھوں کا سامان جل کر خاکستر,[],2021-03-09T19:39:29+0500
311,ڈپٹی کمشنر سکھر کی جانب سے 23 مارچ قومی جوش اور جذبے کے ساتھ منانے کے لیے اہم اجلاس طلب,[],2021-03-09T19:39:29+0500
312,سخت معاشی حالات اور مسابقت کے دباؤ کے باوجود جنرل ٹائر نے 31دسمبر کو ختم ہونے والی ششماہی میں406ملین کا منافع حاصل کیا,"['کمپنی', 'پاکستان', 'چین', 'ریکارڈ', 'گاڑیاں', 'نقصان', 'کرونا وائرس']",2021-03-09T19:39:29+0500
313,پاکستان اسٹاک ایکس چینج حکام نے اجیت کمار کو چیف ریگولیٹری افسر مقرر کردیا,"['ایس ای سی پی', 'پاکستان']",2021-03-09T19:39:29+0500
314,سندھ حکومت صوبے میں مہنگائی کنٹرول کرنے کیلئے اقدامات اٹھائے، محمود مولوی,"['پاکستان', 'مہنگائی', 'کراچی', 'پاکستان تحریک انصاف', 'سندھ']",2021-03-09T19:39:28+0500
315,پی ٹی آئی ممنوعہ فنڈز سے لیکر جعلی اکاونٹس کا ریکارڈ الیکشن کمیشن کے پاس ہے، شازیہ مری,"['کرپشن', 'پاکستان', 'مہنگائی', 'یوسف رضا گیلانی', 'مری', 'ریکارڈ', 'پاکستان تحریک انصاف', 'ڈرائیور', 'سینیٹ', 'پیپلز پارٹی']",2021-03-09T19:37:22+0500
316,د*سرگودھا:صوبائی حکومت کی طرف سے بار بار ہدایات بھی نظر انداز کردی گئی,"['ریکارڈ', 'پانی']",2021-03-09T19:30:08+0500
317,ئ*سرگودھا: ریجن بھر کے سرکاری سکولوں میں ناقص حکمت عملی اور زمینی حقائق نظر انداز ,"['کرونا وائرس', 'تعلیم']",2021-03-09T19:30:08+0500
318,:سرگودھا: سیکرٹری صحت پنجاب نے سرکاری ہسپتالوں میں انفیکشن کنٹرول کمیٹیوں کے غیر فعال ہونے کا نوٹس لے لیا ، رپورٹ طلب,"['ریکارڈ', 'پنجاب']",2021-03-09T19:30:07+0500
319,}سرگودھا:ڈائریکٹر پٹیشن سیل نے موصولہ شکایات پر نئی ہدایات جاری,"['ملازمت', 'پنجاب']",2021-03-09T19:30:07+0500
320,}پشاور، سمال انڈسٹریلسٹس ایسوسی ایشن نے ایکشن کمیٹی تشکیل دیدی ,"['پشاور', 'پولیس', 'کرایہ', 'کاروبار']",2021-03-09T19:30:06+0500
321,/راولپنڈی : تعلیمی بورڈ راولپنڈی چیئر مین نے ملازمین کی نمائندہ’’ ایمپلائز ویلفیئر ایسوسی ایشن ‘‘پر مکمل پابندی عائد کردی,"['کرپشن', 'لاہور', 'پنجاب', 'عام انتخابات 2018', 'ڈاکٹر', 'الیکشن', 'عدالت']",2021-03-09T19:30:06+0500
322,ڑ*پشاور، اربن ایریا زڈویلپمنٹ اتھارٹیز کے بورڈ آف ڈائریکٹرز کا پہلااجلاس,"['بجٹ', 'عام انتخابات 2018', 'ٹیکنالوجی', 'اسمبلی']",2021-03-09T19:30:05+0500
323,ةحکومت مزدوروں کے معاشی قتل عام سے بازرہے،بی آرٹی کی کرپشن کو تحفظ دیا جارہا ہے، عتیق الرحمن,"['کرپشن', 'جماعت اسلامی', 'ریکارڈ', 'منشیات', 'پولیس', 'غریب', 'ڈرائیور', 'کاروبار', 'قرارداد', 'پشاور', 'ٹریفک', 'پانی', 'قتل']",2021-03-09T19:30:05+0500
324,مواصلات و تعمیرات کی بولیوں اور طریقہ کار میں کسی قسم کی بدعنوانی برداشت نہیں کی جائے گی ،ریاض خان,"['پاکستان', 'پاکستان تحریک انصاف', 'کار', 'خیبرپختونخوا', 'ریاض']",2021-03-09T19:30:04+0500
325,ٴ پشاور، ڈیرہ جات میلے کے انعقاد کے انتظامات کو ختمی شکل دی جا رہی ہے،کمشنر ڈیرہ یحیٰ اخونزادہ ,['پولیس'],2021-03-09T19:30:03+0500
326,ًصوبائی سیکرٹری صحت بلوچستان نورالحق بلوچ کا ڈسٹرکٹ ہیڈ کوارٹرسول ہسپتال چمن کا دورہ ,"['علاج', 'کار', 'بلوچستان']",2021-03-09T19:25:10+0500
327,iدالبندین ، تیز رفتار گاڑی الٹنے سے ڈرئیوار جاں بحق,"['سی پیک', 'ڈرائیور', 'بلوچستان', 'جاں بحق', 'زخمی', 'گاڑی']",2021-03-09T19:25:10+0500
328,جامعہ بلوچستان کے غیر قانونی طور پر مسلط وائس چانسلر جامعہ کو 1996کے ایکٹ کے بجائے من مانہ طریقے سے چلا رہے ہیں،ممبران سنڈیکیٹ ,"['ڈاکٹر', 'چور', 'بلوچستان', 'کار']",2021-03-09T19:25:10+0500
329,ٌدکی ، دینی مدارس کے بارے میں عمران خان حکومت کے ارادے ٹھیک نہیں ہیں،مولانا حافظ محمد یوسف ,"['پاکستان', 'سوشل میڈیا', 'مولانا فضل الرحمن', 'علما', 'جمعیت']",2021-03-09T19:25:09+0500
330,ؒپشین، رشوت کے الزام میں تحصیل سرانان کے 11لیویز اہلکار معطل، اسسٹنٹ کمشنر حرمزئی کی سربراہی میں انکوائری کمیٹی تشکیل,"['سوشل میڈیا', 'پیٹرول']",2021-03-09T19:25:09+0500
331,۱کوئٹہ،سیاسی عینک میں عمران خان پنجابی جبکہ نواز شریف پشتون نظر آنے لگا ہے ،رہنما جمعیت علماء اسلام (س) ,"['میاں نواز شریف', 'جمعیت', 'مہنگائی']",2021-03-09T19:25:09+0500
