,headlines,categories,time
617,مکوآنہ‘ تھانہ غلام محمد آباد کے علاقہ شہباز شریف پارک کے قریب گندا نالہ سے ملنے والی نعش کی شناخت نہ ہو سکی,"['شہباز شریف', 'تھانہ', 'پولیس']",2021-03-15T14:44:03+0500
618,زہریلا کھانا کھانے سے ایک ہی خاندان کے میاں بیوی سمیت 4 افراد کی حالت غیر ہونے پر ہسپتال پہنچ گئے,['بیوی'],2021-03-15T14:44:03+0500
619,مکوآنہ ‘ گھریلو جھگڑے پر مشتعل شوہر نے بیوی کو فائرنگ کر کے ابدی نیند سلا دیا,"['فائرنگ', 'قتل', 'بیوی', 'پولیس', 'تھانہ']",2021-03-15T14:44:03+0500
620,فیصل آباد میں کرونا کے وار تیز، مزید 4 مریض جاں بحق,"['جاں بحق', 'کرونا وائرس']",2021-03-15T14:44:03+0500
621,صمد انقلابی کا مقبوضہ جموںو کشمیر میں انسانی حقوق کی خلاف ورزیوں پراظہار تشویش,"['مسئلہ کشمیر', 'فائرنگ', 'فوج', 'شہید', 'مقبوضہ کشمیر', 'کنٹرول لائن', 'سول سوسائٹی', 'بھارت']",2021-03-15T14:41:34+0500
622,ْبھارتی ریاستی دہشت گردی کی وجہ سے علاقائی امن و سلامتی کو شدید خطرہ لاحق ہے‘ فیض نقشبندی,"['مسئلہ کشمیر', 'تباہی', 'میر واعظ عمر فاروق', 'اقوام متحدہ', 'بھارت']",2021-03-15T14:41:34+0500
623,نیلم کی عوام کا حق حکمرانی بحال کریں گے عوام کو ماضی میں بھی نیلم ویلی کی عوام کو حق نمائندگی سے محروم رکھا گیا‘نیلم کے نوجوانوں کا عزم,"['مسئلہ کشمیر', 'اسمبلی', 'مقبوضہ کشمیر', 'پیپلز پارٹی', 'عام انتخابات 2018']",2021-03-15T14:41:34+0500
624,یوسی آرلیاں سے سینکڑوں افراد پی پی میں شامل‘بلاول بھٹو انتخابی مہم چلانے خود آزاد کشمیر آئیں گئے‘لطیف اکبر ‘ بازل نقوی,"['مسئلہ کشمیر', 'موسم', 'راجہ بشارت', 'اسمبلی', 'مسلم لیگ (ن)', 'سڑک', 'ووٹ', 'پیپلز پارٹی', 'بشیر احمد قریشی', 'یوسف رضا گیلانی', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'افتخار محمد چوہدری', 'جلسہ', 'ریکارڈ']",2021-03-15T14:41:34+0500
625,عمران خان کا پیغام اور تحریک انصاف کا ویژن گھر گھر پہنچے گا‘طاہر کھوکھر,"['مسئلہ کشمیر', 'بجٹ', 'پاکستان تحریک انصاف', 'اقوام متحدہ', 'پاکستان', 'غریب', 'وزیراعظم']",2021-03-15T14:41:34+0500
626,نیب کی جانب سے ضمانت منسوخی کیلئے دائر درخواست پر مریم نواز کو نوٹس جاری ,"['سماعت', 'سوشل میڈیا', 'مریم نواز شریف', 'عدالت', 'پولیس', 'ریکارڈ', 'حملہ', 'مسلم لیگ (ن)', 'لاہور ہائیکورٹ', 'لاہور']",2021-03-15T14:41:34+0500
627,مریم صاحبہ آپ خوش فہمی میں مبتلا ہیں آپکو ٹرے میں رکھ کر پاسپورٹ اور ٹکٹ پیش کیا جائیگا ‘ ترجمان پنجاب حکومت,"['پاکستان تحریک انصاف', 'ایم کے', 'یوسف رضا گیلانی', 'پاکستان', 'سردار ایاز صادق', 'پنجاب', 'حملہ', 'سینیٹ', 'حمزہ شہباز']",2021-03-15T14:41:34+0500
628,شہری نے لیگی رہنما جاوید لطیف کے خلاف اندراج مقدمہ کیلئے درخواست دیدی ,"['اسمبلی', 'مریم نواز شریف', 'دھمکی', 'پاکستان', 'مسلم لیگ (ن)', 'لاہور']",2021-03-15T14:41:34+0500
629,اینٹی کرپشن کی کارروائیاںدو کانسٹیبلز ، ایک پٹواری اور ایک نائب قاصد گرفتار,"['عدالت', 'فیصل آباد', 'لاہور', 'کرپشن']",2021-03-15T14:41:34+0500
630,چینی 105روپے فی کلو فروخت ہونے کیخلاف پنجاب اسمبلی میں قرارداد جمع ,"['اسمبلی', 'اسلام آباد', 'قرارداد', 'غریب', 'پنجاب', 'پنجاب اسمبلی']",2021-03-15T14:41:34+0500
631,امریکی فوج کے افغانستان سے انخلا میں تعطل,"['کابل', 'فوج', 'ترکی', 'روس', 'امریکہ', 'اقوام متحدہ', 'چین', 'رینجرز', 'نیٹو', 'پینٹاگون', 'طالبان', 'پاکستان', 'بھارت', 'ایران', 'افغانستان', 'مذاکرات']",2021-03-15T14:38:49+0500
632,راشد خان نے 21 ویں صدی کا منفرد ترین ریکارڈ اپنے نام کرلیا,"['کرکٹ', 'سنچری', 'افریقہ', 'نقصان', 'افغانستان', 'ریکارڈ']",2021-03-15T14:38:49+0500
633,کیا جمہوریت سے متنفر کرکے آمریت کی راہ ہموار کی جا رہی ہے ، جسٹس قاضی فائز عیسی,"['سماعت', 'گورنر', 'مردم شماری', 'پاکستان', 'سپریم کورٹ', 'پنجاب', 'پنجاب اسمبلی', 'اسمبلی', 'بلدیاتی انتخابات', 'الیکشن', 'اسلحہ', 'عام انتخابات 2018', 'حملہ', 'صدر مملکت', 'الیکشن کمیشن', 'عدالت', 'درآمد', 'جمہوریت', 'فوج', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج']",2021-03-15T14:37:56+0500
634,سٹرٹیجک ایکسپورٹ کنٹرولز اور مصنوعات کی شناخت پرکسٹم ہاوس پشاور میں دو روزہ تربیتی نشست کا انعقاد ,"['کار', 'پشاور', 'اقوام متحدہ']",2021-03-15T14:35:33+0500
635,کورونا کے باعث مردوں کی شرح اموات زیادہ رہیں، این سی اوسی ,"['سندھ', 'پاکستان', 'کراچی', 'پنجاب', 'کرونا وائرس', 'پشاور', 'لاہور']",2021-03-15T14:35:33+0500
636,خیبر پختونخوا میں کورونا وائرس کی وباء کی تیسری لہر کے پیش نظر پابندیاں عائد کر دی گئیں,"['پشاور', 'کرونا وائرس', 'سوات', 'شادی']",2021-03-15T14:35:33+0500
637,گندم خریداری میں حکومت قیمتوں میں یکسانیت پیدا کری؛ پاکستان بزنس فورم,"['کار', 'پانی', 'سندھ', 'پاکستان', 'حکومت پنجاب', 'پنجاب', 'پیٹرول', 'قلت', 'ایران', 'افغانستان', 'ڈالر']",2021-03-15T14:35:33+0500
638,بھارتی فوجیوں نے ضلع شوپیان میں ایک اورکشمیری نوجوان شہید کردیا ,"['مسئلہ کشمیر', 'انٹرنیٹ', 'فوج', 'شہید', 'پولیس', 'بھارت']",2021-03-15T14:35:33+0500
639,مقبوضہ جموںوکشمیر ‘ بھارتی فوجیوںکی فائرنگ میں درجنوں نوجوان شدید زخمی ,"['زخمی', 'فائرنگ', 'شہید', 'مقبوضہ کشمیر', 'ڈاکٹر', 'بھارت']",2021-03-15T14:35:33+0500
640,وسیم رضوی کے توہین آمیز اقدام کے خلاف مقبوضہ جموںوکشمیرمیں احتجاجی مظاہرے جاری ,"['مسئلہ کشمیر', 'احتجاج', 'کار', 'مقبوضہ کشمیر', 'عدالت', 'پولیس', 'سپریم کورٹ', 'بھارت']",2021-03-15T14:35:33+0500
641,خان سوپوری کی طرف سے شہید کشمیری نوجوان کو زبردست خراج عقیدت ,"['مسئلہ کشمیر', 'زخمی', 'شہید', 'مقبوضہ کشمیر', 'اقوام متحدہ', 'بھارت', 'نقصان']",2021-03-15T14:35:33+0500
642,کشمیر ایک سیاسی اور انسانی مسئلہ ہے جس کو اس کا تاریخی پس منظر مد نظر رکھ کر حل کرنے کی ضرورت ہے,"['بھارت', 'مقبوضہ کشمیر', 'مسئلہ کشمیر']",2021-03-15T14:35:33+0500
643,حریت رہنماء کی طرف سے بی جے پی کے آلہ کار کے گستاخانہ اقدام کی شدید مذمت ,"['حریت کانفرنس', 'مسئلہ کشمیر', 'کار', 'بھارت', 'نریندرا مودی']",2021-03-15T14:35:33+0500
644,بھارت میں مندر سے پانی پینے پر مسلمان لڑکے پر تشدد,"['ٹیکنالوجی', 'پولیس', 'میرا', 'پانی', 'بھارت']",2021-03-15T14:32:04+0500
645,کورونا کی نئی اقسام کے خلاف ویکسینز کی اینٹی باڈیز کم موثر ہوسکتی ہیں، تحقیق,"['دنیا', 'کار', 'امریکہ', 'ٹیکنالوجی', 'برطانیہ', 'افریقہ', 'کرونا وائرس', 'حملہ']",2021-03-15T14:32:04+0500
646,میانمار میں سکیورٹی فورسز کی فائرنگ سے مزید 18 مظاہرین ہلاک,"['فائرنگ', 'زخمی', 'احتجاج', 'فوج', 'ہلاک', 'پولیس', 'مارشل لا', 'برما', 'جمہوریت']",2021-03-15T14:32:04+0500
647,پاکستان کا سب سے بڑا چیلنج فوڈ سیکیورٹی ہے، وزیراعظم,"['موسم', 'وزیر اعلیٰ', 'دنیا', 'سونامی', 'پرویز خٹک', 'خیبرپختونخوا', 'گورنر', 'کار', 'وزیر دفاع', 'پاکستان', 'وزیراعظم', 'تیل', 'بلوچستان', 'ڈالر']",2021-03-15T14:32:04+0500
648,اسد قیصر سے بابر اعوان کی ملاقات ،قانون سازی کے عمل کو تیز کرنے پر تفصیلی تبادلہ خیال,"['قومی اسمبلی', 'اسمبلی', 'الیکشن', 'بابر اعوان', 'وزیراعظم', 'ڈاکٹر', 'عام انتخابات 2018']",2021-03-15T14:32:04+0500
649,صدر مملکت سے چیئر مین سینٹ سے ملاقات ،چیئرمین سینیٹ اور سینیٹرز کیلئے نیک خواہشات کا اظہار ,"['ڈاکٹر', 'سینیٹ', 'بلوچستان', 'صدر مملکت', 'عارف علوی']",2021-03-15T14:32:04+0500
650,اسلام آباد،پولن کی مقدار میں اضافہ، 5 سالہ ریکارڈ ٹوٹ گیا,"['موسم', 'دنیا', 'ریکارڈ']",2021-03-15T14:32:04+0500
651,ملک میں آبی ذخائر میں دستیاب پانی کی مقدار کم ہوگئی,"['قلت', 'بارشیں', 'پانی']",2021-03-15T14:32:04+0500
652,عزیز بھٹی شہید ہسپتال گجرات میں آکسیجن بیڈز ہیں، ڈاکٹر عابد,"['ڈاکٹر', 'کرونا وائرس', 'شہید']",2021-03-15T14:32:04+0500
653,گجرات میں ضوابط توڑنے پر 10ریسٹورنٹ سیل,"['شادی', 'کرونا وائرس', 'کاروبار', 'پنجاب']",2021-03-15T14:32:04+0500
654,کراچی کے سکھن تھانے کے ایس ایچ او نے ہیروئنچی کا روپ دھار کر پولیس کے لئے چھلاوہ بننے والے منشیات فروش کو گرفتار کرلیا,"['منشیات', 'پولیس', 'کراچی']",2021-03-15T14:25:37+0500
655,کراچی،کورنگی گلزار کالونی گھر سے لڑکی کی پھندا لگی لاش برآمد,"['محمد علی جناح', 'پولیس', 'کراچی']",2021-03-15T14:25:37+0500
656,انٹیگرل مارشل آرٹس ریفری ججز اینڈ کوچنگ کورس اختتام پذیر,"['کوئٹہ', 'پاکستان', 'کراچی', 'پشاور', 'لاہور']",2021-03-15T14:25:37+0500
657,کروناویکسین نہ لگوانے والے عملے کو ہر ہفتے 150درہم اداکرناہوں گے،ایمریٹس,"['دبئی', 'ایمریٹس ائیرلائن', 'کمپنی', 'کرونا وائرس']",2021-03-15T14:25:37+0500
658,لندن کا بشار الاسد کی اہلیہ کے خلاف عدالتی کارروائی پر غور,"['دمشق', 'فوج', 'بشار الاسد', 'دہشت گرد', 'عدالت', 'شادی', 'پولیس', 'اقوام متحدہ', 'برطانیہ', 'ڈاکٹر']",2021-03-15T14:25:37+0500
659,بھارت میں کسانوں کی تحریک مزید تیز، تاجر بھی شامل، کئی مظاہرین گرفتار,"['احتجاج', 'دنیا', 'ریلوے', 'عدالت', 'جیل', 'بھارت', 'نریندرا مودی']",2021-03-15T14:25:37+0500
660,عالمی سطح پر اسلحے کی خریداری میں ایک دہائی بعدکوئی اضافہ نہیں ہوا،سپری ,"['دنیا', 'روس', 'اسلحہ', 'جرمنی', 'فرانس', 'ریکارڈ']",2021-03-15T14:25:37+0500
661,برطانوی امدادی کارکن ریٹکلف کے خلاف نئے الزامات ناقابل قبول ہیں، برطانیہ ,"['برطانیہ', 'ایران']",2021-03-15T14:25:37+0500
662,ناشتہ سروس کی تشہیر کے لیے زبردست اقدام، کریم کا سٹاف’ایک روز کا کپتان‘ بن گیا ,"['انٹرنیٹ', 'کاروبار', 'سوشل میڈیا', 'پاکستان', 'کراچی', 'کمپنی']",2021-03-15T14:21:30+0500
663,چین کا یورپ کے لئے ایک نئی فریٹ ٹرین سروس کا آغاز,"['سڑک', 'ریلوے', 'ٹیکنالوجی', 'چین', 'یورپ', 'کمپنی']",2021-03-15T14:21:03+0500
664,کراچی ،وزیر داخلہ شیخ رشید کا فرنٹ مین بن کر شہریوں کو ہراساں کرنے والا ملزم گرفتار,"['موبائل', 'پولیس', 'کراچی']",2021-03-15T14:20:45+0500
665,سندھ ہائیکورٹ: 4 صنعتی شعبوں کی نگرانی کے لیے دیا گیا کنٹریکٹ معطل,"['کار', 'عدالت', 'سندھ', 'کمپنی']",2021-03-15T14:20:45+0500
666,کامیابی کا جشن منانا پی ٹی آئی ویمن ونگ کی عہدے داروں کو مہنگا پڑ گیا، دوخواتین عہدیدارمعطل ,"['پاکستان تحریک انصاف', 'عام انتخابات 2018', 'پاکستان', 'کراچی', 'سینیٹ']",2021-03-15T14:20:45+0500
667,کلفٹن کراچی میں درخت کیوں کاٹے گئے، انتظامیہ لاعلم,"['نقصان', 'کراچی']",2021-03-15T14:20:45+0500
668,رمضان المبارک کی آمد آمد،چینی کی قیمت کنٹرول سے باہر ہو گئی، فی کلوقیمت100روپے سے تجاوزکرگئی,"['رمضان المبارک', 'ملتان', 'کراچی', 'پنجاب', 'لاہور']",2021-03-15T14:20:45+0500
669,گجر نالے پر قائم تجاوزات کے خلاف آپریشن شروع کردیاگیا ،ہیوی مشینری کے ذریعے شفیق موڑ کے قریب مکانات مسمار,"['احتجاج', 'کے الیکٹرک', 'پولیس', 'رینجرز', 'لیاری', 'کراچی', 'امن و امان', 'سوئی گیس']",2021-03-15T14:20:45+0500
670,کراچی،پولیس اور رینجرزکا زمان ٹائون میں کومبنگ آپریشن70افراد کو حراست میں لے لیا,"['پولیس', 'رینجرز', 'اسلحہ', 'کراچی', 'منشیات']",2021-03-15T14:20:45+0500
671,کراچی،کورنگی کے علاقے ضیاء کالونی میں گھر میں پراسرارطور پرآگ لگ جانے سے خاتون جھلس کر زخمی,"['چولہے', 'زخمی', 'تیل', 'پولیس']",2021-03-15T14:20:45+0500
672,ملک بھر میں ماسک لازمی قرار دینے کی لیے دفعہ 144 نافذ کرنے کا فیصلہ ,"['کار', 'جرمانہ', 'جیل']",2021-03-15T14:20:45+0500
673,شعیب اختر نے عماد وسیم کو دورہ جنوبی افریقہ زمبابوے سے باہرکرنے پر سوال اٹھا دیا,"['ٹی ٹونٹی', 'کرکٹ', 'اسلام آباد', 'کھیل', 'افریقہ', 'پاکستان', 'پاکستان کرکٹ بورڈ']",2021-03-15T14:20:17+0500
674,ڈرامہ آرٹ سے نکل کر نوٹنکی بن چکا ہے‘ حسینہ معین,"['سعودی', 'شادی']",2021-03-15T14:12:29+0500
675,نیدر لینڈ کی خاتون نے علی ظفر کو شادی کی پیشکش کردی,['شادی'],2021-03-15T14:12:29+0500
676,صبور اور ماورا کو وزن بڑھانے کے مشورے پر تنقید، ایمن خان کا ردعمل سامنے آگیا,"['میرا', 'شوبز', 'تعلیم', 'شادی']",2021-03-15T14:12:29+0500
677,اب جذباتی نہیں رہا، زیادہ تلخ اور بدعنوان ہوگیا ہوں، گوندا,"['میرا', 'فلم']",2021-03-15T14:12:29+0500
678,اداکارہ ارمینا رانا نے کورونا کی ویکسین لگوا لی,"['دنیا', 'فلم', 'پاکستان', 'کرونا وائرس', 'ٹوئٹر']",2021-03-15T14:12:29+0500
679,امجد صابری کا بیٹا والد کو کاپی کرنے لگا,"['فائرنگ', 'سوشل میڈیا', 'کراچی', 'نامعلوم افراد', 'امجد صابری']",2021-03-15T14:12:29+0500
680,حرا مانی نے اپنے جڑواں بھائی کی تصویر شیئر کردی,"['شوبز', 'پاکستان']",2021-03-15T14:12:29+0500
681,چینی حکومت کی انقلابی پالیسیاں:98 ملین سے زیادہ شہریوں کو غربت سے نکالا گیا,"['انٹرنیٹ', 'امریکہ', 'اقوام متحدہ', 'چین', 'درآمد', 'غریب', 'ڈالر']",2021-03-15T14:02:30+0500
682,مہوش حیات اسلام آباد میں میوزک کنسرٹ منعقد ہونے پر برہم,"['جرمانہ', 'چھٹیاں', 'پاکستان', 'کرونا وائرس', 'ٹوئٹر']",2021-03-15T14:01:15+0500
683,ثمینہ پیرزادہ کی عوام سے پاکستان کو صاف رکھنے کی اپیل,"['ٹوئٹر', 'پاکستان', 'لاہور']",2021-03-15T14:01:15+0500
684,لاہور ہائیکورٹ میں شہباز گل پر گندے انڈے اور سیاہی پھینک دی گئی ,"['قومی اسمبلی', 'ریڈ زون', 'اسمبلی', 'پاکستان تحریک انصاف', 'پارلیمنٹ', 'ووٹ', 'احسن اقبال', 'مریم اورنگزیب', 'پاکستان', 'شاہد خاقان عباسی', 'ڈاکٹر', 'مسلم لیگ (ن)', 'لاہور ہائیکورٹ', 'لاہور']",2021-03-15T14:01:01+0500
685,مریم نواز کا چیئرمین سینیٹ کے خلاف فوری تحریک عدم اعتماد لانے کا مطالبہ,"['مریم نواز شریف', 'مسلم لیگ (ن)', 'صادق سنجرانی ', 'یوسف رضا گیلانی', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'مولانا فضل الرحمن', 'سینیٹ', 'ووٹ']",2021-03-15T13:58:29+0500
686,عرب اتحاد نے خمیس مشیط پر حوثی باغیوں کا ڈرون حملہ ناکام بنا دیا,"['سعودی عرب', 'سعودی', 'یمن', 'ڈرون']",2021-03-15T13:49:31+0500
687,بھارت میں آسٹرازینیکا کی ویکسین کے سنگین ضمنی اثرات کا جائزہ لینے کا اعلان ,"['بھارت', 'کمپنی', 'ناروے']",2021-03-15T13:49:31+0500
688,قاہرہ، تمام فلسطینی گروپوں کی شرکت کے ساتھ قومی مکالمہ آج شروع ہو گا,"['غزہ', 'اسمبلی', 'عدالت', 'مصر', 'الیکشن', 'عام انتخابات 2018']",2021-03-15T13:45:56+0500
689,یمن میں جارحیت پر ہمیں تشویش ہے،امریکی وزیرخارجہ ,"['سعودی عرب', 'سعودی', 'امریکہ', 'اقوام متحدہ', 'یمن', 'مائیک پومپیو']",2021-03-15T13:45:56+0500
690,نیدرلینڈزنے ایسٹرازینیکا کا استعمال عارضی طور پر روک دیا,"['ناروے', 'ہالینڈ', 'کرونا وائرس']",2021-03-15T13:45:56+0500
691,ترکی اپنے اقدامات سے معمول کے تعلقات کی بنیاد فراہم کرے،مصری وزیرخارجہ ,"['قطر', 'ترکی', 'سعودی عرب', 'سعودی', 'مصر', 'پارلیمنٹ']",2021-03-15T13:45:56+0500
692,ایران کو جوہری ہتھیار حاصل کرنے سے روکنے کے لیے سب کچھ کر گزروں گا،اسرائیلی وزیراعظم,"['اسرائیل', 'ایران', 'امریکہ']",2021-03-15T13:45:56+0500
693,یمن میں حوثی ملیشیا پر تارکینِ وطن کے حراستی مرکز کوآگ لگانے کا الزام ,"['زخمی', 'احتجاج', 'تارکین', 'ہلاک', 'اقوام متحدہ', 'یمن', 'سوئی گیس', 'ایران']",2021-03-15T13:45:56+0500
694,سعودی عرب ،کرپشن اوراختیارات کے ناجائز استعمال پر241افراد کے خلاف کارروائی,"['کرپشن', 'سعودی عرب', 'سعودی', 'عدالت', 'ملازمت', 'وزارت داخلہ', 'تعلیم']",2021-03-15T13:45:56+0500
695,امریکا،سماجی فاصلے میں کمی، کرونا کے خلاف جنگ کا کلیدی اصول تبدیل کرنے پر غور,"['ڈاکٹر', 'دنیا', 'کرونا وائرس']",2021-03-15T13:45:56+0500
696,سعودی عرب، منی لانڈرنگ میں ملوث مافیا کو28 سال قید،13 ملین ریال جرمانہ,"['جرمانہ', 'سعودی عرب', 'سعودی', 'ریال', 'تارکین', 'عدالت', 'بنک', 'ریکارڈ']",2021-03-15T13:45:56+0500
697,یمن کے حوثی باغیوں کی اسکول پر گولہ باری سے تین بچے جاں بحق,"['زخمی', 'جاں بحق', 'فوج', 'امریکہ', 'اقوام متحدہ', 'یمن']",2021-03-15T13:45:56+0500
698, اگر حمزہ شہباز کو موقع ملا تو وہ اپنے باپ کی طرح برقعہ پہن کر گیٹ نمبر 4 بھی جاسکتے ہیں,"['وزیر اعلیٰ', 'اسمبلی', 'مریم نواز شریف', 'چوہدری نثارعلی خان', 'کار', 'عدالت', 'جیل', 'کھیل', 'پنجاب', 'شہباز شریف', 'مسلم لیگ (ن)', 'پنجاب اسمبلی', 'لاہور', 'حمزہ شہباز']",2021-03-15T13:44:06+0500
699,آسٹریلیا میں ہزاروں افراد صنفی امتیاز کے خلاف سڑکوں پرآگئے ,['آسٹریلیا'],2021-03-15T13:41:20+0500
700,فرانسیسی سیاح بینجمن بریئر پر ایران میں جاسوسی کا مقدمہ,"['عدالت', 'ایران']",2021-03-15T13:41:20+0500
701,ہانگ کانگ میں جمہوریت کے لیے جدوجہد اب بیرون ملک سے ہوگی،نئی تحریک کا اعلان ,['جمہوریت'],2021-03-15T13:41:20+0500
702,افغان فورسز اپنے طور پر بھی ملک کی حفاظت کر سکتی ہیں، وزیر داخلہ,"['نقصان', 'افغانستان', 'طالبان', 'امریکہ']",2021-03-15T13:41:20+0500
703,شامی میزائل حملے میں متعدد عام شہری زخمی ہوگئے، ترک وزارت دفاع,"['زخمی', 'ہلاک', 'ترکی']",2021-03-15T13:41:20+0500
704,جرمنی میں کورونا انفیکشنز کی تعداد میں نمایاں اضافہ، جرمنی میں متاثرہ افراد کی مجموعی تعداد پچیس لاکھ پچھہتر ہزار آٹھ سو انچاس ہو گئی,"['جرمنی', 'کرونا وائرس', 'ہلاک']",2021-03-15T13:41:20+0500
705,میری گرفتاری انسانی حقوق کی خلاف ورزی تھی،بھارتی ماحولیاتی کارکن,"['بھارت', 'عدالت', 'پولیس', 'دہلی']",2021-03-15T13:41:20+0500
706,پاکستان اور بھارت ہتھیاروں کے سب سے بڑے خریداروں میں شامل,"['روس', 'ایٹمی', 'پاکستان', 'جرمنی', 'سعودی', 'آسٹریلیا', 'چین', 'اسلحہ', 'فرانس', 'دنیا', 'متحدہ عرب امارات', 'درآمد', 'ڈالر', 'قطر', 'سعودی عرب', 'امریکہ', 'کرونا وائرس', 'بھارت', 'برآمدات']",2021-03-15T13:41:20+0500
707,پی ڈی ایم کے لانگ مارچ کی تیاریاں,"['لانگ مارچ', 'شادی', 'ایم کے', 'عام انتخابات 2018', 'پنجاب', 'مسلم لیگ (ن)', 'جلسہ', 'لاہور']",2021-03-15T13:41:19+0500
708,بابراعظم بچہ نہیں، ’لیپ ٹاپ سلیکٹرز‘ پر بھروسہ کرنے کی بجائے ذمہ داریاں خود اٹھائے: کامران اکمل,"['ٹی ٹونٹی', 'دنیا', 'کرکٹ', 'کار', 'نیوزی لینڈ', 'پاکستان', 'پاکستان کرکٹ بورڈ', 'بھارت', 'نقصان', 'پی سی بی']",2021-03-15T13:41:19+0500
709,غوری کلب نے سوہان کلب کو شکست دے کراسلام آباد چیلنج کپ فٹ بال ٹورنامنٹ کے کوارٹر فائنل میں جگہ بنالی,"['مسئلہ کشمیر', 'قائداعظم']",2021-03-15T13:33:57+0500
710,بلوچستان جوڈو مرد اور خواتین ٹیموں کے چنائوکے سلسلہ میں دو روز ٹرائلز مکمل,"['پشاور', 'بلوچستان']",2021-03-15T13:33:57+0500
711,پاکستان فٹ بال فیڈریشن کے سابق رکن کرنل نعمان کا صوبیدار(ر) چوہدری نوید سے اظہار تعزیت,['پاکستان'],2021-03-15T13:33:57+0500
712,میری گرفتاری الٹی پڑ جائیگی ،مجھے گرفتار کیا گیا تو نواز شریف لندن میں بیٹھ کر اس تحریک کو لیڈ کرینگے‘ مریم نواز,"['بجلی', 'کرپشن', 'اسلام آباد', 'جیل', 'پاکستان', 'سپریم کورٹ', 'مریم اورنگزیب', 'ووٹ', 'مذاکرات', 'اسمبلی', 'مریم نواز شریف', 'پرویز رشید', 'میاں نواز شریف', 'قومی اسمبلی', 'عدالت', 'مہنگائی', 'آٹا', 'سوئی گیس', 'مسلم لیگ (ن)', 'سینیٹ', 'یوسف رضا گیلانی', 'کرونا وائرس']",2021-03-15T13:33:57+0500
713,پنجاب روزگار اسکیم کے تحت نوجوانوں کو قرض فراہمی کاآغاز کردیا گیا‘فردوس عاشق اعوان,"['وزیر اعلیٰ', 'کاروبار', 'فردوس عاشق اعوان', 'ایم کے', 'وزیراعظم', 'پنجاب', 'ٹوئٹر']",2021-03-15T13:33:57+0500
714,لیڈی ہیلتھ ورکرز کے مطالبات منظور کرنے کے مطالبے کی قرارداد سیکرٹریٹ میں جمع ,"['اسمبلی', 'ڈینگی', 'پولیو', 'دھرنا', 'قرارداد', 'پنجاب', 'مولانا فضل الرحمن', 'مسلم لیگ (ن)', 'پنجاب اسمبلی']",2021-03-15T13:33:57+0500
715,سینٹ انتخابا ت میں حکومت نے اپنی فتح یقینی بنانے کیلئے قومی خزانے کا استعما ل کیا،ادارو ں کو یر غما ل بنا یا جواد صمد ,"['سوئی گیس', 'پیٹرول', 'سینیٹ', 'مسلم لیگ (ن)']",2021-03-15T13:33:57+0500
716,کورونا کے مریضوں کی تعداد میں مسلسل اضافہ سے سرگودھا میں تین مریضوں کی اموات اور 35 نئے کیس مثبت آگئے,"['سیٹلائٹ', 'سردار سکندر حیات', 'ڈاکٹر', 'کرونا وائرس']",2021-03-15T13:33:57+0500
717,قومی ویمن فٹبال چمپئن شپ، کورونا وائرس کا پہلا کیس رپورٹ,"['فٹبال', 'پاکستان', 'کرونا وائرس', 'کراچی', 'ایف سی']",2021-03-15T13:30:40+0500
718,محمدعثمان یامین اسوا اکیڈمی اور عثمان اسلم ماڈل ٹائون فٹ بال اکیڈمی کے کوچ مقرر,['کرونا وائرس'],2021-03-15T13:30:40+0500
719,اپنی نااہلی چھپانے کیلئے حکمران او چھے ہتھکنڈے استعما ل کررہے ہیں ‘ سلیم ر ضا,"['کرایہ', 'مسلم لیگ (ن)', 'غداری', 'لاہور']",2021-03-15T13:30:39+0500
720,اسلام نے عورت کو سب سے پہلے حقوق دیئے‘قاری علیم الدین شاکر,"['پاکستان', 'بیوی']",2021-03-15T13:30:39+0500
721,سربراہ مسلم لیگ ضیاء محمد اعجازالحق اور صوبائی صدر چوہدری غلام مرتضی کا کورونا ٹیسٹ مثبت آگیا,"['ڈاکٹر', 'کرونا وائرس']",2021-03-15T13:30:39+0500
722,سرگودھا ریجن کے حلقہ پی پی 84 کے ایم پی اے کے انتقال پر خالی نشست پر ضمنی الیکشن کے لئے تیاریاں شروع کر دی گئیں,"['اسمبلی', 'الیکشن', 'عام انتخابات 2018', 'کرونا وائرس', 'پنجاب', 'پنجاب اسمبلی', 'ریکارڈ']",2021-03-15T13:30:39+0500
723,سرگودھا پولیس نے کار سوار خاندان سمیت منشیات فروشوں کو گرفتار کر کے 81 کلو گرام چرس 38 کلو گرام افیون اور 60 لیٹر شراب برآمد کر لی ,"['بیوی', 'کار', 'گاڑی', 'سیٹلائٹ', 'پولیس', 'تھانہ', 'سی آئی اے', 'منشیات']",2021-03-15T13:30:39+0500
724,ڈاکٹرز نے والد کی حالت خطرے سے باہر بتائی ہے، بیٹا توصیف احمد,"['شارجہ', 'کرکٹ', 'شادی', 'سری لنکا', 'پاکستان کرکٹ بورڈ', 'پاکستان', 'کراچی', 'وزیراعظم', 'بھارت', 'ملازمت', 'لاہور', 'پی سی بی']",2021-03-15T13:30:39+0500
725,متھالی راج ون ڈے میں 7 ہزار رنز بنانے والی دنیا کی پہلی خاتون کرکٹر بن گئیں,"['بھارت', 'افریقہ', 'دنیا', 'کرکٹ']",2021-03-15T13:30:39+0500
