,headlines,categories,time
249,پی ڈی ایم کا لانگ مارچ مقررہ وقت پر اسلام آبد پہنچے گا اور حکومت کو اب دن میں تارے نظر آجائیں گی: سسی پلیجو,"['الیکشن', 'ووٹ', 'سندھ', 'لانگ مارچ', 'کراچی', 'مسئلہ کشمیر', 'پنجاب', 'بلوچستان', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T19:20:06+0500
250,& علماء کرام اور مدارس کا دین اسلام کی سربلندی میں بڑا کردار ہے :علماء مجددیہ نعیمیہ پاکستان,"['سندھ', 'کراچی', 'دنیا', 'جمعیت', 'پاکستان', 'تعلیم']",2021-03-14T19:20:06+0500
251,Uلاہور پولیس نے چار پتنگ فروش گرفتار کرلئے ,"['پولیس', 'شیشہ']",2021-03-14T19:20:06+0500
252,سکھر:سکھر ڈویڑن تائی کوانڈو ایسوسی ایشن کے زیر اہتمام 177ویں ہفت روزہ شہباز تائی کوانڈو چمپئین شپ جناح میونسپل اسٹیڈیم سکھر میں منعقد ہوئی,"['سندھ', 'تعلیم', 'محمد علی جناح', 'کھیل']",2021-03-14T19:20:05+0500
253,رمضان المبارک کی آمد سے قبل ہی مہنگائی کا طوفان حکومت کی نا اہلی ہی: پاسبان ڈیموکریٹک پارٹی,"['رمضان المبارک', 'پاکستان تحریک انصاف', 'کرپشن', 'غریب', 'طوفان', 'پاکستان', 'بجلی', 'مہنگائی', 'سوئی گیس']",2021-03-14T19:20:05+0500
254,ٴْسکھر پولیس کی حمایت میں سکھر کی مختلف سماجی تنظیموں کی جانب سے مظاہرے و ریلیوں کا انعقاد,"['پولیس', 'امن و امان']",2021-03-14T19:20:04+0500
255,ٴْسکھر کے نجی ٹی وی کیمرہ مین اشفاق کھوسو کی چاچی کا رضائے الٰہی سے گذشتہ روز انتقال ہوگیا,[],2021-03-14T19:20:04+0500
256,ج*محکمہ صحت سکھر اور سول اسپتال انتظامیہ کی مجرمانہ غفلت سامنے آگئی ,"['وزیر اعلیٰ', 'سندھ', 'گاڑیاں', 'پیٹرول', 'کار']",2021-03-14T19:20:04+0500
257,۹ ملک میں یہودی اور کفریہ طاقتیں اسلام کے خلاف اپنی گھنائونی سازشیں کرنے میں مصروف ہیں:علامہ راشد محمود سومرو,"['سندھ', 'کرپشن', 'لانگ مارچ', 'یہودی', 'جمعیت', 'پاکستان', 'طوفان', 'مولانا فضل الرحمن', 'ایم کے', 'مہنگائی', 'عام انتخابات 2018']",2021-03-14T19:20:03+0500
258,ئ*پہنور بندھانی قبیلہ کے معززین انسانیت کی خدمت کیلئے آگے بڑھیں:محمد ناصر بندھانی,"['شادی', 'صوبائی اسمبلی', 'اسمبلی']",2021-03-14T19:20:03+0500
259,فیصل آباد میں کم سن بچے کو زیادتی کا نشانہ بنانے والا محلے دار نکلا,"['قتل', 'شادی', 'پولیس', 'فیصل آباد', 'پاکستان', 'بیوی', 'تھانہ']",2021-03-14T19:14:39+0500
260,گزشتہ چار دنوں سے چترال میں وقفے وقفے سے بارشوں کا سلسلہ جاری ,"['ٹریفک', 'زخمی', 'پشاور']",2021-03-14T19:10:09+0500
261,بلتستان یونیورسٹی کا اصل ہدف طلبہ اور معاشرہ کی فلاح و بہبود ہے، ڈاکٹر محمد نعیم خان,"['دنیا', 'ڈاکٹر', 'تعلیم', 'ملازمت']",2021-03-14T19:10:08+0500
262,سینیٹر شبلی فراز کا شبیہ عباس کو فون، مستنصر عباس کے انتقال پر گہرے دکھ اور افسوس کا اظہار,['وزیر اطلاعات'],2021-03-14T19:10:07+0500
263,فیصل آباد،11 سالہ بچہ زیادتی کے بعد قتل، ملزم گرفتار,"['پولیس', 'تھانہ', 'اغوا', 'قتل']",2021-03-14T19:10:07+0500
264,سوات ایئر پورٹ پر ٹیسٹ فلائٹ کے لیے جلد انتظامات کی ہدایت,"['ٹریفک', 'سوات']",2021-03-14T19:10:06+0500
265,سینیٹر ہدایت اللہ کے چچا اور باجوڑ کے سابقہ سینیٹر اور خان آف ناوگئی عبدالقیوم خان انتقال کرگئے,"['عبد القیوم خان', 'سینیٹ', 'گورنر']",2021-03-14T19:10:06+0500
266,عورت مارچ کے موقع پر بینرز اور گستاخانہ نعروں کی تحقیقات کی جا رہی ہیں، پیر نور الحق قادری ,"['پاکستان', 'سوشل میڈیا']",2021-03-14T19:10:06+0500
267,فیڈرل گورنمنٹ ایجوکیشنل انسٹی ٹیوشنزکینٹ گیریژن چکلالہ ریجن کے زیر انتظام تعلیمی اداروں میں شجرکاری مہم کا آغاز,['پاکستان'],2021-03-14T19:10:06+0500
268,مولانا صاحب کو پی ڈی ایم نے مسترد کردیا، اعظم سواتی,"['الیکشن', 'ریلوے', 'اعظم سواتی', 'کار', 'مولانا فضل الرحمن', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T19:10:05+0500
269,مصطفی نواز اور مصدق ملک کو سینیٹ کی وائرنگ خراب کرنے پر بل بھیج رہے ہیں، فواد,"['ٹیکنالوجی', 'فواد چوہدری', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-14T19:10:05+0500
270,پی ڈی ایم نے جان بوجھ کر عبدالغفور حیدری کو ہروایا، شبلی فراز,"['الیکشن', 'وزیراعظم', 'ووٹ', 'لانگ مارچ', 'کرونا وائرس', 'مسلم لیگ (ن)', 'وزیر اطلاعات', 'مولانا فضل الرحمن', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T19:10:05+0500
271,حکومت کی اپوزیشن کو مذاکرات کی دعوت، لانگ مارچ منسوخ کر نے کا مطالبہ ,"['ٹیکنالوجی', 'لانگ مارچ', 'مذاکرات', 'پاکستان']",2021-03-14T19:10:04+0500
272,ایل این جی ریفرنس،شاہد خاقان نے فرد جرم میں ترمیم کی درخواست دائر کردی,"['وزیراعظم', 'سماعت', 'ریکارڈ', 'عدالت', 'شاہد خاقان عباسی']",2021-03-14T19:10:04+0500
273,ڈرون پالیسی تاریخی اہمیت کا مسودہ ہے، فواد چوہدری ,"['ٹیکنالوجی', 'دنیا', 'فواد چوہدری', 'پاکستان', 'ڈرون']",2021-03-14T19:10:04+0500
274,وزیر اعظم عمران خان (آج) خیبر پختونخواہ کا دورہ کریں گے,"['وزیراعظم', 'پشاور', 'خیبرپختونخوا']",2021-03-14T19:10:03+0500
275,بھارتی ماحولیاتی کارکن نے خاموشی توڑ دی,"['دھرنا', 'بھارت', 'دہلی', 'سوشل میڈیا', 'پولیس', 'مولانا فضل الرحمن', 'عدالت', 'نریندرا مودی', 'دھمکی']",2021-03-14T19:00:07+0500
276,ْنوشہرہ ، پیر پیائی گورنمنٹ ہائرسیکنڈری سکول میں کورونا کے وار، کئی طلبا سمیت 4اساتذہ بھی متاثر ,"['کرونا وائرس', 'جاں بحق']",2021-03-14T18:55:11+0500
277,موجودہ حکمرانوںنے دھاندلی پے دھاندلی کے ریکارڈ توڑ دئیے،میاں افتخار حسین ,"['ووٹ', 'لانگ مارچ', 'یوسف رضا گیلانی', 'ریکارڈ', 'پاکستان', 'ایم کے', 'ایف سی', 'عام انتخابات 2018']",2021-03-14T18:55:10+0500
278,نوشہرہ ،کم سن بچے کے ساتھ بد فعلی اور متاثرہ بچے کے والدین پر حکومتی شخصیات کے راضی نامے کیلئے دبائوکیخلاف احتجاج,"['احتجاج', 'ووٹ', 'ریاض', 'علما', 'ڈاکٹر', 'جمعیت', 'پرویز خٹک']",2021-03-14T18:55:10+0500
279,مردان،ضلعی انتظامیہ منافع خوری، زائدالمیعاد و مضعر صحت اشیاء کی فروخت کے خلاف کارروائیاں ,"['موٹروے', 'جرمانہ']",2021-03-14T18:55:07+0500
280,ملک و قوم کی ترقی میں کتاب کا اہم کردار ہے ،دائود خان ,"['ٹیکنالوجی', 'پشاور', 'ڈاکٹر', 'پاکستان', 'تعلیم']",2021-03-14T18:55:06+0500
281,مردان،واٹر اینڈ سنیٹیشن سروسز کمپنی کی جانب سے صاف پانی کے حوالے سے ورکشاپ کا انعقاد ,"['کمپنی', 'پارلیمنٹ', 'سید مصطفی کمال', 'پانی']",2021-03-14T18:55:06+0500
282,کورونا وائرس کے باعث پی ڈی ایف کی سکالرشپ پالیسی تبدیل ,"['پشاور', 'اسمبلی', 'غریب', 'کرونا وائرس', 'ڈاکٹر', 'کاروبار', 'پاکستان']",2021-03-14T18:55:05+0500
283,رائٹ ٹو سروسز کمیشن اور آئی ایم سائینسز کے درمیان مفاہمتی یادداشت پر دستخط ,"['جرمنی', 'ڈاکٹر', 'کار', 'خیبرپختونخوا']",2021-03-14T18:55:05+0500
284,حکومت نے سیاحت اور ٹرائوٹ فارمنگ کو ترجیحی بنیادوں پر ترقی دینے کا فیصلہ کیا ہے ،صوبائی وزیر لائیو سٹاک,"['وزیر اعلیٰ', 'سوات', 'پانی']",2021-03-14T18:55:05+0500
285,معاون خصوصی اطلاعات کا اعوان کالونی میں ترقیاتی کاموں کا افتتاح,"['ووٹ', 'پاکستان تحریک انصاف', 'پشاور', 'پاکستان', 'عدالت', 'تعلیم', 'عام انتخابات 2018']",2021-03-14T18:55:04+0500
286,پی ڈی ایم میں شامل تمام جماعتیں سیاسی طور پر یتیم ہو گئی ہیں، ڈاکٹر امجد علی ,"['اے این پی', 'پاکستان تحریک انصاف', 'ووٹ', 'سوات', 'خیبرپختونخوا', 'غریب', 'مسلم لیگ (ن)', 'ڈاکٹر', 'پاکستان', 'پیپلز پارٹی', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T18:55:03+0500
287,رمضان شروع ہونے سے قبل چینی کی قیمت میں ہوشربا اضافہ,"['ملتان', 'پاکستان تحریک انصاف', 'پشاور', 'کراچی', 'پیٹرول', 'ریکارڈ', 'اسلام آباد', 'کوئٹہ']",2021-03-14T18:50:56+0500
288,سکولوں میں انٹرپرینیورشپ کو فروغ دینے پر خصوصی توجہ دی جائے، سردار یاسر الیاس خان,"['چیمبر آف کامرس', 'دنیا', 'کاروبار', 'پاکستان', 'تعلیم']",2021-03-14T18:45:12+0500
289,کوروناکے باعث عالمی قرضوں میں 24 کھرب ڈالر اضافہ,"['آئی ایم ایف', 'ریکارڈ', 'ڈالر']",2021-03-14T18:45:09+0500
290,آئرن، اسٹیل اور اسکریپ کی درآمدات میں 18 فیصد اضافہ,"['درآمد', 'ریکارڈ', 'ڈالر', 'کار']",2021-03-14T18:45:09+0500
291,کراچی چیمبر کرپشن فری ٹیکس کلچر کا فروغ چاہتا ہے ، محمود حامد,"['چیمبر آف کامرس', 'سندھ', 'کرپشن', 'کراچی', 'کار', 'پاکستان']",2021-03-14T18:45:09+0500
292,حکومت اور اس کے اتحادیوں نے دھاندلی کرکے سینیٹ الیکشن چوری کیاہے، عبدالجبارخان,"['چور', 'الیکشن', 'بلاول بھٹو زرداری', 'پاکستان تحریک انصاف', 'صوبائی اسمبلی', 'اسمبلی', 'جمہوریت', 'پاکستان', 'عدالت', 'آصف علی زرداری', 'عام انتخابات 2018']",2021-03-14T18:45:08+0500
293,آئل پورشاخ کی ٹیل کے کاشتکاروں کی پندرہویں روزبھی اپنے مطالبات کے حق میں بھوک ہڑتال جاری ,"['شادی', 'غریب', 'پاکستان']",2021-03-14T18:45:08+0500
294,پولیس کی جانب سے مختلف مقامات پر کاروائیاں,"['پولیس', 'منشیات', 'تھانہ', 'موبائل']",2021-03-14T18:45:08+0500
295,ماتلی میں عرفان خروس واقعے پر احتجاج کے دوران ریاستی اداروں کے خلاف نعرہ بازی کرنے پر ایس ایس پی بدین نے نوٹس لے لیا,"['احتجاج', 'تھانہ']",2021-03-14T18:45:08+0500
296,علماء کرام اور مدارس کا دین اسلام کی سربلندی میں بڑا کردار ہے ، صاحبزادہ مفتی محمد جان نعیمی,"['سندھ', 'کراچی', 'دنیا', 'جمعیت', 'پاکستان', 'تعلیم']",2021-03-14T18:45:07+0500
297,حکمرانوں نے قیام پاکستان کے بلکل مقاصد کو بھولادیاہے،اسلم خان فاروقی,"['سول سوسائٹی', 'پاکستان']",2021-03-14T18:45:07+0500
298,سندھ یونیورسٹی ٹیسٹ پاس اساتذہ ایکشن کمیٹی کے زیر اہتمام آفر لیٹر نہ ملنے کے خلاف احتجاجی مظاہرہ ,"['احتجاج', 'سندھ']",2021-03-14T18:45:06+0500
299,ملک میں آئین اور قانون کی بالادستی اور انصاف پر عملدرآمد کرنے کے حوالے سے سنز آف سندھ کے زیر اہتمام احتجاجی مظاہرہ,"['سندھ', 'پارلیمنٹ', 'عدالت']",2021-03-14T18:45:06+0500
300,محکمہ صحت سکھر اور سول اسپتال انتظامیہ کی مجرمانہ غفلت سامنے آگئی ، جی ایم سی اسپتال کی ایمبولنس و دیگر گاڑیاں کباڑ بن گئیں,"['وزیر اعلیٰ', 'سندھ', 'گاڑیاں', 'پیٹرول', 'کار']",2021-03-14T18:45:06+0500
301,ضلع شرقی کے مختلف علاقوں میں ترقیاتی کاموں سمیت دیگر امور کی انجام دہی کو یقینی بنایا جارہا ہے ,"['بلدیاتی انتخابات', 'سانحہ گلشن اقبال لاہور']",2021-03-14T18:45:06+0500
302,مرکزی نائب امیر جماعت اسلامی راشد نسیم (آج) سے سندھ کا 3 روزہ تنظیمی دورہ کریں گے,"['سندھ', 'جماعت اسلامی']",2021-03-14T18:45:05+0500
303,پہنور بندھانی قبیلہ کے معززین بلخصوص نوجوان طبقہ دکھی انسانیت کی خدمت اور برادری کے مسائل کے حل کیلئے آگے بڑھیں،محمدناصر بندھانی ,"['شادی', 'صوبائی اسمبلی', 'اسمبلی']",2021-03-14T18:45:05+0500
304,سکھر پولیس کی حمایت میں سکھر کی مختلف سماجی تنظیموں کی جانب سے مظاہرے و ریلیوں کا انعقاد,"['پولیس', 'امن و امان']",2021-03-14T18:45:05+0500
305,لانگ مارچ تحریک کا آخری موومنٹ ہے، پی ڈی ایم کا لانگ مارچ 26 مارچ کوکراچی سے روانہ ہوگا، نثار کھوڑو,"['الیکشن', 'بلاول بھٹو زرداری', 'سندھ', 'ووٹ', 'سپریم کورٹ', 'لانگ مارچ', 'غریب', 'پاکستان', 'عدالت', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T18:45:04+0500
306,ملک میں یہودی اور کفریہ طاقتیں اسلام کے خلاف اپنی گھنائونی سازشیں کرنے میں مصروف عمل ہیں ،علامہ راشدمحمود سومرو,"['سندھ', 'کرپشن', 'لانگ مارچ', 'یہودی', 'جمعیت', 'پاکستان', 'طوفان', 'مولانا فضل الرحمن', 'ایم کے', 'مہنگائی', 'عام انتخابات 2018']",2021-03-14T18:45:04+0500
