,headlines,categories,time
511,الیکشن کمیشن نے وزیراعظم کی جانب سے ارکان اسمبلی کو فنڈز کے اجرا کیخلاف پیپلز پارٹی کی درخواست مسترد کردی,"['سماعت', 'پاکستان', 'پیپلز پارٹی', 'عام انتخابات 2018', 'اسمبلی', 'الیکشن کمیشن', 'ازخود نوٹس', 'سینیٹ', 'جرمانہ', 'الیکشن', 'وزیراعظم']",2021-03-16T13:50:34+0500
512,تحقیقات میں ثابت ہوگیاچیئرمین سینیٹ کے انتخابات میں دھاندلی کی گئی تو ایوان بالا پر بہت دھبہ لگ جائے، سلیم مانڈی والا ,"['عدالت', 'سماعت', 'پاکستان', 'پیپلز پارٹی', 'عام انتخابات 2018', 'ووٹ', 'الیکشن کمیشن', 'یوسف رضا گیلانی', 'سینیٹ', 'پارلیمنٹ', 'الیکشن']",2021-03-16T13:50:34+0500
513,الیکشن کمیشن سے مستعفی ہونے کے مطالبے کے پیچھے فارن فنڈنگ کیس ہے، شاہد خاقان,"['شاہد خاقان عباسی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'دنیا', 'مسلم لیگ (ن)', 'الیکشن کمیشن', 'سینیٹ', 'حملہ', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'الیکشن', 'وزیراعظم']",2021-03-16T13:50:34+0500
514,امیر البحر کی بحرین ڈیفنس فورسز کے کمانڈر ان چیف ، کمانڈر بحرین نیشنل گارڈزسے ملاقاتیں ، پیشہ وارانہ امورپر تبادلہ خیال ,[],2021-03-16T13:50:34+0500
515,مشیر تجارت عبدالرزاق داؤد نے کورونا ویکسین لگوالی,"['ٹوئٹر', 'کرونا وائرس']",2021-03-16T13:50:34+0500
516,کسی پر سیاہی پھینکنا سیاست نہیں غلاظت ہی:ندیم افضل چن,"['قومی اسمبلی', 'سوشل میڈیا', 'اسمبلی']",2021-03-16T13:50:34+0500
517,الیکشن کمیشن صاف شفاف الیکشن نہیں کراسکا، فرخ حبیب,"['پاکستان', 'عام انتخابات 2018', 'چیف الیکشن کمشنر', 'پاکستان تحریک انصاف', 'ووٹ', 'الیکشن کمیشن', 'یوسف رضا گیلانی', 'سینیٹ', 'الیکشن']",2021-03-16T13:50:34+0500
518,ملک میں بڑھتی ہو ئی مہنگا ئی نے عوام کوخودکشیوں پر مجبور کر دیا ‘علی حسن بلوچ,"['پاکستان', 'عام انتخابات 2018', 'الیکشن کمیشن', 'مہنگائی', 'کرکٹ', 'الیکشن']",2021-03-16T13:50:34+0500
519,خواتین مارچ ایک فتنہ ‘ حکومت کو قابو پانا ہوگا‘ڈاکٹر سعید احمد,"['جماعت اسلامی', 'ڈاکٹر']",2021-03-16T13:50:34+0500
520,مکوآنہ‘مدینہ ٹائون پولیس کا ( ن)لیگ کے سابق ایم این اے اعجازوک فیصل آبادکے ماموں زاد بھائی تاجررہنماشہبازگل پرتشدد,"['کرونا وائرس', 'لانگ مارچ', 'مسلم لیگ (ن)', 'پولیس']",2021-03-16T13:50:34+0500
521,اماراتی حکومت نے تارکین وطن کو ایمرجنسی اور دیگر صورت حال درپیش ہونے سے متعلق اہم پیغام دے دیا,"['کرونا وائرس', 'پولیس', 'نقصان', 'بجلی', 'دبئی', 'زخمی', 'ڈکیتی', 'شارجہ', 'تارکین', 'وزارت داخلہ']",2021-03-16T13:42:05+0500
522,عوام میں حقوق و فرائض کا احساس اُجاگر کرنے میں صحافی حضرات کا کلیدی کردار ہے، گورنر بلوچستان,"['گورنر', 'بلوچستان']",2021-03-16T13:41:41+0500
523,کرسٹیانو رونالڈو نے پیلے کا 767 گولز کرنے کا ریکارڈ توڑ دیا,"['ریکارڈ', 'فٹبال', 'سوشل میڈیا']",2021-03-16T13:40:21+0500
524,اسلام آباد ہائی کورٹ نے ڈیپوٹیشن پر آئے اساتذہ کو واپس صوبوں میں بھیجنے کا نوٹیفکیشن کالعدم قرار دے دیا,"['عدالت', 'سماعت', 'اسلام آباد', 'چیف جسٹس', 'ملازمت']",2021-03-16T13:39:22+0500
525,شیفلڈ شیلڈٹورنامنٹ ، وکٹوریہ نے اپنی پہلی اننگز میں 7 وکٹوں کے نقصان پر 219 رنز بنا لئے، مارکس ہیرس کی ناقابل شکست سنچری,['نقصان'],2021-03-16T13:37:49+0500
526,قومی اسمبلی سیکرٹریٹ دو روز مکمل بند رہنے کے بعد آج بدھ کو دوبارہ کھلے گا، ترجمان قومی اسمبلی,"['قومی اسمبلی', 'سی ڈی اے', 'اسمبلی', 'کرونا وائرس']",2021-03-16T13:36:50+0500
527,سیرین ائیر نے متحدہ عرب امارات کیلئے پروازوں آغاز کر دیا,"['کرونا وائرس', 'پاکستان', 'دبئی', 'لاہور', 'شارجہ', 'کمپنی']",2021-03-16T13:36:01+0500
528,حکومت بلوچستان کاتیز رفتاری کے حادثات پر قابو پانے کیلئے مسافر کوچز میں ٹریکرز کی تنصیب کا فیصلہ,"['جاں بحق', 'ٹریفک', 'بلوچستان']",2021-03-16T13:34:55+0500
529,اراکین پارلیمان کو فنڈزکا اجراء‘الیکشن کمیشن نے وزیراعظم کے خلاف درخواست ناقابل سماعت قراردیدی,"['عدالت', 'سماعت', 'پیپلز پارٹی', 'بلوچستان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'اسمبلی', 'خیبرپختونخوا', 'الیکشن کمیشن', 'سپریم کورٹ', 'سینیٹ', 'الیکشن', 'وزیراعظم']",2021-03-16T13:32:06+0500
530,وزیر اعظم اور وزراء کا الیکشن کمیشن سے متعلق بیان ، سپریم کورٹ سے نوٹس لینے کا مطالبہ ,"['سماعت', 'سعودی عرب', 'تعلیم', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'عام انتخابات 2018', 'چیف الیکشن کمشنر', 'وزیر اطلاعات', 'سعودی', 'سینیٹ', 'حملہ', 'ٹیکنالوجی', 'عدالت', 'فواد چوہدری', 'پاکستان تحریک انصاف', 'الیکشن کمیشن', 'پارلیمنٹ', 'ریکارڈ', 'اسلام آباد', 'پاکستان', 'سپریم کورٹ', 'الیکشن', 'وزیراعظم']",2021-03-16T13:31:55+0500
531,معاون خصوصی شہباز گل نے انڈے اور سیاہی پھینکنے والوں کو معاف کردیا ,"['لاہور ہائیکورٹ', 'مریم نواز شریف', 'ٹوئٹر', 'عدالت', 'ڈاکٹر', 'پولیس', 'مسلم لیگ (ن)', 'علاج', 'لاہور', 'حملہ', 'جیل', 'غریب', 'وزیراعظم']",2021-03-16T13:20:17+0500
532,جرمنی،اٹلی، فرانس اور اسپین نے اسٹرازینکا ویکسن کے استعمال پر روک لگادی,"['کرونا وائرس', 'تھائی لینڈ', 'فرانس', 'دنیا', 'ناروے', 'برطانیہ', 'اٹلی', 'جرمنی', 'یورپ', 'کمپنی', 'غریب', 'یورپی یونین']",2021-03-16T13:20:06+0500
533,تیرہویں ترمیم سے آزادکشمیر میں افراتفری پھیلی‘سردار عتیق احمد,"['عدالت', 'جلسہ', 'طوفان', 'سردار سکندر حیات', 'مسئلہ کشمیر', 'سپریم کورٹ', 'احتجاج', 'محمد ابراہیم خان', 'کار', 'جماعت اسلامی', 'موسم', 'غریب', 'وزیراعظم']",2021-03-16T13:19:17+0500
534,سندھ کابینہ نے کورونا ماس ویکسینیشن کے لیے پرائیوٹ اسپتال اورلیب کی منظوری دے دی,"['کرونا وائرس', 'سندھ']",2021-03-16T13:19:17+0500
535,سندھ کابینہ، کمرشل گاڑیوں کے روٹ پرمٹ فیس میں اضافے کی سفارشات منظور,['سندھ'],2021-03-16T13:19:17+0500
536,کراچی،اورنگی ٹائون میں رینجرز موبائل کے قریب دھماکے کا مقدمہ درج کرلیاگیا,"['شہید', 'رینجرز', 'نقصان', 'کراچی', 'زخمی', 'قتل', 'موبائل', 'سڑک']",2021-03-16T13:19:17+0500
537,فیصل واڈا کی الیکشن کمیشن کے خلاف درخواست، سندھ ہائی کورٹ نے جامع جواب طلب کرلیا,"['عدالت', 'سماعت', 'اسلام آباد', 'سندھ', 'عام انتخابات 2018', 'وکلا', 'فیصل واوڈا', 'پاکستان تحریک انصاف', 'الیکشن کمیشن', 'جرمانہ', 'الیکشن']",2021-03-16T13:19:17+0500
538,مشیر جیل خانہ جات سندھ اعجاز جکھرانی کی ضمانت میں توسیع ,"['جیل', 'سندھ', 'عدالت']",2021-03-16T13:19:17+0500
539,کراچی میں پولیس اہلکار کو لوٹنے کی کوشش ناکام، مقابلے کے بعد دو ملزمان گرفتار,"['فائرنگ', 'پولیس', 'زخمی', 'اسلحہ', 'موبائل']",2021-03-16T13:19:17+0500
540,ملکی ترقی میں خضری برادری کا کردار بہت اہم ہے‘ راشد غوری,"['پاکستان', 'عام انتخابات 2018', 'کراچی', 'مخدوم شہاب الدین', 'مردم شماری']",2021-03-16T13:19:17+0500
541,کراچی کچھی جکھوئی جماعت کے تحت ککری گرائونڈ ٹریننگ سینٹر کا آغاز,"['پاکستان', 'کراچی', 'دنیا', 'تعلیم', 'لیاری']",2021-03-16T13:19:17+0500
542,کشمیری حریت قیادت کو گھروں اور جیلوں میں مسلسل نظربند کر رکھا ہے‘ناصر حسین ڈار,"['دنیا', 'ایٹمی', 'نریندرا مودی', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'بھارت', 'اقوام متحدہ']",2021-03-16T13:19:16+0500
543,بھارتی فوجیوں نے نہتے کشمیریوں کا جینا حرام کررکھا ہے‘ ایمپلائز موومنٹ,"['کرونا وائرس', 'شہید', 'قتل', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', ' پلوامہ حملہ', 'بھارت', 'اقوام متحدہ']",2021-03-16T13:16:14+0500
544,مودی حکومت بھارت کواقلیتوں سے پاک کرنے کے مشن پر عمل پیرا ہے ,"['بھارت', 'مسئلہ کشمیر', 'مسیحی برادری', 'نریندرا مودی']",2021-03-16T13:16:14+0500
545,نیلم سے بھمبر تک محکمہ جنگلات کی سینکڑوں انکوائریاں شیخ حمیدکے سپرد ہونا ان کی ایمانداری ، انصاف پسندی کا واضح ثبوت ہے,"['نقصان', 'ریکارڈ']",2021-03-16T13:16:14+0500
546,مقبوضہ جموںوکشمیر‘ بھارتی مظالم کے خلاف شوپیان اورپلوامہ میں مکمل ہڑتال,"['شہید', 'پولیس', 'زخمی', 'قتل', 'موبائل', 'بھارت', 'ٹریفک', 'انٹرنیٹ']",2021-03-16T13:16:13+0500
547,مقبوضہ جموںوکشمیرمیں بھارتی ریاستی دہشت گردی کی شدید مذمت ,"['شہید', 'مسئلہ کشمیر', 'کار', 'بھارت', 'اقوام متحدہ']",2021-03-16T13:16:13+0500
548,مقبوضہ جموںوکشمیر اور بھارت میں این آئی اے کے چھاپے,"['سوشل میڈیا', 'پولیس', 'نریندرا مودی', 'مسئلہ کشمیر', 'بھارت', 'فوج']",2021-03-16T13:16:13+0500
549,مودی حکومت مقبوضہ جموںوکشمیر میں آل انڈیا سروسز سے مزید 18افسرتعینات کررہی ہے ,"['اقلیت', 'نریندرا مودی', 'مسئلہ کشمیر', 'بھارت', 'وزارت داخلہ']",2021-03-16T13:16:13+0500
550,اقوام متحدہ تنازعہ کشمیر کو حل کرانے کیلئے ٹھوس اقدامات کرے ‘صمد انقلابی,"['شہید', 'قتل', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'بھارت', 'اقوام متحدہ']",2021-03-16T13:16:13+0500
551,بھارتی فوجیوں کی مقبوضہ وادی کے مختلف علاقوں میں محاصرے اورتلاشی کی کارروائیاں,"['بھارت', 'مقبوضہ کشمیر']",2021-03-16T13:16:13+0500
552,افغانستان سے پاکستان منتقل ہونے والے مہاجرین کی تعداد میں غیرمعمولی اضافہ,"['منشیات', 'ہلاک', 'فائرنگ', 'پاکستان', 'امریکہ', 'پولیس', 'افغانستان', 'زخمی', 'قتل', 'لاہور', 'اسلحہ', 'ٹارگٹ کلنگ', 'ڈاکٹر']",2021-03-16T13:12:25+0500
553,3 سال قید کی سزا کے حوالے سے خبروں پر گلوکارہ میشا شفیع کا ردعمل آگیا ,"['ٹوئٹر', 'سوشل میڈیا', 'پاکستان', 'بھارت', 'جیل']",2021-03-16T13:10:31+0500
554,سرگودھا ‘ ضمنی الیکشن کے لئے پارٹی امیدوار میدان میں نکل آئے,"['کرونا وائرس', 'پاکستان', 'عام انتخابات 2018', 'پنجاب', 'اسمبلی', 'پنجاب اسمبلی', 'ریکارڈ', 'الیکشن']",2021-03-16T13:09:23+0500
555,سرگودھا میں کورونا وائرس کے پھیلاؤ کے پیش نظر تحصیل انتظامیہ نے انسداد کروانا ایس او پیز پر عمل درآمد کروانے کے لئے چیکنگ مہم تیز کر دی ,"['کرونا وائرس', 'استثنیٰ', 'ہوٹل', 'احتجاج', 'کار']",2021-03-16T13:09:23+0500
556,ْسرگودھا ‘وزیر کے چہتوں کو نوازنے کیلئے رات کی تاریکی پارکنگ سٹینڈ بنانے کا منصوبہ ناکام,[],2021-03-16T13:09:23+0500
557,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['سندھ', 'محمد علی جناح', 'کابل', 'پانی', 'ریکارڈ']",2021-03-16T13:09:22+0500
558,اسلام نے خواتین کو سب سے زیادہ حقوق مہیا کیے ،امریکی خاتون نے پاکستان آکر اسلام قبول کرلیا,"['مسیحی برادری', 'کراچی', 'دنیا', 'امریکہ']",2021-03-16T13:07:06+0500
559,پولیس نے مختلف علاقوں میںمڈ نائٹ آپریشن کرکے متحدہ لندن کے دہشت گرد سمیت 15،ملزمان کو گرفتار کرلیا,"['منشیات', 'پولیس', 'پاکستان', 'دہشت گرد', 'ریلوے', 'قتل', 'اسلحہ', 'متحدہ قومی موومنٹ']",2021-03-16T13:06:04+0500
560,وقار مہدی کا ڈسٹرکٹ کورنگی کا دورہ ،کارکنان سے اظہار تعزیت,"['سندھ', 'پاکستان', 'پیپلز پارٹی']",2021-03-16T13:06:04+0500
561,وزیراعظم قومی سلامتی ڈویژن کی طرف سے قائم اپنی نوعیت کے پہلے مشاورتی پورٹل کا کل افتتاح کرینگے,"['قومی اسمبلی', 'تعلیم', 'اسمبلی', 'وزیراعظم']",2021-03-16T13:06:04+0500
562,ہائیکورٹ نے قتل کے الزام میں نو سال قید کاٹنے والے ملزم کو عدم ثبوتوں کی بنیاد پر بری کر دیا,"['لاہور ہائیکورٹ', 'عدالت', 'سماعت', 'قتل', 'لاہور']",2021-03-16T13:06:04+0500
563,انتظامیہ کے مقررہ نرخوں اور مارکیٹ کی قیمتوں میں فرق کے اعتبار سے کراچی ، لاڑکانہ سب سے زیادہ مہنگے شہرقرار,"['ریکارڈ', 'سندھ', 'پاکستان', 'بلوچستان', 'کراچی', 'پنجاب', 'خیبرپختونخوا', 'لاہور', 'بنوں', 'پشاور', 'کوئٹہ']",2021-03-16T13:06:04+0500
564,حافظ آباد ، 3 فٹ کا دولہا 3 فٹ کی دلہنیا بیاہ لایا،علاقے میں جشن کا سماں,['شادی'],2021-03-16T13:06:04+0500
565,لاہور عجائب گھر میں خواتین سے متعلق فن پاروں کی نمائش نے رنگ جما دیا,['لاہور'],2021-03-16T13:06:04+0500
566,سرکاری محکموں کے کلریکل سٹاف کو ایس اینڈ جی اے ڈی کلریکل سٹاف کے برابر مراعات اور تنخواہوں میں اضافے کی قرارداد پنجاب اسمبلی میں جمع ,"['قرارداد', 'میرا', 'پنجاب', 'اسمبلی', 'مہنگائی', 'پنجاب اسمبلی']",2021-03-16T13:06:04+0500
567,اینٹی کرپشن کی قبضہ مافیا کے خلاف کارروائی سینکڑوں کنال سرکاری اراضی واگزار کروالی ,['کرپشن'],2021-03-16T13:06:04+0500
568,2 ریکارڈ یافتہ منشیات فروش گرفتار,"['منشیات', 'پولیس']",2021-03-16T13:06:04+0500
569,امارات میں مقیم پریشان حال تارکین کو رمضان المبارک میں فکر مند ہونے کی ضرورت نہیں,"['کرونا وائرس', 'درآمد', 'کرایہ', 'بجلی', 'عید', 'پانی', 'تارکین', 'شارجہ', 'متحدہ عرب امارات', 'غریب']",2021-03-16T13:05:38+0500
570,کیریئر میں معین خان سے زیادہ باتونی وکٹ کیپر نہیں دیکھا: کرس گیل,"['معین خان', 'کرکٹ', 'پاکستان', 'ٹی ٹونٹی']",2021-03-16T13:04:19+0500
571,میانمار: فوجی بغاوت کے بعد سے اب تک 138 افراد ہلاک,"['عدالت', 'ہلاک', 'امریکہ', 'نقصان', 'ڈالر', 'چین', 'زخمی', 'موبائل', 'برما', 'مارشل لا', 'اقوام متحدہ', 'حملہ', 'فوج', 'جمہوریت']",2021-03-16T13:00:07+0500
572,سعودی ماہرین کی شاندار کامیابی، عراق سے مکہ کو جانے والا قدیم ترین راستہ دریافت کر لیا,"['عراق', 'مکہ المکرمہ', 'حج', 'سعودی عرب', 'سعودی', 'ڈاکٹر']",2021-03-16T12:53:35+0500
573,معیشت کو دستاویزی بنانے کیلئے تمام محاذ ایک ساتھ کھولنے کی بجائے بتدریج پیشرفت کی جائے ‘ پروفیشنل ریسرچ فورم,"['نقصان', 'بجٹ', 'کاروبار']",2021-03-16T12:48:34+0500
574,لاپتہ افراد کی بازیابی متعلقہ ایس ایس پی کیخلاف ایف آئی آر درج کرنے کا حکم,"['عدالت', 'سماعت', 'سندھ', 'لاپتہ افراد', 'سندھ ہائیکورٹ']",2021-03-16T12:48:34+0500
575,ٹرین ڈرائیورز کی حاضر دماغی کی وجہ سے ریل ممکنہ بڑے حادثے سے بچ گئی,"['ڈرائیور', 'پشاور']",2021-03-16T12:48:34+0500
576,عوام کی عدم دلچسپی، حکومت سندھ کا کورونا ویکسی نیشن کی سماجی آگاہی مہم کا فیصلہ,"['کرونا وائرس', 'سندھ', 'پاکستان', 'کراچی', 'دنیا', 'ڈاکٹر']",2021-03-16T12:48:34+0500
577,کراچی، کرونا ایس او پیز کی خلاف ورزی،شادی ہال سیل,"['شادی', 'کراچی', 'درآمد', 'کرونا وائرس']",2021-03-16T12:48:34+0500
578,پی آئی اے پائلٹ جعلی لائسنس اسکینڈل،ایف آئی اے نے ایک اور مقدمہ درج کرلیا,['اسکینڈل'],2021-03-16T12:48:34+0500
579,شہرقائد کے مختلف علاقوں میں لوٹ مارکی وارداتوں میں مزاحمت پر 5شہری زخمی ہوگئے,"['محمد علی جناح', 'ہوٹل', 'فائرنگ', 'زخمی']",2021-03-16T12:48:34+0500
580,تحقیقاتی اداروں نے رینجرز کی موبائل پراستعمال ہونے والی موٹرسائیکل کے مالک کاسراغ لگالیا،4 مشتبہ افراد کوبھی حراست میں لے لیاگیا ,"['رینجرز', 'پولیس', 'اسٹاک ایکسچینج', 'پاکستان', 'بلوچستان', 'موبائل', 'کار', 'ریکارڈ']",2021-03-16T12:48:34+0500
581,جماعت اسلامی پی ایس89کا تحریک انسداد منشیات کا اعلان,"['منشیات', 'عام انتخابات 2018', 'اسمبلی', 'علاج', 'تباہی', 'جماعت اسلامی', 'کاروبار', 'تعلیم', 'بلدیاتی انتخابات', 'الیکشن']",2021-03-16T12:48:34+0500
582,میں چلا گیا تو پھر مریم نواز آئیں گی وہ سنبھال لیں گی آپکو، عمران خان کی اسٹیبلشمنٹ کو دھمکی,"['عدالت', 'مریم نواز شریف', 'عام انتخابات 2018', 'میاں نواز شریف', 'صادق سنجرانی ', 'ووٹ', 'یوسف رضا گیلانی', 'سینیٹ', 'نجم سیٹھی', 'الیکشن', 'وزیراعظم']",2021-03-16T12:45:45+0500
583,ہائیکورٹ آنیوالا ہر شخص قابل احترام ہے ‘جسٹس شہزاد خان نے شہباز گل پر حملے کا سخت نوٹس لے لیا,"['لاہور ہائیکورٹ', 'عدالت', 'پولیس', 'لاہور', 'ڈاکٹر']",2021-03-16T12:39:42+0500
584,ڈاکٹر شہبازگل کیساتھ ہائیکورٹ میں پیش آنے والے واقعہ پرتین افراد کے خلاف مقدمہ درج ,"['تھانہ', 'ڈاکٹر']",2021-03-16T12:39:42+0500
585,عوام کورونا سے بچنے کیلئے احتیاطی تدابیر پرعمل کریں‘تر جمان پنجاب حکومت,"['کرونا وائرس', 'پنجاب', 'ڈاکٹر', 'کاروبار']",2021-03-16T12:39:42+0500
586,سیا ستدان ایک دوسرے کو بردا شت کرنے کا حوصلہ پیدا کریں ‘را ئوعابد علی واجد,"['مسلم لیگ (ن)', 'پاکستان', 'لاہور']",2021-03-16T12:39:42+0500
587,شہباز گل کے سا تھ پیش آنے والا واقعہ قابل مذمت ہے ‘نوید شر یف,"['نقصان', 'جمہوریت']",2021-03-16T12:39:42+0500
588,سیاسی کسمپرسی کی شکار شکست خوردہ اپوزیشن سے حکومت کو کوئی خطرہ نہیں ‘شگفتہ سجاد,"['پاکستان', 'پیپلز پارٹی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'دنیا', 'کرپشن']",2021-03-16T12:39:42+0500
589,پی ڈی ایم اختلافا ت کا شکارہو چکی ہے‘غزالہ ر فیق,"['پاکستان', 'عام انتخابات 2018', 'ایم کے', 'سینیٹ', 'لانگ مارچ', 'وزیراعظم']",2021-03-16T12:39:42+0500
590,الیکشن کمیشن نہیں بلکہ نا اہل حکمران استعفیٰ دیں‘ سلیم ر ضا,"['پاکستان', 'نقصان', 'عام انتخابات 2018', 'دنیا', 'مسلم لیگ (ن)', 'لاہور', 'الیکشن کمیشن', 'الیکشن']",2021-03-16T12:39:42+0500
591,15 ہزار مالیت کے انعامی بانڈزکی قرعہ اندازی یکم اپریل کو ہو گی,['پرائز بانڈ'],2021-03-16T12:39:42+0500
592,برائلر گوشت کی قیمت میں مزید 12روپے فی کلو کمی,[],2021-03-16T12:39:42+0500
593,پرتگال نے بھی کورونا ویکسین ایسٹرازینیکا کا استعمال عارضی طور پر روک دیا,"['کرونا وائرس', 'فرانس', 'ناروے', 'اٹلی', 'جرمنی']",2021-03-16T12:37:41+0500
594,دبئی کسٹمز کی کارروائی،جبلِ علی پورٹ پر منشیات کی 30لاکھ گولیاں ضبط ,"['دبئی', 'منشیات', 'کار', 'متحدہ عرب امارات']",2021-03-16T12:37:41+0500
595,اسرائیل کا شہری علاقوں میں جنگ کے لیے آئرن سٹنگ گائیڈڈ مارٹرنظام تیار,"['عدالت', 'اسرائیل', 'نقصان', 'غزہ', 'کار', 'آئی سی سی', 'فوج']",2021-03-16T12:37:41+0500
596,امریکا کے شہر سان ڈیاگو میں حادثہ، تین افراد ہلاک،چھ افراد,"['ہلاک', 'پولیس', 'زخمی', 'ڈرائیور', 'گاڑی']",2021-03-16T12:37:41+0500
597,شامی فورسز کا دمشق میں خودکش بم حملے کی سازش ناکام بنانے کا دعوی,"['روس', 'اسرائیل', 'ہلاک', 'دمشق']",2021-03-16T12:37:41+0500
598,یمن ،حوثی ملیشیا کے اسکول پرمیزائل حملے میں تین بچے اور15فوجی ہلاک,"['جاں بحق', 'ہلاک', 'سعودی عرب', 'یمن', 'سعودی', 'ایران', 'اقوام متحدہ', 'فوج']",2021-03-16T12:37:41+0500
599,برطانیہ پرداعشی دلھن شمیمہ بیگم سے شرمناک نسل پرستانہ برتائو کا الزام ,"['داعش', 'بنگلہ دیش', 'برطانیہ']",2021-03-16T12:37:41+0500
600,میانمار میں پرتشدد واقعات ،اب تک 138افراد ہلاک ہوچکے، اقوام متحدہ,"['ہلاک', 'برما', 'احتجاج', 'اقوام متحدہ', 'جمہوریت']",2021-03-16T12:37:41+0500
601,سعودی عرب میں کرپشن کے خلاف کریک ڈان،241افراد گرفتار,"['سعودی عرب', 'محمد بن سلمان آل سعود', 'سعودی', 'تعلیم', 'کرپشن', 'ڈالر', 'وزارت داخلہ']",2021-03-16T12:37:40+0500
602,ویکسین آسٹرازینکا کا استعمال نہ روکیں، ڈبلیو ایچ اوکی اپیل ,"['کرونا وائرس', 'اٹلی', 'ناروے']",2021-03-16T12:37:40+0500
603,این اے 75 ڈسکہ ، سپریم کورٹ نے الیکشن کمیشن کا فیصلہ معطل کرنے کی درخواست مسترد کردی ,"['قومی اسمبلی', 'عدالت', 'سماعت', 'این اے75', 'پاکستان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'اسمبلی', 'الیکشن کمیشن', 'سپریم کورٹ', 'ریکارڈ', 'الیکشن']",2021-03-16T12:35:41+0500
604,احمد علی بٹ کے موٹاپے کا مذاق اڑانے پر مہوش حیات نے واسع چوہدری کو جھاڑ پلادی,['پاکستان'],2021-03-16T12:30:39+0500
605,پہلی بارمسلمان اور پاکستانی نژاد اداکار لیڈ رول پرآسکرایوارڈ کیلئے نامزد,"['امریکہ', 'کراچی', 'فلم', 'چیف جسٹس', 'برطانیہ', 'کار', 'تباہی']",2021-03-16T12:30:39+0500
606,آسکرزکا میلہ 25 اپریل کو ڈولبی تھیٹر ہالی ووڈ اور پہلی بارلاس اینجلس کے یونین اسٹیشن پر سجے گا,"['کار', 'دنیا', 'فلم']",2021-03-16T12:30:39+0500
607,عامر خان نے سوشل میڈیا کو خیرباد کہہ دیا,"['موبائل', 'کرسمس', 'فلم', 'سوشل میڈیا']",2021-03-16T12:30:39+0500
608,کورونا ٹیسٹ مثبت آنے کے باوجود شوٹنگ، گوہر خان کیخلاف مقدمہ,"['کرونا وائرس', 'بھارت', 'فلم', 'ممبئی']",2021-03-16T12:30:39+0500
609,علی ظفر پر ہراسانی کا الزام؛ میشا شفیع کو جیل کا سامنا کرنا پڑسکتا ہے,"['عدالت', 'سوشل میڈیا', 'پاکستان', 'بھارت', 'جیل']",2021-03-16T12:30:39+0500
610,’موڑ مہراں‘ فطرت سے محبت کرنے والی لڑکی کی کہانی,"['پنجاب', 'پانی']",2021-03-16T12:30:39+0500
611,بالی ووڈ میں سلمان خان نے متعارف نہیں کرایا، ایزابیل کیف,"['بھارت', 'سلمان خان', 'فلم', 'تعلیم']",2021-03-16T12:30:39+0500
612,ارشد چائے والا نے بھی اپنی پارٹی کر ڈالی,"['پاکستان', 'میرا', 'شوبز', 'دنیا', 'بھارت', 'کرکٹ']",2021-03-16T12:30:39+0500
613,لاہور،عمربڑھا کرکورونا ویکسین لگوانے والے شخص کو انتظامیہ نے پکڑ لیا,"['کرونا وائرس', 'صدر مملکت', 'پاکستان', 'نقصان', 'دنیا', 'لاہور', 'ریکارڈ', 'عارف علوی', 'ڈاکٹر']",2021-03-16T12:25:19+0500
614,پاکستان نے سائوتھ ایشین گیمز کے 11 تمغے نیپال کو واپس کردیئے,['پاکستان'],2021-03-16T12:22:44+0500
615,حافظ آباد ، 3 فٹ کے پستہ قد شخص کو جیون ساتھی مل گیا,"['پولیس', 'شادی', 'تھانہ', 'پنجاب', 'بھارت']",2021-03-16T12:20:02+0500
616,امریکی ریاست کیلیفورنیا میں ٹریفک حادثے میں 3افراد ہلاک ، 6زخمی,"['ہلاک', 'پولیس', 'امریکہ', 'ڈرائیور', 'ٹریفک']",2021-03-16T12:14:43+0500
617,ملک میں صحت کی سہولیات بہتر بنانے کیلئے 10ارب 78 کروڑ 38 لاکھ کے فنڈزجاری,[],2021-03-16T12:13:30+0500
618,سعودیہ میں دو روز کے اندر ایک اور بچہ کُتوں کے خونخوار حملے کا نشانہ بن گیا,"['جاں بحق', 'ہلاک', 'ریاض', 'زخمی', 'علاج', 'سعودی عرب', 'سعودی', 'حملہ']",2021-03-16T12:10:53+0500
619,ڈسپلن کی سب سے کم خلاف ورزیاں، پاکستانی کرکٹرز فیلڈ کے ’’اچھے بچے‘‘ قرار,"['پاکستان', 'افریقہ', 'افغانستان', 'کرکٹ', 'آئی سی سی', 'جرمانہ']",2021-03-16T12:07:04+0500
620,سی پیک کے تناظر میں کارخانوں میں کام کر نے والی ہنر مند افرادی قوت کی صلاحیتوں کو بڑھانے کے اقدامات کرنا ہوں گے، صدر فیصل آباد چیمبر,"['سی پیک', 'پاکستان', 'چین', 'فیصل آباد', 'ٹیکنالوجی']",2021-03-16T12:06:43+0500
