,headlines,categories
467,ایم کیو ایم لندن کا بھارتی ایجنسی را اور قوم پرست دہشتگرد تنظیموں کے ساتھ گٹھ جوڑ کھل کر سامنے آگیا,"['بھارت', 'جیل', 'امریکہ', 'متحدہ قومی موومنٹ', 'ٹارگٹ کلنگ', 'ڈالر', 'بیوی', 'پولیس', 'کراچی', 'رینجرز', 'پاکستان', 'سندھ', 'قتل', 'اسلحہ', 'عدالت', 'علاج', 'گاڑی', 'ایم کے']"
468,سینیٹ انتخابات میں مبینہ طور پر ووٹ بیچنے والے ارکان سندھ اسمبلی اسلم ابڑواور شہریار مہرکو پی ٹی آئی سے خارج کردیاگیا,"['پاکستان تحریک انصاف', 'کراچی', 'پاکستان', 'سندھ', 'ووٹ', 'الیکشن کمیشن', 'شہریار خان', 'عام انتخابات 2018', 'الیکشن', 'صوبائی اسمبلی', 'سینیٹ', 'اسمبلی']"
469,راولپنڈی، ہلالِ احمر ”کورونا ویکسی نیشن سنٹر“ قائم کردیا گیا,"['کرونا وائرس', 'کار', 'ڈاکٹر', 'علاج', 'ریکارڈ']"
470,راولپنڈی اسلام آباد ٹک ٹا کرز کرکٹ میلہ پنڈی کنگز نے لوٹ لیا,"['پنجاب', 'کرکٹ']"
471,پی ایس ایل ملتوی ہونا ایک غلطی تھی،عاطف رانا,"['کرونا وائرس', 'لاہور قلندرز', 'پاکستان کرکٹ بورڈ', 'پاکستان', 'پی سی بی', 'لاہور', 'پاکستان سپر لیگ']"
472,شاہین آفریدی اور حارث رؤف قلندرز ہائی پرفارمنس سینٹر میں سہولیات کے معترف ,"['کرکٹ', 'لاہور قلندرز', 'پاکستان', 'لاہور', 'کھیل']"
473,ڈومیسٹک کرکٹ،آئندہ 12ماہ کے اہداف ہفتے کو تیار ہونگے,"['پی سی بی', 'کرکٹ', 'پاکستان کرکٹ بورڈ']"
474,خواجہ جنید کی زیر نگرانی سینئر ہاکی کھلاڑیوں کا کیمپ جاری ,"['ہاکی', 'لاہور', 'پاکستان']"
475,پاکستان ٹین پن بائولنگ کپ ٹورنامنٹ میں شرکت کے لئے رجسٹریشن شروع ,"['محمد علی جناح', 'پاکستان']"
476,بلوچستان جوڈو مرد اور خواتین ٹیموں کے چنائو کے سلسلہ میں دو روز ٹرائلز 13 مارچ سے شروع ہونگے,"['محمد علی جناح', 'بلوچستان', 'پشاور', 'مری']"
477,اسلام آباد چیلنج کپ فٹ بال ٹورنامنٹ میں اسلام آباد اکیڈمی کلب اور یونائیٹڈ کلب کلب کی ٹیموں کے درمیان میچ(آج) ہوگا,[]
478,ویسٹ انڈیز نے پہلے ون ڈے میں سری لنکا کو شکست دیدی,"['سری لنکا', 'کھیل', 'نقصان']"
479,پی سی بی دفاتر کی بندش میں ایک روز کی توسیع کر دی گئی,"['پی سی بی', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'پاکستان']"
480,باکسر عامر خان نے کورونا ویکسین لگوالی,"['ہلاک', 'دنیا', 'سوشل میڈیا', 'کرونا وائرس']"
481,برسوں حکمرانی کرنے والوں کی غلط ترجیحات اور لوٹ مار کے باعث عوام مشکلات کا شکار ہیں‘اسلم اقبال,"['پاکستان تحریک انصاف', 'تباہی', 'پاکستان', 'کاروبار', 'غریب', 'نیا پاکستان']"
482,شاہین آفریدی اور حارث رئوف قلندرز ہائی پرفارمنس سینٹر میں سہولیات کے معترف,"['کرکٹ', 'لاہور قلندرز', 'لاہور']"
483,سرونگ سکولزوکالجزایسوسی ایشن پاکستان کاسکولوں کی بندش کافیصلے مسترد ،نظرثانی کا مطالبہ ,['پاکستان']
484,حکومت کا بجٹ سے پہلے سرکاری ملازمین کی تنخواہیں نہ بڑھانے کا فیصلہ,"['پانی', 'پنجاب', 'بجٹ']"
485,سکول ایجوکیشن نے 18 مارچ کو سی ای او کانفرنس طلب کرلی,"['کرونا وائرس', 'ڈینگی', 'بجٹ']"
486,ہائوسنگ الاٹمنٹ پالیسی میں صرف شادی شدہ ملازمین کی اہلیت کے حوالہ سے شرط ختم ,"['شادی', 'پنجاب', 'شادی شدہ']"
487,کابینہ کمیٹی برائے فنانس نے شہر کے تین اہم مقامات پر واٹر سٹوریج ٹینکس تعمیر کرنے کے لئے فنڈز کی منظوری دیدی ,"['پانی', 'مسئلہ کشمیر']"
488,سرگودھا‘ عدالت پیشی پرجانے والے موٹرسائیکل سواروں پر مخالفین کی فائرنگ‘ نوجوان کو قتل‘ اس کا ساتھی زخمی,"['پولیس', 'فائرنگ', 'عدالت', 'قتل', 'زخمی', 'حملہ']"
489,معاشرے کی ترقی کیلئے مردوں کے ساتھ ساتھ خواتین کو بھی ڈرائیونگ میں مہارت حاصل کرنا ضروری ہے‘ڈی پی او سرگودھا,"['ٹریفک', 'پولیس', 'گاڑی']"
490,چیئرمین ‘ ڈپٹی چیئرمین سینیٹ کا الیکشن ، حکومتی اتحاد کے ووٹ پورے ہوگئے,"['پاکستان تحریک انصاف', 'متحدہ قومی موومنٹ', 'صادق سنجرانی ', 'پاکستان', 'پیپلز پارٹی', 'ووٹ', 'قومی اسمبلی', 'خالد مقبول', 'اسلام آباد', 'الیکشن', 'عام انتخابات 2018', 'سینیٹ', 'مسلم لیگ (ن)', 'اسمبلی']"
491,پی سی بی کا زمبابوے کیخلاف ٹیسٹ سیریز ملتوی کرکے پی ایس ایل 6 کے بقیہ میچز کروانے پر غور,"['بھارت', 'کرکٹ', 'آئی پی ایل', 'نیوزی لینڈ', 'پاکستان کرکٹ بورڈ', 'ٹی ٹونٹی', 'افریقہ', 'پاکستان', 'پی سی بی', 'پاکستان سپر لیگ']"
492,اسرائیلی وزیر اعظم کا آج کے روز امارات کا دورہ ایک بار پھر منسوخ ہو گیا,"['محمد بن زاید', 'کرونا وائرس', 'ڈالر', 'متحدہ عرب امارات', 'وزیراعظم', 'ٹوئٹر', 'اسرائیل']"
493,آزادکشمیر مظفرآباد کے پرفضا سیاحتی مقام پیرچناسی کو لیز پر دینے کی پالیسی ،مقامی آبادی کا شدید احتجاج کا اعلان,"['تباہی', 'احتجاج', 'نقصان']"
494,مظفرآباد‘ سرکاری گرلز سکولوں نے پرائیویٹ اسکولوں کو بھی پیچھے چھوڑ دیا,['تعلیم']
495,راجہ منصف خان ہمراہ ٹیم منشیات فروشوں کے خلاف تھانہ پولیس چھتر کلاس چوکی پولیس کوہالہ کی بڑی کارروائیاں,"['تھانہ', 'کار', 'ایف سی', 'پولیس', 'منشیات', 'ریاض']"
496,14مارچ کو سردار جاوید ایوب کی رہائش گاہ پر اہم میٹنگ ہو گی‘ورکرز شرکت یقینی بنائیں,"['عام انتخابات 2018', 'مسئلہ کشمیر']"
497,بوئی سے مظفرآباد آتے ہوئے لوہار گلی کے مقام پرموٹرسائیکل گہری کھائی میں جاگرا،موٹرسائیکل سوار موقع پر جاں بحق,"['جاں بحق', 'سڑک', 'احتجاج', 'سوئی گیس']"
498,جب تک بیرونی اداروں سے ڈکٹیشن لی جاتی رہے گی ملک میں بہتری نہیں آسکتی‘اعجاز الحق,"['چور', 'بلدیاتی انتخابات', 'پنجاب', 'عام انتخابات 2018', 'پارلیمنٹ', 'الیکشن', 'مہنگائی']"
499,ہارون آباد‘ میدے سے بھراموٹر سائیکل رکشہ نا معلوم افراد لے کر فرار ھو گئے,"['ڈرائیور', 'تھانہ', 'کرایہ', 'زخمی']"
500,بہاولنگر‘ڈسٹرکٹ پولیس آفیسر کی سربراہی میں ضلعی پولیس کی جرائم پیشہ افراد کے خلاف کامیاب کاروائیاں,"['پانی', 'پولیس', 'اسلحہ', 'عدالت', 'ہیروئن', 'منشیات']"
501,ہارون آباد ‘تنظیم اسلامی کی سود کے خلاف پر امن ریلی,['محمد علی جناح']
502,مقبوضہ جموںوکشمیر:بھارتی فوجیوں نے دو نوجوان شہید کر دیئے,"['بھارت', 'شہید', 'مسئلہ کشمیر', 'ریلوے', 'ہلاک', 'پولیس', 'عسکریت پسند', 'گاڑی']"
503,جموںوکشمیر مسلم لیگ کی طرف سے کشمیری نظربندوںکی رہائی کا مطالبہ ,"['بھارت', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'ڈاکٹر', 'علاج']"
504,کل جماعتی حریت کانفرنس کی طرف سے کالے قانون کے تحت کشمیری نوجوانوںکی گرفتاریوں کی مذمت ,"['بھارت', 'شہید', 'مسئلہ کشمیر', 'اقوام متحدہ', 'پولیس', 'دنیا', 'نریندرا مودی', 'حریت کانفرنس', 'مقبوضہ کشمیر', 'میر واعظ عمر فاروق']"
505,پولیو موذی مرض ہے اس کے خاتمے کے لیے سب کو ملکر کردار ادا کرنا ہو گا‘ڈپٹی کمشنر باغ,"['مسئلہ کشمیر', 'ڈاکٹر', 'پولیس', 'پاکستان', 'پولیو']"
506,کھوئی رٹہ انتظامیہ‘انجمن تاجران اور وزیر برقیات کے درمیان مذاکرات کے بعد ہڑتال کی کال واپس,"['کرکٹ', 'مذاکرات', 'اسمبلی']"
507,حکومت آزادکشمیر اور کوٹلی انتظامیہ لاک ڈاؤن کے فیصلے پر نظرثانی کرے‘چوہدری مطلوب حسین,['ڈرائیور']
508,پنجاب میں لانگ مارچ کی تیاریاں‘حمزہ شہباز اور مریم نواز کو اہم ذمہ داریاں تفویض,"['شہباز شریف', 'پنجاب', 'حمزہ شہباز', 'مریم نواز شریف', 'سندھ', 'اسلام آباد', 'میاں نواز شریف', 'لانگ مارچ']"
509,اینٹی کرپش نے نادہندگان سے لاکھوں روپے وصول کرکے سرکاری خزانے میں جمع کرا دئیے,['کرپشن']
510,سابق صدر لاہور چیمبر اور سابق چیئر مین ٹیوٹا عرفان قیصر شیخ کے انتقال پر اظہار تعزیت کی قرارداد پنجاب اسمبلی میں جمع ,"['پنجاب', 'پنجاب اسمبلی', 'قرارداد', 'لاہور', 'اسمبلی']"
511,اینٹی کرپشن کی قبضہ مافیا کے خلاف کاروائیاں کروڑوں روپے مالیت کی سرکاری اراضی واگزار کروالی ,"['پولیس', 'ساہیوال', 'کرپشن']"
512,ایل پی جی کی قیمت میں 7 روپے فی کلو کمی,"['ایل پی جی', 'پاکستان']"
513,سرگودھا میں سکول ٹیچراور ساس بہو کورونا کے باعث انتقال کر گئیں,"['کرونا وائرس', 'لاہور', 'اٹلی']"
514,ْسرگودھا میں پسند کی شادی نہ ہونے پر نوجوان نے زہریلی گولیاں کھا کر زندگی کا خاتمہ کرلیا ,['شادی']
515,چیئرپر سن چائلڈ بیورو پروٹیکشن نے دوسری جماعت کے طالب علم سے استاد کی بدفعلی کے واقعہ کا نوٹس لے لیا,"['پولیس', 'پنجاب', 'تعلیم', 'تھانہ']"
516,بوریوالہ روڈ پر منی ٹرک اورٹریکٹر ٹرالی میں تصادم سے چار افراد جاں بحق,"['ڈرائیور', 'پولیس', 'جاں بحق', 'حادثہ']"
517,پاکستان تحریک انصاف نے سینیٹ انتخابات میں جماعتی حکمتِ عملی سے روگردانی کرنے والے ممبران سندھ اسمبلی کو پارٹی سے نکال دیا,"['پاکستان تحریک انصاف', 'کراچی', 'پاکستان', 'سندھ', 'شہریار خان', 'الیکشن کمیشن', 'عام انتخابات 2018', 'الیکشن', 'صوبائی اسمبلی', 'سینیٹ', 'اسمبلی']"
518,وزیراعظم کا بلوچستان کے عوام کی محرومیوں کا موثر ازالہ کرنے کے لیے بڑا فیصلہ,"['بلوچستان', 'وزیر دفاع', 'طارق بشیر', 'وزیراعظم', 'پرویز خٹک', 'تعلیم', 'عام انتخابات 2018', 'خالد مقبول', 'قومی اسمبلی', 'سینیٹ', 'اسد عمر', 'اسمبلی']"
519,اسٹیبلشمنٹ غیر جانبدار نظر آ رہی ہے ‘ کل میں جیتوں گا : یوسف رضا گیلانی ,"['علی حیدر گیلانی', 'کاغذات نامزدگی', 'یوسف رضا گیلانی', 'صادق سنجرانی ', 'جماعت اسلامی', 'مریم نواز شریف', 'آصف علی زرداری', 'پاکستان', 'ووٹ', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)', 'ایم کے']"
520,سیالکوٹ میں تھانہ قلعہ کالر والا پولیس نے طالب علم کا قاتل گرفتار کر لیا,"['تھانہ', 'پولیس', 'قاتل', 'قتل', 'ایان علی']"
521,گلگت بلتستان الیکشن ٹربیونل نے وزیراعلیٰ محمد خالد خورشید خان، مشیر قانون سہیل عباس اور وزیر صحت حاجی گلبر خان کے خلاف الیکشن پیٹشنز کو سماعت کیلئےمنظور کرلیا,"['ڈاکٹر', 'عدالت', 'عام انتخابات 2018', 'سماعت', 'الیکشن', 'اسمبلی']"
522,سعودی عرب میں کورونا کیسز کی بنا پر بند کرائی گئی مساجد کی گنتی 250 سے زائد ہو گئی,"['کرونا وائرس', 'سعودی', 'ڈاکٹر', 'سعودی عرب', 'درآمد', 'مکہ المکرمہ', 'وزارت داخلہ', 'ریاض']"
523,کل جماعتی حریت کانفرنس کی سرینگر میں کشمیری نوجوانوں کی گرفتاریوں کی مذمت,"['بھارت', 'شہید', 'مسئلہ کشمیر', 'اقوام متحدہ', 'پولیس', 'دنیا', 'نریندرا مودی', 'حریت کانفرنس', 'مقبوضہ کشمیر', 'میر واعظ عمر فاروق']"
524,اشرف صحرائی ، یاسین ملک ، شبیر احمد شاہ، آسیہ اندرابی سمیت درجنوں کشمیری راہنمائوں کوبدترین سیاسی انتقام کا نشانہ بنایا جارہاہے، جموںوکشمیر مسلم لیگ,"['بھارت', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'ڈاکٹر', 'علاج']"
525,سرگودھا کو سی پیک سے منسلک کرنے کیلئے عملی اقدامات کئے جارہے ہیں، میاں محمد عمران,"['سی پیک', 'دنیا', 'پاکستان']"
526,صوبہ بھر میں 326 رمضان بازار لگائے جائیں گے,"['پاکستان تحریک انصاف', 'پنجاب', 'پاکستان', 'وزیر اعلیٰ', 'حکومت پنجاب', 'اسمبلی']"
527,لندن میں لاپتہ خاتون کے قتل کے شبے میں پولیس افسر کی گرفتاری,"['قتل', 'پولیس']"
528,روس نے ٹوئٹر کا استعمال محدود کرنے کیلیے اسپیڈ کم کردی,"['روس', 'سوشل میڈیا', 'ٹوئٹر']"
529,117سال قبل مسجد نبوی میں لگایا جانے والا پہلا بلب عجائب گھر میں محفوظ ,"['سعودی عرب', 'بجلی', 'سعودی', 'تیل']"
530,ایرانی قیادت امریکی کمزوریوں سے فائدہ اٹھانا جانتی ہے، پومپیو کا اعتراف,"['سی آئی اے', 'امریکہ', 'سعودی', 'ڈونلڈ ٹرمپ', 'ایران', 'سعودی عرب', 'دہشت گرد', 'مائیک پومپیو']"
531,نظام ہضم کا متاثر ہونا کورونا کی علامت ہوسکتا ہے،طبی ماہرین کا انتباہ ,['کرونا وائرس']
532,دنیا بھر میں 26لاکھ 31ہزارافرادکورونا سے ہلاک،11کروڑ86لاکھ سے زائد متاثر,"['بھارت', 'کرونا وائرس', 'امریکہ', 'ہلاک', 'برطانیہ', 'روس', 'دنیا', 'اٹلی', 'فرانس']"
533,برازیل میں ہلاک قرار دیا گیا پائلٹ 36 روز بعد زندہ مل گیا,['ہلاک']
534,امارات میں تربیت یافتہ کتوں کی مدد سے کورونا مریضوں کی شناخت کا فیصلہ,"['بھارت', 'کرونا وائرس', 'موبائل', 'پولیس', 'متحدہ عرب امارات', 'وزارت داخلہ']"
535,میگھن مارکل اور ملکہ برطانیہ کی دلچسپ ویڈیو سامنے آگئی,"['برطانیہ', 'امریکہ', 'بارشیں']"
536,چین تائیوان پر حملہ کر سکتا ہے، امریکاکاانتباہ ,"['امریکہ', 'میرا', 'چین', 'سینیٹ', 'حملہ']"
537,پی ڈی ایم امیدواروں کو ووٹ نہ دینے کیلئے ہمارے اراکین کو کالز کی جارہی ہیں ، مریم نواز ,"['صادق سنجرانی ', 'مریم نواز شریف', 'آصف علی زرداری', 'پاکستان', 'ووٹ', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)']"
538,پنجاب مزید تجُربوں کا مُتحمل نہیں ہو سکتا: چوہدری عثمان اکرم سیکرٹری جنرل پی ایم ایل قائد ریاض سعودی عرب,"['پاکستان تحریک انصاف', 'پولیس', 'پنجاب', 'تعلیم', 'ٹریفک', 'چوہدری پرویز الٰہی']"
539,انضمام الحق نے صرف ایک گیند کی بنیاد پر مجھے افغان ٹیم میں سلیکٹ کیا:راشد خان کا انکشاف,"['کرکٹ', 'میرا', 'ٹی ٹونٹی', 'پاکستان', 'آئی سی سی', 'افغانستان']"
540,پشاور ہائیکورٹ نے ٹک ٹاک ایپ بند کرنے کا حکم دے دیا ,"['پشاور', 'پاکستان تحریک انصاف', 'چیف جسٹس', 'پی ٹی اے', 'نقصان', 'پشاور ہائیکورٹ', 'ٹیکنالوجی', 'عدالت', 'پاکستان', 'سماعت', 'مذاکرات']"
541,پی ڈی ایم نے چیئرمین و ڈپٹی چیئرمین سینیٹ کیلیے کاغذات نامزدگی حاصل کرلیے,"['کاغذات نامزدگی', 'یوسف رضا گیلانی', 'پاکستان', 'عام انتخابات 2018', 'شیری رحمان', 'الیکشن', 'سینیٹ']"
542,سینٹ میں قائمہ کمیٹی برائے ریلویز کی رپورٹ پیش کر دی گئی,"['ٹیکنالوجی', 'کاروبار', 'نقصان']"
543,2018 سے اب تک کمیٹی کے 33 اجلاس بلائے گئے،سینیٹ کی قائمہ کمیٹی برائے انفارمیشن اینڈ براڈکاسٹنگ کی رپورٹ جاری ,"['سینیٹ', 'قومی اسمبلی', 'فلم', 'اسمبلی']"
544,ہوسکتا ہے حالات زیادہ خراب ہونے پر لاک ڈاؤن کی طرف چلے جائیں، سعید غنی ,"['کرونا وائرس', 'پشاور', 'نقصان', 'پنجاب', 'تعلیم', 'چھٹیاں', 'سندھ', 'موسم']"
545,اوکاڑہ کے نزدیک ٹریفک حادثہ، ماں باپ اور بیٹا جاں بحق، چار افراد زخمی ,"['حادثہ', 'زخمی', 'علاج', 'ڈرائیور', 'جاں بحق']"
546,لودھراں،پٹریوں کے قریب سے 3 نوجوانوں کی لاشیں برآمد,"['قتل', 'پنجاب', 'حادثہ', 'پولیس']"
547,خیبرپختونخوا میں پہلی مرتبہ بننے والے کلائمبنگ وال ‘علی سد پارہ’ کے نام سے منسوب,"['کوہ پیما', 'خیبرپختونخوا', 'فوج', 'دنیا', 'کھیل', 'موسم']"
548,ملک کے بالائی علاقوں میں بارش، پہاڑوں پر برفباری سے سردی میں اضافہ ,"['مسئلہ کشمیر', 'بلوچستان', 'بنوں', 'پنجاب', 'مری', 'سوات', 'موسم', 'بارشیں']"
549,نیئر حسین بخاری کے بیٹے پر فائرنگ کا مقدمہ تھانہ کوہسار میں درج ,"['تھانہ', 'جرگہ', 'فائرنگ', 'پیپلز پارٹی', 'پاکستان', 'زخمی']"
550,تھانہ پھندو کی حدود چمن آباد میں پولیس نے کمسن بیٹے کو قتل کرنے والے شخص کو گرفتار کرلیا,"['قتل', 'بیوی', 'تھانہ', 'پولیس']"
551,ملک کو صحت اور غذائیت کے چیلنجز سے نمٹنے کے لیے اقدامات وقت کی اہم ضرورت ہے ، وزارت صحت,"['کرونا وائرس', 'درآمد', 'پاکستان']"
552, پنجاب پولیس نے سالوں سے درخت کیساتھ جکڑے ہوئے شخص کو بازیاب کروا لیا,"['پولیس', 'پنجاب', 'اغوا']"
553,وزیرا عظم کابلوچ عوام کی محرومیوں کےازالہ کے لئےوفاقی سیکرٹریوں کو بلوچستان کا دورہ کرنے کا حکم,['بلوچستان']
554,اراکین سینیٹ کی تقریب حلف برداری، ,"['کرونا وائرس', 'پارلیمنٹ', 'قومی اسمبلی', 'سینیٹ', 'اسمبلی']"
555,اقوام متحدہ میں پاکستان کےسفیر منیر اکرم ”اسلامک کوآپریشن یوتھ فورم“ کے زیر اہتمام ویبینار میں شریک ہون گے,"['اقوام متحدہ', 'کرونا وائرس', 'پاکستان']"
556,میانمار میں سکیورٹی فورسز کی فائرنگ سے 5 افراد ہلاک,"['ہلاک', 'پولیس', 'فائرنگ', 'احتجاج', 'سوئی گیس', 'فوج', 'زخمی', 'برما', 'جمہوریت']"
557,فیصل آباد ، اینٹی ڈینگی مہم پرعملدرآمد کیلئے محکمہ ٹرانسپورٹ کے 2سکواڈ تشکیل,"['کرونا وائرس', 'ڈینگی', 'فیصل آباد']"
558,چیئرمین سینیٹ کے الیکشن میں ہمارے اراکین پر دباؤ ڈالا جارہا ہے ، فضل الرحمان ,"['بلوچستان', 'پاکستان تحریک انصاف', 'یوسف رضا گیلانی', 'صادق سنجرانی ', 'آصف علی زرداری', 'پاکستان', 'ووٹ', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)']"
559,پاکستانی اشیا کی بیرون ملک کھپت میں اضافہ سے ملکی برآمدات بڑھیں گی،خادم حسین,"['برآمدات', 'کمپنی', 'پاکستان']"
560,ہربھجن سنگھ نے منفرد ایکشن والے باؤلر کی ویڈیو شئیر کردی,"['بھارت', 'کرکٹ', 'میرا', 'غریب', 'دہلی', 'ٹینس']"
561,سرگودھا کے علاقہ بھلوال کے چک 13 شمالی میں اغواء برائے تاوان کی واردات میں مسلح افراد نے زمیندار کواٹھا لیا ,"['تھانہ', 'موبائل', 'پولیس', 'نامعلوم افراد', 'سڑک', 'اغوا', 'گاڑی']"
562,پنجاب فوڈ اتھارٹی کا سیوریج کے پانی سے اگائی گئی سبزیوں کیخلاف آپریشن,"['پانی', 'پنجاب']"
563,بہاولنگر‘کار اور ٹرک میں تصادم ،دو افراد جاں بحق,"['کار', 'پولیس', 'زخمی', 'ڈرائیور', 'جاں بحق']"
564,بہاولنگر‘موسم کی تبدیلی کے باوجود ایک ہفتہ کے دوران انڈے کی قیمتوں میں 30 روپے فی درجن اضافہ,"['رمضان المبارک', 'موسم', 'سوشل میڈیا']"
565,پنجاب وائلڈ لائف نے مہاجر پرندوں کے شکار کی اجازت دیدی ,['پنجاب']
566,خواتین کیساتھ ساتھ خواجہ سراؤں میں بھی برقعہ پہننے کا رواج زور پکڑنے لگا ,['شادی']
567,بہاولنگر‘ گائے خشک کنواں میں گرگئی تین گھنٹے کی انتھک محنت آپریشن کے بعد زندہ نکال لیا گیا,"['بھارت', 'رینجرز']"
568,صادق سنجرانی جن کا بندہ ہے وہ اس کی جیت کا بندوبست بھی کر دیں گے ,"['بلوچستان', 'پاکستان تحریک انصاف', 'یوسف رضا گیلانی', 'صادق سنجرانی ', 'پاکستان', 'دنیا', 'جنرل راحیل شریف', 'جنرل قمر جاوید باجوہ', 'پرویز مشرف', 'سینیٹ', 'میاں نواز شریف', 'یحییٰ خان']"
569,احتساب عدالت کے جج نے عظمی بخاری کو بھی کمرہ عدالت سے جانے کے لیے کہہ دیا ,"['عدالت', 'سماعت', 'میرا', 'کرونا وائرس']"
570,ان کیمرہ سماعت یا مارشل لاء کو رٹس نہیں جہاں پر پابندی لگائی جائے ‘عظمیٰ بخاری ,"['شہباز شریف', 'پولیس', 'پنجاب', 'عثمان بزدار', 'عدالت', 'سماعت', 'مسلم لیگ (ن)', 'مارشل لا', 'اسمبلی']"
571,احتساب عدالت نے حمزہ شہباز کے ضمانتی دستاویزات پر لگائے گئے انگوٹھے کے نشان کا موازنہ کرنیکا حکم دیدیا,"['جیل', 'پنجاب', 'حمزہ شہباز', 'پنجاب اسمبلی', 'عدالت', 'سماعت', 'اسمبلی']"
572,شہر میں کوڑے اور گندگی کے ڈھیر لگنے کیخلاف درخواست پر پنجاب حکومت سمیت فریقین کو نوٹسز جاری ,"['کمپنی', 'پنجاب', 'لاہور ہائیکورٹ', 'لاہور', 'سماعت']"
573,عرفان قیصر شیخ کے انتقال پر اظہار تعزیت کی قرارداد اسمبلی سیکرٹریٹ میں جمع ,"['پنجاب', 'پنجاب اسمبلی', 'قرارداد', 'لاہور', 'اسمبلی']"
574,فاریسٹ پارکس کی حدود میں لگی آرا مشینوں کو دوروز میں ہٹانے کیلئے ،آرا مشین مالکان کو نوٹسز جاری ,['پنجاب']
575,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['پانی', 'کابل', 'سندھ', 'محمد علی جناح', 'ریکارڈ']"
576,ْگوجر خان ‘ خیبر میل ٹرین کی ایک بوگی میں آگ بھڑک اٹھی لاکھوں روپے کا سامان جل کر خاکستر,"['لاہور', 'ریلوے', 'راجہ بشارت', 'نقصان']"
577,پولیس کانسٹیبل محکمہ کا چہرہ ہیں جنہوں نے محکمہ کا نام روشن کرنا ہے‘آر پی او سرگودھا,"['پولیس', 'کرونا وائرس']"
578,اینٹی کرپشن نے نادہندگان سے 55لاکھ سے زائد کی ریکوری کرکے سرکاری خزانے میں جمع کرا دی,"['پنجاب', 'کرپشن']"
579,کراچی میں ٹارگٹ کلنگ کا نیٹ ورک چلانے میں ایم کیو ایم لندن کی خاتون رہنماء ملوث نکلی ,"['جیل', 'ٹارگٹ کلنگ', 'متحدہ قومی موومنٹ', 'کراچی', 'رینجرز', 'سندھ']"
580,احتساب عدالت نے توشہ خانہ ریفرنس میں استغاثہ کے گواہ اشتیاق احمد کو بیان ریکارڈ کرانے کے لیے 18 مارچ کو طلب کرلیا ,"['یوسف رضا گیلانی', 'وزیراعظم', 'متحدہ عرب امارات', 'عدالت', 'آصف علی زرداری', 'پاکستان', 'گاڑیاں', 'سماعت', 'میاں نواز شریف', 'ریکارڈ', 'وکلا', 'گاڑی']"
581,الیکشن کمیشن میں رکن قومی اسمبلی شیخ روحیل اصغر کے خلاف نااہلی کی درخواست دائر کرد ی گئی ,"['عام انتخابات 2018', 'قومی اسمبلی', 'لاہور', 'الیکشن کمیشن', 'الیکشن', 'اسمبلی']"
582,سینٹ انتخابات میں ضمیر فروشی کے خلاف کارروائی ، پی ٹی آئی کا دو اراکین کو نکالنے کا حکم نامہ جاری ,"['پاکستان تحریک انصاف', 'کراچی', 'پاکستان', 'سندھ', 'شہریار خان', 'الیکشن کمیشن', 'عام انتخابات 2018', 'الیکشن', 'صوبائی اسمبلی', 'اسمبلی']"
583,الیکشن کمیشن نے صوبائی وزیر راجہ بشارت کیخلاف نااہلی درخواست خارج کر دی,"['راجہ بشارت', 'کاغذات نامزدگی', 'پنجاب', 'عام انتخابات 2018', 'الیکشن کمیشن', 'سماعت', 'الیکشن']"
584,این اے 249 کراچی میں پولنگ 29 اپریل کو ہوگی، الیکشن کمیشن نے شیڈول جاری کر دیا ,"['کاغذات نامزدگی', 'این اے249', 'فیصل واوڈا', 'کراچی', 'عام انتخابات 2018', 'الیکشن کمیشن', 'الیکشن']"
585,فرخند اقبال اور دیگر کیخلاف کمیونٹی پلاٹ کو غیر قانونی طور پر تبدیل کرنے سے متعلق کیس کی سماعت 29مارچ تک ملتوی,"['سی ڈی اے', 'سماعت', 'عدالت']"
586,کرونا ، مزید 53افراد چل بسے ،2258افراد میں نئے کیسز رپورٹ ,"['کرونا وائرس', 'بلوچستان', 'پنجاب', 'خیبرپختونخوا', 'سندھ', 'جاں بحق']"
587,لیگی کارکنوںکی ڈاکٹر شہباز گل کی پیشی کے موقع پر مخالفانہ نعرے بازی ,"['مسلم لیگ (ن)', 'عدالت', 'ڈاکٹر', 'پاکستان']"
588,الیکشن کمیشن ، سینیٹ انتخابات سے قبل خواتین اراکین کو وزیراعظم کے فنڈز دینے کے معاملے پر سماعت سولہ مارچ تک ملتوی ,"['وزیراعظم', 'پنجاب', 'عام انتخابات 2018', 'الیکشن کمیشن', 'سماعت', 'الیکشن', 'سینیٹ', 'اسمبلی']"
589,مسجد نبوی میں آج سے 113برس قبل لگائے پہلے بلب کی تصویر وائرل ہو گئی,"['بجلی', 'سعودی', 'تیل', 'سعودی عرب', 'سوشل میڈیا', 'مکہ المکرمہ']"
